Date	CHF
2017-01-01	0.194289837147
2017-01-02	0.202453102453
2017-01-03	0.188383838384
2017-01-04	0.180447330447
2017-01-05	0.200427350427
2017-01-06	0.210698125404
2017-01-07	0.258317173023
2017-01-08	0.186888601594
2017-01-09	0.221809236515
2017-01-10	0.220108556243
2017-01-11	0.224870461005
2017-01-12	0.217113512071
2017-01-13	0.195504868614
2017-01-14	0.147885820995
2017-01-15	0.147885820995
2017-01-16	0.122488995598
2017-01-17	0.132693077231
2017-01-18	0.159066703605
2017-01-19	0.165602651317
2017-01-20	0.164242107099
2017-01-21	0.164242107099
2017-01-22	0.164242107099
2017-01-23	0.149956392814
2017-01-24	0.139072039072
2017-01-25	0.115873015873
2017-01-26	0.124943310658
2017-01-27	0.127873713588
2017-01-28	0.127873713588
2017-01-29	0.127873713588
2017-01-30	0.112992761207
2017-01-31	0.156100530631
2017-02-01	0.137341511872
2017-02-02	0.119081576318
2017-02-03	0.162038619275
2017-02-04	0.162038619275
2017-02-05	0.162038619275
2017-02-06	0.161046555783
2017-02-07	0.122700691122
2017-02-08	0.117650186071
2017-02-09	0.152236652237
2017-02-10	0.101587301587
2017-02-11	0.101587301587
2017-02-12	0.149206349206
2017-02-13	0.169841269841
2017-02-14	0.184126984127
2017-02-15	0.190476190476
2017-02-16	0.165079365079
2017-02-17	0.191609977324
2017-02-18	0.334467120181
2017-02-19	0.322562358277
2017-02-20	0.338633786848
2017-02-21	0.329109977324
2017-02-22	0.355640589569
2017-02-23	0.347704081633
2017-02-24	0.335459183673
2017-02-25	0.249744897959
2017-02-26	0.214030612245
2017-02-27	0.184425349087
2017-02-28	0.165377730039
2017-03-01	0.160275689223
2017-03-02	0.146670247046
2017-03-03	0.153813104189
2017-03-04	0.144289294665
2017-03-05	0.144289294665
2017-03-06	0.142857142857
2017-03-07	0.193277310924
2017-03-08	0.179541047188
2017-03-09	0.196122679841
2017-03-10	0.186382420101
2017-03-11	0.21019194391
2017-03-12	0.245906229625
2017-03-13	0.303729358876
2017-03-14	0.286922636187
2017-03-15	0.302538599172
2017-03-16	0.323371932505
2017-03-17	0.333112192245
2017-03-18	0.309302668436
2017-03-19	0.273588382722
2017-03-20	0.22001695415
2017-03-21	0.204260651629
2017-03-22	0.199633699634
2017-03-23	0.165001665002
2017-03-24	0.149695542553
2017-03-25	0.119089244089
2017-03-26	0.119089244089
2017-03-27	0.1677003552
2017-03-28	0.183904058904
2017-03-29	0.174854285148
2017-03-30	0.198164308458
2017-03-31	0.216021451316
2017-04-01	0.256589815413
2017-04-02	0.256589815413
2017-04-03	0.214923148747
2017-04-04	0.20698664081
2017-04-05	0.217490842491
2017-04-06	0.194727891156
2017-04-07	0.165507111936
2017-04-08	0.0940785405071
2017-04-09	0.141697588126
2017-04-10	0.156807478236
2017-04-11	0.154975976405
2017-04-12	0.1430712145
2017-04-13	0.158841158841
2017-04-14	0.152347652348
2017-04-15	0.247585747586
2017-04-16	0.247585747586
2017-04-17	0.214618714619
2017-04-18	0.237753474596
2017-04-19	0.271086807929
2017-04-20	0.298684210526
2017-04-21	0.312969924812
2017-04-22	0.217731829574
2017-04-23	0.170112781955
2017-04-24	0.19052094522
2017-04-25	0.178375196232
2017-04-26	0.141640502355
2017-04-27	0.0880690737834
2017-04-28	0.0737833594976
2017-04-29	0.0737833594976
2017-04-30	0.109497645212
2017-05-01	0.0890894819466
2017-05-02	0.0671114599686
2017-05-03	0.060989010989
2017-05-04	0.0847985347985
2017-05-05	0.0847985347985
2017-05-06	0.0847985347985
2017-05-07	0.0967032967033
2017-05-08	0.121913380737
2017-05-09	0.164495798319
2017-05-10	0.242046818727
2017-05-11	0.234110310791
2017-05-12	0.269824596505
2017-05-13	0.412681739362
2017-05-14	0.365062691743
2017-05-15	0.375566893424
2017-05-16	0.352607709751
2017-05-17	0.288243502529
2017-05-18	0.30808477237
2017-05-19	0.29758057069
2017-05-20	0.195539754363
2017-05-21	0.215947917629
2017-05-22	0.213200664881
2017-05-23	0.192112229507
2017-05-24	0.177626715022
2017-05-25	0.165721953117
2017-05-26	0.15349888207
2017-05-27	0.160301603159
2017-05-28	0.139893439893
2017-05-29	0.147742733457
2017-05-30	0.146622285278
2017-05-31	0.14462428328
2017-06-01	0.137621482159
2017-06-02	0.151420183458
2017-06-03	0.151420183458
2017-06-04	0.179991612029
2017-06-05	0.139175285499
2017-06-06	0.159343352726
2017-06-07	0.158558423369
2017-06-08	0.14175170068
2017-06-09	0.143537414966
2017-06-10	0.167346938776
2017-06-11	0.17052154195
2017-06-12	0.193077932928
2017-06-13	0.184914667621
2017-06-14	0.195118749254
2017-06-15	0.220328833288
2017-06-16	0.209614547573
2017-06-17	0.281043119002
2017-06-18	0.320725658685
2017-06-19	0.329915299453
2017-06-20	0.345221421902
2017-06-21	0.345221421902
2017-06-22	0.399376417234
2017-06-23	0.393424036281
2017-06-24	0.292328042328
2017-06-25	0.208994708995
2017-06-26	0.217412217412
2017-06-27	0.209078884079
2017-06-28	0.207491582492
2017-06-29	0.135732323232
2017-06-30	0.16351010101
2017-07-01	0.283008658009
2017-07-02	0.330627705628
2017-07-03	0.291666666667
2017-07-04	0.277380952381
2017-07-05	0.329761904762
2017-07-06	0.345518207283
2017-07-07	0.357422969188
2017-07-08	0.285994397759
2017-07-09	0.23837535014
2017-07-10	0.255182072829
2017-07-11	0.274509803922
2017-07-12	0.213285314126
2017-07-13	0.208243297319
2017-07-14	0.169027611044
2017-07-15	0.204741896759
2017-07-16	0.252360944378
2017-07-17	0.267300253435
