Date	Information Technology
2017-01-01	-0.0726510204435
2017-01-02	-0.0605079228992
2017-01-03	-0.047963335862
2017-01-04	-0.0599825717379
2017-01-05	-0.072796062026
2017-01-06	-0.0777163875666
2017-01-07	-0.073094587082
2017-01-08	-0.0754365740004
2017-01-09	-0.0572777356243
2017-01-10	-0.0514461845378
2017-01-11	-0.0489899255371
2017-01-12	-0.0443579903508
2017-01-13	-0.0439299817999
2017-01-14	-0.0393542746894
2017-01-15	-0.0357112228517
2017-01-16	-0.0161061792152
2017-01-17	-0.00443444012951
2017-01-18	-0.00273124363245
2017-01-19	-0.00798131737144
2017-01-20	-0.00110686235304
2017-01-21	0.0129644689694
2017-01-22	0.00342341043252
2017-01-23	0.00721950780119
2017-01-24	0.0125363217796
2017-01-25	0.017393814446
2017-01-26	0.0188155990292
2017-01-27	0.0206686897007
2017-01-28	0.0239996201168
2017-01-29	0.0283197263994
2017-01-30	0.0343643037919
2017-01-31	0.0252722058781
2017-02-01	0.019288206074
2017-02-02	0.0121327389661
2017-02-03	0.0203569319336
2017-02-04	0.0237939180285
2017-02-05	0.00443082006372
2017-02-06	0.00161693603565
2017-02-07	0.00376437115523
2017-02-08	0.00221770880282
2017-02-09	0.00569414752185
2017-02-10	0.00314794510196
2017-02-11	0.000182849578908
2017-02-12	-0.0114118813915
2017-02-13	-0.012527430412
2017-02-14	-0.0114672793416
2017-02-15	-0.0133721850976
2017-02-16	-0.0119176096802
2017-02-17	-0.00813443655132
2017-02-18	-0.00289927012071
2017-02-19	-0.00317514705312
2017-02-20	0.000817369515226
2017-02-21	0.00684339712623
2017-02-22	0.00131000975104
2017-02-23	-0.001600037215
2017-02-24	-0.00344713877883
2017-02-25	-0.0141505155483
2017-02-26	-0.00405478157914
2017-02-27	-0.00443217463794
2017-02-28	-0.00325400670565
2017-03-01	-0.0111456810482
2017-03-02	-0.00466304183634
2017-03-03	-0.000568806820305
2017-03-04	-0.00195619455408
2017-03-05	-0.00303014181003
2017-03-06	0.000420281401591
2017-03-07	0.0253191988103
2017-03-08	0.0290745480165
2017-03-09	0.0317377829998
2017-03-10	0.0312837144165
2017-03-11	0.0218298283537
2017-03-12	0.022409847677
2017-03-13	0.0237136439586
2017-03-14	0.0312385371839
2017-03-15	0.0262535957285
2017-03-16	0.0280678940699
2017-03-17	0.0336132454742
2017-03-18	0.0488708523808
2017-03-19	0.0563684716905
2017-03-20	0.0564425211507
2017-03-21	0.0558543058202
2017-03-22	0.0508058023528
2017-03-23	0.055329796516
2017-03-24	0.0645359163182
2017-03-25	0.0647851106841
2017-03-26	0.0690712946366
2017-03-27	0.0907335935248
2017-03-28	0.0789146025266
2017-03-29	0.0842090603944
2017-03-30	0.0920812607159
2017-03-31	0.101339540224
2017-04-01	0.095098501416
2017-04-02	0.0994828842525
2017-04-03	0.0996102562538
2017-04-04	0.0992290097668
2017-04-05	0.107022522238
2017-04-06	0.107301103287
2017-04-07	0.112407856114
2017-04-08	0.113561957184
2017-04-09	0.113040495525
2017-04-10	0.117773875495
2017-04-11	0.119075581818
2017-04-12	0.119759671386
2017-04-13	0.122044225534
2017-04-14	0.128945384671
2017-04-15	0.130267890179
2017-04-16	0.115473329457
2017-04-17	0.103370702364
2017-04-18	0.0948365822674
2017-04-19	0.0939109851927
2017-04-20	0.0943083231424
2017-04-21	0.0933928145646
2017-04-22	0.105344051877
2017-04-23	0.105393087552
2017-04-24	0.11214790639
2017-04-25	0.107804523937
2017-04-26	0.10512481064
2017-04-27	0.100622274662
2017-04-28	0.0985136263649
2017-04-29	0.0997116600909
2017-04-30	0.0908601734513
2017-05-01	0.0983452944688
2017-05-02	0.0956619563073
2017-05-03	0.0981056282119
2017-05-04	0.0964843947923
2017-05-05	0.0967841894927
2017-05-06	0.0927706918124
2017-05-07	0.0864170181502
2017-05-08	0.0821416229848
2017-05-09	0.0837234458901
2017-05-10	0.0865303719434
2017-05-11	0.080956684397
2017-05-12	0.0832731706578
2017-05-13	0.0770689241719
2017-05-14	0.0632112631576
2017-05-15	0.0689214924044
2017-05-16	0.0812151303635
2017-05-17	0.0828301077906
2017-05-18	0.0773610214931
2017-05-19	0.0801268564231
2017-05-20	0.0850039166982
2017-05-21	0.0747567429089
2017-05-22	0.0630456612996
2017-05-23	0.0647496702746
2017-05-24	0.0610296832193
2017-05-25	0.0664276662649
2017-05-26	0.0713047213869
2017-05-27	0.0901388119799
2017-05-28	0.0872155627342
2017-05-29	0.0839058659402
2017-05-30	0.0909294024219
2017-05-31	0.0920030830976
2017-06-01	0.0882492861083
2017-06-02	0.0918368972245
2017-06-03	0.0808454648342
2017-06-04	0.0787148829911
2017-06-05	0.0837812146655
2017-06-06	0.0931818545322
2017-06-07	0.101138599184
2017-06-08	0.099940219254
2017-06-09	0.102336894136
2017-06-10	0.1080136399
2017-06-11	0.120054228965
2017-06-12	0.129887211789
2017-06-13	0.140802350336
2017-06-14	0.140415723251
2017-06-15	0.138303375287
2017-06-16	0.143985687667
2017-06-17	0.147466149958
2017-06-18	0.14276414777
2017-06-19	0.13903987835
2017-06-20	0.147892019715
2017-06-21	0.147982274979
2017-06-22	0.14642226022
2017-06-23	0.143831515838
2017-06-24	0.140796412488
2017-06-25	0.137280555093
2017-06-26	0.130018896482
2017-06-27	0.1345346336
2017-06-28	0.129829810311
2017-06-29	0.123943421618
2017-06-30	0.127960469579
2017-07-01	0.130103607345
2017-07-02	0.1094464445
2017-07-03	0.121574445523
2017-07-04	0.119890628718
2017-07-05	0.119807774324
2017-07-06	0.109662450659
2017-07-07	0.104587134623
2017-07-08	0.106928448123
2017-07-09	0.112503082402
2017-07-10	0.104234318331
2017-07-11	0.0874508870903
2017-07-12	0.083811144767
2017-07-13	0.0865535922298
2017-07-14	0.08519314273
2017-07-15	0.0877977961574
2017-07-16	0.0815569607246
2017-07-17	0.0821805202784
2017-07-18	0.0842289739301
2017-07-19	0.0807586434083
2017-07-20	0.0775031959562
2017-07-21	0.0771644758966
2017-07-22	0.0718103398567
2017-07-23	0.0676468650043
2017-07-24	0.0744089530552
2017-07-25	0.0744947118976
2017-07-26	0.0702471097138
2017-07-27	0.0636790044445
2017-07-28	0.0724622493812
2017-07-29	0.0782115656643
2017-07-30	0.0740646226395
2017-07-31	0.0756985596998
2017-08-01	0.0891007554186
2017-08-02	0.0865901599413
2017-08-03	0.0939999528764
2017-08-04	0.0944958056519
2017-08-05	0.0990176177605
2017-08-06	0.0976395657719
2017-08-07	0.0998658811741
2017-08-08	0.0932021588036
2017-08-09	0.100954041425
2017-08-10	0.108845603916
2017-08-11	0.114046033717
2017-08-12	0.115550929681
2017-08-13	0.110198953641
2017-08-14	0.110438288973
2017-08-15	0.112345686678
2017-08-16	0.118137566327
2017-08-17	0.122408654589
2017-08-18	0.125640630326
2017-08-19	0.127181907387
2017-08-20	0.131228096152
2017-08-21	0.128850294907
2017-08-22	0.140915597624
2017-08-23	0.138664920876
2017-08-24	0.139121109531
2017-08-25	0.134404625304
2017-08-26	0.142718761789
2017-08-27	0.145831175674
2017-08-28	0.148131908016
2017-08-29	0.146420187521
2017-08-30	0.154685263829
2017-08-31	0.158138383941
2017-09-01	0.165052754849
2017-09-02	0.167560404673
2017-09-03	0.155682885873
2017-09-04	0.153478368546
2017-09-05	0.151166830627
2017-09-06	0.147150685107
2017-09-07	0.148955548422
2017-09-08	0.151305031475
2017-09-09	0.152667159843
2017-09-10	0.150057110582
2017-09-11	0.150136097814
2017-09-12	0.153829178099
2017-09-13	0.160229730064
2017-09-14	0.172235876602
2017-09-15	0.172865213718
2017-09-16	0.169490661161
2017-09-17	0.170043945241
2017-09-18	0.175553838642
2017-09-19	0.172668784164
2017-09-20	0.179178207876
2017-09-21	0.168391058997
2017-09-22	0.161974189837
2017-09-23	0.159992446546
2017-09-24	0.160112425098
2017-09-25	0.152681678968
2017-09-26	0.149126103369
2017-09-27	0.149053877786
2017-09-28	0.147910492439
2017-09-29	0.137048880683
2017-09-30	0.132223444939
2017-10-01	0.124327303313
2017-10-02	0.120783805236
2017-10-03	0.129872913999
2017-10-04	0.132030830673
2017-10-05	0.135444049177
2017-10-06	0.137736696907
2017-10-07	0.150636932313
2017-10-08	0.136537647974
2017-10-09	0.135194954272
2017-10-10	0.130632078026
2017-10-11	0.126050561392
2017-10-12	0.128045552622
2017-10-13	0.122750278003
2017-10-14	0.106196028377
2017-10-15	0.0991709683034
2017-10-16	0.0978924239683
2017-10-17	0.0987543224289
2017-10-18	0.0960660106461
2017-10-19	0.0927720391871
2017-10-20	0.0868385417906
2017-10-21	0.0876854912148
2017-10-22	0.0903793001543
2017-10-23	0.0904987485114
2017-10-24	0.0970573973856
2017-10-25	0.102814209818
2017-10-26	0.100326917787
2017-10-27	0.0988457271812
2017-10-28	0.106774338156
2017-10-29	0.107611935915
2017-10-30	0.104900115004
2017-10-31	0.102799193356
2017-11-01	0.102868129678
2017-11-02	0.105038346141
2017-11-03	0.103707744343
2017-11-04	0.104400221264
2017-11-05	0.100864883706
2017-11-06	0.091385828401
2017-11-07	0.103823584059
2017-11-08	0.0980808578346
2017-11-09	0.110155009
2017-11-10	0.114799592104
2017-11-11	0.113928891248
2017-11-12	0.111167439826
2017-11-13	0.116152146836
2017-11-14	0.119625527341
2017-11-15	0.122864363877
2017-11-16	0.124424420561
2017-11-17	0.123802272805
2017-11-18	0.127816382897
2017-11-19	0.126596269919
2017-11-20	0.133763744103
2017-11-21	0.129119548428
2017-11-22	0.129707222719
2017-11-23	0.126633873686
2017-11-24	0.13099076057
2017-11-25	0.133926222651
2017-11-26	0.131528964063
2017-11-27	0.121306322956
2017-11-28	0.119796042512
2017-11-29	0.123570385939
2017-11-30	0.128737403673
2017-12-01	0.128483479021
2017-12-02	0.12825391031
2017-12-03	0.132253265854
