Date	Japan
2017-01-01	1.46485124764
2017-01-02	1.00272665141
2017-01-03	0.653366644939
2017-01-04	0.627860860419
2017-01-05	0.78582231132
2017-01-06	0.367550175659
2017-01-07	0.0102397441611
2017-01-08	-0.342502034578
2017-01-09	-0.42161631327
2017-01-10	-0.498605710882
2017-01-11	-0.6147136947
2017-01-12	-0.980759686499
2017-01-13	-0.954735511172
2017-01-14	-1.01135101389
2017-01-15	-1.3272985711
2017-01-16	-1.01534731106
2017-01-17	-0.447824186811
2017-01-18	-0.313932827526
2017-01-19	-0.253930136762
2017-01-20	-0.090581416405
2017-01-21	0.035438905937
2017-01-22	0.0338841983759
2017-01-23	-0.282314850855
2017-01-24	-0.712606906952
2017-01-25	-0.626472175862
2017-01-26	-0.605781168344
2017-01-27	-0.775528725995
2017-01-28	-1.2496135954
2017-01-29	-1.0393037485
2017-01-30	-0.755166792472
2017-01-31	-0.883179367623
2017-02-01	-0.786295578665
2017-02-02	-0.516624856246
2017-02-03	-0.565245912557
2017-02-04	-0.286979077487
2017-02-05	-0.411453385716
2017-02-06	-0.436664790958
2017-02-07	-0.3426197881
2017-02-08	-0.472628732337
2017-02-09	-0.515967349073
2017-02-10	-0.136024311548
2017-02-11	-0.206053113767
2017-02-12	-0.104817527256
2017-02-13	-0.0731847846086
2017-02-14	0.0849067188422
2017-02-15	0.315242542582
2017-02-16	0.245272488886
2017-02-17	-0.0393004696222
2017-02-18	0.109509384292
2017-02-19	-0.412461329059
2017-02-20	-0.481597613762
2017-02-21	-0.519809160343
2017-02-22	-0.661411610223
2017-02-23	-0.856423146676
2017-02-24	-0.861957048098
2017-02-25	-0.847493017038
2017-02-26	-0.38470399827
2017-02-27	-0.392829012301
2017-02-28	-0.241134829625
2017-03-01	0.0572571089586
2017-03-02	0.209794191291
2017-03-03	0.111286452204
2017-03-04	-0.137875269894
2017-03-05	-0.0292534969276
2017-03-06	-0.0101223216175
2017-03-07	-0.208710698629
2017-03-08	-0.617705931555
2017-03-09	-0.298725629697
2017-03-10	-0.123421552506
2017-03-11	-0.211694659367
2017-03-12	-0.791798454323
2017-03-13	-0.759284070351
2017-03-14	-0.690949091421
2017-03-15	-0.362392866666
2017-03-16	-0.611469165954
2017-03-17	-0.609682754312
2017-03-18	-0.673111294499
2017-03-19	-0.540904609913
2017-03-20	-0.626876753669
2017-03-21	-0.764438560544
2017-03-22	-0.966008629067
2017-03-23	-1.08886549947
2017-03-24	-1.07602762975
2017-03-25	-0.627471156364
2017-03-26	-0.511730496652
2017-03-27	-0.248480505962
2017-03-28	0.245911273057
2017-03-29	0.585572776774
2017-03-30	0.691138069172
2017-03-31	1.20014578864
2017-04-01	0.926793282952
2017-04-02	0.561641714326
2017-04-03	0.613171133647
2017-04-04	0.313992687492
2017-04-05	0.00737123780427
2017-04-06	0.166718718954
2017-04-07	-0.205493676492
2017-04-08	-0.160146431859
2017-04-09	-0.192313423264
2017-04-10	-0.315730584732
2017-04-11	-0.0327367583637
2017-04-12	-0.0993683825432
2017-04-13	-0.274407498415
2017-04-14	0.164620111314
2017-04-15	0.0814951758259
2017-04-16	0.097694784931
2017-04-17	0.240923240833
2017-04-18	0.0991708981044
2017-04-19	0.0511521429307
2017-04-20	0.153976574569
2017-04-21	-0.147695177803
2017-04-22	-0.303794452765
2017-04-23	-0.130944345065
2017-04-24	-0.409598209767
2017-04-25	-0.219960179137
2017-04-26	-0.276228769606
2017-04-27	-0.175377100493
2017-04-28	-0.508516866805
2017-04-29	0.0300220146942
2017-04-30	0.412458008059
2017-05-01	0.604126629374
2017-05-02	0.235208446833
2017-05-03	0.725842475892
2017-05-04	0.402308156415
2017-05-05	0.559436160351
2017-05-06	0.14173802256
2017-05-07	-0.199739832293
2017-05-08	0.139915479032
2017-05-09	0.266335699126
2017-05-10	-0.31721960022
2017-05-11	-0.388701778963
2017-05-12	-0.332933369706
2017-05-13	-0.157754762122
2017-05-14	-0.497622767185
2017-05-15	-0.803263339795
2017-05-16	-0.438551849121
2017-05-17	-0.27312252228
2017-05-18	-0.167131020832
2017-05-19	-0.0651332171261
2017-05-20	-0.249537216294
2017-05-21	0.284332986058
2017-05-22	0.113045001292
2017-05-23	-0.350290698
2017-05-24	-0.303944787594
2017-05-25	-0.34373888081
2017-05-26	-0.547941915492
2017-05-27	-0.203036080435
2017-05-28	-0.725937314784
2017-05-29	-0.82847752979
2017-05-30	-0.603238553591
2017-05-31	-0.495120963124
2017-06-01	-0.738434838608
2017-06-02	-1.00771003971
2017-06-03	-1.99899486315
2017-06-04	-2.51188165274
2017-06-05	-2.3520164184
2017-06-06	-2.37020276055
2017-06-07	-2.355067758
2017-06-08	-1.93854724629
2017-06-09	-1.53346718551
2017-06-10	-1.61864510682
2017-06-11	-1.16038293101
2017-06-12	-1.08941544052
2017-06-13	-1.1536897521
2017-06-14	-1.15061832134
2017-06-15	-1.20478236034
2017-06-16	-1.24960282489
2017-06-17	-0.141789861432
2017-06-18	0.0828036731041
2017-06-19	0.120438788905
2017-06-20	-0.160776840084
2017-06-21	-0.152101227223
2017-06-22	-0.121024684416
2017-06-23	-0.0266656901397
2017-06-24	-0.998380208807
2017-06-25	-1.1192433892
2017-06-26	-1.1496219469
2017-06-27	-0.800373248512
2017-06-28	-0.690785165632
2017-06-29	-0.710995987286
2017-06-30	-1.02252519361
2017-07-01	-0.879959184848
2017-07-02	-0.936126893508
2017-07-03	-0.778324914077
2017-07-04	-0.475397318572
2017-07-05	-0.762537790966
2017-07-06	-0.600831984101
2017-07-07	-0.247030567315
2017-07-08	0.410632696467
2017-07-09	0.24966459627
2017-07-10	-0.084456741269
2017-07-11	-0.188802158213
2017-07-12	-0.148060121487
2017-07-13	-0.0748166674168
2017-07-14	-0.25432696016
2017-07-15	-0.303931531031
2017-07-16	-0.161284840588
2017-07-17	0.235275503374
2017-07-18	-0.149823016222
2017-07-19	0.0697380851538
2017-07-20	-0.0392818675922
2017-07-21	-0.130278333143
2017-07-22	-0.259285576182
2017-07-23	0.204347399624
2017-07-24	-0.374103547514
2017-07-25	-0.111111453444
2017-07-26	-0.365686734997
2017-07-27	-0.372164325552
2017-07-28	-0.0935490706789
2017-07-29	-0.00959692449977
2017-07-30	-0.399984464565
2017-07-31	-0.18334773423
2017-08-01	-0.146205084555
2017-08-02	-0.0812491064102
2017-08-03	-0.307875585992
2017-08-04	-0.640340997851
2017-08-05	-0.477124008628
2017-08-06	-0.65881281001
2017-08-07	-0.753379575945
2017-08-08	-0.874247949863
2017-08-09	-0.848334398649
2017-08-10	-0.774208472497
2017-08-11	-0.55824680762
2017-08-12	-0.540528480366
2017-08-13	0.15031116587
2017-08-14	0.403816059276
2017-08-15	0.579313708253
2017-08-16	0.126138821212
2017-08-17	0.0836989112668
2017-08-18	-0.01902664176
2017-08-19	0.17664249621
2017-08-20	0.0560156586503
2017-08-21	0.0256690023286
2017-08-22	-0.255528947314
2017-08-23	-0.0104483887092
2017-08-24	-0.173282846464
2017-08-25	-0.0247041442599
2017-08-26	-0.454628904629
2017-08-27	-0.460091423852
2017-08-28	-0.513356020224
2017-08-29	-0.401280358562
2017-08-30	-0.552800141393
2017-08-31	-0.513916354519
2017-09-01	-0.569803089032
2017-09-02	-0.672904152063
2017-09-03	-0.847234123957
2017-09-04	-0.891862256509
2017-09-05	-0.906811757718
2017-09-06	-0.539514396489
2017-09-07	-0.484806854992
2017-09-08	-0.274733017969
2017-09-09	-0.702892031498
2017-09-10	-1.28117495083
2017-09-11	-0.969078564557
2017-09-12	-0.882301507946
2017-09-13	-1.10076113528
2017-09-14	-0.88870375506
2017-09-15	-1.25396781871
2017-09-16	-0.899970113077
2017-09-17	-0.567545778506
2017-09-18	-1.1501458086
2017-09-19	-0.708702215118
2017-09-20	-1.11967006603
2017-09-21	-1.08152948878
2017-09-22	-0.800491399913
2017-09-23	-0.876683871301
2017-09-24	-0.589022036933
2017-09-25	-0.168891596582
2017-09-26	-0.603014567164
