Date	Energy
2017-01-01	-0.0094972146419
2017-01-02	-0.00263243581876
2017-01-03	0.111422840874
2017-01-04	0.230704794287
2017-01-05	-0.00189995504056
2017-01-06	-0.077180441252
2017-01-07	-0.0805407097092
2017-01-08	-0.0829153086282
2017-01-09	-0.0512862039217
2017-01-10	-0.137889376417
2017-01-11	-0.135133320732
2017-01-12	-0.0361050728935
2017-01-13	0.0494111175604
2017-01-14	0.0511989104962
2017-01-15	0.182788233655
2017-01-16	0.242682200806
2017-01-17	0.246347066771
2017-01-18	0.0627064152322
2017-01-19	0.0723009114366
2017-01-20	-0.0757236556417
2017-01-21	-0.065235345901
2017-01-22	-0.382325914605
2017-01-23	-0.366421412409
2017-01-24	-0.298491141271
2017-01-25	-0.300310509489
2017-01-26	-0.265389355193
2017-01-27	-0.246761297413
2017-01-28	-0.244829016396
2017-01-29	-0.231217637067
2017-01-30	-0.225643304583
2017-01-31	-0.258223896635
2017-02-01	-0.293562272854
2017-02-02	-0.334588574
2017-02-03	-0.343686379396
2017-02-04	-0.360599184121
2017-02-05	-0.217036416433
2017-02-06	-0.22362467286
2017-02-07	-0.215519048012
2017-02-08	-0.0782905383266
2017-02-09	0.267752668648
2017-02-10	0.262041393277
2017-02-11	0.253567436203
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	
2017-02-16	0.0602606110581
2017-02-17	0.0584970734559
2017-02-18	0.0648366049075
2017-02-19	0.0822205820771
2017-02-20	0.092428760563
2017-02-21	0.023191414202
2017-02-22	-0.137756088764
2017-02-23	-0.18831409008
2017-02-24	-0.180282045001
2017-02-25	-0.166672702785
2017-02-26	-0.166672979129
2017-02-27	-0.136780315672
2017-02-28	-0.155945493089
2017-03-01	-0.0513473068449
2017-03-02	-0.066789839567
2017-03-03	-0.0115254207191
2017-03-04	-7.88620804585e-05
2017-03-05	0.0134682649382
2017-03-06	-0.298241451832
2017-03-07	-0.299765783338
2017-03-08	-0.173075845903
2017-03-09	-0.168666031038
2017-03-10	-0.232574643975
2017-03-11	-0.235384096141
2017-03-12	-0.267701499741
2017-03-13	0.0569531173453
2017-03-14	0.0676762761039
2017-03-15	-0.321882018989
2017-03-16	-0.326096118063
2017-03-17	-0.287713569384
2017-03-18	-0.290749202024
2017-03-19	-0.257301929933
2017-03-20	-0.298612715579
2017-03-21	-0.312905297788
2017-03-22	-0.305686967726
2017-03-23	-0.307707054552
2017-03-24	-0.34666519943
2017-03-25	-0.348006498361
2017-03-26	-0.346467217381
2017-03-27	-0.18975224649
2017-03-28	-0.230299259898
2017-03-29	-0.361995174425
2017-03-30	-0.33889118675
2017-03-31	-0.320364156637
2017-04-01	-0.313431045317
2017-04-02	-0.322258636628
2017-04-03	-0.227007396311
2017-04-04	-0.23195458434
2017-04-05	-0.108358205437
2017-04-06	-0.0459325151164
2017-04-07	0.0159494042333
2017-04-08	-0.00179052021258
2017-04-09	0.0017131961165
2017-04-10	-0.178863664462
2017-04-11	0.0201146003931
2017-04-12	0.0389755878354
2017-04-13	
2017-04-14	
2017-04-15	
2017-04-16	
2017-04-17	0.543754342862
2017-04-18	0.42121701559
2017-04-19	0.191011285398
2017-04-20	0.195631854858
2017-04-21	0.0942667346777
2017-04-22	-0.027384391238
2017-04-23	-0.0781945687102
2017-04-24	-0.230261707166
2017-04-25	-0.335631697726
2017-04-26	-0.188544477602
2017-04-27	-0.201996688473
2017-04-28	-0.2030993707
2017-04-29	-0.21260082157
2017-04-30	-0.159267496221
2017-05-01	-0.101948955033
2017-05-02	-0.0964270179068
2017-05-03	-0.277187372395
2017-05-04	-0.271435196598
2017-05-05	-0.276002990816
2017-05-06	-0.186336134753
2017-05-07	-0.181749531137
2017-05-08	-0.218924225272
2017-05-09	-0.384987009214
2017-05-10	
2017-05-11	
2017-05-12	
2017-05-13	-0.644655746179
2017-05-14	-0.645405623215
2017-05-15	-0.154792598532
2017-05-16	-0.157337627217
2017-05-17	-0.165788846861
2017-05-18	-0.167403563853
2017-05-19	-0.160957706198
2017-05-20	0.323490702011
2017-05-21	0.334511546059
2017-05-22	
2017-05-23	
2017-05-24	0.282594089755
2017-05-25	0.291838405023
2017-05-26	0.303238608643
2017-05-27	0.0325945775851
2017-05-28	0.0184773153988
2017-05-29	0.0318791096395
2017-05-30	0.0116060136731
2017-05-31	-0.212208957722
