Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.277777777778	0.0	0.0250484809308	0.158851429649	0.312048361308	0.340824208471	0.0980158730159	0.513888888889	0.26		0.145833333333	0.119677941107	0.0885408487465
2017-01-02	0.277777777778	0.0	0.0607627666451	0.210799481597	0.28143611641	0.340824208471	0.0980158730159	0.440476190476	0.3		0.183333333333	0.12431616003	0.0893131402697
2017-01-03	0.288888888889	0.0555555555556	0.0699793565069	0.220416792758	0.319472383548	0.353034220681	0.0861111111111	0.458333333333	0.3		0.233333333333	0.155586732776	0.0871577680624
2017-01-04	0.318055555556	0.0555555555556	0.102237421023	0.260163336536	0.388520002596	0.432811586173	0.110238095238	0.553571428571	0.404166666667		0.308333333333	0.182797617129	0.102994544173
2017-01-05	0.367261904762	0.0555555555556	0.119392488178	0.277707196185	0.399444372344	0.413331066692	0.134576719577	0.517857142857	0.451785714286		0.258333333333	0.216873065491	0.106524322558
2017-01-06	0.367261904762	0.0555555555556	0.124563787467	0.303187563771	0.423105396005	0.434339470054	0.180052910053	0.4375	0.443452380952		0.258333333333	0.221975106307	0.106491972662
2017-01-07	0.367261904762	0.0555555555556	0.124563787467	0.279378039962	0.525146212331	0.451173826174	0.180052910053	0.458333333333	0.276785714286		0.258333333333	0.203937588269	0.0978138801852
2017-01-08	0.221428571429	0.0555555555556	0.195992358896	0.303187563771	0.519193831379	0.36784049284	0.287195767196	0.322916666667	0.276785714286		0.258333333333	0.235805720138	0.0995032074515
2017-01-09	0.27003968254	0.0555555555556	0.177420930324	0.289701050285	0.515792470834	0.349983349983	0.311005291005	0.322916666667	0.235119047619		0.231666666667	0.223560822178	0.101171135094
2017-01-10	0.286706349206	0.0	0.196775769034	0.294100636206	0.513894937628	0.322510822511	0.352671957672	0.458333333333	0.290674603175		0.281666666667	0.207847291922	0.0918954794741
2017-01-11	0.265873015873	0.0	0.164517704518	0.245455316009	0.436910810644	0.239177489177	0.363092125739	0.291666666667	0.186507936508		0.206666666667	0.183765659269	0.0761909784957
2017-01-12	0.238888888889	0.0	0.18673992674	0.220877743044	0.411910810644	0.261904761905	0.335026793326	0.197916666667	0.172222222222		0.306666666667	0.148391509609	0.0765193857206
2017-01-13	0.275925925926	0.0	0.187083333333	0.212857692919	0.397258795992	0.261904761905	0.313673409867	0.358333333333	0.186111111111		0.306666666667	0.1485206752	0.0730941025639
2017-01-14	0.236507936508	0.0	0.218263888889	0.236667216728	0.325830224563	0.261904761905	0.313673409867	0.358333333333	0.352777777778		0.255555555556	0.170659355233	0.0737853468035
2017-01-15	0.290079365079	0.0	0.218263888889	0.1652386453	0.313925462658	0.261904761905	0.277959124153	0.465277777778	0.352777777778		0.255555555556	0.158858112997	0.0760186275415
2017-01-16	0.268820861678	0.0	0.198263888889	0.157389351736	0.330932265379	0.288095238095	0.289863886058	0.465277777778	0.344444444444		0.263888888889	0.156884208681	0.0761642920364
2017-01-17	0.245011337868	0.0	0.179423309179	0.149736290512	0.30265409194	0.326785714286	0.254810976005	0.4375	0.372222222222		0.180555555556	0.157097110533	0.0801815992269
2017-01-18	0.234507136188	0.0	0.243525873281	0.231544876015	0.350820484934	0.404166666667	0.27205998087	0.520833333333	0.455555555556		0.263888888889	0.183942348629	0.0947420387874
2017-01-19	0.248359950041	0.0	0.246303651059	0.273438466296	0.402010961124	0.459722222222	0.291858117516	0.611111111111	0.505555555556		0.213888888889	0.212233665155	0.0975370698433
2017-01-20	0.216613918295	0.0	0.307981282638	0.263146607617	0.39984645896	0.376388888889	0.29749721526	0.444444444444	0.45		0.258333333333	0.222900122162	0.0959881451886
2017-01-21	0.216613918295	0.0	0.263983956547	0.286956131426	0.471275030388	0.376388888889	0.368925786689	0.444444444444	0.34		0.31	0.216634458001	0.0969326380686
2017-01-22	0.145185346866	0.0	0.263983956547	0.286956131426	0.435560744674	0.376388888889	0.34708008447	0.333333333333	0.34		0.31	0.18557855738	0.0943352354712
2017-01-23	0.124777183601	0.0	0.287793480356	0.269330899515	0.410695626213	0.354166666667	0.34708008447	0.333333333333	0.3		0.31	0.190613686186	0.0975536262758
2017-01-24	0.116119174943	0.0	0.289656834394	0.247222055978	0.390085801255	0.304487179487	0.324013157895	0.291666666667	0.2		0.41	0.190149864294	0.0962199349045
2017-01-25	0.135551948052	0.0	0.243640350877	0.177630219243	0.359880978854	0.194638694639	0.268875313283	0.222222222222	0.1		0.31	0.166364735488	0.0836436223282
2017-01-26	0.0836038961039	0.0	0.193640350877	0.155552297165	0.314875171653	0.128666472416	0.258458646617	0.333333333333	0.1		0.31	0.145356332127	0.0751098855336
2017-01-27	0.138548951049	0.0	0.118452380952	0.146796536797	0.31023695273	0.16199980575	0.26679197995	0.666666666667	0.18		0.23	0.134251494935	0.0740577697721
2017-01-28	0.138548951049	0.0	0.118452380952	0.0991774891775	0.167379809872	0.138856976357	0.239014202172	0.666666666667	0.18		0.23	0.139013399697	0.0683328330126
2017-01-29	0.138548951049	0.0	0.118452380952	0.134891774892	0.238808381301	0.234095071595	0.204869316148	0.666666666667	0.18		0.358333333333	0.167584828268	0.0750502535232
2017-01-30	0.176644189144	0.0	0.119852941176	0.152207792208	0.270476220851	0.271510037581	0.225055651551	0.833333333333	0.313333333333		0.4	0.170301126055	0.0791803808216
2017-01-31	0.209111721612	0.0	0.123424369748	0.211731601732	0.30685599015	0.321745516388	0.23424529232	0.825	0.413333333333		0.441666666667	0.186945488718	0.0785393551806
2017-02-01	0.174672946102	0.0	0.164495798319	0.210461760462	0.330936461598	0.35637755102	0.242408557626	0.66	0.413333333333		0.441666666667	0.193227783056	0.0842392108804
2017-02-02	0.215489272632	0.0	0.194570986289	0.22564033189	0.353048495906	0.395918367347	0.242408557626	0.602857142857	0.446666666667		0.491666666667	0.22177253429	0.0876878402833
2017-02-03	0.192290249433	0.0	0.230285272004	0.225179502397	0.340803597946	0.414965986395	0.240367741299	0.503571428571	0.411111111111		0.5	0.221650590506	0.0853290706885
2017-02-04	0.224338624339	0.0	0.268666150671	0.225179502397	0.397604197604	0.484126984127	0.19274869368	0.503571428571	0.411111111111		0.5	0.219053187909	0.0909735698674
2017-02-05	0.271957671958	0.0	0.222399380805	0.189465216683	0.439270864271	0.539682539683	0.240367741299	0.503571428571	0.411111111111		0.4	0.216455785312	0.0843886698976
2017-02-06	0.249252357948	0.0	0.196196172249	0.173447900666	0.406849385041	0.468253968254	0.192403628118	0.428571428571	0.344444444444		0.4	0.209854775745	0.0782147469787
2017-02-07	0.199252357948	0.0	0.201196172249	0.132631574135	0.378277956469	0.446825396825	0.19427104175	0.291071428571	0.264444444444		0.25	0.185016226317	0.0792687949716
2017-02-08	0.204891455692	0.0	0.145481886535	0.131044272548	0.332932611124	0.39126984127	0.165699613179	0.353571428571	0.264444444444		0.3	0.182748652621	0.0608705265733
2017-02-09	0.204891455692	0.0	0.131948051948	0.106231149624	0.31003883823	0.313888888889	0.152842470321	0.216666666667	0.181111111111		0.2	0.152781794082	0.0637320314806
2017-02-10	0.21330896411	0.0	0.121948051948	0.106343547061	0.31003883823	0.286111111111	0.134004165769	0.373333333333	0.136666666667		0.283333333333	0.148574733537	0.0669411412114
2017-02-11	0.182836254951	0.0	0.101623376623	0.106343547061	0.31003883823	0.286111111111	0.181623213388	0.373333333333	0.136666666667		0.283333333333	0.122600707563	0.0594555712259
2017-02-12	0.223652581482	0.0	0.101623376623	0.106343547061	0.268372171564	0.286111111111	0.276861308626	0.373333333333	0.136666666667		0.283333333333	0.157851171385	0.0614459278081
2017-02-13	0.249661898252	0.0	0.107936507937	0.126689867408	0.293467643468	0.341666666667	0.334400991166	0.433333333333	0.07		0.25	0.173575413497	0.0718275491248
2017-02-14	0.335376183966	0.0	0.133661145618	0.1722680987	0.358943833944	0.333333333333	0.393224520577	0.479166666667	0.05		0.316666666667	0.186871641079	0.085553103552
