Date	USD
2017-01-01	0.0565567215741
2017-01-02	0.220214315356
2017-01-03	0.156128174743
2017-01-04	0.17097292378
2017-01-05	0.0687793457696
2017-01-06	0.511774115322
2017-01-07	0.31689392484
2017-01-08	0.313809956305
2017-01-09	-0.172262825376
2017-01-10	-0.28101864219
2017-01-11	-0.400235886129
2017-01-12	-0.501035823998
2017-01-13	-0.575993223454
2017-01-14	-0.387686064048
2017-01-15	-0.0484988926155
2017-01-16	0.060309526297
2017-01-17	0.263473829052
2017-01-18	0.309600601042
2017-01-19	0.587261110275
2017-01-20	0.339689879616
2017-01-21	0.270866717165
2017-01-22	0.278832684354
2017-01-23	0.472981383265
2017-01-24	0.590304448335
2017-01-25	0.546443924814
2017-01-26	0.849812060222
2017-01-27	0.550568944776
2017-01-28	0.616378619325
2017-01-29	0.352227461986
2017-01-30	0.462964808919
2017-01-31	0.142586577313
2017-02-01	0.423602675407
2017-02-02	-0.0755200551863
2017-02-03	0.0160393763781
2017-02-04	-0.149229908664
2017-02-05	0.317589741617
2017-02-06	0.397102276485
2017-02-07	0.852982693413
2017-02-08	0.821403889904
2017-02-09	0.672908980171
2017-02-10	0.649091795338
2017-02-11	1.06230477647
2017-02-12	0.740356597641
2017-02-13	0.515042200805
2017-02-14	0.25030074209
2017-02-15	-0.0913577116026
2017-02-16	0.236788579867
2017-02-17	0.454561361144
2017-02-18	0.396661996158
2017-02-19	0.565716203064
2017-02-20	0.399186961765
2017-02-21	0.201509437281
2017-02-22	0.324086411228
2017-02-23	-0.130872312071
2017-02-24	-0.141864180947
2017-02-25	-0.605423064754
2017-02-26	-0.942770923232
2017-02-27	-0.805592428148
2017-02-28	-0.924061503027
2017-03-01	-1.3904717142
2017-03-02	-1.17136825649
2017-03-03	-1.24151862884
2017-03-04	-1.26295577047
2017-03-05	-1.18904322001
2017-03-06	-1.11938809937
2017-03-07	-0.862450053421
2017-03-08	-0.494226888116
2017-03-09	-0.917913833532
2017-03-10	-1.16625390486
2017-03-11	-1.00797695794
2017-03-12	-1.25894031152
2017-03-13	-1.42354961174
2017-03-14	-1.45427275364
2017-03-15	-1.28167195513
2017-03-16	-0.982711220308
2017-03-17	-0.723334686979
2017-03-18	-0.434608299949
2017-03-19	-0.0617003914735
2017-03-20	0.10637349806
2017-03-21	0.558908501355
2017-03-22	0.627921531051
2017-03-23	0.859504082638
2017-03-24	1.23805404821
2017-03-25	1.50587381959
2017-03-26	1.16433822465
2017-03-27	1.149354493
2017-03-28	0.714707211223
2017-03-29	0.508480110423
2017-03-30	0.45081309833
2017-03-31	-0.302768642105
2017-04-01	-0.752780499613
2017-04-02	-0.505463943637
2017-04-03	-0.504518602462
2017-04-04	-0.0306887861099
2017-04-05	0.225477303591
2017-04-06	0.346623822987
2017-04-07	0.999901736299
2017-04-08	0.92324227209
2017-04-09	0.773062751261
2017-04-10	0.865790369284
2017-04-11	0.589166822703
2017-04-12	0.434496225928
2017-04-13	0.257829007207
2017-04-14	0.00962770851242
2017-04-15	-0.334202120405
2017-04-16	-0.242038054271
2017-04-17	-0.486283330988
2017-04-18	-0.456902459825
2017-04-19	-0.458622119329
2017-04-20	-0.445377578293
2017-04-21	-0.304717445557
2017-04-22	0.621561028381
2017-04-23	0.673734179949
2017-04-24	0.961575101778
2017-04-25	0.98925871334
2017-04-26	1.45367157295
2017-04-27	1.30046962989
2017-04-28	1.25972308563
2017-04-29	0.317533899246
2017-04-30	0.261892764584
2017-05-01	0.022547681761
2017-05-02	0.152123568776
2017-05-03	-0.0147693507427
