Date	GBP
2017-01-01	0.0987292139078
2017-01-02	0.101810446401
2017-01-03	0.0925511871415
2017-01-04	0.094099774056
2017-01-05	0.0981285197006
2017-01-06	0.105162822783
2017-01-07	0.11339769568
2017-01-08	0.101016743299
2017-01-09	0.112727810705
2017-01-10	0.108545056522
2017-01-11	0.101327535367
2017-01-12	0.0912319399058
2017-01-13	0.0790105619929
2017-01-14	0.0639729680079
2017-01-15	0.0582586822936
2017-01-16	0.0396568585854
2017-01-17	0.0349110413396
2017-01-18	0.035488630866
2017-01-19	0.038744634122
2017-01-20	0.0512963939564
2017-01-21	0.0717045572217
2017-01-22	0.0659902715074
2017-01-23	0.0635982449293
2017-01-24	0.0681408514456
2017-01-25	0.0573591802866
2017-01-26	0.0500994288408
2017-01-27	0.0409206848794
2017-01-28	0.0358186440631
2017-01-29	0.0426213651515
2017-01-30	0.0479571146733
2017-01-31	0.0477643250068
2017-02-01	0.0747913520339
2017-02-02	0.0986799772514
2017-02-03	0.0956530300384
2017-02-04	0.108918336161
2017-02-05	0.110052123009
2017-02-06	0.109797475695
2017-02-07	0.115169881068
2017-02-08	0.0985958157133
2017-02-09	0.0832896932643
2017-02-10	0.0799674341281
2017-02-11	0.0513960055567
2017-02-12	0.0434594976202
2017-02-13	0.0350561362756
2017-02-14	0.03356220537
2017-02-15	0.0328495034377
2017-02-16	0.03393175452
2017-02-17	0.044920765509
2017-02-18	0.055909776498
2017-02-19	0.0784661674755
2017-02-20	0.0914531804625
2017-02-21	0.0902154760784
2017-02-22	0.102453238316
2017-02-23	0.108771244634
2017-02-24	0.105301030638
2017-02-25	0.135128346179
2017-02-26	0.119065461695
2017-02-27	0.115818708449
2017-02-28	0.109423359611
2017-03-01	0.122194372382
2017-03-02	0.118195475526
2017-03-03	0.131685081895
2017-03-04	0.100392564888
2017-03-05	0.13116613914
2017-03-06	0.139283022257
2017-03-07	0.165361189373
2017-03-08	0.152040726053
2017-03-09	0.160544127413
2017-03-10	0.157028435422
2017-03-11	0.157028435422
2017-03-12	0.144606075174
2017-03-13	0.160183582772
2017-03-14	0.159688506035
2017-03-15	0.170727467074
2017-03-16	0.173233732739
2017-03-17	0.180131265271
2017-03-18	0.193163846724
2017-03-19	0.198394314197
2017-03-20	0.177204561701
2017-03-21	0.167097661798
2017-03-22	0.143946899517
2017-03-23	0.123980316392
2017-03-24	0.106234590762
2017-03-25	0.0911969967772
2017-03-26	0.0611218088073
2017-03-27	0.0568134187846
2017-03-28	0.0449086568798
2017-03-29	0.0461738972755
2017-03-30	0.043071444173
2017-03-31	0.0468798875731
2017-04-01	0.061917481558
2017-04-02	0.0830815027221
2017-04-03	0.0905890102296
2017-04-04	0.0953509149915
2017-04-05	0.115381149307
2017-04-06	0.133040319406
2017-04-07	0.131705898767
2017-04-08	0.122136520776
2017-04-09	0.108491296605
2017-04-10	0.103761566875
2017-04-11	0.106737757351
2017-04-12	0.083268369596
2017-04-13	0.0651635666992
2017-04-14	0.0560450256658
2017-04-15	0.0430580126788
2017-04-16	0.0444677871148
2017-04-17	0.041272298393
2017-04-18	0.0263913460121
2017-04-19	0.0309901718438
2017-04-20	0.0377128609194
2017-04-21	0.0487018719084
2017-04-22	0.0555045929969
2017-04-23	0.0465760215683
2017-04-24	0.042379483712
2017-04-25	0.0531611548711
2017-04-26	0.0444589855743
2017-04-27	0.0349351760505
2017-04-28	0.0296604507758
2017-04-29	0.0378953236723
2017-04-30	0.0550381808152
2017-05-01	0.0606444931075
2017-05-02	0.0555771076628
2017-05-03	0.0772628687102
2017-05-04	0.102977154425
2017-05-05	0.110868310887
2017-05-06	0.110116431188
2017-05-07	0.105395934293
2017-05-08	0.110072805042
2017-05-09	0.107159639776
2017-05-10	0.0824343650504
2017-05-11	0.0593655819816
2017-05-12	0.0603373992799
2017-05-13	0.0460516849942
2017-05-14	0.0336293247458
2017-05-15	0.0229393344639
2017-05-16	0.0201382140158
2017-05-17	0.0228336318055
2017-05-18	0.0439976529695
2017-05-19	0.0378237548389
2017-05-20	0.0378237548389
2017-05-21	0.0630338388725
2017-05-22	0.0731053999644
2017-05-23	0.0924758600129
2017-05-24	0.104066156509
2017-05-25	0.0968679283804
2017-05-26	0.0994535780248
2017-05-27	0.131199609771
2017-05-28	0.114918097166
2017-05-29	0.115755968971
2017-05-30	0.11424265178
2017-05-31	0.115829953367
2017-06-01	0.10571216418
2017-06-02	0.104039923377
2017-06-03	0.081817701155
2017-06-04	0.0834711403084
2017-06-05	0.0815510174206
2017-06-06	0.0719356328052
2017-06-07	0.0621416442878
2017-06-08	0.0556481377943
2017-06-09	0.0599368097848
2017-06-10	0.059071008919
2017-06-11	0.0860829832994
2017-06-12	0.11227345949
2017-06-13	0.126888844105
2017-06-14	0.156524102464
2017-06-15	0.196817142757
2017-06-16	0.201526718895
2017-06-17	0.210725853094
2017-06-18	0.205599400599
2017-06-19	0.190231435231
2017-06-20	0.182255244755
2017-06-21	0.153034465534
2017-06-22	0.125728438228
2017-06-23	0.126461038961
2017-06-24	0.11654040404
2017-06-25	0.0935966810967
2017-06-26	0.0813223700419
2017-06-27	0.0790464596777
2017-06-28	0.0796958103271
2017-06-29	0.0786135592448
2017-06-30	0.0595659401972
2017-07-01	0.0516294322607
2017-07-02	0.0516294322607
2017-07-03	0.0478209888607
2017-07-04	0.0391842008121
2017-07-05	0.058619416759
2017-07-06	0.0621586702982
2017-07-07	0.0731476812872
2017-07-08	0.0935558445525
2017-07-09	0.0905255415222
2017-07-10	0.0873653438073
2017-07-11	0.0998806063225
2017-07-12	0.0802711743478
2017-07-13	0.0714716771762
2017-07-14	0.0770939618683
2017-07-15	0.0646223065395
2017-07-16	0.058128800046
2017-07-17	0.0712557751696
2017-07-18	0.0607246396384
2017-07-19	0.0578376311765
2017-07-20	0.0511931129041
2017-07-21	0.0380661377805
2017-07-22	0.0385329911885
2017-07-23	0.045335712277
2017-07-24	0.0427300188368
2017-07-25	0.0546347807416
2017-07-26	0.0771312211782
2017-07-27	0.100940744988
2017-07-28	0.0974564244302
