Date	Health Care
2017-01-01	-0.0647123070113
2017-01-02	-0.0631598459969
2017-01-03	-0.0751845181954
2017-01-04	-0.0458241338282
2017-01-05	0.00701171398341
2017-01-06	0.00702130677526
2017-01-07	0.00156904388967
2017-01-08	0.0039488665679
2017-01-09	0.0272716599494
2017-01-10	0.0339593245677
2017-01-11	0.0336823368623
2017-01-12	0.035285712688
2017-01-13	0.0349432699667
2017-01-14	0.0332955692189
2017-01-15	0.0311491956395
2017-01-16	-0.0285379480112
2017-01-17	-0.025987391448
2017-01-18	-0.0238793756697
2017-01-19	-0.102134369012
2017-01-20	-0.101354311543
2017-01-21	-0.101727462826
2017-01-22	-0.103694075385
2017-01-23	-0.102002426363
2017-01-24	-0.0972946761336
2017-01-25	-0.0937580609447
2017-01-26	-0.0954185622141
2017-01-27	-0.0936701838342
2017-01-28	-0.093305906658
2017-01-29	-0.0966368972542
2017-01-30	-0.0922956456071
2017-01-31	-0.151872603597
2017-02-01	-0.147726979203
2017-02-02	-0.154922982697
2017-02-03	-0.0811836022968
2017-02-04	-0.274944178412
2017-02-05	-0.275729719256
2017-02-06	-0.268862494976
2017-02-07	-0.268411931941
2017-02-08	-0.462310609977
2017-02-09	-0.463495076839
2017-02-10	-0.462247552383
2017-02-11	-0.470495613107
2017-02-12	-0.475595800231
2017-02-13	-0.47141872729
2017-02-14	-0.470108365956
2017-02-15	-0.566135903132
2017-02-16	-0.566089276874
2017-02-17	-0.567491953783
2017-02-18	-0.669969329942
2017-02-19	-0.671051816102
2017-02-20	-0.666977341935
2017-02-21	-0.664978345405
2017-02-22	-0.666359881658
2017-02-23	-0.668274360824
2017-02-24	-0.664797929659
2017-02-25	-0.670393774908
2017-02-26	-0.673310902287
2017-02-27	-0.674145191223
2017-02-28	-0.66911015249
2017-03-01	-0.397827415855
2017-03-02	-0.400870049447
2017-03-03	-0.401997947021
2017-03-04	-0.408408397711
2017-03-05	-0.411035916715
2017-03-06	-0.407338678819
2017-03-07	-0.405848055964
2017-03-08	-0.408040483964
2017-03-09	-0.410935404866
2017-03-10	-0.411824814349
2017-03-11	-0.411719392869
2017-03-12	-0.418695322865
2017-03-13	-0.414247129026
2017-03-14	-0.407535518887
2017-03-15	-0.411195395195
2017-03-16	-0.410135684893
2017-03-17	-0.135316113713
2017-03-18	-0.139963878629
2017-03-19	-0.136529286028
2017-03-20	-0.13188662286
2017-03-21	-0.130624329675
2017-03-22	-0.134813516529
2017-03-23	-0.135937577005
2017-03-24	-0.134616320732
2017-03-25	-0.131107255931
2017-03-26	-0.133007269828
2017-03-27	-0.126752221427
2017-03-28	-0.12403647595
2017-03-29	-0.124576706872
2017-03-30	-0.127832451755
2017-03-31	
2017-04-01	
2017-04-02	
2017-04-03	
2017-04-04	
2017-04-05	0.263730986227
2017-04-06	0.260234700209
2017-04-07	0.258524389251
2017-04-08	0.264398835779
2017-04-09	0.263914437664
2017-04-10	0.262904920762
2017-04-11	0.265302028482
2017-04-12	0.269263208735
2017-04-13	0.268312901184
2017-04-14	0.153948746162
2017-04-15	0.152653785317
2017-04-16	0.15302679144
2017-04-17	0.157397671643
2017-04-18	0.154336551568
2017-04-19	0.154665544037
2017-04-20	0.156671566642
2017-04-21	0.157371105943
2017-04-22	0.160166565472
2017-04-23	0.156192125296
2017-04-24	0.154917778351
2017-04-25	0.153136383259
2017-04-26	0.152334268367
2017-04-27	0.148861664284
2017-04-28	0.148536732314
2017-04-29	0.149045499512
2017-04-30	0.149737913783
2017-05-01	0.0369008691327
2017-05-02	0.0334472641618
2017-05-03	-0.0929721586868
2017-05-04	-0.157956568462
2017-05-05	-0.26300565734
2017-05-06	-0.256548213687
2017-05-07	-0.256408277258
2017-05-08	-0.26269890862
2017-05-09	-0.264718919724
2017-05-10	-0.264823644987
2017-05-11	-0.263706530727
2017-05-12	-0.265622997329
2017-05-13	-0.266291062464
2017-05-14	-0.36405125924
2017-05-15	-0.313667541384
2017-05-16	-0.263071928936
2017-05-17	-0.265513412448
2017-05-18	-0.265979941553
2017-05-19	-0.266531258186
2017-05-20	-0.265056025691
2017-05-21	-0.262599392399
2017-05-22	-0.282073921707
2017-05-23	-0.278759353017
2017-05-24	-0.280004628132
2017-05-25	-0.276508587106
2017-05-26	-0.274142753019
2017-05-27	-0.268521570807
2017-05-28	-0.266816205488
2017-05-29	-0.262649509286
2017-05-30	-0.261764791983
2017-05-31	-0.275594174202
2017-06-01	-0.273539919639
2017-06-02	-0.234527657574
2017-06-03	-0.18979978078
2017-06-04	-0.186611921678
2017-06-05	-0.189583434389
2017-06-06	-0.187505927153
2017-06-07	-0.183182809793
2017-06-08	-0.180618135998
2017-06-09	-0.174313698603
2017-06-10	-0.173719049075
2017-06-11	-0.11945845728
2017-06-12	-0.11589970322
2017-06-13	-0.113145929603
2017-06-14	-0.10958023971
2017-06-15	-0.141241193494
2017-06-16	-0.136972218193
2017-06-17	-0.135791006438
