Date	Information Technology
2017-01-01	0.00600643221795
2017-01-02	0.00609627947761
2017-01-03	0.00612422544873
2017-01-04	0.00598999774255
2017-01-05	0.00591095097233
2017-01-06	0.00592656417227
2017-01-07	0.00567631392202
2017-01-08	0.00581126668856
2017-01-09	0.00589336849479
2017-01-10	0.00609356869499
2017-01-11	0.00620250115687
2017-01-12	0.00637542875967
2017-01-13	0.00646234719631
2017-01-14	0.00637795901066
2017-01-15	0.00612318194059
2017-01-16	0.0063590309972
2017-01-17	0.0062667604658
2017-01-18	0.00585481675087
2017-01-19	0.00615049057596
2017-01-20	0.00605202010273
2017-01-21	0.00534102052096
2017-01-22	0.00545615833531
2017-01-23	0.00550072161517
2017-01-24	0.00551499614664
2017-01-25	0.00513690411054
2017-01-26	0.00505395190895
2017-01-27	0.00618902816167
2017-01-28	0.00585617033951
2017-01-29	0.00738493297347
2017-01-30	0.0076722892953
2017-01-31	0.00790682319961
2017-02-01	0.00810980170862
2017-02-02	0.00823877711517
2017-02-03	0.00817293551749
2017-02-04	0.00807372916828
2017-02-05	0.00824694306159
2017-02-06	0.00824694306159
2017-02-07	0.00849883749041
2017-02-08	0.00895727622471
2017-02-09	0.00923929422825
2017-02-10	0.00926669441805
2017-02-11	0.00900627775138
2017-02-12	0.00909513383187
2017-02-13	0.00928100743782
2017-02-14	0.00977687520641
2017-02-15	0.00954102614981
2017-02-16	0.00962574837203
2017-02-17	0.00974189016712
2017-02-18	0.00935708978232
2017-02-19	0.00921046221634
2017-02-20	0.00921046221634
2017-02-21	0.00900170122155
2017-02-22	0.00919064640638
2017-02-23	0.00905941281058
2017-02-24	0.00889403592536
2017-02-25	0.00836493539626
2017-02-26	0.00678541469909
2017-02-27	0.00684795378602
2017-02-28	0.00565050912698
2017-03-01	0.00558245105075
2017-03-02	0.00571852692883
2017-03-03	0.00565505895833
2017-03-04	0.00535064495528
2017-03-05	0.0052826177444
2017-03-06	0.0052826177444
2017-03-07	0.00497109126465
2017-03-08	0.00515559310966
2017-03-09	0.00483187722744
2017-03-10	0.00450010495412
2017-03-11	0.00401788675038
2017-03-12	0.00388155409871
2017-03-13	0.00388155409871
2017-03-14	0.00367808395726
2017-03-15	0.00372945827539
2017-03-16	0.0032335905068
2017-03-17	0.00336745931536
2017-03-18	0.00319384820425
2017-03-19	0.00325427653448
2017-03-20	0.00337982581257
2017-03-21	0.00337982581257
2017-03-22	0.00358062902542
2017-03-23	0.00355596083002
2017-03-24	0.00358595697667
2017-03-25	0.00358595697667
2017-03-26	0.00351592896546
2017-03-27	0.00358246256493
2017-03-28	0.00365249057614
2017-03-29	0.00391046430972
2017-03-30	0.00397460692291
2017-03-31	0.00375530867729
2017-04-01	0.00332113500782
2017-04-02	0.00309177720966
2017-04-03	0.00332707132731
2017-04-04	0.00360542901694
2017-04-05	0.00386118349264
2017-04-06	0.00393525756672
2017-04-07	0.0037507557217
2017-04-08	0.00368762440857
2017-04-09	0.00347885614134
