Date	Communication Services
2017-12-25	-0.393947240144
2017-12-26	-0.401094510338
2017-12-27	-0.403955280829
2017-12-28	-0.404590566743
2017-12-29	-0.409416488428
2017-12-30	-0.411237680095
2017-12-31	-0.411223626707
2018-01-01	-0.409783810418
2018-01-02	-0.410656549554
2018-01-03	-0.417758919165
2018-01-04	-0.421679916217
2018-01-05	-0.421224913208
2018-01-06	-0.414286704131
2018-01-07	-0.414251593772
2018-01-08	-0.418857332152
2018-01-09	-0.353450131352
2018-01-10	-0.352550646928
2018-01-11	-0.355251835127
2018-01-12	-0.176875680668
2018-01-13	-0.16714704207
2018-01-14	-0.164444598342
2018-01-15	-0.165768630333
2018-01-16	-0.16484494821
2018-01-17	-0.159317218224
2018-01-18	-0.162268360734
2018-01-19	-0.159316315693
2018-01-20	-0.154548460027
2018-01-21	-0.104014783856
2018-01-22	-0.155427734375
2018-01-23	-0.160061829216
2018-01-24	-0.159640198201
2018-01-25	-0.158560255766
2018-01-26	-0.155790987059
2018-01-27	-0.150468229343
2018-01-28	-0.147090872285
2018-01-29	-0.148165684068
2018-01-30	-0.148205398445
2018-01-31	-0.147252345689
2018-02-01	-0.143536933624
2018-02-02	-0.139903920271
2018-02-03	-0.13225678565
2018-02-04	-0.135457569244
2018-02-05	-0.142432137064
2018-02-06	-0.141378431466
2018-02-07	-0.136927542546
2018-02-08	
2018-02-09	
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	-0.0970154724524
2018-04-04	-0.0992818086593
2018-04-05	-0.0910027944442
2018-04-06	-0.0880418121453
2018-04-07	-0.0886342262114
2018-04-08	-0.0832484827101
2018-04-09	-0.0855964439624
2018-04-10	-0.0772892163761
2018-04-11	-0.0765768745935
2018-04-12	-0.078573862946
2018-04-13	-0.0881154697933
2018-04-14	-0.0835812969854
2018-04-15	-0.077519960925
2018-04-16	-0.0771127868109
2018-04-17	-0.0732591654775
2018-04-18	-0.0764175988256
2018-04-19	-0.075084167364
2018-04-20	-0.0775705381611
2018-04-21	-0.072385572096
2018-04-22	-0.0671151071705
2018-04-23	-0.0724740541901
2018-04-24	-0.141796182296
2018-04-25	-0.141892862325
2018-04-26	-0.140837095698
2018-04-27	-0.147407951089
2018-04-28	-0.159854690256
2018-04-29	-0.156917612478
2018-04-30	-0.149090506981
2018-05-01	-0.15142212194
2018-05-02	-0.150629096161
2018-05-03	-0.219001689494
2018-05-04	-0.214054060088
2018-05-05	-0.216709574755
2018-05-06	-0.207570146672
2018-05-07	-0.202906285434
2018-05-08	-0.170791566618
2018-05-09	-0.173796509773
2018-05-10	-0.23300432644
2018-05-11	-0.233546595422
2018-05-12	-0.237817433571
2018-05-13	-0.238392211237
2018-05-14	-0.245388035904
2018-05-15	-0.257130970511
2018-05-16	-0.259232539023
2018-05-17	-0.256842913468
2018-05-18	-0.256674735519
2018-05-19	-0.254248762519
2018-05-20	-0.263954136108
2018-05-21	-0.275867231155
2018-05-22	-0.280182417933
2018-05-23	-0.286008530497
2018-05-24	-0.299302899693
2018-05-25	-0.295240051758
2018-05-26	-0.300250448848
2018-05-27	-0.30010933521
2018-05-28	-0.299922129376
2018-05-29	-0.300350727026
2018-05-30	-0.312658726804
2018-05-31	-0.309334856857
2018-06-01	-0.314482708137
2018-06-02	-0.32236911807
2018-06-03	-0.326667619036
2018-06-04	-0.331822972485
2018-06-05	-0.343813702485
2018-06-06	-0.347007241313
2018-06-07	-0.393975230123
2018-06-08	-0.396129812774
2018-06-09	-0.341974777142
2018-06-10	-0.330046083579
2018-06-11	-0.32888167697
2018-06-12	-0.324699415894
2018-06-13	-0.319248886079
2018-06-14	-0.315894884591
2018-06-15	-0.317195691301
2018-06-16	-0.315434121186
2018-06-17	-0.315633859979
2018-06-18	-0.321006720216
2018-06-19	-0.305059571078
2018-06-20	-0.299130609587
2018-06-21	-0.302887379828
2018-06-22	-0.297827877935
2018-06-23	-0.300366981186
2018-06-24	
2018-06-25	
2018-06-26	
2018-06-27	
2018-06-28	
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	-0.0330976910828
2018-07-12	-0.0338175293137
2018-07-13	-0.231321842802
2018-07-14	-0.247953486087
2018-07-15	-0.250006278887
2018-07-16	-0.25527014881
2018-07-17	-0.252903743442
2018-07-18	-0.253645580692
2018-07-19	-0.259609756692
2018-07-20	-0.258288688305
2018-07-21	-0.260632756436
2018-07-22	-0.268667129493
2018-07-23	-0.195103766371
2018-07-24	-0.185341320209
2018-07-25	-0.176321602109
2018-07-26	-0.177416344384
2018-07-27	-0.181348209426
2018-07-28	-0.183624212918
2018-07-29	-0.18495095899
2018-07-30	-0.231122324774
2018-07-31	-0.227971804712
2018-08-01	-0.227572982367
2018-08-02	-0.230343339807
2018-08-03	-0.23524429303
2018-08-04	-0.226242568787
2018-08-05	-0.234645569146
2018-08-06	-0.232239291405
2018-08-07	-0.230242889501
2018-08-08	-0.230663733466
2018-08-09	-0.232020506977
2018-08-10	-0.280961773289
2018-08-11	-0.242689206876
2018-08-12	-0.197043060876
2018-08-13	-0.161836732481
2018-08-14	-0.163015276266
2018-08-15	-0.164374512177
2018-08-16	-0.16122415648
2018-08-17	-0.161486020334
2018-08-18	-0.170157321834
2018-08-19	-0.182774761757
2018-08-20	-0.181854048501
2018-08-21	-0.178237365136
2018-08-22	-0.343033149757
2018-08-23	-0.348708320895
2018-08-24	-0.358714473528
2018-08-25	-0.356102292992
2018-08-26	-0.355751078548
2018-08-27	-0.35589433481
2018-08-28	-0.353766178769
2018-08-29	-0.309809198476
2018-08-30	-0.311709148169
2018-08-31	-0.317334283382
2018-09-01	-0.32276331593
2018-09-02	-0.323598093263
2018-09-03	-0.332275486452
2018-09-04	-0.3249778714
2018-09-05	-0.330090717837
2018-09-06	-0.276468850752
2018-09-07	-0.278164622907
2018-09-08	-0.285731175833
2018-09-09	-0.294520121482
2018-09-10	-0.370812622193
2018-09-11	-0.372493859593
2018-09-12	-0.377598189832
2018-09-13	-0.378408437221
2018-09-14	-0.381114278024
2018-09-15	-0.39200783022
2018-09-16	-0.400000683553
2018-09-17	-0.392677317331
2018-09-18	-0.383081268776
2018-09-19	-0.378510000229
2018-09-20	-0.381986190785
2018-09-21	-0.189032140754
2018-09-22	-0.191450772445
2018-09-23	-0.196637093983
2018-09-24	-0.20087955331
2018-09-25	-0.198335907272
2018-09-26	-0.19873185365
2018-09-27	-0.19800108985
2018-09-28	-0.190551231822
2018-09-29	-0.201299813858
2018-09-30	-0.198076156521
2018-10-01	-0.147601853886
2018-10-02	-0.388766372095
2018-10-03	-0.37491200712
2018-10-04	-0.388491568163
2018-10-05	-0.378663945645
2018-10-06	-0.355562633416
2018-10-07	-0.356783928401
2018-10-08	-0.368323235639
2018-10-09	-0.406656139566
2018-10-10	-0.408356769028
2018-10-11	-0.399565881838
2018-10-12	-0.400841754177
2018-10-13	-0.398612913658
2018-10-14	-0.376673651409
2018-10-15	-0.386920279959
2018-10-16	-0.365283108262
2018-10-17	-0.35936948546
2018-10-18	-0.374155114681
2018-10-19	-0.365130755834
2018-10-20	-0.360446288128
2018-10-21	-0.338078854121
2018-10-22	-0.333750717511
2018-10-23	-0.330142522613
2018-10-24	-0.304504184462
2018-10-25	-0.290665992696
2018-10-26	-0.287316406579
2018-10-27	-0.291095339406
2018-10-28	-0.298740816788
2018-10-29	-0.294014648416
2018-10-30	-0.292644277056
2018-10-31	-0.293113285943
2018-11-01	-0.26380829327
2018-11-02	-0.261105691731
2018-11-03	-0.268849481174
2018-11-04	-0.281095458994
2018-11-05	-0.287008300533
2018-11-06	-0.281501655936
2018-11-07	-0.26990288566
2018-11-08	-0.260075752146
2018-11-09	-0.252381875617
2018-11-10	-0.260274039772
2018-11-11	-0.257073337337
2018-11-12	-0.26102647501
2018-11-13	-0.278516787043
2018-11-14	-0.274689953256
2018-11-15	-0.292316425093
2018-11-16	-0.293363157756
2018-11-17	-0.293163305254
2018-11-18	-0.312652637402
2018-11-19	-0.2904190672
2018-11-20	-0.297295313651
2018-11-21	-0.305434309915
2018-11-22	-0.307677348718
2018-11-23	-0.34045615723
2018-11-24	-0.358104590297
2018-11-25	-0.36639385735
2018-11-26	-0.352458909176
2018-11-27	-0.351851469902
2018-11-28	-0.344425162946
2018-11-29	-0.342668830069
2018-11-30	-0.322325199622
2018-12-01	-0.338135274035
2018-12-02	-0.350779836703
2018-12-03	-0.342282488592
2018-12-04	-0.333165085368
2018-12-05	-0.334816246342
2018-12-06	-0.342631093352
2018-12-07	-0.301698951196
2018-12-08	-0.296976757313
2018-12-09	-0.300910294182
2018-12-10	-0.292893535638
2018-12-11	-0.303814723112
2018-12-12	-0.228347714435
2018-12-13	-0.189036428249
2018-12-14	-0.186805966308
2018-12-15	-0.146244143495
2018-12-16	-0.150530104242
2018-12-17	-0.143292044381
2018-12-18	-0.0935322851599
2018-12-19	-0.13135044339
2018-12-20	-0.180890701743
2018-12-21	-0.129213371533
2018-12-22	-0.125047291878
2018-12-23	-0.0496593134762
2018-12-24	-0.0423166236871
2018-12-25	-0.0405251561561
2018-12-26	-0.0199889949583
2018-12-27	0.0638658511628
2018-12-28	0.0622941229667
2018-12-29	0.0616286342426
2018-12-30	0.00662966296389
2018-12-31	0.0132079094089
2019-01-01	0.0124431731158
2019-01-02	-0.0310950451238
2019-01-03	-0.0431258104763
2019-01-04	-0.0412465331192
2019-01-05	0.0360723121423
2019-01-06	-0.168696815037
2019-01-07	-0.218824590949
2019-01-08	-0.22079691833
2019-01-09	-0.225712135264
2019-01-10	-0.225944011343
2019-01-11	-0.361353225738
2019-01-12	-0.367374306805
2019-01-13	-0.370386569792
2019-01-14	-0.368299888829
2019-01-15	-0.366876650626
2019-01-16	-0.364540696763
2019-01-17	-0.373406814756
2019-01-18	-0.372548969562
2019-01-19	-0.339384503244
2019-01-20	-0.346328386946
2019-01-21	-0.346776611796
2019-01-22	-0.314577123079
2019-01-23	-0.315330122988
2019-01-24	-0.310829115585
2019-01-25	-0.312218677385
2019-01-26	-0.314395343862
2019-01-27	-0.316974303121
2019-01-28	-0.28684829991
2019-01-29	-0.284914688969
2019-01-30	-0.285573930628
2019-01-31	-0.303163944163
2019-02-01	-0.355491061471
2019-02-02	-0.393776001269
2019-02-03	-0.395076621677
2019-02-04	-0.394925172004
2019-02-05	-0.383313744858
2019-02-06	-0.294024208426
2019-02-07	-0.251830234713
2019-02-08	-0.253356470189
2019-02-09	-0.256703015853
2019-02-10	-0.263985256386
2019-02-11	-0.257672725255
2019-02-12	-0.231391521312
2019-02-13	-0.205158360264
2019-02-14	-0.144946925706
2019-02-15	-0.160378353603
2019-02-16	-0.144433144277
2019-02-17	-0.15126883015
2019-02-18	-0.146378960254
2019-02-19	-0.145447581522
2019-02-20	-0.121129642126
2019-02-21	-0.121260627196
2019-02-22	-0.124416759184
2019-02-23	-0.12875069185
2019-02-24	-0.134142272124
2019-02-25	-0.135159837997
2019-02-26	-0.133024071756
2019-02-27	-0.0940303981032
2019-02-28	-0.0971840874533
2019-03-01	-0.101852182582
2019-03-02	-0.0409923687626
2019-03-03	0.00841746479165
2019-03-04	0.0137729095603
2019-03-05	0.0136865337231
2019-03-06	0.0153732514541
2019-03-07	0.0334101174189
2019-03-08	1.2337400061e-05
2019-03-09	-0.00448419425761
2019-03-10	0.0327867332514
2019-03-11	0.0369784255998
2019-03-12	0.0416420669867
2019-03-13	0.0417540902767
2019-03-14	0.0572652219599
2019-03-15	0.0652337918601
2019-03-16	0.000213431535635
2019-03-17	0.0699845322034
2019-03-18	0.0731327536588
2019-03-19	0.0807158108969
2019-03-20	0.0799401157565
2019-03-21	0.119535884519
2019-03-22	0.0461466848641
2019-03-23	0.041171033771
2019-03-24	0.0417334786942
2019-03-25	0.0458394630402
2019-03-26	0.0500107291311
2019-03-27	0.0534354083178
2019-03-28	0.0571795146338
2019-03-29	-0.10074955148
2019-03-30	-0.100144694582
2019-03-31	-0.102564385603
2019-04-01	-0.185059575578
2019-04-02	-0.158133685648
2019-04-03	-0.182333936453
2019-04-04	-0.181046262871
2019-04-05	-0.183610418981
2019-04-06	-0.219114598367
2019-04-07	-0.219745125137
2019-04-08	-0.24269668878
2019-04-09	-0.240274111969
2019-04-10	-0.242598975023
2019-04-11	-0.243510430521
2019-04-12	-0.242486133869
2019-04-13	-0.246105346531
2019-04-14	-0.247079946823
2019-04-15	-0.246708508881
2019-04-16	-0.203428416
2019-04-17	-0.202073588661
2019-04-18	-0.203676424421
2019-04-19	-0.203109822586
2019-04-20	-0.269708938566
2019-04-21	-0.264842566699
2019-04-22	-0.256356293477
2019-04-23	-0.253306031651
2019-04-24	-0.168999823033
2019-04-25	-0.163670227253
2019-04-26	-0.166007370445
2019-04-27	-0.164340714034
2019-04-28	-0.0995301000457
2019-04-29	-0.096557304598
2019-04-30	-0.105608183467
2019-05-01	-0.125761447816
2019-05-02	-0.146852486315
2019-05-03	-0.128285993103
2019-05-04	-0.134141486272
2019-05-05	-0.133009111548
2019-05-06	-0.100265816665
2019-05-07	-0.0660572826076
2019-05-08	-0.0519638855523
2019-05-09	-0.0542429239456
2019-05-10	-0.0502514713273
2019-05-11	-0.0515596502718
2019-05-12	-0.05133842292
2019-05-13	-0.0475190023479
2019-05-14	-0.0481957653835
2019-05-15	-0.0447846137266
2019-05-16	-0.0683469305629
2019-05-17	-0.0576936742747
2019-05-18	-0.057347161372
2019-05-19	-0.0611422064
2019-05-20	-0.0562980809223
2019-05-21	-0.0572916857361
2019-05-22	-0.0569573792593
2019-05-23	-0.0578337769893
2019-05-24	-0.141140274701
2019-05-25	-0.148033830027
2019-05-26	-0.0442775046877
2019-05-27	-0.0475786240396
2019-05-28	-0.126417972696
2019-05-29	-0.195782818481
2019-05-30	-0.187679269305
2019-05-31	-0.161289122425
2019-06-01	-0.141384038218
2019-06-02	-0.142886280156
2019-06-03	-0.13137899233
2019-06-04	-0.128112810503
2019-06-05	-0.131082705911
2019-06-06	-0.265099741357
2019-06-07	-0.268386344137
2019-06-08	-0.274645475182
2019-06-09	-0.280963620928
2019-06-10	-0.278257198428
2019-06-11	-0.278152833508
2019-06-12	-0.278198914426
2019-06-13	-0.277302264187
2019-06-14	-0.27926261038
2019-06-15	-0.274320991332
2019-06-16	-0.276068408696
2019-06-17	-0.276626805141
2019-06-18	-0.27567040893
2019-06-19	-0.283234811662
2019-06-20	-0.284627551606
2019-06-21	-0.285796066548
2019-06-22	-0.27974886321
2019-06-23	-0.276134478921
2019-06-24	-0.241140215782
2019-06-25	-0.402614088987
2019-06-26	-0.403354536617
2019-06-27	-0.363437203989
2019-06-28	-0.264165916839
2019-06-29	-0.264044592338
2019-06-30	-0.340063013632
2019-07-01	-0.343135819174
2019-07-02	-0.342513403396
2019-07-03	-0.350733539707
2019-07-04	-0.353468288308
2019-07-05	-0.348910994862
2019-07-06	-0.294023301012
2019-07-07	-0.292498434107
2019-07-08	-0.285907938312
2019-07-09	-0.282657261827
2019-07-10	-0.286900892855
