Date	JPY
2017-01-01	0.0
2017-01-02	0.0
2017-01-03	0.0
2017-01-04	0.00396825396825
2017-01-05	0.00396825396825
2017-01-06	0.00396825396825
2017-01-07	0.00396825396825
2017-01-08	0.00396825396825
2017-01-09	0.00396825396825
2017-01-10	0.00396825396825
2017-01-11	0.0
2017-01-12	0.0
2017-01-13	0.0
2017-01-14	0.0
2017-01-15	0.0
2017-01-16	0.00408163265306
2017-01-17	0.00408163265306
2017-01-18	0.00408163265306
2017-01-19	0.011050273768
2017-01-20	0.011050273768
2017-01-21	0.011050273768
2017-01-22	0.011050273768
2017-01-23	0.011050273768
2017-01-24	0.0175437802616
2017-01-25	0.0213031787578
2017-01-26	0.0143345376428
2017-01-27	0.0143345376428
2017-01-28	0.0245386192755
2017-01-29	0.0316814764183
2017-01-30	0.0275998437653
2017-01-31	0.0211063372718
2017-02-01	0.0211063372718
2017-02-02	0.0211063372718
2017-02-03	0.0211063372718
2017-02-04	0.0109022556391
2017-02-05	0.00375939849624
2017-02-06	0.00375939849624
2017-02-07	0.00375939849624
2017-02-08	0.0
2017-02-09	0.0
2017-02-10	0.0
2017-02-11	0.0
2017-02-12	0.0
2017-02-13	0.0
2017-02-14	0.0
2017-02-15	0.0
2017-02-16	0.0
2017-02-17	0.0
2017-02-18	0.0142857142857
2017-02-19	0.0142857142857
2017-02-20	0.0142857142857
2017-02-21	0.0142857142857
2017-02-22	0.0142857142857
2017-02-23	0.0142857142857
2017-02-24	0.0354497354497
2017-02-25	0.0354497354497
2017-02-26	0.0354497354497
2017-02-27	0.0354497354497
2017-02-28	0.0354497354497
2017-03-01	0.0354497354497
2017-03-02	0.0354497354497
2017-03-03	0.0216117216117
2017-03-04	0.00732600732601
2017-03-05	0.00732600732601
2017-03-06	0.00732600732601
2017-03-07	0.00732600732601
2017-03-08	0.00732600732601
2017-03-09	0.0148448043185
2017-03-10	0.0103759398496
2017-03-11	0.0103759398496
2017-03-12	0.0103759398496
2017-03-13	0.0103759398496
2017-03-14	0.0143441938179
2017-03-15	0.0143441938179
2017-03-16	0.0068253968254
2017-03-17	0.00396825396825
2017-03-18	0.00396825396825
2017-03-19	0.00396825396825
2017-03-20	0.0145502645503
2017-03-21	0.0239748677249
2017-03-22	0.0239748677249
2017-03-23	0.0239748677249
2017-03-24	0.029805771515
2017-03-25	0.029805771515
2017-03-26	0.029805771515
2017-03-27	0.0192237609329
2017-03-28	0.00583090379009
2017-03-29	0.020711856171
2017-03-30	0.0385689990282
2017-03-31	0.0400641025641
2017-04-01	0.0400641025641
2017-04-02	0.0400641025641
2017-04-03	0.0442657832364
2017-04-04	0.0497602887309
2017-04-05	0.0412285426991
2017-04-06	0.023371399842
2017-04-07	0.016045392516
2017-04-08	0.016045392516
2017-04-09	0.016045392516
2017-04-10	0.0118437118437
2017-04-11	0.00634920634921
2017-04-12	0.0
2017-04-13	0.0
2017-04-14	0.0
2017-04-15	0.0
2017-04-16	0.0
2017-04-17	0.0
2017-04-18	0.0
2017-04-19	0.0
2017-04-20	0.0
2017-04-21	0.00492610837438
2017-04-22	0.00492610837438
2017-04-23	0.0120689655172
2017-04-24	0.0120689655172
2017-04-25	0.0151084791951
2017-04-26	0.0188678776913
2017-04-27	0.0226272761875
2017-04-28	0.0177011678131
2017-04-29	0.0177011678131
2017-04-30	0.0105583106703
2017-05-01	0.0105583106703
2017-05-02	0.00751879699248
2017-05-03	0.00375939849624
2017-05-04	0.003663003663
2017-05-05	0.003663003663
2017-05-06	0.003663003663
2017-05-07	0.0160853639115
2017-05-08	0.0160853639115
2017-05-09	0.0160853639115
2017-05-10	0.0160853639115
2017-05-11	0.0124223602484
2017-05-12	0.0124223602484
2017-05-13	0.0124223602484
2017-05-14	0.00793650793651
2017-05-15	0.0111832611833
2017-05-16	0.0111832611833
2017-05-17	0.0111832611833
2017-05-18	0.0111832611833
2017-05-19	0.0145846217275
2017-05-20	0.0145846217275
2017-05-21	0.00664811379097
2017-05-22	0.0109201575367
2017-05-23	0.0109201575367
2017-05-24	0.0143215180809
2017-05-25	0.0182897720492
2017-05-26	0.0180630146796
2017-05-27	0.0180630146796
2017-05-28	0.0180630146796
2017-05-29	0.0105442176871
2017-05-30	0.0105442176871
2017-05-31	0.00714285714286
2017-06-01	0.00665892373209
2017-06-02	0.00348432055749
2017-06-03	0.00348432055749
2017-06-04	0.00348432055749
2017-06-05	0.00348432055749
2017-06-06	0.00348432055749
2017-06-07	0.00348432055749
2017-06-08	0.00340136054422
2017-06-09	0.00716075904046
2017-06-10	0.0181497700295
2017-06-11	0.024643276523
2017-06-12	0.024643276523
2017-06-13	0.0281275970805
2017-06-14	0.036064105017
2017-06-15	0.0439409399615
2017-06-16	0.0485849028098
2017-06-17	0.0375958918208
2017-06-18	0.0420913963163
2017-06-19	0.0484406026655
2017-06-20	0.0485277106794
2017-06-21	0.0479172100689
2017-06-22	0.0450423759247
