Date	CHF
2017-01-01	-1.0714763924
2017-01-02	-1.32515147714
2017-01-03	0.15218961917
2017-01-04	0.699981317187
2017-01-05	1.97666076521
2017-01-06	1.6170700974
2017-01-07	1.6220826684
2017-01-08	1.5644537781
2017-01-09	1.5843136016
2017-01-10	2.85095497597
2017-01-11	2.46100205928
2017-01-12	1.93035087399
2017-01-13	1.51987681898
2017-01-14	1.61345680615
2017-01-15	1.63529158042
2017-01-16	2.07526853259
2017-01-17	1.37462563868
2017-01-18	1.75269536745
2017-01-19	1.50523291958
2017-01-20	2.13919364595
2017-01-21	2.35083514795
2017-01-22	2.22989451968
2017-01-23	0.963722985855
2017-01-24	-0.634018128782
2017-01-25	-1.0506193741
2017-01-26	-0.999936717899
2017-01-27	-0.681823261506
2017-01-28	-0.861368506472
2017-01-29	-1.05526893765
2017-01-30	-1.21280410151
2017-01-31	-0.345790579496
2017-02-01	0.333207520251
2017-02-02	0.293556293399
2017-02-03	-0.263483974796
2017-02-04	0.16630227838
2017-02-05	0.233060291817
2017-02-06	0.511409030976
2017-02-07	-0.138480296286
2017-02-08	-1.10662577421
2017-02-09	-1.73715573569
2017-02-10	-1.24372540912
2017-02-11	-1.92882548069
2017-02-12	-1.48477252926
2017-02-13	-1.28273464927
2017-02-14	-1.31624762236
2017-02-15	-2.18414022684
2017-02-16	
2017-02-17	-1.3299253634
2017-02-18	-0.659168199404
2017-02-19	-0.849165963102
2017-02-20	-0.779498695797
2017-02-21	-0.959718719284
2017-02-22	-0.900221075822
2017-02-23	-0.989283505174
2017-02-24	0.262700386306
2017-02-25	0.412424580673
2017-02-26	0.174997409648
2017-02-27	-0.41739181816
2017-02-28	-0.389233422025
2017-03-01	0.0980233919008
2017-03-02	0.0570214310385
2017-03-03	0.139076185237
2017-03-04	0.210034180704
2017-03-05	0.0567729259722
2017-03-06	-0.0915152429492
2017-03-07	-0.114501648104
2017-03-08	-1.59622726922
2017-03-09	-1.54210973493
2017-03-10	-1.45946541026
2017-03-11	-1.66439740264
2017-03-12	-1.28483528485
2017-03-13	-2.1442067971
2017-03-14	0.0896699161668
2017-03-15	0.870011236435
2017-03-16	0.0509665644406
2017-03-17	-0.0466218857861
2017-03-18	-0.293227070713
2017-03-19	-0.393095595962
2017-03-20	1.28752453305
2017-03-21	-2.41687779441
2017-03-22	-2.40524850999
2017-03-23	-0.917829046539
2017-03-24	-0.888333706547
2017-03-25	-0.82436619348
2017-03-26	-0.372425791263
2017-03-27	-0.928289470252
2017-03-28	0.0875117300421
2017-03-29	0.122205593738
2017-03-30	-1.07881525067
2017-03-31	-0.73308085962
2017-04-01	2.47830639258
2017-04-02	2.13312567482
2017-04-03	2.12316149224
2017-04-04	0.737933603835
2017-04-05	0.547884850645
2017-04-06	0.501118494572
2017-04-07	-0.0398518437715
2017-04-08	-1.97022568112
2017-04-09	-2.13779931808
2017-04-10	-2.33482786883
2017-04-11	-2.25513144052
2017-04-12	-2.05457160452
2017-04-13	-2.58338526735
2017-04-14	-2.75026434168
2017-04-15	-2.05477006025
2017-04-16	-1.7025072425
2017-04-17	-1.81716753152
2017-04-18	-2.00431740926
2017-04-19	-2.15194937498
2017-04-20	-2.40855732723
2017-04-21	-2.8372440374
2017-04-22	-3.40351900934
2017-04-23	-3.7429913474
2017-04-24	1.03479662257
2017-04-25	5.06582586448
2017-04-26	5.24803668384
2017-04-27	5.19884815201
2017-04-28	2.11346888856
2017-04-29	1.96382094397
2017-04-30	1.86487925913
2017-05-01	-1.28061098165
2017-05-02	2.13203585221
2017-05-03	2.24298686221
2017-05-04	2.38122619272
2017-05-05	4.16732958697
2017-05-06	4.42090524864
2017-05-07	3.91235882725
2017-05-08	2.90879242636
2017-05-09	1.03374662153
2017-05-10	-0.161457984535
2017-05-11	-0.0286081716776
2017-05-12	-0.00194595780993
2017-05-13	-0.293848006262
2017-05-14	-1.54665593088
2017-05-15	-2.01305199487
2017-05-16	-2.06806642384
2017-05-17	-2.67247400944
2017-05-18	-3.05722214782
2017-05-19	-2.74878129301
2017-05-20	-2.89313586063
2017-05-21	-1.58568904453
2017-05-22	-1.30059816581
2017-05-23	-1.21485642509
2017-05-24	-1.14558296117
2017-05-25	-0.129153055492
2017-05-26	-0.873386064973
2017-05-27	-0.977326348473
2017-05-28	-1.73032288893
2017-05-29	-0.756019127927
2017-05-30	-1.59224020575
2017-05-31	-1.36092949258
2017-06-01	-1.1186889586
2017-06-02	-0.863912065143
2017-06-03	-0.654441403724
2017-06-04	-1.21497698986
2017-06-05	-1.82428855027
2017-06-06	-1.49544028392
2017-06-07	-1.3918992409
2017-06-08	-2.43896229593
2017-06-09	-4.22885946121
2017-06-10	-4.20385691624
2017-06-11	-3.69506071941
2017-06-12	-2.02996800466
2017-06-13	-1.93729232625
2017-06-14	-2.02025017282
2017-06-15	-1.90911128015
2017-06-16	-1.8362015003
2017-06-17	1.13824927447
2017-06-18	2.2835520497
2017-06-19	3.28270704974
2017-06-20	3.170720407
2017-06-21	3.30282309158
2017-06-22	3.14561630793
2017-06-23	3.17300887234
2017-06-24	-0.289613512876
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	-2.39118528611
2017-06-29	-2.79327441423
2017-06-30	-2.98557283671
2017-07-01	-2.40164497208
2017-07-02	-2.0565046591
2017-07-03	-2.53058085934
2017-07-04	-2.3224311526
2017-07-05	
2017-07-06	
2017-07-07	0.371872075579
2017-07-08	0.273872701282
2017-07-09	0.287819538175
2017-07-10	0.40403177766
2017-07-11	-0.706272014571
2017-07-12	-0.587608051236
2017-07-13	-0.60668978154
2017-07-14	-1.239759741
2017-07-15	-1.39676533583
2017-07-16	-1.27118529235
2017-07-17	0.531177926454
2017-07-18	0.242568425468
2017-07-19	0.538617451135
2017-07-20	1.46683931313
2017-07-21	1.49940000396
2017-07-22	1.36068446797
2017-07-23	1.18931947224
2017-07-24	1.13804986245
2017-07-25	2.59279654065
2017-07-26	2.80121406138
2017-07-27	2.38645806171
2017-07-28	0.606375082334
2017-07-29	0.368890939967
2017-07-30	-0.571661115554
2017-07-31	-0.527859630353
2017-08-01	-1.49363989089
2017-08-02	-2.5169064327
2017-08-03	-2.21546329723
2017-08-04	-1.88476067433
2017-08-05	-2.25691198152
2017-08-06	-1.79920613575
2017-08-07	-1.77710081474
2017-08-08	-1.52720718814
2017-08-09	-1.12632915324
2017-08-10	-1.64014446764
2017-08-11	-2.05220131568
2017-08-12	-1.88594845783
2017-08-13	-2.03303251803
2017-08-14	-2.07727230525
2017-08-15	-1.30576933039
2017-08-16	-1.52388513394
2017-08-17	-1.38965091057
2017-08-18	-0.463498436652
2017-08-19	-0.448010931389
2017-08-20	-0.302409886035
2017-08-21	-0.60436496224
2017-08-22	
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	-0.38367493925
2017-08-27	-0.660442141725
2017-08-28	0.121494315251
2017-08-29	-0.341124736433
2017-08-30	-0.350441911116
2017-08-31	0.0707100394477
2017-09-01	-0.277761434522
2017-09-02	-0.109902213688
2017-09-03	-0.219139061232
2017-09-04	-0.520871214177
2017-09-05	-0.305897251215
2017-09-06	0.334520110831
2017-09-07	-0.0986441971056
2017-09-08	0.123691858224
2017-09-09	0.264767390749
2017-09-10	-0.321392976284
2017-09-11	-0.290367907295
2017-09-12	-0.393702949514
2017-09-13	-1.72731448537
2017-09-14	-1.68895764208
2017-09-15	-1.04275310025
2017-09-16	-1.32203820511
2017-09-17	0.147367272868
2017-09-18	0.398451082903
2017-09-19	0.0626072876099
2017-09-20	0.268728921405
2017-09-21	1.01278239586
2017-09-22	1.77323200553
2017-09-23	2.29349968546
2017-09-24	-0.82607911197
2017-09-25	-0.410701919657
2017-09-26	-0.64912224527
2017-09-27	0.27512766084
2017-09-28	1.12009929576
2017-09-29	0.66323681604
2017-09-30	0.16466319175
2017-10-01	-0.149205350955
2017-10-02	-0.00283835631657
2017-10-03	0.704195078459
2017-10-04	0.953285788946
2017-10-05	1.63097323442
2017-10-06	2.8698583382
2017-10-07	3.12158963136
2017-10-08	3.35202808178
2017-10-09	4.39872290577
2017-10-10	4.31188792379
2017-10-11	4.44118534215
2017-10-12	4.49566461515
2017-10-13	3.76886947197
2017-10-14	3.61673041165
2017-10-15	3.33367603965
2017-10-16	3.36483453573
2017-10-17	
2017-10-18	-3.83121202223
2017-10-19	-3.19713212253
2017-10-20	-1.84701391782
2017-10-21	-1.76404859128
2017-10-22	-0.429684116227
2017-10-23	-0.506615902884
2017-10-24	-0.151965699134
2017-10-25	0.984608879937
2017-10-26	0.757748872358
2017-10-27	1.0320056387
2017-10-28	1.13455213341
2017-10-29	-0.169941218293
2017-10-30	0.232814429178
2017-10-31	0.0308188675579
2017-11-01	0.100501386043
2017-11-02	0.862299535127
2017-11-03	0.45217937937
2017-11-04	0.406333613153
2017-11-05	0.589090092297
2017-11-06	-2.06916892811
2017-11-07	-2.01332798745
2017-11-08	-4.50294068987
2017-11-09	-4.37766303596
2017-11-10	-4.38830925402
2017-11-11	-1.62231689688
2017-11-12	-1.33301703236
2017-11-13	1.73645425687
2017-11-14	1.9597861598
2017-11-15	2.52271320521
2017-11-16	2.56482116467
2017-11-17	1.80195810103
2017-11-18	1.64595740476
2017-11-19	1.272940624
2017-11-20	0.597595014298
2017-11-21	0.16142749272
