Date	France
2017-01-01	-1.61575774913
2017-01-02	-1.6322204726
2017-01-03	-3.50524704639
2017-01-04	-2.49260760681
2017-01-05	-2.66846732914
2017-01-06	-2.47016531992
2017-01-07	-2.12470334042
2017-01-08	-2.47614337029
2017-01-09	-2.087268414
2017-01-10	-0.837680413965
2017-01-11	-0.924796729436
2017-01-12	-0.555907206506
2017-01-13	0.60846088259
2017-01-14	0.556505537435
2017-01-15	1.07124715567
2017-01-16	1.42667719516
2017-01-17	1.27519890978
2017-01-18	1.36973906841
2017-01-19	1.26612528224
2017-01-20	0.461376336491
2017-01-21	0.727284855239
2017-01-22	0.605061970985
2017-01-23	0.0102235178121
2017-01-24	-0.0392852949753
2017-01-25	0.570714749541
2017-01-26	0.893117685203
2017-01-27	1.03055306672
2017-01-28	0.540540520456
2017-01-29	-0.164223735442
2017-01-30	-0.225449540729
2017-01-31	-0.181866076603
2017-02-01	-0.769008964152
2017-02-02	-1.40117523309
2017-02-03	-0.524914091137
2017-02-04	-0.812443445923
2017-02-05	-0.0365228686399
2017-02-06	0.201831762953
2017-02-07	-0.577891150033
2017-02-08	-1.13833677506
2017-02-09	-0.857748079
2017-02-10	-1.67266549666
2017-02-11	-1.0645878461
2017-02-12	-1.1143554499
2017-02-13	-0.345946737932
2017-02-14	0.191155728355
2017-02-15	0.725066976934
2017-02-16	1.26667939846
2017-02-17	0.908999297879
2017-02-18	0.889596286304
2017-02-19	0.998297482792
2017-02-20	0.747377704457
2017-02-21	0.376465054351
2017-02-22	0.788792443907
2017-02-23	0.539476988507
2017-02-24	0.119870037309
2017-02-25	0.206206326167
2017-02-26	-0.162554418874
2017-02-27	-0.142784719898
2017-02-28	0.130767895621
2017-03-01	-0.229801351561
2017-03-02	-0.308988077507
2017-03-03	0.104112894678
2017-03-04	-0.0121823163039
2017-03-05	0.535883877897
2017-03-06	0.0775138724512
2017-03-07	0.120273803193
2017-03-08	-0.0363426656883
2017-03-09	-0.257934165543
2017-03-10	-0.336805213122
2017-03-11	0.0592088595964
2017-03-12	-0.749917618198
2017-03-13	-0.368873294156
2017-03-14	-0.396706454054
2017-03-15	-0.251354896912
2017-03-16	-0.116932186212
2017-03-17	-0.584498185593
2017-03-18	-0.928567780873
2017-03-19	-1.17427002257
2017-03-20	-1.47415509142
2017-03-21	-1.71562535914
2017-03-22	-2.94304900127
2017-03-23	-0.730649129595
2017-03-24	0.231517874318
2017-03-25	0.409462269856
2017-03-26	0.744468851262
2017-03-27	0.650848673781
2017-03-28	0.277125612719
2017-03-29	0.128253722216
2017-03-30	-0.112406139404
2017-03-31	-0.185980821539
2017-04-01	-0.67887815856
2017-04-02	-1.28458479701
2017-04-03	-1.11929522155
2017-04-04	-0.846768708969
2017-04-05	-0.973110167666
2017-04-06	-0.87570274543
2017-04-07	-0.167901805776
2017-04-08	-0.583760645395
2017-04-09	-0.495028695517
2017-04-10	-0.633832956511
2017-04-11	-1.07509479306
2017-04-12	-1.48698660829
2017-04-13	-1.577685045
2017-04-14	-2.28486406753
2017-04-15	-1.76617982563
2017-04-16	-1.07234061786
2017-04-17	-1.98501591553
2017-04-18	-1.92776060463
2017-04-19	-0.600735669597
2017-04-20	0.347385262933
2017-04-21	0.439100412148
2017-04-22	-0.016095169916
2017-04-23	-0.529886430023
2017-04-24	-0.222443039266
2017-04-25	-0.16941469644
2017-04-26	-0.869660450336
2017-04-27	-1.00801392536
2017-04-28	-1.5842295204
2017-04-29	-0.521913857606
2017-04-30	-0.735981307877
2017-05-01	-0.537721788617
2017-05-02	-0.649692803582
2017-05-03	-0.0429762820192
2017-05-04	-0.000488403697086
2017-05-05	0.38128327834
2017-05-06	-1.02675471007
2017-05-07	-0.41924018872
2017-05-08	-0.861733945152
2017-05-09	-1.04604188105
2017-05-10	-0.940925226116
2017-05-11	-0.648166611016
2017-05-12	-0.155029668755
2017-05-13	0.491452220862
