Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201775625504	0.0	0.0	0.0
2017-01-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201775625504	0.0	0.0	0.0
2017-01-03	0.0	0.000164015089388	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-04	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-05	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-06	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-07	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-08	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000187969924812	0.0	0.0	0.0
2017-01-09	0.0	0.000322217905398	0.0	0.000879120879121	0.00093370681606	0.0	0.0	0.000363902366754	0.000898472596586	0.0	0.0
2017-01-10	0.0	0.00015820281601	0.0	0.0	0.0	0.0	0.0	0.000175932441942	0.000898472596586	0.0	0.0
2017-01-11	0.0	0.000185288123031	0.0	0.000533049040512	0.0	0.0	0.0	0.000175932441942	0.000898472596586	0.0	0.0
2017-01-12	0.0	0.000185288123031	0.0	0.000533049040512	0.0	0.0	0.0	0.000175932441942	0.000898472596586	0.0	0.0
2017-01-13	0.0	0.000389078626394	0.0	0.000533049040512	0.0	0.0	0.000384024577573	0.000423948314958	0.000898472596586	0.0	0.0
2017-01-14	0.0	0.000389078626394	0.0	0.000533049040512	0.0	0.0	0.000384024577573	0.000423948314958	0.000898472596586	0.0	0.0
2017-01-15	0.0	0.000389078626394	0.0	0.000533049040512	0.0	0.0	0.000384024577573	0.000423948314958	0.000898472596586	0.0	0.0
2017-01-16	0.0	0.000389078626394	0.0	0.000533049040512	0.0	0.0	0.000384024577573	0.000248015873016	0.0	0.0	0.0
2017-01-17	0.0	0.000389078626394	0.0	0.000533049040512	0.0	0.0	0.000384024577573	0.000248015873016	0.0	0.0	0.0
2017-01-18	0.0	0.000203790503363	0.0	0.0	0.0	0.0	0.000384024577573	0.000248015873016	0.0	0.0	0.0
2017-01-19	0.0	0.000203790503363	0.0	0.0	0.0	0.0	0.000384024577573	0.000248015873016	0.0	0.0	0.0
2017-01-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000418935902807	0.0	0.0	0.0
2017-01-26	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000942222140379	0.0	0.0	0.0
2017-01-27	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-01-28	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-01-29	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-01-30	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-01-31	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-02-01	0.00145772594752	0.0	0.000473036896878	0.000531067445566	0.00033456005353	0.000577200577201	0.000574877838459	0.000523286237572	0.0	0.0	0.0
2017-02-02	0.0	0.0	0.0	0.000553709856035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-03	0.0	0.0	0.0	0.00127887301775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-04	0.0	0.0	0.0	0.00127887301775	0.0	0.000892857142857	0.0	0.0	0.0	0.0	0.0
2017-02-05	0.0	0.0	0.0	0.00127887301775	0.0	0.000892857142857	0.0	0.0	0.0	0.0	0.0
2017-02-06	0.0	0.0	0.0	0.00127887301775	0.0	0.000892857142857	0.0	0.0	0.0	0.0	0.0
2017-02-07	0.0	0.0	0.0	0.00127887301775	0.0	0.000892857142857	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-08	0.0	0.0	0.0	0.00127887301775	0.0	0.000892857142857	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-09	0.0	0.0	0.0	0.000725163161711	0.0	0.000892857142857	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-10	0.0	0.0	0.0	0.0	0.0	0.000892857142857	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276319425256	0.0	0.0	0.0
2017-02-13	0.00510204081633	0.00141676505313	0.0	0.0	0.0	0.0	0.000876424189308	0.000276319425256	0.0	0.0	0.0
2017-02-14	0.00510204081633	0.00141676505313	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-15	0.00510204081633	0.00141676505313	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-16	0.00510204081633	0.00159334990215	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-17	0.00510204081633	0.00159334990215	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-18	0.00510204081633	0.00159334990215	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-19	0.00510204081633	0.00159334990215	0.0	0.0	0.0	0.0	0.000876424189308	0.000236127508855	0.0	0.0	0.0
2017-02-20	0.0	0.00017658484902	0.0	0.0	0.0	0.0	0.0	0.000236127508855	0.0	0.0	0.0
2017-02-21	0.0	0.00017658484902	0.0	0.0	0.0	0.0	0.0	0.0002442002442	0.0	0.0	0.0
2017-02-22	0.0015873015873	0.000790584030354	0.00113378684807	0.0	0.0	0.0	0.0	0.000744575525661	0.0	0.0	0.0
2017-02-23	0.0015873015873	0.000824083214948	0.00113378684807	0.00183936235438	0.0	0.0	0.000411692054343	0.000744575525661	0.0	0.0	0.00093370681606
2017-02-24	0.0015873015873	0.000824083214948	0.00113378684807	0.00390975572912	0.0	0.0	0.000411692054343	0.00104469557368	0.0	0.0	0.00093370681606
2017-02-25	0.0015873015873	0.000824083214948	0.00113378684807	0.00390975572912	0.0	0.0	0.000411692054343	0.00104469557368	0.0	0.0	0.00093370681606
2017-02-26	0.0015873015873	0.000824083214948	0.00113378684807	0.00390975572912	0.0	0.0	0.000411692054343	0.00104469557368	0.0	0.0	0.00093370681606
2017-02-27	0.0015873015873	0.000824083214948	0.00113378684807	0.00390975572912	0.0	0.0	0.000411692054343	0.00104469557368	0.0	0.0	0.00093370681606
2017-02-28	0.0015873015873	0.000824083214948	0.00113378684807	0.00390975572912	0.0	0.0	0.000411692054343	0.00080049532948	0.0	0.0	0.00093370681606
2017-03-01	0.0	0.000210084033613	0.0	0.00390975572912	0.0	0.0	0.000411692054343	0.000300120048019	0.0	0.0	0.00093370681606
2017-03-02	0.00198412698413	6.19544098563e-20	0.0	0.00207039337474	0.0	0.0	0.000399042298484	0.00102040816327	0.0	0.0	0.0
2017-03-03	0.00198412698413	6.19544098563e-20	0.000728862973761	2.47817639425e-19	0.0	0.0	0.000399042298484	0.000720288115246	0.0	0.0	0.0
2017-03-04	0.00198412698413	6.19544098563e-20	0.000728862973761	2.47817639425e-19	0.0	0.0	0.000399042298484	0.000720288115246	0.0	0.0	0.0
2017-03-05	0.00198412698413	6.19544098563e-20	0.000728862973761	2.47817639425e-19	0.0	0.0	0.000399042298484	0.000720288115246	0.0	0.0	0.0
2017-03-06	0.00198412698413	0.00281769512539	0.00245003336963	0.00162337662338	0.00153609831029	0.0021645021645	0.00619054808999	0.00220838335334	0.00428571428571	0.0	0.0
2017-03-07	0.00402494331066	0.00338684708896	0.00245003336963	0.00219941348974	0.00225217421434	0.00284802916382	0.00619054808999	0.00298618993877	0.00428571428571	0.0	0.0
2017-03-08	0.00402494331066	0.00376377886431	0.00245003336963	0.00219941348974	0.00225217421434	0.00284802916382	0.00619054808999	0.00377691213171	0.00428571428571	0.0	0.0
2017-03-09	0.00204081632653	0.00443029741574	0.00245003336963	0.00323461017711	0.00225217421434	0.00284802916382	0.00579150579151	0.00332718678702	0.00428571428571	0.0	0.0
2017-03-10	0.00204081632653	0.00443029741574	0.00172117039587	0.00323461017711	0.0026917346539	0.00284802916382	0.00698198198198	0.00392366755052	0.00428571428571	0.0	0.0
2017-03-11	0.00204081632653	0.0066800162009	0.00172117039587	0.00323461017711	0.0026917346539	0.00284802916382	0.00698198198198	0.00392366755052	0.00428571428571	0.0	0.0
2017-03-12	0.00204081632653	0.0066800162009	0.00172117039587	0.00323461017711	0.0026917346539	0.00284802916382	0.00698198198198	0.00392366755052	0.00428571428571	0.0	0.0
2017-03-13	0.00204081632653	0.00386232107551	0.0	0.00161123355373	0.00115563634361	0.000683526999316	0.00119047619048	0.00243557231242	0.0	0.0	0.0
2017-03-14	0.0	0.00329316911193	0.0	0.00103519668737	0.00043956043956	0.0	0.00119047619048	0.00165776572699	0.0	0.0	0.0
2017-03-15	0.0	0.00291623733658	0.0	0.00103519668737	0.00043956043956	0.0	0.00119047619048	0.000867043534058	0.0	0.0	0.0
2017-03-16	0.00371057513915	0.00272910517058	0.0	0.0	0.00043956043956	0.0	0.00206690037978	0.000867043534058	0.0	0.0	0.0
2017-03-17	0.00371057513915	0.00353773050751	0.0	0.0	3.09772049282e-19	0.0	0.00188601530491	0.000270562770563	0.0	0.0	0.0
2017-03-18	0.00371057513915	0.00128801172235	0.0	0.0	3.09772049282e-19	0.0	0.00188601530491	0.000270562770563	0.0	0.0	0.0
2017-03-19	0.00371057513915	0.00128801172235	0.0	0.00269541778976	3.09772049282e-19	0.0	0.00188601530491	0.000270562770563	0.0	0.0	0.0
2017-03-20	0.00371057513915	0.00128801172235	0.0	0.00269541778976	3.09772049282e-19	0.0	0.00188601530491	0.000270562770563	0.0	0.0	0.0
2017-03-21	0.00371057513915	0.00198487583385	0.000602772754671	0.00269541778976	0.000385059684251	0.0	0.00283523220097	0.00150208986416	0.0	0.0	0.00269541778976
2017-03-22	0.00371057513915	0.00223772033448	0.00127032949699	0.00269541778976	0.000385059684251	0.0	0.00283523220097	0.00150208986416	0.0	0.0	0.00269541778976
2017-03-23	0.0	0.00175833394906	0.00127032949699	0.00269541778976	0.000385059684251	0.0	0.00195880801166	0.0012315270936	0.0	0.0	0.00269541778976
2017-03-24	0.0	0.00120526700722	0.00127032949699	0.00269541778976	0.000385059684251	0.0	0.00251334619742	0.00151385346288	0.0	0.0	0.00269541778976
2017-03-25	0.0	0.00120526700722	0.00127032949699	0.00269541778976	0.000385059684251	0.0	0.00251334619742	0.00151385346288	0.0	0.0	0.00269541778976
2017-03-26	0.0	0.00120526700722	0.00127032949699	0.0	0.000385059684251	0.0	0.00251334619742	0.00151385346288	0.0	0.0	0.00269541778976
2017-03-27	0.0	0.00120526700722	0.00127032949699	0.0	0.000385059684251	0.0	0.0030347226312	0.00151385346288	0.0	0.0	0.00269541778976
2017-03-28	0.0	0.000508402895725	0.000667556742323	0.0	3.09772049282e-19	0.0	0.00208550573514	0.000282326369283	0.0	0.0	0.0
2017-03-29	0.0	0.000255558395093	0.0	0.000696864111498	0.000842815002107	0.0	0.00498910619972	0.000831776918733	0.0016051364366	0.0	0.00274725274725
2017-03-30	0.0	0.000255558395093	0.0	0.000696864111498	0.000842815002107	0.0	0.00498910619972	0.000831776918733	0.0016051364366	0.0	0.00274725274725
2017-03-31	0.0	0.000290360046458	0.0	0.000696864111498	0.000842815002107	0.0	0.00342497689836	0.00085733232285	0.0016051364366	0.0	0.00274725274725
2017-04-01	0.0	0.000290360046458	0.0	0.000696864111498	0.000842815002107	0.0	0.00342497689836	0.00085733232285	0.0016051364366	0.0	0.00274725274725
2017-04-02	0.0	0.000290360046458	0.0	0.000696864111498	0.00297501116415	0.0	0.00342497689836	0.00085733232285	0.0016051364366	0.0	0.00274725274725
2017-04-03	0.0	0.00266252662527	0.0	0.000696864111498	0.00446829140308	0.0	0.00341747507917	0.00253800459176	0.0016051364366	0.0	0.00274725274725
2017-04-04	0.0	0.00593791085303	0.00321027287319	0.000696864111498	0.00614896367199	0.0	0.00742281553311	0.00432744688224	0.0016051364366	0.00134770889488	0.00274725274725
2017-04-05	0.0	0.00647396016957	0.00401284109149	0.0	0.00673472009845	0.0	0.00451921506853	0.00450872340623	0.0	0.00134770889488	0.0
2017-04-06	0.0	0.00868689353569	0.00936998394864	0.00206043956044	0.00768079389221	0.00108225108225	0.0050425013061	0.00482618372369	0.0	0.00134770889488	0.0
2017-04-07	0.0	0.00923852057876	0.00936998394864	0.00380259983919	0.00768079389221	0.00159984942594	0.0050425013061	0.00451830195029	0.003861003861	0.00134770889488	0.0
2017-04-08	0.0	0.00923852057876	0.00936998394864	0.00380259983919	0.00768079389221	0.00159984942594	0.0050425013061	0.00451830195029	0.003861003861	0.00134770889488	0.0
2017-04-09	0.0	0.00923852057876	0.00936998394864	0.00380259983919	0.00554859773016	0.00159984942594	0.0050425013061	0.00451830195029	0.003861003861	0.00134770889488	0.0
2017-04-10	0.00691244239631	0.00858407515655	0.0157546607244	0.00626565402638	0.0106423903607	0.00159984942594	0.00502123752895	0.00406650832962	0.003861003861	0.00134770889488	0.0
2017-04-11	0.00965969514357	0.00809765901059	0.014072271732	0.0101007451098	0.0124704900216	0.00220517630245	0.00531882306468	0.00727207103414	0.00660825660826	0.0	0.0
2017-04-12	0.00965969514357	0.00955034022107	0.0158056291266	0.0110725624081	0.0208941353418	0.00220517630245	0.0130531269773	0.00862684969584	0.00814435491855	0.0	0.0
2017-04-13	0.00965969514357	0.00792894781917	0.0111964294257	0.0090121228477	0.0285955883554	0.0015944009392	0.0151193961994	0.00830938937838	0.0125740337668	0.0	0.0
2017-04-14	0.00965969514357	0.00708696072963	0.0111964294257	0.00726996256895	0.0315512533801	0.00107680259551	0.0159851970652	0.0114664533089	0.00871302990583	0.0	0.0
2017-04-15	0.00965969514357	0.00708696072963	0.0111964294257	0.00726996256895	0.0315512533801	0.00107680259551	0.0159851970652	0.0114664533089	0.00871302990583	0.0	0.0
2017-04-16	0.00965969514357	0.00708696072963	0.0111964294257	0.00726996256895	0.0315512533801	0.00107680259551	0.0159851970652	0.0114664533089	0.00871302990583	0.0	0.0
2017-04-17	0.00701164507135	0.0114248410044	0.005505233926	0.00557495753691	0.0337618344695	0.00655216347157	0.0196942669	0.0136716405948	0.00871302990583	0.0	0.0
2017-04-18	0.00426439232409	0.010698791953	0.00605779387319	0.00254696895551	0.0388936155351	0.0156518055392	0.0179966383485	0.0109715294609	0.00720801318342	0.00118063754427	0.0
2017-04-19	0.00649653518124	0.00963770521075	0.00352186826034	0.00316245324447	0.0336611571374	0.0174264284318	0.0107532524525	0.012176399377	0.00708634203013	0.00118063754427	0.0
2017-04-20	0.00859737551737	0.011136756581	0.00443505467213	0.00510608784116	0.0281080088757	0.0169549527128	0.0105747880116	0.0148280400797	0.00265666318185	0.00118063754427	0.0
2017-04-21	0.0108295183745	0.0113932326005	0.00530085553793	0.00577364458348	0.0267943799759	0.0174264284318	0.0101230658207	0.0125732317882	0.00376408289392	0.00118063754427	0.0
2017-04-22	0.0108295183745	0.0113932326005	0.00870221608215	0.00577364458348	0.0267943799759	0.0174264284318	0.0101230658207	0.0125732317882	0.00376408289392	0.00118063754427	0.0
2017-04-23	0.0108295183745	0.0122973917325	0.00870221608215	0.00804121827963	0.0281549241936	0.0174264284318	0.0101230658207	0.0125732317882	0.00376408289392	0.00118063754427	0.0
2017-04-24	0.00656512605042	0.00763100076659	0.00867318663338	0.00727316912448	0.0209445718219	0.0119510675557	0.00633307720279	0.0104033883573	0.00491615662664	0.00118063754427	0.0
2017-04-25	0.0130586325439	0.00811084641485	0.00889689027081	0.00803592533518	0.0135645230282	0.00425817104624	0.0087743636156	0.0101368920621	0.0079067248346	0.0	0.0
2017-04-26	0.0125686499655	0.00810189808252	0.0101231318404	0.00644862374788	0.0103841313558	0.00283715494286	0.0123921687342	0.00756801713237	0.00649229767759	0.0	0.0
2017-04-27	0.0104678096294	0.00646844860517	0.00846200227229	0.00450498915118	0.0076822174883	0.00283715494286	0.0103560308464	0.00538785214868	0.00649229767759	0.0	0.0
2017-04-28	0.010577587147	0.00929079031967	0.0084125279371	0.00976511468509	0.00837444840366	0.00325024357591	0.0157820240492	0.00871213919767	0.00538487796552	0.00118063754427	0.0
2017-04-29	0.010577587147	0.0112212922502	0.00501116739288	0.0139667953574	0.0123427023719	0.00605136402409	0.0157820240492	0.0102002344358	0.00538487796552	0.01546635183	0.0
2017-04-30	0.010577587147	0.0103171331182	0.00501116739288	0.0116992216612	0.0109821581542	0.00605136402409	0.0180495977454	0.0102002344358	0.00538487796552	0.01546635183	0.0
