Date	Canada
2017-01-01	5.94762334621e-18
2017-01-02	5.94762334621e-18
2017-01-03	0.00460829493088
2017-01-04	0.00921658986175
2017-01-05	0.00921658986175
2017-01-06	0.0476781283233
2017-01-07	0.0476781283233
2017-01-08	0.0476781283233
2017-01-09	0.0591066997519
2017-01-10	0.0659269762496
2017-01-11	0.0942857142857
2017-01-12	0.113333333333
2017-01-13	0.0838003663004
2017-01-14	0.0977670940171
2017-01-15	0.18110042735
2017-01-16	0.215386141636
2017-01-17	0.209299185114
2017-01-18	0.190068415884
2017-01-19	0.167846193661
2017-01-20	0.192517246293
2017-01-21	0.307871925394
2017-01-22	0.307871925394
2017-01-23	0.30872226553
2017-01-24	0.326320609215
2017-01-25	0.31876566416
2017-01-26	0.332371106337
2017-01-27	0.316581632653
2017-01-28	0.173724489796
2017-01-29	0.102295918367
2017-01-30	0.0606292517007
2017-01-31	0.0457482993197
2017-02-01	0.0368197278912
2017-02-02	0.0532894736842
2017-02-03	0.0461466165414
2017-02-04	0.0538377192982
2017-02-05	0.0646052631579
2017-02-06	0.100968899522
2017-02-07	0.168468899522
2017-02-08	0.211326042379
2017-02-09	0.188268398268
2017-02-10	0.218268398268
2017-02-11	0.18189033189
2017-02-12	0.18189033189
2017-02-13	0.193253968254
2017-02-14	0.162819185645
2017-02-15	0.156866804693
2017-02-16	0.165685146845
2017-02-17	0.139927571087
2017-02-18	0.139927571087
2017-02-19	0.119937918075
2017-02-20	0.0842236323603
2017-02-21	0.0611042396757
2017-02-22	0.046583046583
2017-02-23	0.025419025419
2017-02-24	0.0189255189255
2017-02-25	0.0189255189255
2017-02-26	0.0220797720798
2017-02-27	0.031339031339
2017-02-28	0.0429131054131
2017-03-01	0.0300925925926
2017-03-02	0.0380291005291
2017-03-03	0.0380291005291
2017-03-04	0.0380291005291
2017-03-05	0.0380291005291
2017-03-06	0.0287698412698
2017-03-07	0.0533910533911
2017-03-08	0.0930735930736
2017-03-09	0.0918037518038
2017-03-10	0.121565656566
2017-03-11	0.121565656566
2017-03-12	0.104199134199
2017-03-13	0.110151515152
2017-03-14	0.0711904761905
2017-03-15	0.0371768707483
2017-03-16	0.031462585034
2017-03-17	0.0238095238095
2017-03-18	0.0238095238095
2017-03-19	0.0238095238095
2017-03-20	0.0343406593407
2017-03-21	0.0343406593407
2017-03-22	0.0411433804291
2017-03-23	0.0500719518577
2017-03-24	0.040151316937
2017-03-25	0.040151316937
2017-03-26	0.0468432030932
2017-03-27	0.0276124338624
2017-03-28	0.034858810674
2017-03-29	0.0341686795491
2017-03-30	0.031688520819
2017-03-31	0.0385582938178
2017-04-01	0.0385582938178
2017-04-02	0.0330499661295
2017-04-03	0.0330499661295
2017-04-04	0.0649340241005
2017-04-05	0.0666593519128
2017-04-06	0.0693804403482
2017-04-07	0.0691609977324
2017-04-08	0.0691609977324
2017-04-09	0.0691609977324
2017-04-10	0.0963718820862
2017-04-11	0.0582766439909
2017-04-12	0.061768707483
2017-04-13	0.0774549819928
2017-04-14	0.0638495398159
2017-04-15	0.0638495398159
2017-04-16	0.0638495398159
2017-04-17	0.0366386554622
2017-04-18	0.0534453781513
2017-04-19	0.062424969988
2017-04-20	0.0467386954782
2017-04-21	0.0610244097639
2017-04-22	0.0610244097639
2017-04-23	0.0610244097639
2017-04-24	0.0760620037489
2017-04-25	0.10925528106
2017-04-26	0.104720133668
2017-04-27	0.134878863826
2017-04-28	0.150355054302
2017-04-29	0.150355054302
2017-04-30	0.29321219716
2017-05-01	0.296031746032
2017-05-02	0.246031746032
2017-05-03	0.230158730159
2017-05-04	0.208333333333
2017-05-05	0.182653061224
2017-05-06	0.182653061224
2017-05-07	0.0397959183673
2017-05-08	0.0355442176871
2017-05-09	0.0420377241806
2017-05-10	0.0534662956092
2017-05-11	0.05758717473
2017-05-12	0.0614420500135
2017-05-13	0.0716823916824
2017-05-14	0.0716823916824
2017-05-15	0.0558093758094
2017-05-16	0.0593447293447
2017-05-17	0.0460113960114
2017-05-18	0.0337037037037
2017-05-19	0.064126984127
2017-05-20	0.064126984127
2017-05-21	0.064126984127
2017-05-22	0.0879365079365
2017-05-23	0.0768253968254
2017-05-24	0.0919769119769
2017-05-25	0.0919769119769
2017-05-26	0.0522943722944
2017-05-27	0.0448237476809
2017-05-28	0.0522943722944
2017-05-29	0.0284848484848
2017-05-30	0.0351515151515
2017-05-31	0.0266666666667
2017-06-01	0.0176068376068
2017-06-02	0.0393459680416
2017-06-03	0.0472151616499
