Date	Health Care
2017-01-01	0.00864719535351
2017-01-02	0.00879534350166
2017-01-03	0.00962521902033
2017-01-04	0.00978708020818
2017-01-05	0.00987493282764
2017-01-06	0.0103485539308
2017-01-07	0.00991377132206
2017-01-08	0.00952495704315
2017-01-09	0.00978390335868
2017-01-10	0.00953531356463
2017-01-11	0.00901969955268
2017-01-12	0.00927730169962
2017-01-13	0.00864014542866
2017-01-14	0.00797116949538
2017-01-15	0.00880019326602
2017-01-16	0.008664691911
2017-01-17	0.00874962807189
2017-01-18	0.00889354735307
2017-01-19	0.00917604122215
2017-01-20	0.0092834288814
2017-01-21	0.0091521952856
2017-01-22	0.0089883951218
2017-01-23	0.00843504035024
2017-01-24	0.00875803776626
2017-01-25	0.00866446372177
2017-01-26	0.00859587661615
2017-01-27	0.00848584985557
2017-01-28	0.00827263023936
2017-01-29	0.00772280206067
2017-01-30	0.00826701974774
2017-01-31	0.00910195873297
2017-02-01	0.0100241469763
2017-02-02	0.00979217878195
2017-02-03	0.00966567768463
2017-02-04	0.00937782506517
2017-02-05	0.00854449173184
2017-02-06	0.00897184215919
2017-02-07	0.0092071866179
2017-02-08	0.0090141821125
2017-02-09	0.00938390808031
2017-02-10	0.00951258956739
2017-02-11	0.00905774876167
2017-02-12	0.00890125423898
2017-02-13	0.00887183784999
2017-02-14	0.00853004123215
2017-02-15	0.00987684257895
2017-02-16	0.0103944570206
2017-02-17	0.0101643030285
2017-02-18	0.0096625109138
2017-02-19	0.0094168106681
2017-02-20	0.0094168106681
2017-02-21	0.00950452996635
2017-02-22	0.00990069266211
2017-02-23	0.00977551918279
2017-02-24	0.00979647827065
2017-02-25	0.00979647827065
2017-02-26	0.0097238566294
2017-02-27	0.0101973414779
2017-02-28	0.0103635925169
2017-03-01	0.0101560751666
2017-03-02	0.00932113618135
2017-03-03	0.00849771337016
2017-03-04	0.00834425049024
2017-03-05	0.0121376746824
2017-03-06	0.0126427251875
2017-03-07	0.0139983870694
2017-03-08	0.0138057784261
2017-03-09	0.0138433724111
2017-03-10	0.0141806470767
2017-03-11	0.0152345878989
2017-03-12	0.0164101533705
2017-03-13	0.017152957456
2017-03-14	0.0173366121851
2017-03-15	0.0176358368062
2017-03-16	0.0179578383035
2017-03-17	0.01782919864
2017-03-18	0.017010197821
2017-03-19	0.0167080830174
2017-03-20	0.0175112958688
2017-03-21	0.0176205854862
2017-03-22	0.0188188425669
2017-03-23	0.0187311232686
2017-03-24	0.0186901012339
2017-03-25	0.0184922772972
2017-03-26	0.018393070948
2017-03-27	0.0185803368656
2017-03-28	0.018899316132
2017-03-29	0.0199018460436
2017-03-30	0.0200077038481
2017-03-31	0.0199284037688
2017-04-01	0.0199284037688
2017-04-02	0.0196814901885
2017-04-03	0.0194803547465
2017-04-04	0.0156842258871
2017-04-05	0.0153253742125
