Date	Communication Services
2017-01-01	0.0265671619726
2017-01-02	0.0210371651977
2017-01-03	0.0213436033381
2017-01-04	0.0157100929834
2017-01-05	0.0237358013124
2017-01-06	0.0265709355301
2017-01-07	0.0216356671625
2017-01-08	0.0238375049691
2017-01-09	0.0501651029389
2017-01-10	0.05380589212
2017-01-11	0.0329605273454
2017-01-12	0.0323339475381
2017-01-13	0.0343255197271
2017-01-14	0.0146444875062
2017-01-15	0.0137374345937
2017-01-16	-0.00529135769163
2017-01-17	-0.0230704294845
2017-01-18	-0.0180685283156
2017-01-19	-0.0331628609731
2017-01-20	-0.0272592321831
2017-01-21	-0.0234272761386
2017-01-22	-0.0239822105853
2017-01-23	-0.0208137869646
2017-01-24	-0.0396194873492
2017-01-25	-0.0318560706681
2017-01-26	-0.0493579918617
2017-01-27	-0.0735435200643
2017-01-28	-0.0724394321456
2017-01-29	-0.0786399219967
2017-01-30	-0.0779311502738
2017-01-31	-0.0552268729546
2017-02-01	-0.0575425035026
2017-02-02	-0.0601792185798
2017-02-03	-0.0634626498179
2017-02-04	-0.0828340538454
2017-02-05	-0.109170681952
2017-02-06	-0.104839806263
2017-02-07	-0.102458913
2017-02-08	-0.121114721654
2017-02-09	-0.118026952744
2017-02-10	-0.0902173835699
2017-02-11	-0.0981295935188
2017-02-12	-0.113433421677
2017-02-13	-0.112851709296
2017-02-14	-0.111507947616
2017-02-15	-0.10285342087
2017-02-16	-0.105268948588
2017-02-17	-0.115273024233
2017-02-18	-0.11665780128
2017-02-19	-0.131774241568
2017-02-20	-0.126162008619
2017-02-21	-0.104552646211
2017-02-22	-0.102391302661
2017-02-23	-0.0945401337748
2017-02-24	-0.0601215989399
2017-02-25	-0.0450221026458
2017-02-26	-0.0417859535463
2017-02-27	-0.0180618487241
2017-02-28	0.0255154451903
2017-03-01	0.0246346949337
2017-03-02	-0.000477466704817
2017-03-03	0.0468361511117
2017-03-04	0.0479618261886
2017-03-05	0.0613119056659
2017-03-06	0.037790544579
2017-03-07	0.0849259946721
2017-03-08	0.0873847506277
2017-03-09	0.0985302822153
2017-03-10	0.105609799294
2017-03-11	0.117278057299
2017-03-12	0.100619500716
2017-03-13	0.110081275521
2017-03-14	0.126250912683
2017-03-15	0.145298805111
2017-03-16	0.13858790794
2017-03-17	0.156947986325
2017-03-18	0.158722581462
2017-03-19	0.153435281591
2017-03-20	0.160267633794
2017-03-21	0.160881503445
2017-03-22	0.152062788939
2017-03-23	0.148534484469
2017-03-24	0.136857834591
2017-03-25	0.138282908846
2017-03-26	0.136930713709
2017-03-27	0.138032796864
2017-03-28	0.143044065693
2017-03-29	0.130950168941
2017-03-30	0.108503374019
2017-03-31	0.111851886871
2017-04-01	0.123085063391
2017-04-02	0.104557335426
2017-04-03	0.0885721588461
2017-04-04	0.0938337360092
2017-04-05	0.125579072175
2017-04-06	0.125696334045
2017-04-07	0.136534657936
2017-04-08	0.135969906931
2017-04-09	0.140744269211
2017-04-10	0.140324110297
2017-04-11	0.142006092223
2017-04-12	0.121699359582
2017-04-13	0.112876046183
2017-04-14	0.0877257608486
2017-04-15	0.0873048019581
2017-04-16	0.09414337854
2017-04-17	0.0990039280313
2017-04-18	0.103724932048
2017-04-19	0.0989696858915
2017-04-20	0.0960996508122
2017-04-21	0.100522696721
2017-04-22	0.0987799845833
2017-04-23	0.111934925033
2017-04-24	0.136135756166
2017-04-25	0.13467798472
2017-04-26	0.133492444471
2017-04-27	0.117498035163
2017-04-28	0.117852022509
2017-04-29	0.118323147103
2017-04-30	0.109090653308
2017-05-01	0.0937715129837
2017-05-02	0.0916589169577
2017-05-03	0.0895941590384
2017-05-04	0.0764997773537
2017-05-05	0.0632520213442
2017-05-06	0.0453490258105
2017-05-07	0.0291845351367
2017-05-08	0.023280962951
2017-05-09	0.0231478535738
2017-05-10	0.0444148306037
2017-05-11	0.0446554556869
2017-05-12	0.0595567438763
2017-05-13	0.0619736845958
2017-05-14	0.0466572907011
2017-05-15	0.0528413574
2017-05-16	0.0508240739773
2017-05-17	0.0605930840803
2017-05-18	0.0758296204364
2017-05-19	0.0876161766368
2017-05-20	0.0648718131916
2017-05-21	0.0624648026082
2017-05-22	0.0627622350855
2017-05-23	0.0620595851224
2017-05-24	0.0215245329387
2017-05-25	0.0261761253913
2017-05-26	0.0346931736297
2017-05-27	0.0464151120127
2017-05-28	0.044464344257
2017-05-29	0.0528202274251
2017-05-30	0.0599773240701
2017-05-31	0.0640951950271
2017-06-01	0.0673788679011
2017-06-02	0.0831152956594
2017-06-03	0.0888873656498
2017-06-04	0.0861086275
2017-06-05	0.100405563296
2017-06-06	0.104048968062
2017-06-07	0.113700406148
2017-06-08	0.118914252392
2017-06-09	0.100568589146
2017-06-10	0.100046080863
2017-06-11	0.103843253906
2017-06-12	0.11061314871
2017-06-13	0.143296708768
2017-06-14	0.148971485307
2017-06-15	0.150766259773
2017-06-16	0.134689598763
2017-06-17	0.118931968358
2017-06-18	0.11679971218
2017-06-19	0.151699057802
2017-06-20	0.148962688298
2017-06-21	0.152657522413
2017-06-22	0.139751962891
2017-06-23	0.1667916799
2017-06-24	0.169805077295
2017-06-25	0.159191495059
2017-06-26	0.158208808855
2017-06-27	0.161059430893
2017-06-28	0.154660096188
2017-06-29	0.159194482392
2017-06-30	0.159385005079
2017-07-01	0.159169252755
2017-07-02	0.162105661326
2017-07-03	0.162247732541
2017-07-04	0.171273833565
2017-07-05	0.170495912357
2017-07-06	0.157451820122
2017-07-07	0.139287981051
2017-07-08	0.136895410467
2017-07-09	0.135933276651
2017-07-10	0.136492126159
2017-07-11	0.132072519159
2017-07-12	0.124347674261
2017-07-13	0.115656171636
2017-07-14	0.113999285712
2017-07-15	0.12655333389
2017-07-16	0.127504893544
2017-07-17	0.140900096877
2017-07-18	0.165695681388
2017-07-19	0.164590037843
2017-07-20	0.167282487419
2017-07-21	0.171122882556
2017-07-22	0.192837010371
2017-07-23	0.194410397443
2017-07-24	0.20166116492
2017-07-25	0.202672481725
2017-07-26	0.202037219878
2017-07-27	0.180715403145
2017-07-28	0.2028399449
2017-07-29	0.200819624196
2017-07-30	0.203729313736
2017-07-31	0.219764140884
2017-08-01	0.21694667949
2017-08-02	0.214334846101
2017-08-03	0.2098611718
2017-08-04	0.208680110958
2017-08-05	0.217447866698
2017-08-06	0.224643714529
2017-08-07	0.224562125701
2017-08-08	0.223517463732
2017-08-09	0.224364788548
2017-08-10	0.227011943097
2017-08-11	0.24071407474
2017-08-12	0.246844118579
2017-08-13	0.226223511276
2017-08-14	0.214296588172
2017-08-15	0.22922474543
2017-08-16	0.225562842177
