Date	Real Estate
2017-01-01	0.0104809056861
2017-01-02	0.00234535276271
2017-01-03	0.0307533227667
2017-01-04	0.0369857881285
2017-01-05	0.0280732512618
2017-01-06	0.0327780916816
2017-01-07	0.03812818386
2017-01-08	0.0381540935346
2017-01-09	0.037510827155
2017-01-10	0.037224999729
2017-01-11	0.0531979874707
2017-01-12	0.0488865388533
2017-01-13	0.0436066429324
2017-01-14	0.0425635301061
2017-01-15	0.04036910062
2017-01-16	0.0435351912575
2017-01-17	0.0408970458002
2017-01-18	0.0493375459649
2017-01-19	0.0818876735489
2017-01-20	0.0813391536869
2017-01-21	0.09787732687
2017-01-22	0.108241882339
2017-01-23	0.109617177568
2017-01-24	0.104455330976
2017-01-25	0.121782962948
2017-01-26	0.121442326621
2017-01-27	0.115847256485
2017-01-28	0.130252133371
2017-01-29	0.127740025564
2017-01-30	0.116544133568
2017-01-31	0.108405379748
2017-02-01	0.114307060103
2017-02-02	0.0955419166845
2017-02-03	0.110003919121
2017-02-04	0.121787343726
2017-02-05	0.122553904629
2017-02-06	0.13472436553
2017-02-07	0.132424916206
2017-02-08	0.12437840891
2017-02-09	0.124653924048
2017-02-10	0.129421401921
2017-02-11	0.126077150314
2017-02-12	0.125439621696
2017-02-13	0.112881410736
2017-02-14	0.111195487927
2017-02-15	0.116235484288
2017-02-16	0.124363788018
2017-02-17	0.109202365277
2017-02-18	0.093081634773
2017-02-19	0.101887162798
2017-02-20	0.105126611936
2017-02-21	0.104026748344
2017-02-22	0.100986172982
2017-02-23	0.115021681373
2017-02-24	0.130742264644
2017-02-25	0.127474843208
2017-02-26	0.128413344394
2017-02-27	0.130306692689
2017-02-28	0.141828233044
2017-03-01	0.157613450789
2017-03-02	0.164117186703
2017-03-03	0.172613732139
2017-03-04	0.172718879104
2017-03-05	0.157560508317
2017-03-06	0.15936815623
2017-03-07	0.168031984416
2017-03-08	0.181956988155
2017-03-09	0.184070588913
2017-03-10	0.202033482192
2017-03-11	0.218385574125
2017-03-12	0.214843841829
2017-03-13	0.17195501301
2017-03-14	0.148156636039
2017-03-15	0.16879407299
2017-03-16	0.171008907829
2017-03-17	0.16953033625
2017-03-18	0.166924585952
2017-03-19	0.1841551506
2017-03-20	0.176817940312
2017-03-21	0.175149774242
2017-03-22	0.168861469515
2017-03-23	0.160057163988
2017-03-24	0.178850758336
2017-03-25	0.167670066429
2017-03-26	0.158232751196
2017-03-27	0.160015896712
2017-03-28	0.138914757201
2017-03-29	0.133806939976
2017-03-30	0.140339794199
2017-03-31	0.132510866152
2017-04-01	0.125678214404
2017-04-02	0.125791199116
2017-04-03	0.132149206842
2017-04-04	0.134110012493
2017-04-05	0.13327748262
2017-04-06	0.116566627464
2017-04-07	0.0935997101855
2017-04-08	0.0912621336684
2017-04-09	0.0907748029444
2017-04-10	0.0870985654704
2017-04-11	0.0926619360215
2017-04-12	0.140254113339
2017-04-13	0.171974070211
2017-04-14	0.150902824524
2017-04-15	0.15025160037
2017-04-16	0.147577164127
2017-04-17	0.113183198466
2017-04-18	0.0865901626131
2017-04-19	0.0777878818123
2017-04-20	0.103613584129
2017-04-21	0.102053940426
2017-04-22	0.110402677493
2017-04-23	0.0671401920302
2017-04-24	0.0693126046328
2017-04-25	0.0686321973142
2017-04-26	0.0696464987003
2017-04-27	0.0804336237659
2017-04-28	0.0784150938799
2017-04-29	0.0629808645985
2017-04-30	0.0669632554264
2017-05-01	0.0613900264686
2017-05-02	0.0690217636104
2017-05-03	0.0700998914951
2017-05-04	0.0543348886078
2017-05-05	0.0472599246515
2017-05-06	0.0478414397599
2017-05-07	0.0499012374662
2017-05-08	0.0401148731814
2017-05-09	0.0229414021686
2017-05-10	0.0197081495142
2017-05-11	0.0100011025284
2017-05-12	-0.00324742866079
2017-05-13	-0.0204734932007
2017-05-14	-0.0114985647301
2017-05-15	-0.0115309595343
2017-05-16	-0.0304704381185
2017-05-17	-0.00420245730182
2017-05-18	-0.00302547949834
2017-05-19	0.0070129182085
2017-05-20	-0.0190683473425
2017-05-21	-0.022657129196
2017-05-22	-0.0200253308752
2017-05-23	-0.0113464331539
2017-05-24	-0.00870299692455
2017-05-25	-0.0186198119817
2017-05-26	-0.0183983710133
2017-05-27	-0.017923807602
2017-05-28	-0.021115414352
2017-05-29	-0.0218625945713
2017-05-30	-0.0286130907721
2017-05-31	-0.027508959379
2017-06-01	-0.0437104140086
2017-06-02	-0.0622019765197
2017-06-03	-0.0591124413329
2017-06-04	-0.0522691029055
2017-06-05	-0.0504571787121
2017-06-06	-0.0477079530808
2017-06-07	-0.0290091324047
2017-06-08	-0.0261709303831
2017-06-09	-0.0151769229028
2017-06-10	-0.0137462554099
2017-06-11	-0.0121267167601
2017-06-12	-0.0210565795407
2017-06-13	-0.023755197875
2017-06-14	-0.0303824347759
2017-06-15	-0.0122100626775
2017-06-16	-0.0174230946814
2017-06-17	-0.00744396966609
2017-06-18	-0.0120159533837
2017-06-19	0.000129935418342
2017-06-20	-0.00725294077395
2017-06-21	-0.0135271448063
2017-06-22	-0.0145750341891
2017-06-23	-0.0244950811201
2017-06-24	-0.0130767201769
2017-06-25	-0.0221023193602
2017-06-26	-0.0300614698034
2017-06-27	-0.0352809334213
2017-06-28	-0.0414672593096
2017-06-29	-0.0443044990162
2017-06-30	-0.0403597079218
2017-07-01	-0.0393966412987
2017-07-02	-0.0400602940588
