Date	Materials
2017-01-01	0.0
2017-01-02	0.001443001443
2017-01-03	0.001443001443
2017-01-04	0.001443001443
2017-01-05	0.001443001443
2017-01-06	0.001443001443
2017-01-07	0.001443001443
2017-01-08	0.001443001443
2017-01-09	0.000898472596586
2017-01-10	0.000898472596586
2017-01-11	0.000898472596586
2017-01-12	0.000898472596586
2017-01-13	0.000898472596586
2017-01-14	0.000898472596586
2017-01-15	0.000898472596586
2017-01-16	0.0
2017-01-17	0.0
2017-01-18	0.0
2017-01-19	0.00177462289264
2017-01-20	0.00177462289264
2017-01-21	0.00177462289264
2017-01-22	0.00177462289264
2017-01-23	0.00177462289264
2017-01-24	0.00177462289264
2017-01-25	0.00177462289264
2017-01-26	0.0
2017-01-27	0.00113378684807
2017-01-28	0.00113378684807
2017-01-29	0.00113378684807
2017-01-30	0.00113378684807
2017-01-31	0.00113378684807
2017-02-01	0.00230474703543
2017-02-02	0.00230474703543
2017-02-03	0.0024937115101
2017-02-04	0.0024937115101
2017-02-05	0.0024937115101
2017-02-06	0.0024937115101
2017-02-07	0.0024937115101
2017-02-08	0.00132275132275
2017-02-09	0.00132275132275
2017-02-10	0.00285714285714
2017-02-11	0.00285714285714
2017-02-12	0.00285714285714
2017-02-13	0.00285714285714
2017-02-14	0.00285714285714
2017-02-15	0.00405762304922
2017-02-16	0.00405762304922
2017-02-17	0.00120048019208
2017-02-18	0.00120048019208
2017-02-19	0.00120048019208
2017-02-20	0.00120048019208
2017-02-21	0.00120048019208
2017-02-22	4.95635278851e-19
2017-02-23	4.95635278851e-19
2017-02-24	4.95635278851e-19
2017-02-25	4.95635278851e-19
2017-02-26	4.95635278851e-19
2017-02-27	4.95635278851e-19
2017-02-28	4.95635278851e-19
2017-03-01	0.000958772770853
2017-03-02	0.000958772770853
2017-03-03	0.000958772770853
2017-03-04	0.000958772770853
2017-03-05	0.000958772770853
2017-03-06	0.000958772770853
2017-03-07	0.00194399444573
2017-03-08	0.000985221674877
2017-03-09	0.00199125789218
2017-03-10	0.00199125789218
2017-03-11	0.00199125789218
2017-03-12	0.00199125789218
2017-03-13	0.00199125789218
2017-03-14	0.0010060362173
2017-03-15	0.0010060362173
2017-03-16	3.71726459138e-19
2017-03-17	0.00133511348465
2017-03-18	0.00133511348465
2017-03-19	0.00133511348465
2017-03-20	0.00133511348465
2017-03-21	0.00133511348465
2017-03-22	0.00133511348465
2017-03-23	0.00243401458355
2017-03-24	0.0010989010989
2017-03-25	0.0010989010989
2017-03-26	0.0010989010989
2017-03-27	0.0010989010989
2017-03-28	0.00216499917992
2017-03-29	0.00216499917992
2017-03-30	0.00590871309313
2017-03-31	0.00590871309313
2017-04-01	0.00590871309313
2017-04-02	0.00590871309313
2017-04-03	0.00590871309313
2017-04-04	0.00619032390699
2017-04-05	0.00883582655249
2017-04-06	0.00399321154038
2017-04-07	0.00399321154038
2017-04-08	0.00399321154038
2017-04-09	0.00399321154038
2017-04-10	0.00399321154038
2017-04-11	0.0026455026455
2017-04-12	9.91270557701e-19
2017-04-13	0.00332225913621
2017-04-14	0.00332225913621
2017-04-15	0.00332225913621
2017-04-16	0.00332225913621
2017-04-17	0.0047228193603
2017-04-18	0.0047228193603
2017-04-19	0.0047228193603
2017-04-20	0.00140056022409
2017-04-21	0.00140056022409
2017-04-22	0.00140056022409
2017-04-23	0.00140056022409
2017-04-24	1.48690583655e-18
2017-04-25	1.48690583655e-18
2017-04-26	1.48690583655e-18
2017-04-27	1.48690583655e-18
2017-04-28	0.00109051254089
2017-04-29	0.00109051254089
2017-04-30	0.00109051254089
2017-05-01	0.00109051254089
2017-05-02	0.00109051254089
2017-05-03	0.00109051254089
2017-05-04	0.00109051254089
2017-05-05	1.48690583655e-18
2017-05-06	1.48690583655e-18
2017-05-07	1.48690583655e-18
2017-05-08	1.48690583655e-18
2017-05-09	1.48690583655e-18
2017-05-10	1.48690583655e-18
2017-05-11	1.48690583655e-18
2017-05-12	0.001221001221
2017-05-13	0.001221001221
2017-05-14	0.001221001221
2017-05-15	0.001221001221
2017-05-16	0.00249651142508
2017-05-17	0.00249651142508
2017-05-18	0.00249651142508
2017-05-19	0.00127551020408
2017-05-20	0.00127551020408
2017-05-21	0.00127551020408
2017-05-22	0.00127551020408
2017-05-23	1.48690583655e-18
2017-05-24	1.48690583655e-18
2017-05-25	1.48690583655e-18
2017-05-26	1.48690583655e-18
2017-05-27	1.48690583655e-18
2017-05-28	1.48690583655e-18
2017-05-29	1.48690583655e-18
2017-05-30	1.48690583655e-18
2017-05-31	1.48690583655e-18
2017-06-01	1.48690583655e-18
2017-06-02	1.48690583655e-18
2017-06-03	1.48690583655e-18
2017-06-04	1.48690583655e-18
2017-06-05	1.48690583655e-18
2017-06-06	1.48690583655e-18
2017-06-07	1.48690583655e-18
2017-06-08	1.48690583655e-18
2017-06-09	1.48690583655e-18
2017-06-10	1.48690583655e-18
2017-06-11	1.48690583655e-18
2017-06-12	1.48690583655e-18
2017-06-13	1.48690583655e-18
2017-06-14	1.48690583655e-18
2017-06-15	0.00120048019208
2017-06-16	0.00120048019208
2017-06-17	0.00120048019208
2017-06-18	0.00120048019208
2017-06-19	0.00120048019208
2017-06-20	0.00120048019208
2017-06-21	0.00120048019208
2017-06-22	1.48690583655e-18
2017-06-23	1.48690583655e-18
2017-06-24	1.48690583655e-18
2017-06-25	1.48690583655e-18
2017-06-26	1.48690583655e-18
2017-06-27	1.48690583655e-18
2017-06-28	1.48690583655e-18
2017-06-29	1.48690583655e-18
2017-06-30	1.48690583655e-18
