Date	JPY
2017-01-01	-1.2164970919
2017-01-02	-0.209066555374
2017-01-03	-0.428190046814
2017-01-04	-0.478072982337
2017-01-05	-0.637185049993
2017-01-06	-1.14647706063
2017-01-07	-1.45397883834
2017-01-08	-1.56951494549
2017-01-09	-1.44109387698
2017-01-10	
2017-01-11	1.16431724194
2017-01-12	1.28635262229
2017-01-13	1.44207136427
2017-01-14	1.76929740491
2017-01-15	1.9940518966
2017-01-16	1.67632356657
2017-01-17	0.561048809694
2017-01-18	-0.329276542169
2017-01-19	-0.338667240489
2017-01-20	-0.285729367639
2017-01-21	-0.445175467775
2017-01-22	-0.533145576601
2017-01-23	-0.421153971732
2017-01-24	
2017-01-25	0.49042724788
2017-01-26	0.292678536035
2017-01-27	0.238325134899
2017-01-28	0.266109636671
2017-01-29	0.162473459938
2017-01-30	0.293579235587
2017-01-31	0.241639853734
2017-02-01	-0.971399449605
2017-02-02	0.796992648059
2017-02-03	0.82729996046
2017-02-04	1.10062212289
2017-02-05	1.24712292706
2017-02-06	1.07790136048
2017-02-07	1.37960402281
2017-02-08	3.14051948235
2017-02-09	2.47651041354
2017-02-10	2.43964214192
2017-02-11	1.97417087468
2017-02-12	1.89928159549
2017-02-13	1.97742077364
2017-02-14	1.90755766015
2017-02-15	-0.235267379946
2017-02-16	-0.766104966193
2017-02-17	-0.759739956941
2017-02-18	-0.560699572028
2017-02-19	-0.397007212519
2017-02-20	-0.413626489795
2017-02-21	-0.618533385585
2017-02-22	0.835455664053
2017-02-23	-0.0395115660588
2017-02-24	-0.106476929966
2017-02-25	-0.346706043129
2017-02-26	-0.465088597895
2017-02-27	-0.438944485775
2017-02-28	-0.453161268124
2017-03-01	
2017-03-02	
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	-0.592735399397
2017-03-09	-0.560564690126
2017-03-10	-0.727373112898
2017-03-11	-0.553949534145
2017-03-12	-0.673921853745
2017-03-13	-0.625299987036
2017-03-14	-0.560905997475
2017-03-15	-1.34545813013
2017-03-16	-1.45677674957
2017-03-17	-1.4184035413
2017-03-18	-1.38235199439
2017-03-19	-1.61398304009
2017-03-20	-1.51391411915
2017-03-21	-1.52953717124
2017-03-22	
2017-03-23	0.6939695789
2017-03-24	0.659924616617
2017-03-25	0.734867578764
2017-03-26	1.00009855735
2017-03-27	1.25040836074
2017-03-28	1.3195674096
2017-03-29	1.38818134616
2017-03-30	1.4336848812
2017-03-31	1.41278743131
2017-04-01	0.935547653083
2017-04-02	0.848476297251
2017-04-03	0.699376096781
2017-04-04	0.704711765451
2017-04-05	0.156915656619
2017-04-06	0.038844607608
2017-04-07	-0.165677627265
2017-04-08	0.347370535053
2017-04-09	-0.433181184059
2017-04-10	-0.567896305612
2017-04-11	-1.1794107272
2017-04-12	-0.988212258504
2017-04-13	-1.05715771023
2017-04-14	-0.945189867244
2017-04-15	-1.19604479277
2017-04-16	-0.402638749223
2017-04-17	-0.318152345711
2017-04-18	-0.324609515914
2017-04-19	
2017-04-20	1.51969614737
2017-04-21	1.36244414559
2017-04-22	1.59060070323
2017-04-23	1.531816139
2017-04-24	0.923424252777
2017-04-25	0.79138121105
2017-04-26	0.626162931772
2017-04-27	0.342128467154
2017-04-28	0.842742701618
2017-04-29	0.647896781367
2017-04-30	0.495347204881
2017-05-01	0.417947364107
2017-05-02	0.506926996166
2017-05-03	0.559853628222
2017-05-04	0.79434284509
2017-05-05	0.451511036757
2017-05-06	0.407968573545
2017-05-07	0.416176782648
2017-05-08	1.697596041
2017-05-09	0.712000652841
2017-05-10	0.720479315299
2017-05-11	0.841926710307
2017-05-12	0.738592962804
2017-05-13	0.617194149234
2017-05-14	0.576188136642
2017-05-15	-0.562814690984
2017-05-16	0.247546211737
2017-05-17	0.333801835311
2017-05-18	0.204987689803
2017-05-19	-0.0690849710025
2017-05-20	0.0069402043659
2017-05-21	0.22701414331
2017-05-22	-0.0640886536113
2017-05-23	-0.166827065735
2017-05-24	-0.0841907897375
2017-05-25	-0.18170125469
2017-05-26	0.109244211287
2017-05-27	0.316377096722
2017-05-28	0.0287097973368
2017-05-29	0.160530088538
2017-05-30	0.153501643779
2017-05-31	
2017-06-01	
2017-06-02	0.0446964570929
2017-06-03	-0.0727805287244
2017-06-04	0.289635750379
2017-06-05	0.364725898219
2017-06-06	0.384423514134
2017-06-07	1.1936278983
2017-06-08	1.3445991505
2017-06-09	2.09692663959
2017-06-10	2.0510963103
2017-06-11	0.512806612683
2017-06-12	0.243026531535
2017-06-13	-1.05386474053
2017-06-14	-3.38349397562
2017-06-15	-3.54748555145
2017-06-16	-3.60385788037
2017-06-17	-3.64291676409
2017-06-18	-4.29865315002
2017-06-19	-4.24444491496
2017-06-20	
2017-06-21	
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	-3.09442780087
2017-06-27	-3.04892044048
2017-06-28	-3.00640892863
2017-06-29	-2.98114722109
2017-06-30	-2.89462900261
2017-07-01	-3.0321071716
2017-07-02	-2.76714316705
2017-07-03	-0.089776353419
2017-07-04	-0.184450905574
2017-07-05	0.222421244281
2017-07-06	0.34586356108
2017-07-07	0.174002751091
2017-07-08	0.0744860757617
2017-07-09	-0.169625942155
2017-07-10	-0.0638357129077
2017-07-11	-0.172266059738
2017-07-12	-0.485948493296
2017-07-13	-0.626926578056
2017-07-14	-1.34716093675
2017-07-15	-1.21612115011
2017-07-16	-1.32519268388
2017-07-17	-1.26292973757
2017-07-18	0.166740874173
2017-07-19	0.108728598858
2017-07-20	0.126733953972
2017-07-21	1.48415700664
2017-07-22	1.83125321531
2017-07-23	2.03511358925
2017-07-24	2.13580161991
2017-07-25	2.17372793704
2017-07-26	1.37554586696
2017-07-27	1.48523277261
2017-07-28	1.82229926452
2017-07-29	1.41524040002
2017-07-30	1.35686268213
2017-07-31	1.34316162437
2017-08-01	2.26542227528
2017-08-02	2.43954543693
2017-08-03	1.41531497797
2017-08-04	1.23132105528
2017-08-05	1.27207914547
2017-08-06	1.33749478053
2017-08-07	1.36285838503
2017-08-08	0.262322845706
2017-08-09	0.104514680227
2017-08-10	1.53860813129
2017-08-11	1.66871856129
2017-08-12	1.77214514037
2017-08-13	1.84046522688
2017-08-14	1.86207244817
2017-08-15	2.33992067599
2017-08-16	2.02550587946
2017-08-17	1.63144100405
2017-08-18	1.57632620044
2017-08-19	1.52108125801
2017-08-20	1.39938789691
2017-08-21	3.55261139969
2017-08-22	1.76046576183
2017-08-23	1.8589338863
2017-08-24	1.88397680961
2017-08-25	1.74415382385
2017-08-26	1.4443886223
2017-08-27	1.32933644151
2017-08-28	-0.441639613297
2017-08-29	1.37455615108
2017-08-30	1.39501538633
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	3.19581085224
2017-09-05	3.14945686277
2017-09-06	3.25338661515
2017-09-07	3.20571173406
2017-09-08	3.27590253412
2017-09-09	3.05746637457
2017-09-10	2.95872440912
2017-09-11	
2017-09-12	
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	-1.88050979853
2017-09-17	-1.90453005641
2017-09-18	-2.3592277896
2017-09-19	-2.33210248197
2017-09-20	-2.19049940128
2017-09-21	-1.36216524073
2017-09-22	-1.29260979273
2017-09-23	-0.75114514253
2017-09-24	-0.692314873573
2017-09-25	0.135428214053
2017-09-26	0.133412153502
2017-09-27	0.164142732859
2017-09-28	-1.55610909055
2017-09-29	-1.56872335028
2017-09-30	-0.653909069535
2017-10-01	-0.887424813922
2017-10-02	-0.941971152307
2017-10-03	-0.373012398125
2017-10-04	0.681514532013
2017-10-05	0.0806681620145
2017-10-06	0.017740958283
2017-10-07	0.0103453960446
2017-10-08	0.286419900024
2017-10-09	0.386410610362
2017-10-10	0.00461425270029
2017-10-11	-0.276107456067
2017-10-12	-0.574114923918
2017-10-13	0.680638584201
2017-10-14	0.85526169576
2017-10-15	0.188225822701
2017-10-16	0.109095365621
2017-10-17	0.0528400562267
2017-10-18	0.0276295304348
2017-10-19	1.02395072014
2017-10-20	-1.3804443796
2017-10-21	-1.59811084124
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	
2017-10-26	
2017-10-27	
2017-10-28	
2017-10-29	
2017-10-30	
2017-10-31	
2017-11-01	-0.103156841507
2017-11-02	-0.020616120688
2017-11-03	0.0479326900296
2017-11-04	0.0285990730699
2017-11-05	0.0123759086581
2017-11-06	0.0291216339865
2017-11-07	0.0561802003704
2017-11-08	-3.21523226139
2017-11-09	-3.25534604207
2017-11-10	-2.99713000928
2017-11-11	-3.03812675078
2017-11-12	-3.12117466873
2017-11-13	-3.15642962886
2017-11-14	0.101449217441
2017-11-15	3.20346016195
2017-11-16	3.21149933089
2017-11-17	3.085215284
2017-11-18	2.81305922657
2017-11-19	2.84719267092
2017-11-20	2.8281323486
2017-11-21	
2017-11-22	
2017-11-23	2.53571777568
2017-11-24	2.500772761
2017-11-25	2.63291681527
2017-11-26	2.47130151877
2017-11-27	2.51852740712
2017-11-28	-0.646974734348
2017-11-29	-0.655202889436
2017-11-30	-3.38701624983
2017-12-01	-3.4558402466
2017-12-02	-3.36634322095
2017-12-03	-3.17900471829
2017-12-04	-3.19548193984
2017-12-05	-0.356604253766
2017-12-06	0.812256616805
2017-12-07	2.36852098525
2017-12-08	2.31151929519
2017-12-09	2.20135507333
2017-12-10	2.15426019479
2017-12-11	2.06179142488
2017-12-12	2.5729316258
2017-12-13	
2017-12-14	
2017-12-15	
2017-12-16	
2017-12-17	-0.485218452353
2017-12-18	-0.459421640829
2017-12-19	0.827365570545
2017-12-20	0.846673427768
2017-12-21	0.860339101971
2017-12-22	-0.499953259731
2017-12-23	-0.522187860237
2017-12-24	-0.601524857597
2017-12-25	-0.78119058734
2017-12-26	-0.739831887532
2017-12-27	-0.672304389729
2017-12-28	-0.755426592202
2017-12-29	3.01581634978
2017-12-30	1.56811670968
2017-12-31	1.39998703577
2018-01-01	1.44652301333
2018-01-02	-0.287124259093
2018-01-03	-0.407332759038
2018-01-04	1.65934977557
2018-01-05	1.70739059793
2018-01-06	3.78429222113
2018-01-07	3.97550056913
2018-01-08	4.07802981941
2018-01-09	4.09694678274
2018-01-10	4.22713557447
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	-1.07741069862
2018-01-19	-0.908295034399
2018-01-20	-0.980626368307
2018-01-21	-0.72353467823
2018-01-22	-0.51244401335
2018-01-23	-0.629145427641
2018-01-24	-0.884944795766
2018-01-25	-1.19037656386
2018-01-26	-1.27946319793
2018-01-27	-1.21816090429
2018-01-28	-1.21791256316
2018-01-29	-1.30143993086
2018-01-30	-1.16983425287
2018-01-31	0.188477342041
2018-02-01	0.293448634627
2018-02-02	0.296369799387
2018-02-03	0.595896011941
2018-02-04	0.53777813585
2018-02-05	2.31765061662
2018-02-06	2.50166513852
2018-02-07	4.2929295642
2018-02-08	4.27319836608
2018-02-09	4.34506596344
2018-02-10	4.07937735182
2018-02-11	4.18601815377
2018-02-12	3.14085349441
2018-02-13	3.00684719468
2018-02-14	1.95090822267
2018-02-15	1.88223764298
2018-02-16	1.71730965656
2018-02-17	1.76526250829
2018-02-18	1.64457752697
2018-02-19	-0.563401898141
2018-02-20	-0.600869085814
2018-02-21	-1.69382487548
2018-02-22	-1.683514095
2018-02-23	-1.45401424236
2018-02-24	-1.68406691991
2018-02-25	-0.953563957005
2018-02-26	0.0270220193531
2018-02-27	-0.0481677580206
2018-02-28	-0.142790283776
2018-03-01	-0.0148994213102
2018-03-02	0.929101878709
2018-03-03	1.2990895087
2018-03-04	1.47563829743
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	-0.962041986047
2018-03-10	-1.19049782485
2018-03-11	-1.35517054094
2018-03-12	-1.43914817737
2018-03-13	-1.4438979529
2018-03-14	-1.56261491912
2018-03-15	-1.52394444697
2018-03-16	
2018-03-17	
2018-03-18	-1.45424994615
2018-03-19	-1.40492236236
2018-03-20	-0.13029883116
2018-03-21	0.708258993623
2018-03-22	0.774799303451
2018-03-23	1.05144491798
2018-03-24	0.997260934281
2018-03-25	2.38579624333
2018-03-26	2.65754803618
2018-03-27	2.54988631459
2018-03-28	1.58764686859
2018-03-29	2.32308367428
2018-03-30	1.93392562363
2018-03-31	1.76256614625
2018-04-01	0.916006556518
2018-04-02	-1.09632839385
2018-04-03	-1.14250503179
2018-04-04	-0.193801121272
2018-04-05	-3.86169737597
2018-04-06	-2.00762465311
2018-04-07	-1.75477238373
2018-04-08	-1.71305261051
2018-04-09	-1.00152540117
2018-04-10	-1.19839656094
2018-04-11	-0.825545193935
2018-04-12	0.992763466823
2018-04-13	0.130640272557
2018-04-14	0.237217194403
2018-04-15	-0.034293252517
2018-04-16	-0.111232546778
2018-04-17	0.0153724915252
2018-04-18	0.452744480983
2018-04-19	0.371671313632
2018-04-20	0.371563807831
2018-04-21	0.0447623107085
2018-04-22	0.883266576691
2018-04-23	0.884515750563
2018-04-24	1.27071109449
2018-04-25	0.91318855268
2018-04-26	-0.401532596248
2018-04-27	0.182780977944
2018-04-28	0.177979700787
2018-04-29	0.173090631644
2018-04-30	0.252218841758
2018-05-01	0.66829353514
2018-05-02	0.654502526052
2018-05-03	1.78478741206
2018-05-04	1.76529327588
