Date	CAD
2017-01-01	-1.23812064531
2017-01-02	-1.20859428126
2017-01-03	0.445706201026
2017-01-04	-0.610014598735
2017-01-05	-0.725108570076
2017-01-06	-0.732355472751
2017-01-07	-0.738351677984
2017-01-08	-0.799937844776
2017-01-09	-0.811694099036
2017-01-10	-0.749507313373
2017-01-11	-0.561046892382
2017-01-12	-0.575949746958
2017-01-13	-1.55534711946
2017-01-14	-1.29566824521
2017-01-15	-0.877640920846
2017-01-16	-0.780105659813
2017-01-17	-1.45267734646
2017-01-18	-1.26281459589
2017-01-19	-1.27907662726
2017-01-20	-0.953147033087
2017-01-21	-1.13415843603
2017-01-22	-1.33493297007
2017-01-23	-1.38630741818
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	0.607133312
2017-01-30	0.530400116131
2017-01-31	0.54815801274
2017-02-01	0.824655240893
2017-02-02	0.747305154896
2017-02-03	0.283327402973
2017-02-04	0.572433198821
2017-02-05	0.205448590812
2017-02-06	0.25481147165
2017-02-07	0.252126866796
2017-02-08	0.145895190446
2017-02-09	0.165760010315
2017-02-10	
2017-02-11	
2017-02-12	
2017-02-13	
2017-02-14	
2017-02-15	
2017-02-16	
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	0.178601000833
2017-02-24	-0.0707987707319
2017-02-25	-0.102541238661
2017-02-26	-0.252693248718
2017-02-27	0.129020453602
2017-02-28	0.0849571709854
2017-03-01	0.0926650095734
2017-03-02	
2017-03-03	-1.75432277786
2017-03-04	-1.36479702271
2017-03-05	-1.07333152493
2017-03-06	-1.29916473402
2017-03-07	0.90281718881
2017-03-08	0.938735687629
2017-03-09	1.23595465843
2017-03-10	3.40207509599
2017-03-11	3.04129694613
2017-03-12	2.90598249057
2017-03-13	-0.0762565169456
2017-03-14	-3.16198456614
2017-03-15	-0.630073840298
2017-03-16	-0.986955257898
2017-03-17	-1.04965509144
2017-03-18	-0.917609033888
2017-03-19	-0.839390728938
2017-03-20	1.80937370413
2017-03-21	1.76146995792
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	
2017-03-26	
2017-03-27	-2.75128382561
2017-03-28	-1.2396456884
2017-03-29	-1.31999672299
2017-03-30	-1.98882895918
2017-03-31	-2.05865116765
2017-04-01	-1.71297789582
2017-04-02	-1.93105747093
2017-04-03	-1.40879112105
2017-04-04	-0.0363059400924
2017-04-05	-1.48060646093
2017-04-06	-0.534083840121
2017-04-07	-0.349773824904
2017-04-08	-0.171039176185
2017-04-09	0.136482766556
2017-04-10	-0.00632547433131
2017-04-11	-0.591015411061
2017-04-12	-0.129301411859
2017-04-13	-0.103102059243
2017-04-14	-0.324715710499
2017-04-15	-0.628679334625
2017-04-16	-0.932346959184
2017-04-17	-1.44577082246
2017-04-18	-1.29369182132
2017-04-19	-0.37361513969
2017-04-20	0.915765060814
2017-04-21	0.192982452597
2017-04-22	0.247707929362
2017-04-23	0.469103086048
2017-04-24	1.32128739732
2017-04-25	1.57094358693
2017-04-26	1.4973391931
2017-04-27	-2.62729123517
2017-04-28	-3.2931233302
2017-04-29	-3.41330809195
2017-04-30	-3.15639519682
2017-05-01	-3.14537478604
2017-05-02	-2.81680857617
2017-05-03	-1.55272406057
2017-05-04	-0.690305165405
2017-05-05	-0.74407775667
2017-05-06	-0.399895734545
2017-05-07	-0.623751714285
2017-05-08	-1.66803236706
2017-05-09	-1.17378743964
2017-05-10	-3.62540479208
2017-05-11	-0.00287069419753
2017-05-12	-0.460043893004
2017-05-13	-0.729237848556
2017-05-14	-0.356048141544
2017-05-15	0.859289658851
2017-05-16	0.984312373955
2017-05-17	0.682089726556
2017-05-18	-1.08753058695
2017-05-19	-1.09348387219
2017-05-20	-1.35643466732
2017-05-21	-2.44260512437
2017-05-22	-2.46680241156
2017-05-23	-2.61465052665
2017-05-24	-4.20352658453
2017-05-25	
2017-05-26	
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	
2017-06-06	
2017-06-07	-0.917551637249
2017-06-08	-0.841372258269
2017-06-09	-0.807417349195
2017-06-10	-0.648833193414
2017-06-11	-0.775903809475
2017-06-12	-0.779436850442
2017-06-13	-0.65045585559
2017-06-14	-3.24694750042
2017-06-15	-3.26075593069
2017-06-16	-3.33856055292
2017-06-17	-3.53749490233
2017-06-18	-3.47721194886
2017-06-19	-3.71361906064
2017-06-20	-3.68491348518
2017-06-21	-3.82553187356
2017-06-22	-3.92110707012
2017-06-23	-3.93090187763
2017-06-24	-3.96886886506
2017-06-25	-4.05916787962
2017-06-26	
2017-06-27	-3.58153555193
2017-06-28	-3.77403061931
2017-06-29	-3.68173138329
2017-06-30	-3.63778897625
2017-07-01	-3.59173651508
2017-07-02	-3.53625871652
2017-07-03	-3.46698057106
2017-07-04	
2017-07-05	
2017-07-06	
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	
2017-07-15	
2017-07-16	
2017-07-17	
2017-07-18	
2017-07-19	
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	-3.13604082997
2017-07-25	-3.09807714354
2017-07-26	-3.02629128452
2017-07-27	-3.03434845396
2017-07-28	-2.06047145311
2017-07-29	-1.8497449031
2017-07-30	-1.58106232275
2017-07-31	-0.782546928721
2017-08-01	-0.88994680921
2017-08-02	-0.897802860939
2017-08-03	-0.187974026136
2017-08-04	0.384886309443
2017-08-05	0.604656007379
2017-08-06	0.860842405872
2017-08-07	0.949628905536
2017-08-08	0.609400139329
2017-08-09	0.371146541569
2017-08-10	-0.0856933408486
2017-08-11	-0.701712155545
2017-08-12	-0.330183959985
2017-08-13	-0.517825973069
2017-08-14	-0.64063068112
