Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2019-03-20					-0.72606353603	0.0637964188721					-0.383106713792
2019-03-21					-0.707132073957	0.0800918405652					-0.368122052397
2019-03-22					-0.705988348555						-0.378389702708
2019-03-23					-0.705223385865						-0.388368755684
2019-03-24					-0.699406277348						
2019-03-25					-0.659463414354						
2019-03-26					-0.662119114727						
2019-03-27											
2019-03-28											
2019-03-29											
2019-03-30											
2019-03-31											
2019-04-01											
2019-04-02											
2019-04-03											
2019-04-04											
2019-04-05											
2019-04-06											
2019-04-07											
2019-04-08											
2019-04-09											
2019-04-10											
2019-04-11											
2019-04-12		0.302794638548				0.35539180176	0.36238242131	0.276327487425			0.189412083895
2019-04-13		0.304964448072				0.365640347566	0.377117153453	0.288905951143			0.209667324257
2019-04-14		0.311852321088				0.395591520581	0.402148878954	0.27105154512			0.196928200448
2019-04-15		0.282312196077				0.403131409486	0.401362680654	0.269150230302			0.177980341141
2019-04-16		0.262278507822				0.398606765952	0.379093294569	0.266716254069			0.144119078679
2019-04-17		0.258569139986				0.382192573683	0.380944168389	0.291422995297			0.131648459631
2019-04-18		0.260412370065				0.382279280996	0.379755752133	0.299987813185			0.140469098888
2019-04-19											
2019-04-20											
2019-04-21											
2019-04-22											
2019-04-23											
2019-04-24											
2019-04-25											
2019-04-26											
2019-04-27		-0.150215490618									
2019-04-28		-0.14836171543									
2019-04-29	-0.183338215879	-0.220736465122		-0.1941695479		-0.30003869502	-0.286399140725	-0.237435288825			
2019-04-30	-0.17602842079	-0.221208389334		-0.196543131506		-0.299999772101	-0.280715091149	-0.219868186068			
2019-05-01	-0.194553878391	-0.222595173592		-0.206948559796		-0.309409215127	-0.280186967028	-0.211200332387			
2019-05-02	-0.211306136895	-0.255485519389		-0.193265662447		-0.301197513057	-0.292053553056	-0.213718895008			
2019-05-03	-0.193895725369	-0.256575606643		-0.228523698385		-0.290444770754	-0.307037836674	-0.22921957051			
2019-05-04	-0.233607697591	-0.3378123337		-0.222699863918		-0.300666761231	-0.345868677406	-0.260034284796			
2019-05-05	-0.257949152469	-0.369199001745		-0.258249870296		-0.294583716199	-0.29812658761	-0.294329817763			
2019-05-06	-0.229342764896	-0.342591712657					-0.274172472425	-0.271495685382			
2019-05-07	-0.237756912544	-0.34985054074					-0.281098188464	-0.299775728188			
2019-05-08	-0.237772634264	-0.183533010281					-0.296272096175	-0.313573007			
2019-05-09	-0.227207476272	-0.08330827602					-0.298513952226	-0.307634805746			
2019-05-10	-0.22859818233	-0.08497791314					-0.278072273034	-0.289532851696			
2019-05-11	-0.212882164473	-0.0817701787573					-0.277702201101	-0.2837924619			
2019-05-12	-0.213343628617	-0.0539082287573					-0.315534384435	-0.301935148713			
2019-05-13		0.197323832521	-0.556534608873				-0.578489235462	-0.571487737365			
2019-05-14		0.212039220348	-0.554392808443				-0.583707131255	-0.55428977512			
2019-05-15			-0.566915441372				-0.568850112707	-0.536104955446			
2019-05-16			-0.554273700548				-0.565504781336	-0.540909494262			
2019-05-17			-0.574251598243				-0.56253052046	-0.55844992761		0.465226030556	
2019-05-18			-0.563395512529				-0.529675253186	-0.532768745168		0.429862078175	
2019-05-19			-0.558224203267				-0.499597795703	-0.513383533187		0.392724221032	
2019-05-20	-0.416946512653							-0.41799727185		0.350087985317	
2019-05-21	-0.412804315227							-0.411342289197		0.355179754365	
2019-05-22	-0.416699680554							-0.417483618605		0.370734055952	
2019-05-23	-0.408525664784							-0.426811513137		0.373116895238	
2019-05-24	-0.407308679872							-0.424432997732			
2019-05-25	-0.426426636891							-0.445420604201			
2019-05-26	-0.437376448115							-0.450771013751			
2019-05-27											
