Date	Consumer Staples
2017-01-01	-0.218430933857
2017-01-02	-0.218314649291
2017-01-03	-0.220395275901
2017-01-04	-0.206571180653
2017-01-05	-0.217491606449
2017-01-06	-0.198045863029
2017-01-07	-0.199642428389
2017-01-08	-0.20077160546
2017-01-09	-0.201569776602
2017-01-10	-0.191624709288
2017-01-11	-0.188489151257
2017-01-12	-0.2025421991
2017-01-13	-0.203037215089
2017-01-14	-0.191200156785
2017-01-15	-0.192174906503
2017-01-16	-0.190090729085
2017-01-17	-0.178103272675
2017-01-18	-0.189057719159
2017-01-19	-0.208514973087
2017-01-20	-0.196927533342
2017-01-21	-0.184730536516
2017-01-22	-0.207973436475
2017-01-23	-0.23309702951
2017-01-24	-0.213345757392
2017-01-25	-0.203120138164
2017-01-26	-0.189671843091
2017-01-27	-0.209009701975
2017-01-28	-0.198758895499
2017-01-29	-0.203863663561
2017-01-30	-0.208695949666
2017-01-31	-0.205055633401
2017-02-01	-0.202710138656
2017-02-02	-0.200300677521
2017-02-03	-0.202584576082
2017-02-04	-0.202436117159
2017-02-05	-0.229159492341
2017-02-06	-0.230254254267
2017-02-07	-0.231293015948
2017-02-08	-0.247215330681
2017-02-09	-0.261515963046
2017-02-10	-0.272209036991
2017-02-11	-0.276486351141
2017-02-12	-0.286679732954
2017-02-13	-0.293251588871
2017-02-14	-0.293495840601
2017-02-15	-0.299075821526
2017-02-16	-0.301340588812
2017-02-17	-0.290000016942
2017-02-18	-0.27822595831
2017-02-19	-0.294714380898
2017-02-20	-0.292880914433
2017-02-21	-0.286071537974
2017-02-22	-0.283439366338
2017-02-23	-0.30539233522
2017-02-24	-0.304058765595
2017-02-25	-0.325889778132
2017-02-26	-0.304354076395
2017-02-27	-0.285207148797
2017-02-28	-0.277855547769
2017-03-01	-0.275227302849
2017-03-02	-0.283841021381
2017-03-03	-0.281652873403
2017-03-04	-0.297415990429
2017-03-05	-0.300466851587
2017-03-06	-0.30389068817
2017-03-07	-0.306429451638
2017-03-08	-0.29826097253
2017-03-09	-0.293696591407
2017-03-10	-0.271119672379
2017-03-11	-0.268116476121
2017-03-12	-0.265952249779
2017-03-13	-0.273403115518
2017-03-14	-0.261198845677
2017-03-15	-0.272858850439
2017-03-16	-0.268558652231
2017-03-17	-0.243703239675
2017-03-18	-0.247765207091
2017-03-19	-0.252000694611
2017-03-20	-0.255610711689
2017-03-21	-0.257577264792
2017-03-22	-0.257782122444
2017-03-23	-0.264316119282
2017-03-24	-0.259475873256
2017-03-25	-0.253177707151
2017-03-26	-0.262647386629
2017-03-27	-0.258176393514
2017-03-28	-0.274179399272
2017-03-29	-0.290280235338
2017-03-30	-0.28849680746
2017-03-31	-0.282591607558
2017-04-01	-0.276004077976
2017-04-02	-0.277584674447
2017-04-03	-0.253171411426
2017-04-04	-0.244047399358
2017-04-05	-0.236570030235
2017-04-06	-0.221479359449
2017-04-07	-0.224148155277
2017-04-08	-0.238165382213
2017-04-09	-0.254215177869
2017-04-10	-0.248019474666
2017-04-11	-0.236452494182
2017-04-12	-0.216415833696
2017-04-13	-0.223986556875
2017-04-14	-0.215803799772
2017-04-15	-0.216553516703
2017-04-16	-0.247423986691
2017-04-17	-0.228483379823
2017-04-18	-0.246242528329
2017-04-19	-0.235729154557
2017-04-20	-0.228944668215
2017-04-21	-0.235379355778
2017-04-22	-0.215629358845
2017-04-23	-0.224426578423
2017-04-24	-0.237664836501
2017-04-25	-0.225434816029
2017-04-26	-0.224866194622
2017-04-27	-0.227246609493
2017-04-28	-0.228553253376
2017-04-29	-0.229740117929
2017-04-30	-0.224983822067
2017-05-01	-0.226037326793
2017-05-02	-0.23608818545
2017-05-03	-0.261961046418
2017-05-04	-0.270322460477
2017-05-05	-0.253444948668
2017-05-06	-0.250824428024
2017-05-07	-0.242473354435
2017-05-08	-0.248714228909
2017-05-09	-0.256451999614
2017-05-10	-0.246902965504
2017-05-11	-0.249305520042
2017-05-12	-0.248786121651
2017-05-13	-0.249447587079
2017-05-14	-0.257487459097
2017-05-15	-0.23406185881
2017-05-16	-0.230844265048
2017-05-17	-0.24478591266
2017-05-18	-0.237685807716
2017-05-19	-0.236287762405
2017-05-20	-0.232324601814
2017-05-21	-0.229455847816
2017-05-22	-0.234370114627
2017-05-23	-0.232169442185
2017-05-24	-0.227453530032
2017-05-25	-0.250670451457
2017-05-26	-0.249623102184
2017-05-27	-0.246294122182
2017-05-28	-0.249388433032
2017-05-29	-0.247272757393
2017-05-30	-0.248415031062
2017-05-31	-0.248069865404
2017-06-01	-0.24514202337
2017-06-02	-0.220965193164
2017-06-03	-0.21709108484
2017-06-04	-0.217709612794
2017-06-05	-0.219619414292
2017-06-06	-0.221120600398
2017-06-07	-0.200846956493
2017-06-08	-0.18098523436
2017-06-09	-0.204769930031
2017-06-10	-0.206425114527
2017-06-11	-0.217240580717
2017-06-12	-0.214152395587
2017-06-13	-0.196750024604
2017-06-14	-0.223157289908
2017-06-15	-0.238802739813
2017-06-16	-0.23516594411
2017-06-17	-0.216808508314
2017-06-18	-0.214721589099
2017-06-19	-0.216687399727
2017-06-20	-0.207013824713
2017-06-21	-0.215883121088
2017-06-22	-0.212868318743
2017-06-23	-0.196853594188
2017-06-24	-0.175077816352
2017-06-25	-0.191063242802
2017-06-26	-0.185773382873
2017-06-27	-0.180637382482
2017-06-28	-0.17774069085
2017-06-29	-0.17799054019
2017-06-30	-0.176567703016
2017-07-01	-0.176571050356
2017-07-02	-0.18913205074
2017-07-03	-0.178495770729
2017-07-04	-0.190775583274
2017-07-05	-0.168593068546
2017-07-06	-0.182195320471
2017-07-07	-0.183096981031
2017-07-08	-0.194939815011
2017-07-09	-0.179462365497
2017-07-10	-0.175431247775
2017-07-11	-0.171638367358
2017-07-12	-0.172897739991
2017-07-13	-0.173129593591
2017-07-14	-0.158822259609
2017-07-15	-0.144096898565
2017-07-16	-0.148514147752
2017-07-17	-0.155660941596
2017-07-18	-0.155154880769
2017-07-19	-0.138565941207
2017-07-20	-0.150507517803
2017-07-21	-0.123234113447
2017-07-22	-0.11700677696
2017-07-23	-0.137477040339
2017-07-24	-0.150811316862
2017-07-25	-0.141756082132
2017-07-26	-0.141855213877
2017-07-27	-0.15445776147
2017-07-28	-0.178969844382
2017-07-29	-0.195297494335
2017-07-30	-0.183903401913
2017-07-31	-0.182766700092
2017-08-01	-0.185985430832
2017-08-02	-0.200760600563
2017-08-03	-0.19968073869
2017-08-04	-0.221948841451
2017-08-05	-0.21398970184
2017-08-06	-0.230562640563
2017-08-07	-0.232262128019
2017-08-08	-0.246065641152
2017-08-09	-0.25397412988
2017-08-10	-0.243293769708
2017-08-11	-0.261386496467
2017-08-12	-0.27318547332
2017-08-13	-0.284923541747
2017-08-14	-0.296671173784
2017-08-15	-0.305129190275
2017-08-16	-0.30833364296
2017-08-17	-0.302078383636
2017-08-18	-0.311251504274
2017-08-19	-0.309256347983
2017-08-20	-0.333388715647
2017-08-21	-0.345219392963
2017-08-22	-0.330350591079
2017-08-23	-0.334199473985
2017-08-24	-0.331948031483
2017-08-25	-0.334912602249
2017-08-26	-0.331678421054
2017-08-27	-0.31770642826
2017-08-28	-0.299021886416
2017-08-29	-0.296327461301
2017-08-30	-0.295542261566
2017-08-31	-0.296651503727
2017-09-01	-0.299759034305
2017-09-02	-0.279626368998
2017-09-03	-0.274409234862
2017-09-04	-0.269981240921
2017-09-05	-0.267216292771
2017-09-06	-0.264516810742
2017-09-07	-0.261089353201
2017-09-08	-0.278402224309
2017-09-09	-0.283870636206
2017-09-10	-0.270085290703
2017-09-11	-0.228305987522
2017-09-12	-0.202482632771
2017-09-13	-0.167512365567
2017-09-14	-0.176429068065
2017-09-15	-0.168293939786
2017-09-16	-0.167405576736
2017-09-17	-0.166121828447
2017-09-18	-0.173049197039
2017-09-19	-0.158914524695
2017-09-20	-0.162595555538
2017-09-21	-0.164610834209
2017-09-22	-0.15377054858
2017-09-23	-0.148624628074
2017-09-24	-0.164389997701
2017-09-25	-0.152287789801
2017-09-26	-0.163050494368
2017-09-27	-0.17039682416
2017-09-28	-0.197441763522
2017-09-29	-0.186006594491
2017-09-30	-0.185093027086
2017-10-01	-0.18402057901
2017-10-02	-0.20598187108
2017-10-03	-0.201623996047
2017-10-04	-0.216625177519
2017-10-05	-0.211421626104
2017-10-06	-0.221737127114
2017-10-07	-0.214377081059
2017-10-08	-0.191833726151
2017-10-09	-0.190347408619
2017-10-10	-0.193456130299
2017-10-11	-0.223593425402
2017-10-12	-0.248421206278
2017-10-13	-0.257599343719
2017-10-14	-0.238439759868
2017-10-15	-0.244459582396
2017-10-16	-0.257526044578
2017-10-17	-0.265553208297
2017-10-18	-0.259188385109
2017-10-19	-0.276235986266
2017-10-20	-0.275858285191
2017-10-21	-0.282270679357
2017-10-22	-0.293393374841
2017-10-23	-0.289580451361
2017-10-24	-0.289684297913
2017-10-25	-0.307982990793
2017-10-26	-0.303343447707
2017-10-27	-0.291586449927
2017-10-28	-0.273257847388
2017-10-29	-0.276713382139
2017-10-30	-0.271604439539
2017-10-31	-0.261727062191
2017-11-01	-0.246176181284
2017-11-02	-0.244519168319
2017-11-03	-0.226913615073
2017-11-04	-0.219496938725
2017-11-05	-0.207873484305
2017-11-06	-0.222564434417
2017-11-07	-0.226220864695
2017-11-08	-0.234340061854
2017-11-09	-0.230377556984
2017-11-10	-0.19931165521
2017-11-11	-0.189565151454
2017-11-12	-0.207359996744
2017-11-13	-0.212080286963
2017-11-14	-0.19940865764
2017-11-15	-0.199529960017
2017-11-16	-0.197771260757
2017-11-17	-0.199585418503
2017-11-18	-0.174190157318
2017-11-19	-0.1630044282
2017-11-20	-0.173352461059
2017-11-21	-0.162900217913
2017-11-22	-0.158998991255
2017-11-23	-0.149218793871
2017-11-24	-0.138201232422
2017-11-25	-0.112834276065
2017-11-26	-0.1185886969
2017-11-27	-0.137301158352
2017-11-28	-0.144373937762
2017-11-29	-0.148657692108
2017-11-30	-0.152208603992
2017-12-01	-0.160081592242
2017-12-02	-0.174226835565
2017-12-03	-0.178793039226
2017-12-04	-0.189215771472
2017-12-05	-0.182876663536
2017-12-06	-0.163002178949
2017-12-07	-0.163767383977
2017-12-08	-0.184431482299
2017-12-09	-0.179407437073
2017-12-10	-0.216410927581
2017-12-11	-0.216033141956
2017-12-12	-0.202158611083
2017-12-13	-0.204040784967
2017-12-14	-0.216650040381
2017-12-15	-0.219902269557
2017-12-16	-0.215485857879
2017-12-17	-0.215872950107
2017-12-18	-0.219072168195
2017-12-19	-0.21030734838
2017-12-20	-0.203436844106
2017-12-21	-0.214075410563
2017-12-22	-0.212857115566
2017-12-23	-0.209234246967
2017-12-24	-0.210113951502
2017-12-25	-0.235268454989
2017-12-26	-0.233743281565
2017-12-27	-0.230052576357
2017-12-28	-0.220965664981
2017-12-29	-0.217217121068
2017-12-30	-0.214937254307
2017-12-31	-0.213856878781
2018-01-01	-0.210538290599
2018-01-02	-0.213799173272
2018-01-03	-0.208108147993
2018-01-04	-0.239616613444
2018-01-05	-0.245706661978
2018-01-06	-0.247096841845
2018-01-07	-0.232566958419
2018-01-08	-0.232093738376
2018-01-09	-0.231573106337
2018-01-10	-0.237543021873
2018-01-11	-0.238252838047
2018-01-12	-0.252935386613
2018-01-13	-0.264112794506
2018-01-14	-0.242229224003
2018-01-15	-0.24104590431
2018-01-16	-0.248897298125
2018-01-17	-0.254677958419
2018-01-18	-0.272248941071
2018-01-19	-0.270112881956
2018-01-20	-0.26897339446
2018-01-21	-0.28651106793
2018-01-22	-0.288756012821
2018-01-23	-0.299571667353
2018-01-24	-0.317986123543
2018-01-25	-0.29261558476
2018-01-26	-0.289132413163
2018-01-27	-0.304308111507
2018-01-28	-0.315526195676
2018-01-29	-0.322217288752
2018-01-30	-0.334020387342
2018-01-31	-0.310005904451
2018-02-01	-0.305575995449
2018-02-02	-0.30346402587
2018-02-03	-0.283889464314
2018-02-04	-0.299221591959
2018-02-05	-0.294897373052
2018-02-06	-0.2883005631
2018-02-07	-0.30267587669
2018-02-08	-0.30558539
2018-02-09	-0.29733568912
2018-02-10	-0.296427174338
2018-02-11	-0.292807803294
2018-02-12	-0.271167928974
2018-02-13	-0.276277793989
2018-02-14	-0.267377448192
2018-02-15	-0.272064122889
2018-02-16	-0.266794376177
2018-02-17	-0.275196764292
2018-02-18	-0.269509612012
2018-02-19	-0.25997738994
2018-02-20	-0.253053712313
2018-02-21	-0.258217990756
2018-02-22	-0.257835926136
2018-02-23	-0.245851360502
2018-02-24	-0.256770173828
2018-02-25	-0.255011238257
2018-02-26	-0.253870165094
2018-02-27	-0.241542544953
2018-02-28	-0.23717163573
2018-03-01	-0.230401623809
2018-03-02	-0.239321768223
2018-03-03	-0.239962390328
2018-03-04	-0.243181982752
2018-03-05	-0.243059519178
2018-03-06	-0.236551977749
2018-03-07	-0.238004154703
2018-03-08	-0.229494279798
2018-03-09	-0.217653309577
2018-03-10	-0.217169308723
2018-03-11	-0.219009536858
2018-03-12	-0.220001365374
2018-03-13	-0.216060608473
2018-03-14	-0.224005184643
2018-03-15	-0.217261894329
2018-03-16	-0.235367348183
2018-03-17	-0.226043721694
2018-03-18	-0.231281954225
2018-03-19	-0.222006997941
2018-03-20	-0.227833640819
2018-03-21	-0.245665576639
2018-03-22	-0.246869048417
2018-03-23	-0.229865864097
2018-03-24	-0.21647071092
2018-03-25	-0.211155958285
2018-03-26	-0.208443881254
2018-03-27	-0.207278873747
2018-03-28	-0.213168000543
2018-03-29	-0.218910442938
2018-03-30	-0.215332677516
2018-03-31	-0.213937981733
2018-04-01	-0.216423715598
2018-04-02	-0.21225604488
2018-04-03	-0.216137772198
2018-04-04	-0.215066547538
2018-04-05	-0.208344678631
