Date	Real Estate
2017-01-01	0.00429200199858
2017-01-02	0.00295866866524
2017-01-03	0.00359969430627
2017-01-04	0.00359969430627
2017-01-05	0.00361441490923
2017-01-06	0.00361441490923
2017-01-07	0.00308108157589
2017-01-08	0.00308108157589
2017-01-09	0.00308108157589
2017-01-10	0.00354404453886
2017-01-11	0.00330073553642
2017-01-12	0.00330073553642
2017-01-13	0.00306092738295
2017-01-14	0.00284725216927
2017-01-15	0.00284725216927
2017-01-16	0.00284725216927
2017-01-17	0.0033007669085
2017-01-18	0.0033007669085
2017-01-19	0.0033007669085
2017-01-20	0.00280325447069
2017-01-21	0.00258820070725
2017-01-22	0.00258820070725
2017-01-23	0.00258820070725
2017-01-24	0.00258820070725
2017-01-25	0.00258820070725
2017-01-26	0.00261906490478
2017-01-27	0.00296994209776
2017-01-28	0.00296994209776
2017-01-29	0.00296994209776
2017-01-30	0.00296994209776
2017-01-31	0.00296994209776
2017-02-01	0.00263660876443
2017-02-02	0.00247177359959
2017-02-03	0.00247177359959
2017-02-04	0.00202132314914
2017-02-05	0.00202132314914
2017-02-06	0.00236145920356
2017-02-07	0.00236145920356
2017-02-08	0.00236145920356
2017-02-09	0.0018984962406
2017-02-10	0.00256516290727
2017-02-11	0.00256516290727
2017-02-12	0.00256516290727
2017-02-13	0.00256516290727
2017-02-14	0.00256516290727
2017-02-15	0.00256516290727
2017-02-16	0.00275267380907
2017-02-17	0.00309631642075
2017-02-18	0.00309631642075
2017-02-19	0.00309631642075
2017-02-20	0.00309631642075
2017-02-21	0.00309631642075
2017-02-22	0.00427834951767
2017-02-23	0.00427834951767
2017-02-24	0.00427834951767
2017-02-25	0.0040005717399
2017-02-26	0.00364969454692
2017-02-27	0.00425575515298
2017-02-28	0.00477255101861
2017-03-01	0.00505266306343
2017-03-02	0.00505266306343
2017-03-03	0.00505266306343
2017-03-04	0.00457647258724
2017-03-05	0.00457647258724
2017-03-06	0.00493879142782
2017-03-07	0.00493879142782
2017-03-08	0.00508885145183
2017-03-09	0.00508885145183
2017-03-10	0.00508885145183
2017-03-11	0.00508885145183
2017-03-12	0.00442218478516
2017-03-13	0.00471203985762
2017-03-14	0.00494192491509
2017-03-15	0.00520859158176
2017-03-16	0.00649064286381
2017-03-17	0.00649064286381
2017-03-18	0.00584961722279
2017-03-19	0.0055059746111
2017-03-20	0.0055059746111
2017-03-21	0.0055059746111
2017-03-22	0.00581750109085
2017-03-23	0.00581750109085
2017-03-24	0.00496880132726
2017-03-25	0.00496880132726
2017-03-26	0.00496880132726
2017-03-27	0.00496880132726
2017-03-28	0.00496880132726
2017-03-29	0.0043627407212
2017-03-30	0.00384594485557
2017-03-31	0.00356583281075
2017-04-01	0.00356583281075
2017-04-02	0.00356583281075
2017-04-03	0.00356583281075
2017-04-04	0.00356583281075
2017-04-05	0.00320351397017
2017-04-06	0.00320351397017
2017-04-07	0.00271331789174
2017-04-08	0.00271331789174
2017-04-09	0.00271331789174
2017-04-10	0.00271331789174
2017-04-11	0.00271331789174
2017-04-12	0.00242346281927
2017-04-13	0.0021935777618
2017-04-14	0.00192691109514
2017-04-15	0.000644859813084
2017-04-16	0.000644859813084
2017-04-17	0.000644859813084
2017-04-18	0.000920341906748
2017-04-19	0.000920341906748
2017-04-20	0.00146678999418
2017-04-21	0.00115526351443
2017-04-22	0.00115526351443
2017-04-23	0.000821930181096
2017-04-24	0.0015545309137
2017-04-25	0.00190540810668
2017-04-26	0.00190540810668
2017-04-27	0.00190540810668
2017-04-28	0.00218089020034
2017-04-29	0.00218089020034
2017-04-30	0.00218089020034
2017-05-01	0.00247850924796
2017-05-02	0.00270526661758
2017-05-03	0.0033401872525
2017-05-04	0.00366070007301
2017-05-05	0.00366070007301
2017-05-06	0.00366070007301
2017-05-07	0.00366070007301
2017-05-08	0.00366070007301
2017-05-09	0.00366070007301
2017-05-10	0.00366070007301
2017-05-11	0.00366070007301
2017-05-12	0.00366070007301
2017-05-13	0.00878890520121
2017-05-14	0.00878890520121
2017-05-15	0.00878890520121
2017-05-16	0.00878890520121
2017-05-17	0.0105810198966
2017-05-18	0.0106200032117
2017-05-19	0.0106200032117
2017-05-20	0.0100735551243
2017-05-21	0.0100735551243
2017-05-22	0.0103880205331
2017-05-23	0.0103880205331
2017-05-24	0.0108566210017
2017-05-25	0.0107882296844
2017-05-26	0.0107882296844
2017-05-27	0.0107882296844
2017-05-28	0.0105127475907
2017-05-29	0.0105127475907
2017-05-30	0.0105127475907
2017-05-31	0.0102151285431
2017-06-01	0.0099883711735
2017-06-02	0.00935345053858
2017-06-03	0.00903293771806
2017-06-04	0.00903293771806
2017-06-05	0.00903293771806
2017-06-06	0.00903293771806
2017-06-07	0.00903293771806
