Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	-0.996667342757	-1.81270701631	-2.41118829294	0.169365843403	-2.54734141902	-0.0215588707766	-0.244285520785				-0.502409395987	-0.0598115707642	-1.65731550371
2017-01-02	-1.52215602481	-1.71313576352	-2.51394259996	0.15290311993	-2.56187545153	-0.302056313133	-0.640392317559				-0.575248174041	-0.139101307098	-1.77105970542
2017-01-03	-1.83028314354	-2.09011386707	-2.6342040287	-0.975796017307	-2.58162203948	0.582285340467	-1.93441372773				-0.993585224983	-0.275644390364	-1.75066252084
2017-01-04	-1.81359871533	-2.34234906348		-0.91261267364	-3.0297169829	0.551036858913	-2.54528927246					0.504325804897	-1.56053729063
2017-01-05	-0.66134383988	-2.8931375942		0.679710776298	-2.52830105109	1.36831895289						0.826129791225	-1.32385202476
2017-01-06	-0.602216295692			1.84041226501	-2.45376833495	2.32359287417						0.631946914442	-1.37360949734
2017-01-07	-0.602216295692			2.18587424451	-2.51436946668	2.31449050728						1.62583777704	-1.02584411992
2017-01-08	-1.71174214054			1.83443421465	-2.29963561472	3.12396606039						0.503065791339	-1.97661485654
2017-01-09	-1.3588053171			1.95639313578	-2.36242311203	3.37050313519						0.703016953428	-0.891111577485
2017-01-10	-1.10099507039		-1.15933018475	1.91888785275	-0.515181660621	3.77109912002						0.235949061143	-0.697271698583
2017-01-11	-0.987413254881		-1.64493804216	1.50664301082	-0.295993834551	4.01004336231					0.851167392002	0.14949811223	-0.779900020412
2017-01-12	-2.08324754423		-1.18617554161	2.00675140046	1.11423193399						0.745243871617	0.516954850384	-0.317422112937
2017-01-13	-1.90703755594		-1.29434957648	0.581530043275	0.403247099713						1.08454728248	0.36658777689	0.120769120129
2017-01-14	-1.6972312774		-1.14545575921	0.68213624421	0.353398411197						0.988103440706	-0.761854013084	0.414140665607
2017-01-15			-1.44230295656	1.19687786245	0.261011941982	-1.54343513673					0.988103440706	-0.476871447358	0.817643412242
2017-01-16	6.49853434516		-1.31535229415	0.74920212467	-0.504486935847	-1.77177345748	-1.80101728904		-1.658896483		0.527629883408	-0.717588193832	0.0190044294067
2017-01-17	5.01661886224		-1.5663290275	0.336483328868	-0.697889610548	-1.84153118764	-0.534364919781		-1.87888516241		0.716300334316	-0.763704492665	-0.644140625201
2017-01-18	3.4388794464		-1.40976105565	0.363923758572	-0.508378896978	-1.35393878473	-0.273746222072	-0.868029271419	-1.49846093526		1.7275279537	-0.726770850969	-0.389235752971
2017-01-19	2.73238951146		-0.643924510105	0.256096047726	-0.55100603851	-1.23319274647	-0.654835363777	-0.362447800053	1.61433391813		0.921642267501	-1.09801185248	-0.527369922869
2017-01-20	2.50793470497		-0.411072941076	0.188165283484	-0.436115959346	-1.39728494682	-0.725347071986	-0.9182483035	1.94977322804		-0.0409357715312	-1.09220724055	-0.845593143918
2017-01-21	2.57662430089		-0.224757213199	0.33687938731	0.141157318783	-1.39728494682	-0.599326749644	-0.9182483035	2.42493585409		-0.228391788833	-0.779354962124	-0.958789125439
2017-01-22	2.66570489062	-9.48529605012	-0.0424198532652	0.214656503055	0.270200933497	-0.742001066191	-0.608781958836	-0.930528271356	2.42493585409		-0.228391788833	-1.31571906601	-1.40278495757
