Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0388888888889	0.0	5.94762334621e-18	0.119952659426	0.140098832326	0.263830532213	0.0214285714286	0.222222222222	0.233333333333		1.38777878078e-17	0.0558251272537	0.0303277089224
2017-01-02	0.122222222222	0.0	5.94762334621e-18	0.0842383737121	0.0890784241625	0.245973389356	0.0214285714286	0.190476190476	0.194444444444		1.11022302463e-17	0.0428381142667	0.0279604675141
2017-01-03	0.0944444444444	0.0	0.00460829493088	0.0904495538363	0.0932801048347	0.256962400345	0.0571428571429	0.208333333333	0.194444444444		1.11022302463e-17	0.0446485158467	0.0266973730485
2017-01-04	0.104861111111	0.0	0.00921658986175	0.0904495538363	0.0889150254696	0.27737056361	0.0571428571429	0.232142857143	0.194444444444		1.11022302463e-17	0.0446485158467	0.0297294331582
2017-01-05	0.109623015873	0.0	0.00921658986175	0.0829307568438	0.085273568887	0.245714719454	0.0410052910053	0.160714285714	0.166666666667		1.11022302463e-17	0.0400721398417	0.0253366868828
2017-01-06	0.192956349206	0.0	0.0476781283233	0.107714939523	0.121705605319	0.300336568194	0.0467195767196	0.1875	0.166666666667		0.0666666666667	0.041092548005	0.0218752479594
2017-01-07	0.192956349206	0.0	0.0476781283233	0.0839054157132	0.0910933604211	0.239281551782	0.0467195767196	0.158333333333	0.0		0.0666666666667	0.028105535018	0.0189031566219
2017-01-08	0.234623015873	0.0	0.0476781283233	0.0362863680941	0.120855265183	0.322614885115	0.0824338624339	0.0729166666667	0.0		0.0666666666667	0.0314022383147	0.0173228182115
2017-01-09	0.158234126984	0.0	0.0591066997519	0.0527698845777	0.137862067904	0.325591075591	0.106243386243	0.0729166666667	0.0		0.146666666667	0.0436471362739	0.0186468432477
2017-01-10	0.158234126984	0.0	0.0659269762496	0.0525110854058	0.147485272024	0.312770562771	0.0764814814815	0.125	0.0		0.196666666667	0.0437604550017	0.0191949501707
2017-01-11	0.175595238095	0.0	0.0942857142857	0.0919199524009	0.183596383136	0.36038961039	0.0932882041706	0.208333333333	0.0555555555556		0.282380952381	0.0704271216683	0.020638198703
2017-01-12	0.159722222222	0.0	0.113333333333	0.114961427055	0.203834478374	0.345238095238	0.106630739252	0.208333333333	0.0888888888889		0.282380952381	0.0720597747296	0.026410587234
2017-01-13	0.113425925926	0.0	0.0838003663004	0.0944100486092	0.179414453954	0.303571428571	0.115954047523	0.166666666667	0.0888888888889		0.282380952381	0.07497891707	0.0265019281181
2017-01-14	0.0972222222222	0.0	0.0977670940171	0.0944100486092	0.179414453954	0.303571428571	0.115954047523	0.166666666667	0.0888888888889		0.401984126984	0.090016511055	0.0281148313439
2017-01-15	0.132936507937	0.0	0.18110042735	0.0944100486092	0.203223977763	0.136904761905	0.151668333237	0.305555555556	0.0888888888889		0.401984126984	0.094364337142	0.0345719256515
2017-01-16	0.147392290249	0.0	0.215386141636	0.149355103554	0.24063894375	0.179761904762	0.151668333237	0.472222222222	0.155555555556		0.376984126984	0.103196722555	0.0335787586405
2017-01-17	0.147392290249	0.0	0.209299185114	0.163810885867	0.246294578437	0.221428571429	0.161588968158	0.416666666667	0.155555555556		0.335317460317	0.104828970089	0.0416315783411
2017-01-18	0.157196211818	0.0	0.190068415884	0.129504059688	0.211538147129	0.191666666667	0.174857433439	0.375	0.1		0.263888888889	0.0826265891367	0.0406700398796
2017-01-19	0.183170237792	0.0	0.167846193661	0.112956091528	0.198442909034	0.191666666667	0.165152464495	0.375	0.0666666666667		0.263888888889	0.0832148244308	0.0379586208638
2017-01-20	0.163328967951	0.0	0.192517246293	0.112648871865	0.195556906148	0.15	0.192972013367	0.375	0.0666666666667		0.241666666667	0.0824548066097	0.0397271248756
2017-01-21	0.163328967951	0.0	0.307871925394	0.207886967104	0.338414049005	0.15	0.264400584795	0.375	0.08		0.09	0.0912267364342	0.0388449062514
2017-01-22	0.0919003965222	0.0	0.307871925394	0.207886967104	0.266985477577	0.15	0.225134015595	0.25	0.08		0.09	0.0725931960616	0.0353817027882
2017-01-23	0.0833969951617	0.0	0.30872226553	0.175419434636	0.241416629348	0.166666666667	0.239022904483	0.05	0.0666666666667		0.09	0.0777063888797	0.0433948390772
2017-01-24	0.13534504711	0.0	0.326320609215	0.196677938037	0.265414370737	0.163461538462	0.290679824561	0.0625	0.0666666666667		0.19	0.0818034822625	0.042061147706
2017-01-25	0.137445887446	0.0	0.31876566416	0.208718754364	0.294322848828	0.136946386946	0.279401629073	0.0	0.0666666666667		0.19	0.0913907187964	0.0440147496596
