Date	Real Estate
2017-01-01	0.00720345765421
2017-01-02	0.00712012432087
2017-01-03	0.00754747474822
2017-01-04	0.00754146137448
2017-01-05	0.00710573152699
2017-01-06	0.00710573152699
2017-01-07	0.00710573152699
2017-01-08	0.00710573152699
2017-01-09	0.00710573152699
2017-01-10	0.00710573152699
2017-01-11	0.00710573152699
2017-01-12	0.00711809683347
2017-01-13	0.00711809683347
2017-01-14	0.00762314733852
2017-01-15	0.0071103268257
2017-01-16	0.0071103268257
2017-01-17	0.0071103268257
2017-01-18	0.0071103268257
2017-01-19	0.0071103268257
2017-01-20	0.00686157060679
2017-01-21	0.00686157060679
2017-01-22	0.00686157060679
2017-01-23	0.00645506654175
2017-01-24	0.00705566714235
2017-01-25	0.00646042904712
2017-01-26	0.00646042904712
2017-01-27	0.00548855491735
2017-01-28	0.00414627303815
2017-01-29	0.00365607695972
2017-01-30	0.00365607695972
2017-01-31	0.00325145793808
2017-02-01	0.00317854127141
2017-02-02	0.00370357179644
2017-02-03	0.00350633313767
2017-02-04	0.00350633313767
2017-02-05	0.00350633313767
2017-02-06	0.00418660524651
2017-02-07	0.00460327191318
2017-02-08	0.00460327191318
2017-02-09	0.00490908231073
2017-02-10	0.00490908231073
2017-02-11	0.00430848171013
2017-02-12	0.00430848171013
2017-02-13	0.00380343120508
2017-02-14	0.00380343120508
2017-02-15	0.00416973157138
2017-02-16	0.00513127003292
2017-02-17	0.00581855525629
2017-02-18	0.00581855525629
2017-02-19	0.00581855525629
2017-02-20	0.00707641689151
2017-02-21	0.00808651790161
2017-02-22	0.00808651790161
2017-02-23	0.00748591730101
2017-02-24	0.00818036174545
2017-02-25	0.00818036174545
2017-02-26	0.00782948455247
2017-02-27	0.0081325148555
2017-02-28	0.00864931072113
2017-03-01	0.00892942276595
2017-03-02	0.00869301614656
2017-03-03	0.0084325994799
2017-03-04	0.00748021852752
2017-03-05	0.00748021852752
2017-03-06	0.0078425373681
2017-03-07	0.00812031514588
2017-03-08	0.00768514107625
2017-03-09	0.00726847440958
2017-03-10	0.00751723062849
2017-03-11	0.00721142023093
2017-03-12	0.00721142023093
2017-03-13	0.00721142023093
2017-03-14	0.00721142023093
2017-03-15	0.0074780868976
2017-03-16	0.00876013817965
2017-03-17	0.00873748042503
2017-03-18	0.00777594196349
2017-03-19	0.00708865674013
2017-03-20	0.00708865674013
2017-03-21	0.00708865674013
2017-03-22	0.00583079510491
2017-03-23	0.00482069409481
2017-03-24	0.00482069409481
2017-03-25	0.00482069409481
2017-03-26	0.00412624965036
2017-03-27	0.00412624965036
2017-03-28	0.00412624965036
2017-03-29	0.00416686195902
2017-03-30	0.00365006609338
2017-03-31	0.00372837698763
2017-04-01	0.00595059920985
2017-04-02	0.00595059920985
2017-04-03	0.00595059920985
2017-04-04	0.00595059920985
2017-04-05	0.00558828036927
2017-04-06	0.0053105025915
2017-04-07	0.00506540455228
2017-04-08	0.00506540455228
2017-04-09	0.00481664833338
2017-04-10	0.00547671433998
2017-04-11	0.00582035695166
2017-04-12	0.00582035695166
2017-04-13	0.00615038995496
2017-04-14	0.00653731805954
2017-04-15	0.00525526677748
2017-04-16	0.0049116241658
2017-04-17	0.00555887335674
2017-04-18	0.00610983754407
2017-04-19	0.00639473782897
2017-04-20	0.0069411859164
2017-04-21	0.0069411859164
2017-04-22	0.0109411859164
2017-04-23	0.0118183788989
2017-04-24	0.0118183788989
2017-04-25	0.0118183788989
2017-04-26	0.0118183788989
2017-04-27	0.0120690054653
2017-04-28	0.0120008449473
2017-04-29	0.0153341782806
2017-04-30	0.0149757553415
2017-05-01	0.0133487712145
2017-05-02	0.0135755285841
2017-05-03	0.0138929889016
2017-05-04	0.0145340145426
2017-05-05	0.0145340145426
2017-05-06	0.0145340145426
2017-05-07	0.0145340145426
2017-05-08	0.0145340145426
2017-05-09	0.0148189148275
2017-05-10	0.0141588488209
2017-05-11	0.0138152062092
2017-05-12	0.0138152062092
2017-05-13	0.014767224488
2017-05-14	0.0141136297168
2017-05-15	0.0141136297168
2017-05-16	0.0141136297168
2017-05-17	0.0134663805258
2017-05-18	0.0132298817473
2017-05-19	0.0129449814624
2017-05-20	0.0140652000416
2017-05-21	0.0140652000416
2017-05-22	0.0103796654504
2017-05-23	0.0097825845128
2017-05-24	0.0103831851134
2017-05-25	0.0103831851134
2017-05-26	0.0113635772703
2017-05-27	0.0124462840372
2017-05-28	0.0121708019435
2017-05-29	0.0106490628131
2017-05-30	0.0106490628131
2017-05-31	0.0103270487616
2017-06-01	0.0101002913919
2017-06-02	0.0100159313076
2017-06-03	0.0114582389999
2017-06-04	0.0114582389999
2017-06-05	0.0118286093703
2017-06-06	0.0118286093703
2017-06-07	0.0118286093703
2017-06-08	0.0122239811942
2017-06-09	0.0122239811942
2017-06-10	0.0129184256386
2017-06-11	0.0129184256386
2017-06-12	0.0122061749264
2017-06-13	0.0122061749264
2017-06-14	0.0124985725872
2017-06-15	0.0124985725872
2017-06-16	0.0133319059206
2017-06-17	0.0130174405117
2017-06-18	0.0130174405117
2017-06-19	0.0113507738451
2017-06-20	0.0113507738451
2017-06-21	0.0110363084363
2017-06-22	0.0107561963915
2017-06-23	0.011266706902
2017-06-24	0.0142970099323
2017-06-25	0.0133166177754
2017-06-26	0.0119832844421
2017-06-27	0.0124277288865
2017-06-28	0.0109745576227
2017-06-29	0.0113112579594
2017-06-30	0.0110380339157
2017-07-01	0.012487309278
2017-07-02	0.0122542090449
2017-07-03	0.0101708757116
2017-07-04	0.0101708757116
2017-07-05	0.00980050534119
2017-07-06	0.0101120318209
2017-07-07	0.0101120318209
2017-07-08	0.0105070285293
2017-07-09	0.0105070285293
2017-07-10	0.0101527201393
2017-07-11	0.0104763447347
2017-07-12	0.00990654416494
2017-07-13	0.0102501867766
2017-07-14	0.00995778911581
2017-07-15	0.00995778911581
2017-07-16	0.00912445578248
2017-07-17	0.00912445578248
2017-07-18	0.00974173973309
2017-07-19	0.0100818757875
2017-07-20	0.0100818757875
2017-07-21	0.010399336105
2017-07-22	0.011040361746
2017-07-23	0.00992925063489
2017-07-24	0.00717672538236
2017-07-25	0.00717672538236
2017-07-26	0.00717672538236
2017-07-27	0.00779894760459
2017-07-28	0.00767362489862
2017-07-29	0.00733692456192
2017-07-30	0.00733692456192
2017-07-31	0.00611287442482
2017-08-01	0.00611287442482
2017-08-02	0.00611287442482
2017-08-03	0.00611287442482
2017-08-04	0.00611287442482
2017-08-05	0.00641863189569
2017-08-06	0.00641863189569
2017-08-07	0.00580632604145
2017-08-08	0.00580632604145
2017-08-09	0.00546618998703
2017-08-10	0.00541356810159
2017-08-11	0.00541356810159
2017-08-12	0.0050699254899
2017-08-13	0.0050699254899
2017-08-14	0.0050699254899
2017-08-15	0.00534540758357
2017-08-16	0.00534540758357
2017-08-17	0.00472812363295
2017-08-18	0.00438798757853
2017-08-19	0.00438798757853
2017-08-20	0.00499645318699
2017-08-21	0.00435542754597
2017-08-22	0.00435542754597
2017-08-23	0.00452810021864
2017-08-24	0.00452810021864
2017-08-25	0.00483962669839
2017-08-26	0.00377296003172
2017-08-27	0.00353985979862
2017-08-28	0.00353985979862
2017-08-29	0.00353985979862
2017-08-30	0.00363825916887
2017-08-31	0.00363825916887
2017-09-01	0.00394978564862
2017-09-02	0.00596998766882
2017-09-03	0.00596998766882
2017-09-04	0.00594794181344
2017-09-05	0.00594794181344
2017-09-06	0.00548497885048
2017-09-07	0.00548497885048
2017-09-08	0.00548497885048
2017-09-09	0.00521397614045
2017-09-10	0.00521397614045
2017-09-11	0.00556119836267
2017-09-12	0.00629379909527
2017-09-13	0.00629379909527
2017-09-14	0.00601831700161
2017-09-15	0.00665934264264
2017-09-16	0.00810861800495
2017-09-17	0.00810861800495
2017-09-18	0.0096518278815
2017-09-19	0.00872590195557
2017-09-20	0.00910904371802
2017-09-21	0.00910904371802
2017-09-22	0.00865859326757
2017-09-23	0.00865859326757
2017-09-24	0.00834706678782
2017-09-25	0.00834706678782
2017-09-26	0.00834706678782
2017-09-27	0.00834706678782
2017-09-28	0.00834706678782
2017-09-29	0.00885677552569
2017-09-30	0.0127029293718
2017-10-01	0.0123914028921
2017-10-02	0.0107878675386
2017-10-03	0.0107878675386
2017-10-04	0.0101926294433
2017-10-05	0.0105847863061
2017-10-06	0.0114505871719
2017-10-07	0.0114505871719
2017-10-08	0.0114505871719
2017-10-09	0.0114505871719
2017-10-10	0.0114505871719
2017-10-11	0.0111033649496
2017-10-12	0.010370764217
2017-10-13	0.010370764217
2017-10-14	0.010370764217
2017-10-15	0.00972973857601
2017-10-16	0.00828046321369
2017-10-17	0.00828046321369
2017-10-18	0.00673725333715
2017-10-19	0.00777892000382
2017-10-20	0.00803680388239
2017-10-21	0.00803680388239
2017-10-22	0.011211407057
2017-10-23	0.011211407057
2017-10-24	0.011211407057
2017-10-25	0.011211407057
2017-10-26	0.011211407057
2017-10-27	0.011211407057
2017-10-28	0.0195447403903
2017-10-29	0.0206721913707
2017-10-30	0.0177392795337
2017-10-31	0.0184410339197
2017-11-01	0.018024367253
2017-11-02	0.018024367253
2017-11-03	0.018024367253
2017-11-04	0.0176322103903
2017-11-05	0.0167664095245
