Date	Information Technology
2018-10-15	-0.123208492982
2018-10-16	-0.100384635412
2018-10-17	-0.083899612641
2018-10-18	-0.0923419149813
2018-10-19	-0.0946836610293
2018-10-20	-0.103839607894
2018-10-21	-0.129964423814
2018-10-22	-0.137371310537
2018-10-23	-0.11299809589
2018-10-24	-0.125709183316
2018-10-25	-0.121031106023
2018-10-26	-0.123425101942
2018-10-27	-0.128823493652
2018-10-28	-0.14302625969
2018-10-29	-0.123447912849
2018-10-30	-0.125995514607
2018-10-31	-0.138729568458
2018-11-01	-0.151051888778
2018-11-02	-0.143249788103
2018-11-03	-0.156165421249
2018-11-04	-0.165101644744
2018-11-05	-0.169600771282
2018-11-06	-0.165676752404
2018-11-07	-0.173758697726
2018-11-08	-0.157077449477
2018-11-09	-0.190398924769
2018-11-10	-0.187754645176
2018-11-11	-0.1984421696
2018-11-12	-0.205527850322
2018-11-13	-0.211825638226
2018-11-14	-0.210950960627
2018-11-15	-0.220445823007
2018-11-16	-0.238958804797
2018-11-17	-0.250887686277
2018-11-18	-0.276217256594
2018-11-19	-0.291218769774
2018-11-20	-0.266314381411
2018-11-21	-0.25686165164
2018-11-22	-0.284715285559
2018-11-23	-0.296854338435
2018-11-24	-0.299653075116
2018-11-25	-0.335659764087
2018-11-26	-0.324976719997
2018-11-27	-0.312796693179
2018-11-28	-0.320447789505
2018-11-29	-0.308548854032
2018-11-30	-0.309121887721
2018-12-01	-0.312280960952
2018-12-02	-0.3168337191
2018-12-03	-0.311440546455
2018-12-04	-0.293824136167
2018-12-05	-0.292633752554
2018-12-06	-0.251212588968
2018-12-07	-0.264186636348
2018-12-08	-0.27129820734
2018-12-09	-0.263718864259
2018-12-10	-0.260486031493
2018-12-11	-0.231611580754
2018-12-12	-0.22083282791
2018-12-13	-0.200998495833
2018-12-14	-0.20419598566
2018-12-15	-0.178165157366
2018-12-16	-0.173850233538
2018-12-17	-0.155856633888
2018-12-18	-0.127032265
2018-12-19	-0.107940887869
2018-12-20	-0.125390912828
2018-12-21	-0.125126952333
2018-12-22	-0.125948861038
2018-12-23	-0.123762745026
2018-12-24	-0.126928038968
2018-12-25	-0.0984926936085
2018-12-26	-0.0997330792976
2018-12-27	-0.103493259221
2018-12-28	-0.108571128791
2018-12-29	-0.129343011272
2018-12-30	-0.13225716092
2018-12-31	-0.141280652156
2019-01-01	-0.147850400308
2019-01-02	-0.139227757364
2019-01-03	-0.148710516806
2019-01-04	-0.164369862516
2019-01-05	-0.20845967027
2019-01-06	-0.209143223414
2019-01-07	-0.218619292867
2019-01-08	-0.213067728608
2019-01-09	-0.212194631504
2019-01-10	-0.224706515821
2019-01-11	-0.212761421404
2019-01-12	-0.218204008712
2019-01-13	-0.202671287201
2019-01-14	-0.219478624022
2019-01-15	-0.205880899683
2019-01-16	-0.204896899001
2019-01-17	-0.20627721512
2019-01-18	-0.215436995101
2019-01-19	-0.207557000059
2019-01-20	-0.221384986371
2019-01-21	-0.220176596495
2019-01-22	-0.209129679084
2019-01-23	-0.214745811015
2019-01-24	-0.221385476295
2019-01-25	-0.236113024757
2019-01-26	-0.239104113639
2019-01-27	-0.238738179899
2019-01-28	-0.229954636782
2019-01-29	-0.232051256633
2019-01-30	-0.235764054261
2019-01-31	-0.224871713144
2019-02-01	-0.239440426083
2019-02-02	-0.234661254645
2019-02-03	-0.239503637489
2019-02-04	-0.227335381858
2019-02-05	-0.213930698372
2019-02-06	-0.199533084454
2019-02-07	-0.203798636153
2019-02-08	-0.20535514146
2019-02-09	-0.219019227249
2019-02-10	-0.235881815938
2019-02-11	-0.249402559611
2019-02-12	-0.243430804254
2019-02-13	-0.247108526951
2019-02-14	-0.263026171217
2019-02-15	-0.266230856613
2019-02-16	-0.256277453273
2019-02-17	-0.258527679873
2019-02-18	-0.239767520786
2019-02-19	-0.231986194441
2019-02-20	-0.223674792393
2019-02-21	-0.255635296452
2019-02-22	-0.245878798825
2019-02-23	-0.230821334907
2019-02-24	-0.224396126691
2019-02-25	-0.227048839309
2019-02-26	-0.231864029772
2019-02-27	-0.243264541296
2019-02-28	-0.246634751208
2019-03-01	-0.253831495059
2019-03-02	-0.242500454444
2019-03-03	-0.248026395176
2019-03-04	-0.265548859836
2019-03-05	-0.257938643766
2019-03-06	-0.260012587556
2019-03-07	-0.270191947829
2019-03-08	-0.2742113371
2019-03-09	-0.269611096427
2019-03-10	-0.273053473348
2019-03-11	-0.268905448252
2019-03-12	-0.264882692662
2019-03-13	-0.257596860607
2019-03-14	-0.256289679636
2019-03-15	-0.26974870508
2019-03-16	-0.249590449783
2019-03-17	-0.256124979906
2019-03-18	-0.261462986611
2019-03-19	-0.262820997416
2019-03-20	-0.277157346532
2019-03-21	-0.282340118837
2019-03-22	-0.281894080618
2019-03-23	-0.263338243913
2019-03-24	-0.268127032825
2019-03-25	-0.244040900391
2019-03-26	-0.253935869455
2019-03-27	-0.244429525918
2019-03-28	-0.242689436808
2019-03-29	-0.222946280096
2019-03-30	-0.21116660265
2019-03-31	-0.213430190454
2019-04-01	-0.241799983492
2019-04-02	-0.229670445109
2019-04-03	-0.231739343722
2019-04-04	-0.231440953088
2019-04-05	-0.234134189574
2019-04-06	-0.239868106742
2019-04-07	-0.243890706573
2019-04-08	-0.244435426584
2019-04-09	-0.240315173611
2019-04-10	-0.230912267574
2019-04-11	-0.202070659397
2019-04-12	-0.19649468762
2019-04-13	-0.200824062592
2019-04-14	-0.208603293663
2019-04-15	-0.220459012127
2019-04-16	-0.207070232622
2019-04-17	-0.207745389363
2019-04-18	-0.203644175604
2019-04-19	-0.21510810044
2019-04-20	-0.21744662969
2019-04-21	-0.239473019435
2019-04-22	-0.236567070529
2019-04-23	-0.237165159822
2019-04-24	-0.256745197643
2019-04-25	-0.241980909173
2019-04-26	-0.25005487339
2019-04-27	-0.235665358975
2019-04-28	-0.244479946089
2019-04-29	-0.233268564143
2019-04-30	-0.223522140362
2019-05-01	-0.202049224884
2019-05-02	-0.199054043888
2019-05-03	-0.177631369983
2019-05-04	-0.174703431705
2019-05-05	-0.175374817211
2019-05-06	-0.149789031524
2019-05-07	-0.119936277568
2019-05-08	-0.126360266286
2019-05-09	-0.121868365265
2019-05-10	-0.124859349284
2019-05-11	-0.140566121716
2019-05-12	-0.1481933077
2019-05-13	-0.151553900429
2019-05-14	-0.138828036879
2019-05-15	-0.148180576271
2019-05-16	-0.143455485996
2019-05-17	-0.1607510243
2019-05-18	-0.159660934644
2019-05-19	-0.15145205711
2019-05-20	-0.140815186685
2019-05-21	-0.113880600215
2019-05-22	-0.118446328082
2019-05-23	-0.126817929381
2019-05-24	-0.122625297739
2019-05-25	-0.131739099814
2019-05-26	-0.127437059968
2019-05-27	-0.143290770704
2019-05-28	-0.155804823512
2019-05-29	-0.170925750956
2019-05-30	-0.159756651669
2019-05-31	-0.176906040834
2019-06-01	-0.173541428146
2019-06-02	-0.189091904375
2019-06-03	-0.19629337027
2019-06-04	-0.166498260194
2019-06-05	-0.189009916824
2019-06-06	-0.244030494983
2019-06-07	-0.25008657503
2019-06-08	-0.23608663175
2019-06-09	-0.242702019686
2019-06-10	-0.256862124852
2019-06-11	-0.249377442213
2019-06-12	-0.230346087116
2019-06-13	-0.213622272708
2019-06-14	-0.212130736565
2019-06-15	-0.210942618356
2019-06-16	-0.203066258736
2019-06-17	-0.186603269449
2019-06-18	-0.180627152669
2019-06-19	-0.189384307432
2019-06-20	-0.197395176878
2019-06-21	-0.19064469281
2019-06-22	-0.16240644771
2019-06-23	-0.175995514325
2019-06-24	-0.161595165636
2019-06-25	-0.164122147884
2019-06-26	-0.156595403674
2019-06-27	-0.141226170124
2019-06-28	-0.132854566284
2019-06-29	-0.141293593539
