Date	Financials
2017-01-01	0.00302988563791
2017-01-02	0.00426674401762
2017-01-03	0.00580037927858
2017-01-04	0.00425178616513
2017-01-05	0.00457720106913
2017-01-06	0.00577844800599
2017-01-07	0.00577844800599
2017-01-08	0.00946508395069
2017-01-09	0.00998569481526
2017-01-10	0.00811828118314
2017-01-11	0.0079433471596
2017-01-12	0.00793752317922
2017-01-13	0.00783457704245
2017-01-14	0.00783457704245
2017-01-15	0.00737635110582
2017-01-16	0.00997723537243
2017-01-17	0.012054318225
2017-01-18	0.0128993747296
2017-01-19	0.0139429244821
2017-01-20	0.0141917652161
2017-01-21	0.0141917652161
2017-01-22	0.010963355208
2017-01-23	0.00660500169709
2017-01-24	0.00733515527626
2017-01-25	0.00614915430604
2017-01-26	0.00612425384404
2017-01-27	0.00610880114167
2017-01-28	0.00610880114167
2017-01-29	0.00610880114167
2017-01-30	0.00641210717746
2017-01-31	0.00600871689962
2017-02-01	0.00891311727148
2017-02-02	0.00796519711981
2017-02-03	0.00747635423966
2017-02-04	0.00747635423966
2017-02-05	0.00747635423966
2017-02-06	0.00755707278145
2017-02-07	0.00701455747916
2017-02-08	0.00419381761297
2017-02-09	0.00462926138206
2017-02-10	0.00346466510877
2017-02-11	0.00346466510877
2017-02-12	0.00346466510877
2017-02-13	0.0059094948452
2017-02-14	0.00404816399364
2017-02-15	0.00477653288003
2017-02-16	0.00395076904848
2017-02-17	0.00395076904848
2017-02-18	0.00395076904848
2017-02-19	0.00395076904848
2017-02-20	0.00196225086893
2017-02-21	0.00234017981829
2017-02-22	0.00277106011487
2017-02-23	0.00365562446692
2017-02-24	0.00365562446692
2017-02-25	0.00365562446692
2017-02-26	0.00365562446692
2017-02-27	0.0032688030717
2017-02-28	0.00329103418637
2017-03-01	0.00244370652745
2017-03-02	0.00155914217539
2017-03-03	0.00207301678998
2017-03-04	0.00207301678998
2017-03-05	0.00207301678998
2017-03-06	0.00161950205075
2017-03-07	0.00300953174684
2017-03-08	0.00303854839968
2017-03-09	0.00345024045402
2017-03-10	0.00337592627899
2017-03-11	0.00337592627899
2017-03-12	0.0051616405647
2017-03-13	0.00555196062716
2017-03-14	0.00413771071667
2017-03-15	0.00411395874571
2017-03-16	0.00412870592377
2017-03-17	0.00368914548421
2017-03-18	0.00368914548421
2017-03-19	0.0019034311985
2017-03-20	0.00226896903476
2017-03-21	0.00227808886939
2017-03-22	0.0032000098766
2017-03-23	0.00316176940195
2017-03-24	0.00502918303407
2017-03-25	0.00502918303407
2017-03-26	0.00502918303407
2017-03-27	0.00509670924405
2017-03-28	0.00622070388575
2017-03-29	0.00458805082453
2017-03-30	0.00471933258624
2017-03-31	0.00285191895412
2017-04-01	0.00285191895412
2017-04-02	0.00285191895412
2017-04-03	0.00252629492508
2017-04-04	0.00269791286803
2017-04-05	0.0041264842966
2017-04-06	0.00360700377712
2017-04-07	0.00406051851635
2017-04-08	0.00792152237735
2017-04-09	0.00792152237735
2017-04-10	0.00907053051509
2017-04-11	0.00789111137901
2017-04-12	0.00691036798447
