Date	AUD
2017-01-01	-0.263820143727
2017-01-02	-0.0104108694955
2017-01-03	-0.398549407121
2017-01-04	-0.590181250306
2017-01-05	-0.527291381858
2017-01-06	-0.611462283967
2017-01-07	-0.024637984367
2017-01-08	0.354541799307
2017-01-09	0.340778266945
2017-01-10	0.29542937751
2017-01-11	0.198324471631
2017-01-12	0.45233101641
2017-01-13	0.344700837178
2017-01-14	-0.624015660322
2017-01-15	-0.367835261245
2017-01-16	-0.501236013399
2017-01-17	-0.365429114507
2017-01-18	-0.0660233234004
2017-01-19	0.161529882962
2017-01-20	0.293968272587
2017-01-21	1.14837731276
2017-01-22	0.873820723908
2017-01-23	1.3863505819
2017-01-24	1.18954486006
2017-01-25	0.734916159987
2017-01-26	0.160394976768
2017-01-27	0.30960715887
2017-01-28	-0.0300555057192
2017-01-29	0.352968885017
2017-01-30	-0.322659780192
2017-01-31	-0.380400377956
2017-02-01	-0.212549629485
2017-02-02	0.275255173652
2017-02-03	0.275350320484
2017-02-04	0.158430625936
2017-02-05	-0.530643323768
2017-02-06	-0.539651897637
2017-02-07	-0.543478775713
2017-02-08	-0.260069979292
2017-02-09	-0.537595331112
2017-02-10	-0.445768783567
2017-02-11	0.00914675627164
2017-02-12	0.18902484055
2017-02-13	0.538140616212
2017-02-14	0.963971592963
2017-02-15	0.546640988333
2017-02-16	0.309259113646
2017-02-17	0.451070657249
2017-02-18	0.166893137704
2017-02-19	0.449392450312
2017-02-20	0.475506515458
2017-02-21	0.442196246137
2017-02-22	0.634883538963
2017-02-23	0.4971008384
2017-02-24	0.342205852377
2017-02-25	0.271919020885
2017-02-26	0.0382786887509
2017-02-27	0.000128876712333
2017-02-28	-0.0957230215188
2017-03-01	-0.323534951126
2017-03-02	-0.776938463954
2017-03-03	-0.418549691738
2017-03-04	-0.734030180959
2017-03-05	-0.915337662979
2017-03-06	-0.847186519575
2017-03-07	-1.02004551303
2017-03-08	-0.885959461447
2017-03-09	-0.0691946107781
2017-03-10	-0.385159080743
2017-03-11	-0.0581596970098
2017-03-12	0.200369217188
2017-03-13	0.116235650449
2017-03-14	0.215719352751
2017-03-15	0.740440625832
2017-03-16	0.76141096543
2017-03-17	0.617277630021
2017-03-18	1.24083322619
2017-03-19	1.09754365003
2017-03-20	0.852102631246
2017-03-21	1.09538431359
2017-03-22	0.909513712917
2017-03-23	0.685969043036
2017-03-24	0.535393588727
2017-03-25	-0.479533711232
2017-03-26	-0.394363524682
2017-03-27	-0.170014600789
2017-03-28	-0.426285686537
2017-03-29	-0.0125888309365
2017-03-30	-0.0886941798987
2017-03-31	-0.162768310458
2017-04-01	-0.486924720333
2017-04-02	-0.441367734616
2017-04-03	-0.484021288593
2017-04-04	-0.29727896828
2017-04-05	-0.651072136854
2017-04-06	-0.575377317233
2017-04-07	0.219886542876
2017-04-08	0.479223456814
2017-04-09	0.428351795726
2017-04-10	0.521952027621
2017-04-11	0.0184034431171
2017-04-12	0.105597555222
2017-04-13	0.383435458992
2017-04-14	-0.562403353552
2017-04-15	-0.0938482530715
2017-04-16	0.0693786891337
2017-04-17	-0.125276467583
2017-04-18	0.0935047136523
2017-04-19	0.0533201811293
2017-04-20	-0.179670788491
2017-04-21	-0.103476582069
2017-04-22	-0.331821306864
2017-04-23	-0.792793107586
2017-04-24	-0.657591913432
2017-04-25	-1.01514245837
2017-04-26	-1.00661371081
2017-04-27	-0.897707491433
2017-04-28	-1.03272591906
2017-04-29	-1.14655746401
2017-04-30	-0.834100534384
2017-05-01	-0.564730431789
2017-05-02	-0.340286623939
2017-05-03	-0.0468774575901
