Date	Communication Services
2017-01-01	0.0360278999039
2017-01-02	0.0360278999039
2017-01-03	0.0386525718199
2017-01-04	0.0391358555008
2017-01-05	0.0388218837583
2017-01-06	0.0372231782566
2017-01-07	0.0378290385783
2017-01-08	0.0369281376774
2017-01-09	0.0387510543441
2017-01-10	0.0383816849747
2017-01-11	0.0382878411309
2017-01-12	0.0376675442018
2017-01-13	0.0390223234016
2017-01-14	0.0368946638272
2017-01-15	0.0363149536823
2017-01-16	0.0368051497607
2017-01-17	0.0356964620108
2017-01-18	0.0350217076966
2017-01-19	0.0351981782848
2017-01-20	0.0348808992696
2017-01-21	0.0325820486949
2017-01-22	0.0304413759121
2017-01-23	0.0292068080108
2017-01-24	0.0285118643252
2017-01-25	0.0285118643252
2017-01-26	0.0284333713896
2017-01-27	0.0270454838626
2017-01-28	0.0253788171959
2017-01-29	0.026893968711
2017-01-30	0.0257562296648
2017-01-31	0.0240895629981
2017-02-01	0.0256520629981
2017-02-02	0.0234493320104
2017-02-03	0.022127511309
2017-02-04	0.0217612109427
2017-02-05	0.021094544276
2017-02-06	0.0215427235477
2017-02-07	0.0215427235477
2017-02-08	0.0207299078912
2017-02-09	0.0192854634467
2017-02-10	0.0202000143613
2017-02-11	0.0193051597751
2017-02-12	0.0176102445209
2017-02-13	0.0188007207114
2017-02-14	0.0200665434962
2017-02-15	0.0211388474178
2017-02-16	0.0211011506879
2017-02-17	0.020141918074
2017-02-18	0.0189654474858
2017-02-19	0.0183118527146
2017-02-20	0.0201136545164
2017-02-21	0.0221338565366
2017-02-22	0.023615338018
2017-02-23	0.0226594211487
2017-02-24	0.0231160421532
2017-02-25	0.02209563399
2017-02-26	0.0216570374987
2017-02-27	0.0236895578239
2017-02-28	0.0246566758123
2017-03-01	0.0246883313996
2017-03-02	0.0260772202884
2017-03-03	0.0245147202884
2017-03-04	0.0253273472614
2017-03-05	0.02476237551
2017-03-06	0.0265480897957
2017-03-07	0.029881423129
2017-03-08	0.0298417405894
2017-03-09	0.0298417405894
2017-03-10	0.0304445428051
2017-03-11	0.0295556539162
2017-03-12	0.028040502401
2017-03-13	0.0284624433293
2017-03-14	0.0297282661141
2017-03-15	0.029889141275
2017-03-16	0.0307878206547
2017-03-17	0.0304374418668
2017-03-18	0.0292028739656
2017-03-19	0.0292028739656
2017-03-20	0.0292028739656
2017-03-21	0.0297079244706
2017-03-22	0.0292048239675
2017-03-23	0.0302774054525
2017-03-24	0.0302665122063
2017-03-25	0.0330569739008
2017-03-26	0.0356306559266
2017-03-27	0.03712319324
2017-03-28	0.0386616547785
2017-03-29	0.0377402455644
2017-03-30	0.0367964375993
2017-03-31	0.0364467872496
2017-04-01	0.0350578983608
2017-04-02	0.0350578983608
2017-04-03	0.0343609648681
2017-04-04	0.0370276315348
2017-04-05	0.0372027015628
