Date	Utilities
2017-01-01	0.00440639823155
2017-01-02	0.00440639823155
2017-01-03	0.00875179332824
2017-01-04	0.0105487385214
2017-01-05	0.0114944931674
2017-01-06	0.0114944931674
2017-01-07	0.0114944931674
2017-01-08	0.0089882275032
2017-01-09	0.0089882275032
2017-01-10	0.00550767679764
2017-01-11	0.00371073160447
2017-01-12	0.00184331797235
2017-01-13	0.00295073768442
2017-01-14	0.00295073768442
2017-01-15	0.00295073768442
2017-01-16	0.00295073768442
2017-01-17	0.00280809998418
2017-01-18	0.00280809998418
2017-01-19	0.00380710098318
2017-01-20	0.00636268493411
2017-01-21	0.00636268493411
2017-01-22	0.00636268493411
2017-01-23	0.00721811692727
2017-01-24	0.00646351044892
2017-01-25	0.00646351044892
2017-01-26	0.00546450944992
2017-01-27	0.00289201832781
2017-01-28	0.00289201832781
2017-01-29	0.00289201832781
2017-01-30	0.00203658633465
2017-01-31	0.0030885145389
2017-02-01	0.0030885145389
2017-02-02	0.0030885145389
2017-02-03	0.001998001998
2017-02-04	0.00575740049424
2017-02-05	0.00575740049424
2017-02-06	0.00575740049424
2017-02-07	0.00375939849624
2017-02-08	0.00494003604051
2017-02-09	0.00494003604051
2017-02-10	0.00494003604051
2017-02-11	0.00118063754427
2017-02-12	0.00118063754427
2017-02-13	0.00118063754427
2017-02-14	0.00219380877021
2017-02-15	0.00101317122594
2017-02-16	0.00696555217832
2017-02-17	0.00905105791346
2017-02-18	0.00905105791346
2017-02-19	0.00905105791346
2017-02-20	0.00905105791346
2017-02-21	0.00803788668752
2017-02-22	0.00803788668752
2017-02-23	0.0030192125512
2017-02-24	0.00199190787426
2017-02-25	0.00199190787426
2017-02-26	0.00199190787426
2017-02-27	0.00199190787426
2017-02-28	0.00199190787426
2017-03-01	0.00199190787426
2017-03-02	0.00642877033854
2017-03-03	0.00537056928034
2017-03-04	0.00537056928034
2017-03-05	0.0115817494046
2017-03-06	0.0115817494046
2017-03-07	0.0126169460919
2017-03-08	0.0126169460919
2017-03-09	0.00724637681159
2017-03-10	0.00724637681159
2017-03-11	0.00724637681159
2017-03-12	0.00103519668737
2017-03-13	0.00103519668737
2017-03-14	0.001998001998
2017-03-15	0.0051492625022
2017-03-16	0.0051492625022
2017-03-17	0.00666901934111
2017-03-18	0.00666901934111
2017-03-19	0.00666901934111
2017-03-20	0.00771943950918
2017-03-21	0.0124599819856
2017-03-22	0.00930872148137
2017-03-23	0.00930872148137
2017-03-24	0.00778896464246
2017-03-25	0.00778896464246
2017-03-26	0.00778896464246
2017-03-27	0.0113843052177
2017-03-28	0.00464576074332
2017-03-29	0.00464576074332
2017-03-30	0.0058462409354
2017-03-31	0.00809595972055
2017-04-01	0.00809595972055
2017-04-02	0.0110721501967
2017-04-03	0.00642638945342
2017-04-04	0.00642638945342
2017-04-05	0.00781335200543
2017-04-06	0.00661287181335
2017-04-07	0.0043631530282
2017-04-08	0.0043631530282
2017-04-09	0.00138696255201
2017-04-10	0.00138696255201
2017-04-11	0.00138696255201
2017-04-12	0.00147275405007
2017-04-13	0.00147275405007
2017-04-14	0.00389406155613
2017-04-15	0.00389406155613
2017-04-16	0.00389406155613
2017-04-17	0.00389406155613
2017-04-18	0.00389406155613
2017-04-19	0.00242130750605
2017-04-20	0.00242130750605
2017-04-21	0.00250626566416
2017-04-22	0.00250626566416
2017-04-23	0.00250626566416
2017-04-24	0.00250626566416
2017-04-25	0.00250626566416
2017-04-26	0.00250626566416
2017-04-27	0.00373779275776
2017-04-28	0.00244218084662
2017-04-29	0.00244218084662
2017-04-30	0.00244218084662
2017-05-01	0.00368441687147
2017-05-02	0.00368441687147
2017-05-03	0.00368441687147
2017-05-04	0.00245288977787
2017-05-05	0.00225540725078
2017-05-06	0.00225540725078
2017-05-07	0.00225540725078
2017-05-08	0.00101317122594
2017-05-09	0.00101317122594
2017-05-10	0.00101317122594
2017-05-11	0.00101317122594
2017-05-12	0.000952380952381
2017-05-13	0.000952380952381
2017-05-14	0.000952380952381
2017-05-15	0.000952380952381
2017-05-16	0.000952380952381
2017-05-17	0.000952380952381
2017-05-18	0.000952380952381
2017-05-19	0.0
2017-05-20	0.0
2017-05-21	0.0
2017-05-22	0.0
2017-05-23	0.0
2017-05-24	0.0
2017-05-25	0.000992063492063
2017-05-26	0.000992063492063
2017-05-27	0.000992063492063
2017-05-28	0.000992063492063
2017-05-29	0.000992063492063
2017-05-30	0.00204248366013
2017-05-31	0.00305565488607
2017-06-01	0.002063591394
2017-06-02	0.00304206497522
2017-06-03	0.00304206497522
2017-06-04	0.00304206497522
2017-06-05	0.00563946757262
2017-06-06	0.0085208953731
2017-06-07	0.00750772414716
2017-06-08	0.00858183800323
2017-06-09	0.011932368751
2017-06-10	0.011932368751
2017-06-11	0.011932368751
2017-06-12	0.0116391136191
2017-06-13	0.0090678098682
2017-06-14	0.0090678098682
2017-06-15	0.00909259711103
2017-06-16	0.00476359278203
2017-06-17	0.00476359278203
2017-06-18	0.00476359278203
2017-06-19	0.00727485462638
2017-06-20	0.0135130946032
2017-06-21	0.0135130946032
2017-06-22	0.0124141935043
2017-06-23	0.0124141935043
2017-06-24	0.0124141935043
2017-06-25	0.0124141935043
2017-06-26	0.00759878419453
2017-06-27	0.00198412698413
2017-06-28	0.00198412698413
2017-06-29	0.00198412698413
2017-06-30	0.00198412698413
2017-07-01	0.00198412698413
2017-07-02	0.00198412698413
2017-07-03	0.00198412698413
2017-07-04	0.0
2017-07-05	0.0
2017-07-06	0.0
2017-07-07	0.0
2017-07-08	0.0
2017-07-09	0.00420168067227
2017-07-10	0.00420168067227
2017-07-11	0.00420168067227
