Date	Real Estate
2017-01-01	0.018286680794
2017-01-02	0.0196200141274
2017-01-03	0.017344661852
2017-01-04	0.0175238603896
2017-01-05	0.0173280763702
2017-01-06	0.0192621637882
2017-01-07	0.0192621637882
2017-01-08	0.0192621637882
2017-01-09	0.0192621637882
2017-01-10	0.0201880897141
2017-01-11	0.0182832089771
2017-01-12	0.0180871305458
2017-01-13	0.0174262851762
2017-01-14	0.0159305586805
2017-01-15	0.0169813379666
2017-01-16	0.0160924490777
2017-01-17	0.0166820182387
2017-01-18	0.0166820182387
2017-01-19	0.0151264626831
2017-01-20	0.0149835601744
2017-01-21	0.014768506411
2017-01-22	0.0144860205353
2017-01-23	0.0144860205353
2017-01-24	0.0147863208356
2017-01-25	0.0147863208356
2017-01-26	0.0150640986133
2017-01-27	0.0135631239545
2017-01-28	0.0111022738426
2017-01-29	0.0111022738426
2017-01-30	0.0120155158517
2017-01-31	0.0124883290905
2017-02-01	0.0111549957572
2017-02-02	0.0107276453298
2017-02-03	0.0103451947598
2017-02-04	0.00966951908409
2017-02-05	0.00751898144969
2017-02-06	0.00751898144969
2017-02-07	0.00751898144969
2017-02-08	0.00751898144969
2017-02-09	0.00659305552376
2017-02-10	0.00630815523886
2017-02-11	0.00630815523886
2017-02-12	0.00529034353402
2017-02-13	0.00568716893085
2017-02-14	0.00437997938837
2017-02-15	0.00511258012097
2017-02-16	0.0064491403861
2017-02-17	0.00679278299778
2017-02-18	0.00679278299778
2017-02-19	0.0064381730687
2017-02-20	0.00769603470392
2017-02-21	0.00769603470392
2017-02-22	0.00769603470392
2017-02-23	0.00739573440362
2017-02-24	0.00739573440362
2017-02-25	0.00711795662585
2017-02-26	0.00676707943286
2017-02-27	0.00737314003892
2017-02-28	0.00737314003892
2017-03-01	0.00645989802979
2017-03-02	0.00598708479102
2017-03-03	0.0062648625688
2017-03-04	0.0135112393804
2017-03-05	0.0150655196291
2017-03-06	0.0161524761508
2017-03-07	0.0169858094841
2017-03-08	0.0174760055626
2017-03-09	0.0179888260754
2017-03-10	0.0182375822943
2017-03-11	0.0212678853246
2017-03-12	0.0225024532258
2017-03-13	0.0225024532258
2017-03-14	0.0229622233408
2017-03-15	0.0228320646106
2017-03-16	0.023088474867
2017-03-17	0.0226995167461
2017-03-18	0.0204559270025
2017-03-19	0.0201122843908
2017-03-20	0.0204238108706
2017-03-21	0.0208206362674
2017-03-22	0.0217434599905
2017-03-23	0.021946712023
2017-03-24	0.021946712023
2017-03-25	0.021946712023
2017-03-26	0.021946712023
2017-03-27	0.0222112622875
2017-03-28	0.0222112622875
2017-03-29	0.0219488442932
2017-03-30	0.0219488442932
2017-03-31	0.0219488442932
2017-04-01	0.0219488442932
2017-04-02	0.0216710665154
2017-04-03	0.0147305001013
2017-04-04	0.0130841811964
2017-04-05	0.012330558008
2017-04-06	0.0114972246747
2017-04-07	0.0110070285962
2017-04-08	0.0104942080834
2017-04-09	0.0102454518645
2017-04-10	0.00820524784412
2017-04-11	0.00731432255457
2017-04-12	0.00731432255457
2017-04-13	0.00685455243962
2017-04-14	0.00658788577296
2017-04-15	0.00633147551655
2017-04-16	0.00598783290486
2017-04-17	0.00631145750033
2017-04-18	0.00713790378132
2017-04-19	0.00711127758647
2017-04-20	0.00671445218965
2017-04-21	0.00453376683139
2017-04-22	0.00433051479887
2017-04-23	0.00433051479887
2017-04-24	0.00433051479887
2017-04-25	0.00433051479887
2017-04-26	0.00434607657914
2017-04-27	0.00434607657914
2017-04-28	0.00427791606112
2017-04-29	0.00427791606112
2017-04-30	0.00427791606112
2017-05-01	0.00427791606112
2017-05-02	0.00473143080035
2017-05-03	0.00537800135518
2017-05-04	0.00506353594637
2017-05-05	0.00529517436445
2017-05-06	0.00529517436445
2017-05-07	0.00529517436445
2017-05-08	0.00529517436445
2017-05-09	0.00558007464935
2017-05-10	0.00458997563945
2017-05-11	0.00424633302777
2017-05-12	0.00424633302777
2017-05-13	0.00424633302777
2017-05-14	0.00424633302777
2017-05-15	0.00424633302777
2017-05-16	0.00424633302777
2017-05-17	0.0039227084323
2017-05-18	0.00309626215131
2017-05-19	0.0028113618664
2017-05-20	0.0028113618664
2017-05-21	0.0028113618664
2017-05-22	0.0028113618664
2017-05-23	0.00309147391122
2017-05-24	0.00369207451182
2017-05-25	0.00369207451182
2017-05-26	0.00471915200949
2017-05-27	0.00471915200949
2017-05-28	0.00444366991582
2017-05-29	0.00444366991582
2017-05-30	0.00444366991582
2017-05-31	0.00471689395954
2017-06-01	0.00426337922031
2017-06-02	0.00331099826793
2017-06-03	0.00331099826793
2017-06-04	0.00274602651652
2017-06-05	0.00274602651652
2017-06-06	0.00336907947602
2017-06-07	0.00336907947602
2017-06-08	0.00308417919112
2017-06-09	0.00471816611922
2017-06-10	0.00471816611922
2017-06-11	0.00471816611922
2017-06-12	0.00500306640412
2017-06-13	0.00500306640412
2017-06-14	0.00529546406494
2017-06-15	0.00529546406494
2017-06-16	0.00529546406494
2017-06-17	0.00529546406494
2017-06-18	0.00529546406494
2017-06-19	0.00574591451539
2017-06-20	0.00667184044132
2017-06-21	0.00667184044132
2017-06-22	0.00672506172983
2017-06-23	0.00649483149961
2017-06-24	0.00649483149961
2017-06-25	0.00518764195712
2017-06-26	0.00574319751268
2017-06-27	0.00574319751268
2017-06-28	0.00574319751268
2017-06-29	0.00574319751268
2017-06-30	0.00546997346896
2017-07-01	0.00546997346896
2017-07-02	0.00546997346896
2017-07-03	0.0065569299907
2017-07-04	0.0065569299907
2017-07-05	0.00716299059676
2017-07-06	0.00716299059676
2017-07-07	0.00778027454738
2017-07-08	0.00778027454738
2017-07-09	0.00614628761927
2017-07-10	0.00750683183696
2017-07-11	0.00783045643243
2017-07-12	0.00754555614753
2017-07-13	0.00788919875921
2017-07-14	0.00759680109839
2017-07-15	0.00759680109839
2017-07-16	0.00759680109839
2017-07-17	0.00793013443173
2017-07-18	0.00793013443173
2017-07-19	0.00747968398128
2017-07-20	0.0068595684529
2017-07-21	0.00717702877037
2017-07-22	0.00748472107806
2017-07-23	0.00711435070769
2017-07-24	0.00766990626324
2017-07-25	0.00793445652779
2017-07-26	0.00737890097224
2017-07-27	0.00737890097224
2017-07-28	0.00761200120534
2017-07-29	0.00761200120534
2017-07-30	0.00761200120534
2017-07-31	0.00783722643056
2017-08-01	0.00812708150303
2017-08-02	0.00704012498129
2017-08-03	0.00738376759297
2017-08-04	0.00677770698691
2017-08-05	0.00615465402741
2017-08-06	0.00623181452124
2017-08-07	0.00623181452124
2017-08-08	0.00623181452124
2017-08-09	0.00487127030355
2017-08-10	0.00454764570808
2017-08-11	0.00454764570808
2017-08-12	0.0042040030964
2017-08-13	0.0042040030964
2017-08-14	0.00447722714011
2017-08-15	0.00447722714011
2017-08-16	0.00414389380678
2017-08-17	0.006553532361
2017-08-18	0.00705478549383
2017-08-19	0.00674897509627
2017-08-20	0.00643151477881
2017-08-21	0.00579048913779
2017-08-22	0.00579048913779
2017-08-23	0.00523493358223
2017-08-24	0.00497038331768
2017-08-25	0.00497038331768
2017-08-26	0.00497038331768
2017-08-27	0.00473728308458
2017-08-28	0.00473728308458
2017-08-29	0.00473728308458
2017-08-30	0.00451205785936
2017-08-31	0.00422220278689
2017-09-01	0.00422220278689
2017-09-02	0.00387856017521
2017-09-03	0.00387856017521
2017-09-04	0.00506903636569
2017-09-05	0.00437459192124
2017-09-06	0.00468323389655
2017-09-07	0.00468323389655
