Date	JPY
2017-01-01	0.191582604779
2017-01-02	0.294262238336
2017-01-03	0.279505240644
2017-01-04	1.68395802843
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	
2017-01-11	2.36924963722
2017-01-12	2.49128501757
2017-01-13	2.64700375954
2017-01-14	2.97422980018
2017-01-15	3.19898429188
2017-01-16	2.88125596185
2017-01-17	2.09408870546
2017-01-18	1.51900887876
2017-01-19	1.50961818044
2017-01-20	1.56255605329
2017-01-21	1.40310995315
2017-01-22	1.31513984432
2017-01-23	1.42713144919
2017-01-24	
2017-01-25	-1.66056181052
2017-01-26	-1.85831052236
2017-01-27	-1.9126639235
2017-01-28	-1.88487942173
2017-01-29	-1.98851559846
2017-01-30	-1.85740982281
2017-01-31	-1.90724810699
2017-02-01	
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	3.24414312343
2017-02-07	3.3807511513
2017-02-08	3.39271604298
2017-02-09	3.55386685975
2017-02-10	1.20504808995
2017-02-11	0.739576822711
2017-02-12	0.66468754352
2017-02-13	-1.57380137178
2017-02-14	-1.64366448527
2017-02-15	-1.70676957016
2017-02-16	-1.76011980498
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	4.94157905495
2017-02-22	4.90895269066
2017-02-23	4.80907055049
2017-02-24	4.74210518658
2017-02-25	4.50187607342
2017-02-26	4.38349351866
2017-02-27	4.40963763078
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	3.32408035871
2017-03-04	3.47645664667
2017-03-05	3.66081649813
2017-03-06	3.48778920182
2017-03-07	3.60266363718
2017-03-08	3.81874602085
2017-03-09	3.85091673012
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	
2017-03-14	
2017-03-15	
2017-03-16	2.08583212943
2017-03-17	2.12420533769
2017-03-18	2.1602568846
2017-03-19	1.9286258389
2017-03-20	1.39127383725
2017-03-21	1.37565078516
2017-03-22	1.23041494297
2017-03-23	0.732923789238
2017-03-24	0.777449478588
2017-03-25	0.852392440735
2017-03-26	1.11762341932
2017-03-27	1.43979193134
2017-03-28	1.5089509802
2017-03-29	1.60013193876
2017-03-30	-0.0743303265646
2017-03-31	-2.2763120099
2017-04-01	-2.75355178812
2017-04-02	-2.60425941646
2017-04-03	-2.75335961693
2017-04-04	-2.70472241652
2017-04-05	-2.8313780938
2017-04-06	-2.9845953252
2017-04-07	-0.522463801076
2017-04-08	-0.00941563875837
2017-04-09	1.76063345996
2017-04-10	1.62591833841
2017-04-11	1.65788400211
2017-04-12	1.22939716178
2017-04-13	1.16045171005
2017-04-14	0.612100002062
2017-04-15	0.361245076536
2017-04-16	0.41913932637
2017-04-17	0.503625729881
2017-04-18	0.497168559679
2017-04-19	-0.0395725351611
2017-04-20	-0.174689775911
2017-04-21	-0.0683651221464
2017-04-22	0.159791435493
