Date	Italy
2017-01-01	-0.0245680275805
2017-01-02	0.279989353635
2017-01-03	0.265666452995
2017-01-04	0.897936475757
2017-01-05	0.767822659182
2017-01-06	1.3571212772
2017-01-07	1.31466988019
2017-01-08	2.20078083806
2017-01-09	2.7949765019
2017-01-10	3.08846422823
2017-01-11	3.43148868422
2017-01-12	4.29649795924
2017-01-13	3.76294481066
2017-01-14	3.76294481066
2017-01-15	2.99831537971
2017-01-16	2.76997705895
2017-01-17	1.12202273574
2017-01-18	-0.734820130407
2017-01-19	-0.921706443748
2017-01-20	-0.972921269475
2017-01-21	-0.972921269475
2017-01-22	-0.972461996771
2017-01-23	-0.885922438916
2017-01-24	
2017-01-25	
2017-01-26	2.78350402106
2017-01-27	2.95484949838
2017-01-28	2.34647964405
2017-01-29	0.905948222323
2017-01-30	0.118429397916
2017-01-31	0.225561705897
2017-02-01	0.311669704107
2017-02-02	-0.920626526293
2017-02-03	-0.676873195952
2017-02-04	0.0883616752485
2017-02-05	-0.708043853881
2017-02-06	
2017-02-07	
2017-02-08	
2017-02-09	
2017-02-10	
2017-02-11	
2017-02-12	-0.380191237103
2017-02-13	-0.687538300619
2017-02-14	-0.845293364925
2017-02-15	-0.771614583204
2017-02-16	-0.818322916464
2017-02-17	-0.495780001136
2017-02-18	-0.495780001136
2017-02-19	-0.169352876709
2017-02-20	-0.244215902376
2017-02-21	-0.529214035194
2017-02-22	-0.711701142544
2017-02-23	-0.593892541233
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	-1.12645108313
2017-03-09	-0.791649824922
2017-03-10	-1.97898181834
2017-03-11	-1.97898181834
2017-03-12	-1.68561973722
2017-03-13	-1.53257272444
2017-03-14	-1.84577028685
2017-03-15	-3.03044504789
2017-03-16	-3.20068321433
2017-03-17	
2017-03-18	
2017-03-19	
2017-03-20	
2017-03-21	
2017-03-22	0.377779267996
2017-03-23	0.360236721356
2017-03-24	0.383036251766
2017-03-25	0.383036251766
2017-03-26	0.2952827568
2017-03-27	0.759625748602
2017-03-28	0.598682190944
2017-03-29	
2017-03-30	
2017-03-31	1.69875072138
2017-04-01	1.69875072138
2017-04-02	1.70382861621
2017-04-03	1.22953969479
2017-04-04	1.65954785903
2017-04-05	1.49233148934
2017-04-06	1.49437684514
2017-04-07	
2017-04-08	
2017-04-09	
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	-1.26954761506
2017-04-14	-1.19709989296
2017-04-15	-1.17469513672
2017-04-16	-0.703071657011
2017-04-17	-0.266081333345
2017-04-18	-1.23246063311
2017-04-19	-1.88089202142
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	
2017-04-25	
2017-04-26	
2017-04-27	
2017-04-28	
2017-04-29	
2017-04-30	
2017-05-01	
2017-05-02	
2017-05-03	
2017-05-04	
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	
2017-05-09	
2017-05-10	
2017-05-11	-1.75676267698
2017-05-12	-1.75787312613
2017-05-13	-1.49803999714
2017-05-14	-1.49803999714
2017-05-15	-1.65070724837
2017-05-16	-2.26778128166
2017-05-17	-2.19231882107
2017-05-18	-2.72851984155
2017-05-19	-2.94944372461
2017-05-20	-2.94944372461
2017-05-21	-2.75836904666
2017-05-22	-2.5531815451
2017-05-23	-1.72801711376
2017-05-24	-1.77402906248
2017-05-25	-1.56986855734
2017-05-26	-1.55726886414
2017-05-27	-1.55726886414
2017-05-28	-1.29256592886
2017-05-29	-1.13069055765
2017-05-30	
2017-05-31	
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	-3.15581578375
2017-06-06	-3.20659689491
2017-06-07	-3.40076620874
2017-06-08	-3.08637293651
2017-06-09	-2.5000884413
2017-06-10	-2.5000884413
2017-06-11	-1.46963319832
2017-06-12	-1.05939871134
2017-06-13	-1.39004824711
2017-06-14	-1.18208643793
2017-06-15	-1.52272407389
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	-2.27495980257
2017-06-21	-1.98493106233
2017-06-22	-2.4422772667
2017-06-23	-2.61587774562
2017-06-24	-2.61587774562
2017-06-25	-2.61587774562
2017-06-26	-2.40854149503
2017-06-27	-2.81546276033
2017-06-28	-3.47542386014
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	0.677618515921
2017-07-04	0.501831976526
2017-07-05	1.04170718001
2017-07-06	0.634117490441
2017-07-07	0.490351104601
2017-07-08	0.490351104601
2017-07-09	1.62730456438
2017-07-10	
2017-07-11	
2017-07-12	
2017-07-13	
2017-07-14	4.58945176922
2017-07-15	4.58945176922
2017-07-16	3.56355701541
2017-07-17	3.76607644564
2017-07-18	3.8202791956
2017-07-19	3.77272235556
2017-07-20	3.53959583494
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	3.12212113114
2017-07-25	2.78544027123
2017-07-26	3.16741930635
2017-07-27	3.54887776737
2017-07-28	3.73329625247
2017-07-29	4.213217411
2017-07-30	4.02102211713
2017-07-31	
2017-08-01	4.42322024082
2017-08-02	4.3465596951
2017-08-03	4.44862597641
2017-08-04	3.29160455979
2017-08-05	3.63775930293
2017-08-06	3.64110918121
2017-08-07	1.92480717254
2017-08-08	0.4712137038
2017-08-09	0.614112001222
2017-08-10	0.751990553663
2017-08-11	-0.49080913837
2017-08-12	-0.27046850935
2017-08-13	-0.131395817562
2017-08-14	0.639557924278
2017-08-15	
2017-08-16	
2017-08-17	
2017-08-18	
2017-08-19	
2017-08-20	
2017-08-21	-1.09334347768
2017-08-22	-0.833779408452
2017-08-23	-0.731452107307
