Date	Consumer Discretionary
2017-01-01	0.00387988869539
2017-01-02	0.00461518281304
2017-01-03	0.00476826356313
2017-01-04	0.00491591952474
2017-01-05	0.00476777137659
2017-01-06	0.00488667335758
2017-01-07	0.00478476891388
2017-01-08	0.00479320734402
2017-01-09	0.00502129466888
2017-01-10	0.00473311023084
2017-01-11	0.00477583747901
2017-01-12	0.00473510634077
2017-01-13	0.00517247882982
2017-01-14	0.00517247882982
2017-01-15	0.00505727145655
2017-01-16	0.00528821833876
2017-01-17	0.00526045659499
2017-01-18	0.005450440705
2017-01-19	0.00534565328938
2017-01-20	0.00526176319669
2017-01-21	0.00517790575434
2017-01-22	0.0049208363456
2017-01-23	0.004856049952
2017-01-24	0.0049503450958
2017-01-25	0.00517133410036
2017-01-26	0.00534273494409
2017-01-27	0.00534823619444
2017-01-28	0.00539720613703
2017-01-29	0.00519195162143
2017-01-30	0.00512513351469
2017-01-31	0.00513999677271
2017-02-01	0.00445087070677
2017-02-02	0.00449386838805
2017-02-03	0.00440573623596
2017-02-04	0.00440573623596
2017-02-05	0.0040473132969
2017-02-06	0.00390858233029
2017-02-07	0.00408275662778
2017-02-08	0.00390532786421
2017-02-09	0.00401355297244
2017-02-10	0.00384061739094
2017-02-11	0.00368150840128
2017-02-12	0.00340354414854
2017-02-13	0.003513736986
2017-02-14	0.00356533657321
2017-02-15	0.00342749956063
2017-02-16	0.00333011447981
2017-02-17	0.00306160661636
2017-02-18	0.00297764356011
2017-02-19	0.00336315445747
2017-02-20	0.00357083877731
2017-02-21	0.00357083877731
2017-02-22	0.00387011321487
2017-02-23	0.00382483767892
2017-02-24	0.00372854144046
2017-02-25	0.00347473433386
2017-02-26	0.00336958186277
2017-02-27	0.00318268990169
2017-02-28	0.00333701088934
2017-03-01	0.0033159019863
2017-03-02	0.00315736056735
2017-03-03	0.00311119251565
2017-03-04	0.00291511408427
2017-03-05	0.00285559027475
2017-03-06	0.00292133649434
2017-03-07	0.00309840599412
2017-03-08	0.00309846393269
2017-03-09	0.00296243973852
2017-03-10	0.0029590625011
2017-03-11	0.00285083739288
2017-03-12	0.0034959986832
2017-03-13	0.00375240893961
2017-03-14	0.00373879238187
2017-03-15	0.00384330700549
2017-03-16	0.00395949265319
2017-03-17	0.00386638278354
2017-03-18	0.00402767367413
2017-03-19	0.00402767367413
2017-03-20	0.00430134636159
2017-03-21	0.00397614310956
2017-03-22	0.00400444699032
2017-03-23	0.00410685354434
2017-03-24	0.00377256510117
2017-03-25	0.00483465660443
2017-03-26	0.00490998232744
2017-03-27	0.00522865664229
2017-03-28	0.00534480066087
2017-03-29	0.00529359738386
2017-03-30	0.00554380714054
2017-03-31	0.0054998558262
2017-04-01	0.00614710501714
2017-04-02	0.00637541551942
2017-04-03	0.00668291859445
2017-04-04	0.00697686333284
2017-04-05	0.00716127346097
2017-04-06	0.00738581038689
2017-04-07	0.00760378655207
2017-04-08	0.00802297820041
2017-04-09	0.00797569687653
2017-04-10	0.00877730008294
2017-04-11	0.00834905853232
2017-04-12	0.00847934587838
2017-04-13	0.00879996929683
2017-04-14	0.00858526183575
2017-04-15	0.00841747660085
2017-04-16	0.00841747660085
2017-04-17	0.00826102846752
2017-04-18	0.00850170235441
2017-04-19	0.00830017973909
2017-04-20	0.00848988163611
2017-04-21	0.00861295986281
2017-04-22	0.00851055330879
2017-04-23	0.00914346470119
2017-04-24	0.00862662695583
2017-04-25	0.00843951657025
2017-04-26	0.0083887950957
2017-04-27	0.00864598441045
2017-04-28	0.00874176985106
2017-04-29	0.00878768955718
2017-04-30	0.00904434506491
2017-05-01	0.00839709587397
2017-05-02	0.00837711870502
2017-05-03	0.00853663255935
2017-05-04	0.00836389994218
2017-05-05	0.00818041026112
2017-05-06	0.00777880383542
2017-05-07	0.00793093097141
2017-05-08	0.00751596273667
2017-05-09	0.00761385798875
2017-05-10	0.00690873331587
2017-05-11	0.00675187363623
2017-05-12	0.00646885669731
2017-05-13	0.00591675179738
2017-05-14	0.0061673783638
2017-05-15	0.00627387463643
2017-05-16	0.00680130079677
2017-05-17	0.00693614511702
2017-05-18	0.00720244207931
2017-05-19	0.00725443850002
2017-05-20	0.00733102622242
2017-05-21	0.00697195979513
2017-05-22	0.00714231754641
2017-05-23	0.00656599924965
2017-05-24	0.00606419005403
2017-05-25	0.00595631518888
2017-05-26	0.00574505169098
2017-05-27	0.00537171835765
2017-05-28	0.00607593291704
2017-05-29	0.00588189272299
2017-05-30	0.00554298399656
2017-05-31	0.0059121823088
2017-06-01	0.00593694920857
2017-06-02	0.00571218034122
2017-06-03	0.00559096822001
2017-06-04	0.00571477774382
2017-06-05	0.00608281139261
2017-06-06	0.00606154977714
2017-06-07	0.00621987152596
2017-06-08	0.00623235154982
2017-06-09	0.00658894744995
2017-06-10	0.00652888738989
2017-06-11	0.00692271916414
