Date	Canada
2017-01-01	
2017-01-02	
2017-01-03	-3.5752767725
2017-01-04	-2.55372216217
2017-01-05	-2.44373102729
2017-01-06	-2.42710368351
2017-01-07	-2.61924640371
2017-01-08	-3.17544840796
2017-01-09	-2.98118031893
2017-01-10	-2.16556712769
2017-01-11	-2.1888012321
2017-01-12	-2.01178367867
2017-01-13	-1.96037671851
2017-01-14	-1.82806080522
2017-01-15	-2.25074215127
2017-01-16	-2.51937951451
2017-01-17	-2.22402937885
2017-01-18	-2.21215277495
2017-01-19	-2.18922008426
2017-01-20	-2.12306389496
2017-01-21	-2.08711322911
2017-01-22	-1.30284602371
2017-01-23	-1.03465930546
2017-01-24	-1.31205124676
2017-01-25	-1.26074091707
2017-01-26	-1.26186361855
2017-01-27	-1.56411939148
2017-01-28	-1.46840876825
2017-01-29	-1.79753544238
2017-01-30	-1.75599860901
2017-01-31	-2.21720071162
2017-02-01	-2.59486986636
2017-02-02	-2.73343825698
2017-02-03	-1.78099530959
2017-02-04	-1.58235308427
2017-02-05	-1.33702493081
2017-02-06	-1.78827530166
2017-02-07	-1.22361280547
2017-02-08	-1.30806744183
2017-02-09	-1.53551549154
2017-02-10	-1.94545086049
2017-02-11	-2.44504448136
2017-02-12	-2.44504448136
2017-02-13	-1.8977770657
2017-02-14	-1.96199981733
2017-02-15	-2.01257001082
2017-02-16	-1.46024317053
2017-02-17	-1.21675486968
2017-02-18	-0.281776274967
2017-02-19	-0.438932254263
2017-02-20	-0.529171556078
2017-02-21	-1.2630310685
2017-02-22	-1.40122214015
2017-02-23	-2.11747863829
2017-02-24	-2.58855381985
2017-02-25	-2.68509718954
2017-02-26	-2.58882777836
2017-02-27	-0.824030169444
2017-02-28	-1.5308521129
2017-03-01	-1.89048218445
2017-03-02	-1.60000433716
2017-03-03	-2.04908690411
2017-03-04	-2.09029959501
2017-03-05	-2.09029959501
2017-03-06	-4.00043463208
2017-03-07	-2.13086702005
2017-03-08	-1.77129136795
2017-03-09	-1.22266118139
2017-03-10	-0.97680776296
2017-03-11	-1.66200105769
2017-03-12	-1.96486503392
2017-03-13	-1.87915062309
2017-03-14	-1.32832735768
2017-03-15	-1.17638381009
2017-03-16	-1.32435820889
2017-03-17	-1.47115505741
2017-03-18	-0.279475698324
2017-03-19	0.1824233909
2017-03-20	-0.430881892288
2017-03-21	-0.888336128085
2017-03-22	-0.188866361176
2017-03-23	-0.929472226572
2017-03-24	-0.909390516631
2017-03-25	-1.32096929522
2017-03-26	-1.31974985506
2017-03-27	-1.5390584872
2017-03-28	-1.52045501371
2017-03-29	-1.19227838804
2017-03-30	-0.421801900828
2017-03-31	-0.621346652347
2017-04-01	-0.873370368948
2017-04-02	-0.790264560102
2017-04-03	-0.881505106182
2017-04-04	-0.757438963015
2017-04-05	-1.36286083684
2017-04-06	-1.74240939112
2017-04-07	-1.83682933025
2017-04-08	-2.42737120471
2017-04-09	-2.28198208142
2017-04-10	-2.29192238666
2017-04-11	-2.4118151618
2017-04-12	-2.91889619778
2017-04-13	-2.88959991181
2017-04-14	-3.03152698507
2017-04-15	-2.73701681436
2017-04-16	-3.07803843769
2017-04-17	-3.29719966177
2017-04-18	-2.04879584876
2017-04-19	-2.04534063463
2017-04-20	-1.55082837581
2017-04-21	-1.33334474152
2017-04-22	-1.42260475498
2017-04-23	-0.7977690638
2017-04-24	-0.933715819724
2017-04-25	-1.57238023462
2017-04-26	-1.23381834292
2017-04-27	-1.16074944414
2017-04-28	-1.07015262794
2017-04-29	-0.20647014952
2017-04-30	-0.12955957381
2017-05-01	-0.0818893608807
2017-05-02	0.358737748531
2017-05-03	0.581887980754
2017-05-04	0.589506703916
2017-05-05	0.236053315797
2017-05-06	-0.725966877802
2017-05-07	-1.78019578448
2017-05-08	-1.09968086277
2017-05-09	-1.61780346012
2017-05-10	-2.00735635021
2017-05-11	-2.3207101972
2017-05-12	-1.98667568284
2017-05-13	-1.8375610973
2017-05-14	-2.27049859904
2017-05-15	-2.72426492329
2017-05-16	-1.67864066261
2017-05-17	-0.947114960269
2017-05-18	-0.627242948135
2017-05-19	-0.998431586321
2017-05-20	-0.998431586321
2017-05-21	-0.0701164356606
2017-05-22	0.45615957313
2017-05-23	-0.112151196743
2017-05-24	-0.348852288004
2017-05-25	-0.529852979557
2017-05-26	-0.0415719235606
2017-05-27	0.00594005269398
2017-05-28	-0.150476092037
2017-05-29	-1.12757107266
2017-05-30	-1.25336761101
2017-05-31	-0.786238984866
2017-06-01	-0.548171277756
2017-06-02	-1.10343302641
2017-06-03	-1.08112434645
2017-06-04	-0.453705946705
2017-06-05	-0.119740360666
2017-06-06	-0.205736632212
2017-06-07	-0.790735241692
2017-06-08	-0.906473610767
2017-06-09	-0.263257244181
2017-06-10	-0.263257244181
2017-06-11	-0.926571916011
2017-06-12	-1.5851762775
2017-06-13	-1.70657276577
2017-06-14	-1.67206446091
2017-06-15	-2.38135081496
2017-06-16	-2.84469783048
2017-06-17	-2.43103291295
2017-06-18	-2.24693711692
2017-06-19	-2.57908462733
2017-06-20	-2.69776627865
2017-06-21	-2.69126450074
2017-06-22	-1.86150538054
2017-06-23	-0.731123668942
2017-06-24	-1.09722305745
2017-06-25	-1.00958268026
2017-06-26	-0.477007311182
2017-06-27	-1.08099898493
2017-06-28	-0.542849291024
2017-06-29	-0.32950546454
2017-06-30	0.11329655569
2017-07-01	-0.322280881194
2017-07-02	-0.231386946481
2017-07-03	-0.0846407236797
2017-07-04	0.811822403671
2017-07-05	0.147673967828
2017-07-06	-0.353414113814
2017-07-07	-2.37025783155
2017-07-08	-1.86111170305
2017-07-09	-2.18439027568
2017-07-10	-1.79364076543
2017-07-11	-2.08377068661
2017-07-12	-1.92747166681
2017-07-13	-1.48841536174
2017-07-14	-0.50329000415
2017-07-15	-0.587985341374
2017-07-16	-0.587985341374
2017-07-17	-0.297067306445
2017-07-18	-0.805873436432
2017-07-19	-1.43465698708
2017-07-20	-1.06630109319
2017-07-21	-1.75751658249
2017-07-22	-1.86646724833
2017-07-23	-1.51037232819
2017-07-24	-1.90573656168
2017-07-25	-2.46155124368
2017-07-26	-2.25365840154
2017-07-27	-3.02902416238
2017-07-28	-2.56920189037
2017-07-29	-2.39831833806
2017-07-30	-3.10863198988
2017-07-31	-3.27968046145
2017-08-01	-1.84709548432
2017-08-02	-2.07932080185
2017-08-03	-2.86532664235
2017-08-04	-2.46045239362
2017-08-05	-2.61947216355
2017-08-06	-2.34057397981
2017-08-07	-1.79440549871
2017-08-08	-1.64172228918
2017-08-09	-1.57835999666
2017-08-10	-1.08740268708
2017-08-11	-1.34212616441
2017-08-12	-1.14580180971
2017-08-13	-1.1389362501
2017-08-14	-1.79391992916
2017-08-15	-1.80757835383
2017-08-16	-2.2154126617
2017-08-17	-2.41970758773
2017-08-18	-2.15207241111
2017-08-19	-2.67944439778
2017-08-20	-2.71226071478
2017-08-21	-2.61679295895
2017-08-22	-2.33906917685
2017-08-23	-1.66941661211
2017-08-24	-1.4368416598
2017-08-25	-1.81700738606
2017-08-26	-1.5128498419
2017-08-27	-1.58052250985
2017-08-28	-1.75586432222
2017-08-29	-2.46337670734
2017-08-30	-2.71218104767
2017-08-31	-3.16873423139
2017-09-01	-2.81783055619
2017-09-02	-3.13325585381
2017-09-03	-3.03837267811
2017-09-04	-2.80544132624
2017-09-05	-2.97859018901
2017-09-06	-2.99549455873
2017-09-07	-2.85663693377
2017-09-08	-2.94297997917
2017-09-09	-3.1380062147
2017-09-10	-3.28888504218
2017-09-11	-3.23570419232
2017-09-12	-2.89128614903
2017-09-13	-2.84242279479
2017-09-14	-2.66635968489
2017-09-15	-2.65422525074
2017-09-16	-2.20175890376
2017-09-17	-1.38784457874
2017-09-18	-1.3088399871
2017-09-19	-0.760785929471
2017-09-20	-1.06945130177
2017-09-21	-1.27336483927
2017-09-22	-1.48981046736
2017-09-23	-1.46955771381
2017-09-24	-2.0947153237
2017-09-25	-2.20944590484
2017-09-26	-2.55541112389
2017-09-27	-2.13020475195
2017-09-28	-2.10562941778
2017-09-29	-1.46388099507
2017-09-30	-1.57529096697
2017-10-01	-1.94412156837
2017-10-02	-2.0101218498
2017-10-03	-2.10205239504
2017-10-04	-2.1313263347
2017-10-05	-2.00973576655
2017-10-06	-2.44040137338
2017-10-07	-2.1146445114
2017-10-08	-1.01714006751
2017-10-09	-0.932395743572
2017-10-10	-0.689826771493
2017-10-11	-0.927873821062
2017-10-12	-0.867132015154
2017-10-13	-1.06837855723
2017-10-14	-1.01439187775
2017-10-15	-1.58480258923
2017-10-16	-1.35261887201
