Date	Energy
2017-01-01	-0.453132393866
2017-01-02	-0.268196888817
2017-01-03	-0.269517704365
2017-01-04	-0.212799546228
2017-01-05	-0.222468019438
2017-01-06	-0.173991494536
2017-01-07	-0.177351762994
2017-01-08	-0.179726361913
2017-01-09	-0.14509356238
2017-01-10	-0.0583302099095
2017-01-11	-0.113394819951
2017-01-12	-0.0993683626643
2017-01-13	-0.0932472085225
2017-01-14	-0.0914594155867
2017-01-15	-0.107948829851
2017-01-16	-0.124809909907
2017-01-17	-0.111233745721
2017-01-18	0.123677680532
2017-01-19	0.117719476884
2017-01-20	0.118940899415
2017-01-21	0.129429209156
2017-01-22	0.134468972193
2017-01-23	0.150373474389
2017-01-24	0.00920396947785
2017-01-25	0.00863232383092
2017-01-26	0.00758388128101
2017-01-27	0.00525236294935
2017-01-28	0.00718464396663
2017-01-29	0.0096759486578
2017-01-30	0.0162431215714
2017-01-31	
2017-02-01	
2017-02-02	-0.151666520671
2017-02-03	-0.141293229355
2017-02-04	-0.158206034081
2017-02-05	-0.152868135723
2017-02-06	0.217919917095
2017-02-07	0.216137225205
2017-02-08	0.214698581809
2017-02-09	0.187143293719
2017-02-10	0.114655687241
2017-02-11	0.106181730167
2017-02-12	0.0858932700971
2017-02-13	-0.144864186146
2017-02-14	-0.162592451462
2017-02-15	-0.178596736799
2017-02-16	-0.0747059795767
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	
2017-02-24	-0.266429333904
2017-02-25	-0.252819991688
2017-02-26	-0.252820268032
2017-02-27	-0.464140603641
2017-02-28	-0.461601505124
2017-03-01	-0.46318946587
2017-03-02	-0.465235613999
2017-03-03	-0.669897296907
2017-03-04	-0.658450738269
2017-03-05	-0.64490361125
2017-03-06	
2017-03-07	
2017-03-08	
2017-03-09	
2017-03-10	-0.295189083477
2017-03-11	-0.297998535643
2017-03-12	-0.330315939243
2017-03-13	-0.218883797272
2017-03-14	-0.353983807666
2017-03-15	-0.299391124947
2017-03-16	-0.303605224021
2017-03-17	-0.29783647832
2017-03-18	-0.30087211096
