Date	Communication Services
2017-01-01	0.206661129132
2017-01-02	0.20553148705
2017-01-03	0.205393513487
2017-01-04	0.185027016405
2017-01-05	0.138434889882
2017-01-06	0.128836423651
2017-01-07	0.142588556943
2017-01-08	0.115808958535
2017-01-09	0.117152130793
2017-01-10	0.162091139819
2017-01-11	0.173162799119
2017-01-12	0.154341907054
2017-01-13	0.156298431165
2017-01-14	0.154119126298
2017-01-15	0.163147260757
2017-01-16	0.144450272901
2017-01-17	0.144399216613
2017-01-18	0.172232963043
2017-01-19	0.169445780562
2017-01-20	0.154132370224
2017-01-21	0.175161637531
2017-01-22	0.173844939456
2017-01-23	0.177013363076
2017-01-24	0.179437243395
2017-01-25	0.143403318943
2017-01-26	0.181065470915
2017-01-27	0.156302187244
2017-01-28	0.152881499433
2017-01-29	0.13325188305
2017-01-30	0.158537825196
2017-01-31	0.156559939815
2017-02-01	0.162428698742
2017-02-02	0.157993930906
2017-02-03	0.175934988745
2017-02-04	0.172456737741
2017-02-05	0.18829198698
2017-02-06	0.192622862669
2017-02-07	0.167311015273
2017-02-08	0.207766203517
2017-02-09	0.220727181955
2017-02-10	0.216319970169
2017-02-11	0.241307554219
2017-02-12	0.236609677509
2017-02-13	0.23719138989
2017-02-14	0.224936414993
2017-02-15	0.205743260912
2017-02-16	0.203327733195
2017-02-17	0.185691491852
2017-02-18	0.189008139558
2017-02-19	0.189156803871
2017-02-20	0.176796183409
2017-02-21	0.167839622139
2017-02-22	0.1441497456
2017-02-23	0.136321195065
2017-02-24	0.165695184564
2017-02-25	0.127953895916
2017-02-26	0.131287618595
2017-02-27	0.133396446135
2017-02-28	0.139095151919
2017-03-01	0.115227870716
2017-03-02	0.104206505882
2017-03-03	0.134810164435
2017-03-04	0.123383665832
2017-03-05	0.122214265062
2017-03-06	0.127098489429
2017-03-07	0.127556095583
2017-03-08	0.128984762548
2017-03-09	0.144376271494
2017-03-10	0.100460643733
2017-03-11	0.0747102226428
2017-03-12	0.0746432768279
2017-03-13	0.0449076346523
2017-03-14	0.0495812583976
2017-03-15	-0.000392406653733
2017-03-16	0.0170051759954
2017-03-17	0.0625697261485
2017-03-18	0.0232845930674
2017-03-19	0.0179972931958
2017-03-20	0.0156363774565
2017-03-21	0.00621563619403
2017-03-22	0.024427125743
2017-03-23	0.0253291927081
2017-03-24	0.0389578155
2017-03-25	0.037575621511
2017-03-26	0.0364551105936
2017-03-27	0.0412272906695
2017-03-28	0.0806846247965
2017-03-29	0.0692207015432
2017-03-30	0.0685366353998
2017-03-31	0.0671757686528
2017-04-01	0.080527217681
2017-04-02	0.0306589289869
2017-04-03	0.0440406857802
2017-04-04	0.0402676217483
2017-04-05	0.0611005939791
2017-04-06	0.0598944623224
2017-04-07	0.0590379369639
2017-04-08	0.0670329399981
2017-04-09	0.0718073022784
2017-04-10	0.0713871433644
2017-04-11	0.0644610932201
2017-04-12	0.0642625350014
2017-04-13	0.073521713734
2017-04-14	0.148517607783
2017-04-15	0.128510746874
2017-04-16	0.106840701518
2017-04-17	0.218346641162
2017-04-18	0.222432552675
2017-04-19	0.224834112711
2017-04-20	0.166384712414
2017-04-21	0.119286724253
2017-04-22	0.118194542718
2017-04-23	0.11391586649
2017-04-24	0.0789196298706
2017-04-25	0.0428758375001
2017-04-26	0.0502775530949
2017-04-27	-0.0489939425137
2017-04-28	-0.0476137725077
2017-04-29	-0.00772804289242
2017-04-30	-0.0112088057488
2017-05-01	-0.0323026023989
2017-05-02	-0.0344151984249
2017-05-03	-0.0334220742676
2017-05-04	-0.0319488400522
2017-05-05	-0.0906108746608
2017-05-06	-0.0816927923666
2017-05-07	-0.0812984777674
2017-05-08	-0.0873752336739
2017-05-09	-0.091881704273
2017-05-10	-0.0489385644476
2017-05-11	-0.0464985632355
2017-05-12	-0.0472667193341
2017-05-13	-0.0603017483789
2017-05-14	-0.0469350794955
2017-05-15	-0.0168874823235
2017-05-16	-0.0234769850943
2017-05-17	-0.0247800183192
2017-05-18	-0.0148294760875
2017-05-19	-0.0304347921754
2017-05-20	-0.0335562112443
2017-05-21	-0.0298949073902
2017-05-22	-0.0295974749129
2017-05-23	-0.0277852557388
2017-05-24	-0.0266534852714
2017-05-25	0.00945264731492
2017-05-26	-5.908908458e-05
2017-05-27	-0.0196003771845
2017-05-28	-0.0193061914239
2017-05-29	-0.0427375997491
2017-05-30	-0.0796428910066
2017-05-31	-0.0646982657676
2017-06-01	-0.066235767468
2017-06-02	-0.0661580626172
2017-06-03	-0.0635462084174
2017-06-04	-0.0474457440027
2017-06-05	-0.0237635613123
2017-06-06	-0.00279960658294
2017-06-07	-0.00210075864998
2017-06-08	-0.00022839083655
2017-06-09	-0.057567070492
2017-06-10	-0.1007977665
2017-06-11	-0.0970005934572
2017-06-12	-0.0723054580412
2017-06-13	-0.0821799823069
2017-06-14	-0.0866408522468
2017-06-15	-0.0840755169462
2017-06-16	-0.0826852256629
2017-06-17	-0.129317445675
2017-06-18	-0.124646196047
2017-06-19	-0.0830589203656
2017-06-20	-0.0564221025932
2017-06-21	-0.0322943561804
2017-06-22	-0.0308423820087
2017-06-23	-0.0282690624618
2017-06-24	-0.0565490476098
2017-06-25	-0.0549383256108
2017-06-26	-0.00295595739865
2017-06-27	-0.0324163828533
2017-06-28	-0.0382499228062
2017-06-29	0.00138330916109
2017-06-30	0.00842829670331
2017-07-01	-0.0273221168515
2017-07-02	-0.0244639839765
2017-07-03	-0.0243219127616
2017-07-04	-0.0234301797801
2017-07-05	-0.044899755466
2017-07-06	-0.0675854973644
2017-07-07	-0.0664965662462
2017-07-08	-0.0674533534685
2017-07-09	-0.0470189776828
2017-07-10	0.00446350151528
2017-07-11	4.3894515284e-05
2017-07-12	-0.0267809715104
2017-07-13	-0.0268629981414
2017-07-14	-0.0522523769175
2017-07-15	-0.0470126347502
2017-07-16	-0.0459365823891
2017-07-17	0.00878929889762
2017-07-18	0.0283683121942
2017-07-19	0.02027521791
2017-07-20	-0.0190862489736
2017-07-21	-0.0649272795864
2017-07-22	-0.0446017811263
2017-07-23	-0.0917025665921
2017-07-24	-0.119495347109
2017-07-25	-0.118484030304
2017-07-26	-0.155789289712
2017-07-27	-0.11364582115
2017-07-28	-0.141112062734
2017-07-29	-0.141177687578
2017-07-30	-0.183197856454
2017-07-31	-0.131724306085
2017-08-01	-0.134541767479
2017-08-02	-0.127555715614
2017-08-03	-0.145052082553
2017-08-04	-0.146233143395
2017-08-05	-0.192160804475
2017-08-06	-0.199668005119
2017-08-07	-0.201693347782
2017-08-08	-0.202738009751
2017-08-09	-0.231894049499
2017-08-10	-0.229246894949
2017-08-11	-0.15442591591
2017-08-12	-0.158992670966
2017-08-13	-0.164618200801
2017-08-14	-0.178275418809
2017-08-15	-0.18197100156
2017-08-16	-0.180667243473
2017-08-17	-0.192817390194
2017-08-18	-0.188128650378
2017-08-19	-0.184640461542
2017-08-20	-0.194765709939
2017-08-21	-0.219128250942
2017-08-22	-0.191259135548
2017-08-23	-0.162290255858
2017-08-24	-0.0943536808364
2017-08-25	-0.096858880115
2017-08-26	-0.101352444158
2017-08-27	-0.0609993587063
2017-08-28	-0.0431358391481
