Date	Germany
2017-01-01	-0.427781308983
2017-01-02	-0.198335625216
2017-01-03	-0.35615735304
2017-01-04	-0.212342828681
2017-01-05	-0.134185394847
2017-01-06	-0.0735429976713
2017-01-07	0.285921697141
2017-01-08	0.416408986625
2017-01-09	0.129614814852
2017-01-10	0.351172703596
2017-01-11	0.616044433004
2017-01-12	0.592070650735
2017-01-13	0.754170795928
2017-01-14	0.236298984595
2017-01-15	0.117118950451
2017-01-16	0.354709729192
2017-01-17	0.55137752644
2017-01-18	0.408073092831
2017-01-19	0.32934766985
2017-01-20	-0.0441840254553
2017-01-21	-0.0695134322645
2017-01-22	-0.0127560773922
2017-01-23	-0.311686650805
2017-01-24	-0.513399043096
2017-01-25	-0.795146658859
2017-01-26	-0.719384190721
2017-01-27	-0.581254604857
2017-01-28	-0.0710188326235
2017-01-29	-0.0769308459808
2017-01-30	0.0728958779806
2017-01-31	-0.0213937668418
2017-02-01	0.130621103821
2017-02-02	0.328273878403
2017-02-03	0.106968032385
2017-02-04	0.181179653988
2017-02-05	-0.48444984364
2017-02-06	-0.459555251664
2017-02-07	-0.562769917736
2017-02-08	-0.537828051534
2017-02-09	-0.784553113282
2017-02-10	-0.527783904122
2017-02-11	-0.527783904122
2017-02-12	-0.0934497250962
2017-02-13	-0.238180587664
2017-02-14	-0.582133944101
2017-02-15	-0.569689674552
2017-02-16	-0.587071238099
2017-02-17	-0.506079409151
2017-02-18	-0.160361366091
2017-02-19	-0.170645385858
2017-02-20	0.00581554076569
2017-02-21	0.424614538397
2017-02-22	0.509048342406
2017-02-23	1.02571654929
2017-02-24	1.02937816031
2017-02-25	0.89792076669
2017-02-26	1.1546753034
2017-02-27	1.18846965247
2017-02-28	1.35862637233
2017-03-01	1.25588171143
2017-03-02	1.00381752764
2017-03-03	1.09445061454
2017-03-04	0.897197871989
2017-03-05	0.416925665783
2017-03-06	0.517522265073
2017-03-07	0.107567770913
2017-03-08	0.158602486197
2017-03-09	0.0888685475293
2017-03-10	-0.141618875276
2017-03-11	0.258584120039
2017-03-12	0.81025035495
2017-03-13	0.184926323937
2017-03-14	0.359223381204
2017-03-15	0.369410998236
2017-03-16	0.192572225461
2017-03-17	0.335418618385
2017-03-18	-0.199999279309
2017-03-19	-0.746741262659
2017-03-20	-0.412470180844
2017-03-21	-0.314210010225
2017-03-22	-0.0885019875157
2017-03-23	0.064324935709
2017-03-24	0.0691500562646
2017-03-25	0.400679370155
2017-03-26	0.601539631958
2017-03-27	0.64917595041
2017-03-28	0.396458890423
2017-03-29	0.131520212411
2017-03-30	0.118545240977
2017-03-31	-0.108206415331
2017-04-01	-0.0946436019346
2017-04-02	-0.104574028846
2017-04-03	-0.165090342702
2017-04-04	0.116284277155
2017-04-05	0.0262026394425
2017-04-06	-0.00800001216773
2017-04-07	0.275216626415
2017-04-08	-0.249760738301
2017-04-09	-0.199773825971
2017-04-10	-0.327979979905
2017-04-11	-0.088541808183
2017-04-12	-0.021088556095
2017-04-13	0.129259486406
2017-04-14	0.0754319587547
2017-04-15	0.285745711994
2017-04-16	0.137333639953
2017-04-17	1.12930187245
2017-04-18	0.629799838812
2017-04-19	0.745299529725
2017-04-20	0.904301822357
2017-04-21	0.664554066319
2017-04-22	0.590791570349
2017-04-23	0.421654077684
2017-04-24	-0.207181998858
2017-04-25	-0.41522442563
2017-04-26	-0.859888244381
2017-04-27	-0.904780669896
2017-04-28	-1.17842105417
