Date	Real Estate
2017-01-01	0.0840863217899
2017-01-02	0.0876861761954
2017-01-03	0.0979544026219
2017-01-04	0.0936619474301
2017-01-05	0.0954791418
2017-01-06	0.0905228674161
2017-01-07	0.0839808826727
2017-01-08	0.0853076586859
2017-01-09	0.0855353756288
2017-01-10	0.0993623020978
2017-01-11	0.108039015569
2017-01-12	0.110922278769
2017-01-13	0.103762455974
2017-01-14	0.101741300202
2017-01-15	0.0810720212533
2017-01-16	0.0797694592539
2017-01-17	0.0778949035104
2017-01-18	0.0802849970882
2017-01-19	0.0654148696857
2017-01-20	0.0582704162046
2017-01-21	0.0603115652344
2017-01-22	0.0751247157483
2017-01-23	0.0702467182289
2017-01-24	0.0782528966
2017-01-25	0.0755065421782
2017-01-26	0.0780501795544
2017-01-27	0.0718671996438
2017-01-28	0.0782586353659
2017-01-29	0.0558566006142
2017-01-30	0.0526738980066
2017-01-31	0.0520095068923
2017-02-01	0.050177785684
2017-02-02	0.0620007892937
2017-02-03	0.063824991304
2017-02-04	0.0582860080609
2017-02-05	0.0661100178277
2017-02-06	0.0735829757787
2017-02-07	0.0631203364034
2017-02-08	0.052740196803
2017-02-09	0.0496954370155
2017-02-10	0.0337535791378
2017-02-11	0.0317475597654
2017-02-12	0.031641832061
2017-02-13	0.034810087763
2017-02-14	0.0529080961388
2017-02-15	0.0405494316958
2017-02-16	0.0453912207827
2017-02-17	0.0465857571848
2017-02-18	0.0644046523405
2017-02-19	0.0615062720805
2017-02-20	0.0670583476388
2017-02-21	0.0545623488052
2017-02-22	0.0392618337874
2017-02-23	0.0419298082923
2017-02-24	0.0575314132177
2017-02-25	0.059930961055
2017-02-26	0.0749801677793
2017-02-27	0.0676830356723
2017-02-28	0.0854482139223
2017-03-01	0.0852958324756
2017-03-02	0.0810595105301
2017-03-03	0.0805594990422
2017-03-04	0.0676906948567
2017-03-05	0.0677624345668
2017-03-06	0.0806824709088
2017-03-07	0.0789795921078
2017-03-08	0.0769142043853
2017-03-09	0.0747728236668
2017-03-10	0.0895364575463
2017-03-11	0.095125090617
2017-03-12	0.100177547528
2017-03-13	0.0999847198985
2017-03-14	0.114219245507
2017-03-15	0.116440813891
2017-03-16	0.124935282762
2017-03-17	0.139804627707
2017-03-18	0.134872602334
2017-03-19	0.134732783677
2017-03-20	0.138654254725
2017-03-21	0.150459764336
2017-03-22	0.13537844382
2017-03-23	0.131466948343
2017-03-24	0.144690656309
2017-03-25	0.165011253923
2017-03-26	0.158680301302
2017-03-27	0.156590131217
2017-03-28	0.148550922174
2017-03-29	0.159757606586
2017-03-30	0.162071412197
2017-03-31	0.153029382713
2017-04-01	0.151379165597
2017-04-02	0.166276187221
2017-04-03	0.164452727049
2017-04-04	0.173807506833
2017-04-05	0.168630301416
2017-04-06	0.167861598947
2017-04-07	0.162099449628
2017-04-08	0.188282924989
2017-04-09	0.174949605145
2017-04-10	0.175285185152
2017-04-11	0.177283445467
2017-04-12	0.171640344915
2017-04-13	0.159886958024
2017-04-14	0.154759371976
2017-04-15	0.15081421896
2017-04-16	0.145715121445
2017-04-17	0.155387834915
2017-04-18	0.142941595287
2017-04-19	0.149157777328
2017-04-20	0.146816432825
2017-04-21	0.141011524209
2017-04-22	0.149690725531
2017-04-23	0.142840544528
2017-04-24	0.128642944524
2017-04-25	0.1296040824
2017-04-26	0.130566895739
2017-04-27	0.128422572639
2017-04-28	0.124152363871
2017-04-29	0.131559938159
2017-04-30	0.141481412188
2017-05-01	0.152185049885
2017-05-02	0.137308852386
2017-05-03	0.129460160131
2017-05-04	0.119832749586
2017-05-05	0.121282158174
2017-05-06	0.127788910306
2017-05-07	0.122852191783
2017-05-08	0.101171298832
2017-05-09	0.108408245305
2017-05-10	0.104370390797
2017-05-11	0.106561778586
2017-05-12	0.116743163769
2017-05-13	0.1109520372
2017-05-14	0.11875039923
2017-05-15	0.121975046409
2017-05-16	0.106919121922
2017-05-17	0.104309400003
2017-05-18	0.110652666595
2017-05-19	0.10359064499
2017-05-20	0.10894942803
2017-05-21	0.111391195506
2017-05-22	0.106302169835
2017-05-23	0.111262116067
2017-05-24	0.101174227923
2017-05-25	0.10422657354
2017-05-26	0.108568014371
2017-05-27	0.108999735423
2017-05-28	0.110635317912
2017-05-29	0.112258649754
2017-05-30	0.0993379456268
2017-05-31	0.0900898529213
2017-06-01	0.0913767217441
2017-06-02	0.0943610258595
2017-06-03	0.100025795755
2017-06-04	0.0951094880662
2017-06-05	0.0916624091099
2017-06-06	0.0939167500558
2017-06-07	0.0914734097697
2017-06-08	0.0889669408646
2017-06-09	0.0907422345091
2017-06-10	0.0853307693156
2017-06-11	0.0856899978127
2017-06-12	0.0906998715408
2017-06-13	0.0873501203316
2017-06-14	0.084274933915
2017-06-15	0.0992539121016
2017-06-16	0.0935176094881
2017-06-17	0.0956081607941
2017-06-18	0.0932269017231
2017-06-19	0.0936498655344
2017-06-20	0.0953450659049
2017-06-21	0.0982545849273
2017-06-22	0.095791405015
2017-06-23	0.0949001914008
2017-06-24	0.092200912027
2017-06-25	0.0863723204891
2017-06-26	0.0949968911529
2017-06-27	0.0892781359449
2017-06-28	0.0839408950249
2017-06-29	0.0959543973917
2017-06-30	0.102767723446
2017-07-01	0.116817380659
2017-07-02	0.122092662076
2017-07-03	0.11459750299
2017-07-04	0.119433893705
2017-07-05	0.128417561086
2017-07-06	0.130938738612
2017-07-07	0.136147233236
2017-07-08	0.137912025666
2017-07-09	0.139420831945
2017-07-10	0.141807198738
2017-07-11	0.147607174063
2017-07-12	0.158868756617
2017-07-13	0.162965268222
2017-07-14	0.16473892
2017-07-15	0.172498215947
2017-07-16	0.171646713798
2017-07-17	0.167601497115
2017-07-18	0.168371528657
2017-07-19	0.167975457979
2017-07-20	0.16711915628
2017-07-21	0.164725640771
2017-07-22	0.161693474831
2017-07-23	0.171305827365
2017-07-24	0.164359994066
2017-07-25	0.167567201834
2017-07-26	0.163228710424
2017-07-27	0.169961195916
2017-07-28	0.166495684207
2017-07-29	0.16227455587
2017-07-30	0.152644361046
2017-07-31	0.138963991045
2017-08-01	0.144676246878
2017-08-02	0.15721494445
2017-08-03	0.156833411631
2017-08-04	0.148021293666
2017-08-05	0.161153571014
2017-08-06	0.160299446913
2017-08-07	0.146037258998
2017-08-08	0.141033149658
2017-08-09	0.149694568241
2017-08-10	0.145425650854
2017-08-11	0.139457475147
2017-08-12	0.135897468787
2017-08-13	0.132372834209
2017-08-14	0.127184077962
2017-08-15	0.126866790476
2017-08-16	0.137530507261
2017-08-17	0.134604265054
2017-08-18	0.133480603841
2017-08-19	0.143059958178
2017-08-20	0.150295373062
2017-08-21	0.140484183401
2017-08-22	0.137718313544
2017-08-23	0.131940038782
2017-08-24	0.123991316465
2017-08-25	0.122160800815
2017-08-26	0.128123756729
2017-08-27	0.129692730339
2017-08-28	0.138870404459
2017-08-29	0.14141524843
2017-08-30	0.153070176464
2017-08-31	0.143611117624
2017-09-01	0.129760498735
2017-09-02	0.112132907587
2017-09-03	0.110444665882
2017-09-04	0.0952744844799
2017-09-05	0.0831132333495
2017-09-06	0.0883822595074
2017-09-07	0.0963694242611
2017-09-08	0.0828177102146
2017-09-09	0.0619535267661
2017-09-10	0.0560628015886
2017-09-11	0.0506451126196
2017-09-12	0.0515371723626
2017-09-13	0.0510846803175
2017-09-14	0.0506052912462
2017-09-15	0.042999117388
2017-09-16	0.0404224712907
2017-09-17	0.0309458221035
2017-09-18	0.0216991341567
2017-09-19	0.0236132959968
2017-09-20	0.0481794821575
2017-09-21	0.0449489827887
2017-09-22	0.0465755145389
2017-09-23	0.0565006499774
2017-09-24	0.0653040783075
2017-09-25	0.0485874644488
2017-09-26	0.0326564475005
2017-09-27	0.0198425296426
2017-09-28	0.0192765882586
2017-09-29	0.00179438454365
2017-09-30	-4.959515059e-05
2017-10-01	-0.00472985897811
2017-10-02	0.0187562952139
2017-10-03	0.02834444975
2017-10-04	0.0408619350003
2017-10-05	0.0611784197445
2017-10-06	0.0692680023956
2017-10-07	0.0647301552467
2017-10-08	0.0511886248471
2017-10-09	0.0659354710149
2017-10-10	0.0709537503438
2017-10-11	0.0750460626987
2017-10-12	0.0849246416874
2017-10-13	0.0917181624743
2017-10-14	0.102584860711
2017-10-15	0.0860370904624
2017-10-16	0.0784288800089
2017-10-17	0.0841785539995
2017-10-18	0.0873212464912
2017-10-19	0.0802153872262
2017-10-20	0.0723537464647
2017-10-21	0.0675134574081
2017-10-22	0.0648493273413
2017-10-23	0.0485193578515
2017-10-24	0.0433663923249
2017-10-25	0.0422689762359
2017-10-26	0.0686439928498
2017-10-27	0.0828913438256
2017-10-28	0.0851411003318
2017-10-29	0.0274366454322
2017-10-30	0.0378190106743
2017-10-31	0.0440279190004
2017-11-01	0.0348666617524
2017-11-02	0.0271663317372
2017-11-03	0.0371182100871
2017-11-04	0.0339569370797
2017-11-05	0.0320994018234
2017-11-06	0.0422946227977
2017-11-07	0.0782952413197
2017-11-08	0.0734847289526
2017-11-09	0.0671527265493
2017-11-10	0.0671618789686
2017-11-11	0.0516141635429
2017-11-12	0.0661689708311
2017-11-13	0.0537479484365
2017-11-14	0.0729565684038
2017-11-15	0.0632485852393
2017-11-16	0.0689956975431
2017-11-17	0.0675198114785
2017-11-18	0.0722759206639
2017-11-19	0.0749941009578
2017-11-20	0.0759009755557
2017-11-21	0.079058163446
2017-11-22	0.0796955845508
2017-11-23	0.0788821497649
2017-11-24	0.0896298958614
2017-11-25	0.090631787779
2017-11-26	0.087529553586
2017-11-27	0.0808828737015
2017-11-28	0.137201333435
2017-11-29	0.123499922917
2017-11-30	0.122498696009
2017-12-01	0.136254507061
2017-12-02	0.136119889829
2017-12-03	0.117357074679
2017-12-04	0.110221137574
2017-12-05	0.10411976612
2017-12-06	0.113183860495
2017-12-07	0.0905088038049
2017-12-08	0.0979725162114
2017-12-09	0.100155784795
2017-12-10	0.100846159311
2017-12-11	0.125703361007
2017-12-12	0.0950530734953
2017-12-13	0.0980365515533
2017-12-14	0.113096020831
2017-12-15	0.135531944345
2017-12-16	0.127927465011
2017-12-17	0.130727081121
2017-12-18	0.121671495494
2017-12-19	0.119891663763
2017-12-20	0.121345406933
2017-12-21	0.11570517347
2017-12-22	0.13912454103
2017-12-23	0.137567963303
2017-12-24	0.139489705563
2017-12-25	0.121440376105
2017-12-26	0.122302780901
2017-12-27	0.130200659361
2017-12-28	0.12546811738
2017-12-29	0.126446710195
2017-12-30	0.132727523552
2017-12-31	0.12613463109
2018-01-01	0.130696012892
2018-01-02	0.126760423974
2018-01-03	0.124027718564
2018-01-04	0.124533994568
2018-01-05	0.106741846362
