Date	Consumer Staples
2017-01-01	-0.0884544444212
2017-01-02	-0.0825413083871
2017-01-03	-0.0704663740329
2017-01-04	-0.0704172331597
2017-01-05	-0.0755272470711
2017-01-06	-0.0762071038349
2017-01-07	-0.0831651816545
2017-01-08	-0.0880011374159
2017-01-09	-0.0735182830605
2017-01-10	-0.0577666314137
2017-01-11	-0.0237128095071
2017-01-12	-0.0363007301004
2017-01-13	-0.0313591286609
2017-01-14	-0.0280786672009
2017-01-15	-0.0211174433924
2017-01-16	-0.022056278265
2017-01-17	-0.024970918427
2017-01-18	-0.019448965496
2017-01-19	-0.0223664230449
2017-01-20	-0.00816224419519
2017-01-21	0.0419032426491
2017-01-22	0.0123618150166
2017-01-23	0.0132543093596
2017-01-24	0.0111660086195
2017-01-25	0.00839479754178
2017-01-26	-0.00717280079055
2017-01-27	-0.0291581405593
2017-01-28	-0.0194838592515
2017-01-29	-0.00528791744444
2017-01-30	-0.0207401439933
2017-01-31	-0.0526925014264
2017-02-01	-0.052984149078
2017-02-02	-0.0607366723745
2017-02-03	-0.0663782808211
2017-02-04	-0.0692322922407
2017-02-05	-0.0544872295057
2017-02-06	-0.0456274225563
2017-02-07	-0.0347047192245
2017-02-08	-0.0545554962978
2017-02-09	-0.0555214229167
2017-02-10	-0.0753830535688
2017-02-11	-0.0653577212707
2017-02-12	-0.0855833577542
2017-02-13	-0.0815678856227
2017-02-14	-0.084240127603
2017-02-15	-0.085607316277
2017-02-16	-0.068683893969
2017-02-17	-0.0671245347528
2017-02-18	-0.0695710397631
2017-02-19	-0.0952570867806
2017-02-20	-0.120915519372
2017-02-21	-0.108094140662
2017-02-22	-0.112059246161
2017-02-23	-0.0970475328379
2017-02-24	-0.111147163069
2017-02-25	-0.121474997399
2017-02-26	-0.106036387713
2017-02-27	-0.086773279178
2017-02-28	-0.136140765374
2017-03-01	-0.117669471873
2017-03-02	-0.102332808318
2017-03-03	-0.0996047956913
2017-03-04	-0.107043953699
2017-03-05	-0.103416992293
2017-03-06	-0.099787222436
2017-03-07	-0.119083030174
2017-03-08	-0.119901634774
2017-03-09	-0.12418394046
2017-03-10	-0.127251514435
2017-03-11	-0.0980068483487
2017-03-12	-0.096020979838
2017-03-13	-0.0910968341789
2017-03-14	-0.0847158316346
2017-03-15	-0.0914816003593
2017-03-16	-0.0859595987649
2017-03-17	-0.0854983851813
2017-03-18	-0.0977357801202
2017-03-19	-0.100876278065
2017-03-20	-0.0996630778577
2017-03-21	-0.0891921166372
2017-03-22	-0.073310575069
2017-03-23	-0.0440002086406
2017-03-24	-0.0588720039196
2017-03-25	-0.0771709705341
2017-03-26	-0.0642779825468
2017-03-27	-0.062402323136
2017-03-28	-0.0629975893917
2017-03-29	-0.0678572521417
2017-03-30	-0.0293292556622
2017-03-31	-0.0354268551016
2017-04-01	-0.029306092332
2017-04-02	-0.0221697055068
2017-04-03	-0.0226477859436
2017-04-04	-0.0457867018976
2017-04-05	-0.0463900277104
2017-04-06	-0.0184190776493
2017-04-07	-0.0202505750185
2017-04-08	-0.0284805390224
2017-04-09	-0.00232442507965
2017-04-10	-0.043879154868
2017-04-11	-0.0175588109537
2017-04-12	-0.0157510404701
2017-04-13	-0.0168365465263
2017-04-14	-0.00052689599088
2017-04-15	-0.00127661292254
2017-04-16	-0.00259777914596
2017-04-17	0.020204881823
2017-04-18	0.0178292228137
2017-04-19	0.0144602704454
2017-04-20	0.00324873345687
2017-04-21	-0.0415587146935
2017-04-22	-0.0523574153751
2017-04-23	-0.0564911530814
2017-04-24	-0.0638697585222
2017-04-25	-0.072596047479
2017-04-26	-0.0526436693644
2017-04-27	-0.0538295117077
2017-04-28	-0.0709593347598
2017-04-29	-0.059795034642
2017-04-30	-0.0598705449829
2017-05-01	-0.0684325232763
2017-05-02	-0.0693585914184
2017-05-03	-0.0751815328807
2017-05-04	-0.0579246960324
2017-05-05	-0.0581590749534
2017-05-06	-0.0842382586883
2017-05-07	-0.0828922357492
2017-05-08	-0.0740962271307
2017-05-09	-0.0744456966594
2017-05-10	-0.0845128079028
2017-05-11	-0.102096669155
2017-05-12	-0.0932710015153
2017-05-13	-0.132033973377
2017-05-14	-0.13952067426
2017-05-15	-0.116557275677
2017-05-16	-0.105264691571
2017-05-17	-0.121214382242
2017-05-18	-0.113458125602
2017-05-19	-0.104658417055
2017-05-20	-0.114206566869
2017-05-21	-0.114339589852
2017-05-22	-0.116418762247
2017-05-23	-0.0979875256193
2017-05-24	-0.0981625044795
2017-05-25	-0.10438337549
2017-05-26	-0.107420759398
2017-05-27	-0.102640970767
2017-05-28	-0.104973287986
2017-05-29	-0.102857612346
2017-05-30	-0.10228672203
2017-05-31	-0.108383675252
2017-06-01	-0.110002639635
2017-06-02	-0.0926745120726
2017-06-03	-0.0916636135294
2017-06-04	-0.0882886626053
2017-06-05	-0.101106360207
2017-06-06	-0.0820399443211
2017-06-07	-0.109690117996
2017-06-08	-0.0656870793608
2017-06-09	-0.0590833836952
2017-06-10	-0.0638020077443
2017-06-11	-0.0934911784872
2017-06-12	-0.0626358540284
2017-06-13	-0.0409968937449
2017-06-14	-0.0572163828015
2017-06-15	-0.064090851899
2017-06-16	-0.0871969304435
2017-06-17	-0.0969171260126
2017-06-18	-0.106078643615
2017-06-19	-0.0893004188704
2017-06-20	-0.0635052017679
2017-06-21	-0.0992590831244
2017-06-22	-0.0981867840851
2017-06-23	-0.0970681778166
2017-06-24	-0.0895092379204
2017-06-25	-0.128971180029
2017-06-26	-0.147922656194
2017-06-27	-0.147945404033
2017-06-28	-0.156049214918
2017-06-29	-0.165646549742
2017-06-30	-0.173498096443
2017-07-01	-0.173973149465
2017-07-02	-0.202210892663
2017-07-03	-0.201450303386
2017-07-04	-0.208825301526
2017-07-05	-0.201650384519
2017-07-06	-0.236958246807
2017-07-07	-0.202890741134
2017-07-08	-0.294564166455
2017-07-09	-0.299980627372
2017-07-10	-0.247091557486
2017-07-11	-0.19496094904
2017-07-12	-0.19256512037
2017-07-13	-0.191335413675
2017-07-14	-0.173596431114
2017-07-15	-0.17702042431
2017-07-16	-0.157664817333
2017-07-17	-0.174855650182
2017-07-18	-0.187942714123
2017-07-19	-0.199391628209
2017-07-20	-0.214331678666
2017-07-21	-0.177739277169
2017-07-22	-0.17607257777
2017-07-23	-0.192230452518
2017-07-24	-0.188061887913
2017-07-25	-0.189945597923
2017-07-26	-0.167367827958
2017-07-27	-0.175816378525
2017-07-28	-0.199018700295
2017-07-29	-0.224249087668
2017-07-30	-0.21936442394
2017-07-31	-0.21822772212
2017-08-01	-0.191798954893
2017-08-02	-0.207083375247
2017-08-03	-0.15754033066
2017-08-04	-0.158281012914
2017-08-05	-0.162518144944
2017-08-06	-0.166624597009
2017-08-07	-0.151729779603
2017-08-08	-0.14840731308
2017-08-09	-0.19034445125
2017-08-10	-0.207575919652
2017-08-11	-0.19373551386
2017-08-12	-0.216228048878
2017-08-13	-0.250867656738
2017-08-14	-0.249716206625
2017-08-15	-0.259609110066
2017-08-16	-0.254860035432
2017-08-17	-0.245891544008
2017-08-18	-0.24222340795
2017-08-19	-0.242734867058
2017-08-20	-0.255718806945
2017-08-21	-0.257684160187
2017-08-22	-0.248501307025
2017-08-23	-0.255026907415
2017-08-24	-0.196868770438
