Date	Consumer Discretionary
2017-01-01	0.00146341923021
2017-01-02	0.00146341923021
2017-01-03	0.00150168941774
2017-01-04	0.001982758238
2017-01-05	0.00215856695811
2017-01-06	0.00221639850908
2017-01-07	0.00213509769608
2017-01-08	0.00245933798165
2017-01-09	0.00258967359586
2017-01-10	0.00282982729423
2017-01-11	0.0030459967711
2017-01-12	0.00312555126593
2017-01-13	0.00346311530408
2017-01-14	0.00358703104138
2017-01-15	0.00367683371182
2017-01-16	0.0037538160059
2017-01-17	0.00357872461204
2017-01-18	0.00411483672842
2017-01-19	0.00397229921842
2017-01-20	0.00419305932034
2017-01-21	0.00404901387502
2017-01-22	0.0039633240721
2017-01-23	0.00406836608891
2017-01-24	0.00406836608891
2017-01-25	0.00406836608891
2017-01-26	0.0041963676952
2017-01-27	0.00446475012327
2017-01-28	0.00453651641844
2017-01-29	0.00467598643239
2017-01-30	0.00479632337583
2017-01-31	0.00483595873056
2017-02-01	0.00483595873056
2017-02-02	0.00504278658226
2017-02-03	0.00458551452615
2017-02-04	0.00440970580603
2017-02-05	0.00431195409538
2017-02-06	0.00444370640104
2017-02-07	0.00402281369789
2017-02-08	0.00404445376757
2017-02-09	0.00402075028565
2017-02-10	0.00385825767406
2017-02-11	0.00377870317923
2017-02-12	0.00339829423962
2017-02-13	0.00332947492105
2017-02-14	0.00320126979284
2017-02-15	0.0031708424336
2017-02-16	0.00330319326574
2017-02-17	0.00272781927265
2017-02-18	0.00264385621639
2017-02-19	0.0023830320119
2017-02-20	0.00227550513018
2017-02-21	0.00242679106059
2017-02-22	0.00246501551943
2017-02-23	0.00246501551943
2017-02-24	0.00268467504716
2017-02-25	0.00275356554752
2017-02-26	0.00238553189873
2017-02-27	0.0023176875567
2017-02-28	0.00217821754275
2017-03-01	0.00210274376665
2017-03-02	0.00206310841191
2017-03-03	0.00206310841191
2017-03-04	0.00248915131229
2017-03-05	0.00242962750277
2017-03-06	0.00249537372236
2017-03-07	0.00267244322214
2017-03-08	0.00267261703785
2017-03-09	0.00262402617293
2017-03-10	0.00247205048904
2017-03-11	0.00278053465579
2017-03-12	0.00294191155396
2017-03-13	0.00324960386165
2017-03-14	0.00324960386165
2017-03-15	0.00330186117346
2017-03-16	0.00330186117346
2017-03-17	0.0033181993204
2017-03-18	0.00339708394811
2017-03-19	0.00339708394811
2017-03-20	0.0034518184856
2017-03-21	0.0034518184856
2017-03-22	0.0034518184856
2017-03-23	0.00330053255519
2017-03-24	0.00315726607955
2017-03-25	0.00315726607955
2017-03-26	0.00293760655182
2017-03-27	0.00282698103966
2017-03-28	0.00282698103966
2017-03-29	0.00277577776265
2017-03-30	0.00309940235812
2017-03-31	0.00319004054579
2017-04-01	0.00319004054579
2017-04-02	0.00319004054579
2017-04-03	0.00264190083621
2017-04-04	0.00275947873157
2017-04-05	0.00269373251197
2017-04-06	0.00251666301219
2017-04-07	0.00251571266031
2017-04-08	0.00251571266031
2017-04-09	0.00251571266031
2017-04-10	0.00212437881151
2017-04-11	0.00205393820786
2017-04-12	0.00190092494116
2017-04-13	0.00190092494116
2017-04-14	0.00179357121062
2017-04-15	0.00179357121062
2017-04-16	0.00173067812886
