Date	UK
2017-01-01	0.0198670377242
2017-01-02	0.0198670377242
2017-01-03	0.0196201647815
2017-01-04	0.0230215253257
2017-01-05	0.0142398308297
2017-01-06	0.0203622798093
2017-01-07	0.0138687733158
2017-01-08	0.0138687733158
2017-01-09	0.0220320386219
2017-01-10	0.0220698115312
2017-01-11	0.0415255938441
2017-01-12	0.0432943013271
2017-01-13	0.0480217619316
2017-01-14	0.0480217619316
2017-01-15	0.06044412218
2017-01-16	0.0616485383727
2017-01-17	0.059306617998
2017-01-18	0.038681617998
2017-01-19	0.0348720941885
2017-01-20	0.0260925779792
2017-01-21	0.0379973398839
2017-01-22	0.0255749796355
2017-01-23	0.0185882505176
2017-01-24	0.0185882505176
2017-01-25	0.0257237891593
2017-01-26	0.0257237891593
2017-01-27	0.030146902278
2017-01-28	0.0182421403733
2017-01-29	0.0182421403733
2017-01-30	0.0198853328616
2017-01-31	0.0198853328616
2017-02-01	0.0105176513627
2017-02-02	0.0127852250589
2017-02-03	0.0123279358692
2017-02-04	0.0123279358692
2017-02-05	0.0123279358692
2017-02-06	0.0158225879924
2017-02-07	0.0288096009795
2017-02-08	0.0390136826121
2017-02-09	0.047735119905
2017-02-10	0.0655084264107
2017-02-11	0.0655084264107
2017-02-12	0.0791138685876
2017-02-13	0.0735520187575
2017-02-14	0.0605650057705
2017-02-15	0.0525254263023
2017-02-16	0.0453974191743
2017-02-17	0.0269450382219
2017-02-18	0.0269450382219
2017-02-19	0.0133395960451
2017-02-20	0.0113826488826
2017-02-21	0.0113826488826
2017-02-22	0.00921814671815
2017-02-23	0.00535714285714
2017-02-24	0.0
2017-02-25	0.0
2017-02-26	0.0
2017-02-27	0.0
2017-02-28	0.0
2017-03-01	0.0021645021645
2017-03-02	0.00865800865801
2017-03-03	0.0109621561234
2017-03-04	0.0109621561234
2017-03-05	0.0109621561234
2017-03-06	0.017455662617
2017-03-07	0.0194964789435
2017-03-08	0.030318989766
2017-03-09	0.0374309254494
2017-03-10	0.0605670910955
2017-03-11	0.0605670910955
2017-03-12	0.0605670910955
2017-03-13	0.0575579051595
2017-03-14	0.0555170888329
2017-03-15	0.0425300758459
2017-03-16	0.0338507420434
2017-03-17	0.0173390003604
2017-03-18	0.0173390003604
2017-03-19	0.0173390003604
2017-03-20	0.0158954961295
2017-03-21	0.0158954961295
2017-03-22	0.0259558583025
2017-03-23	0.0230418223627
2017-03-24	0.0182540376837
2017-03-25	0.0182540376837
2017-03-26	0.0182540376837
2017-03-27	0.0162132213571
2017-03-28	0.0181179832619
2017-03-29	0.00986593935287
2017-03-30	0.00785386691826
2017-03-31	0.00737608383178
2017-04-01	0.00737608383178
2017-04-02	0.00737608383178
2017-04-03	0.00737608383178
2017-04-04	0.0134078298635
2017-04-05	0.0198810850985
2017-04-06	0.021921901425
2017-04-07	0.028319259935
2017-04-08	0.028319259935
2017-04-09	0.0413062729221
2017-04-10	0.0458414203143
2017-04-11	0.0423005167734
2017-04-12	0.0398897847618
2017-04-13	0.047065558297
2017-04-14	0.0370051961239
2017-04-15	0.0370051961239
2017-04-16	0.0240181831369
2017-04-17	0.0194830357446
2017-04-18	0.0190013256739
2017-04-19	0.0152949863511
2017-04-20	0.00607839648936
2017-04-21	0.0101025413586
2017-04-22	0.0101025413586
2017-04-23	0.0101025413586
2017-04-24	0.016695947952
2017-04-25	0.0127820536271
2017-04-26	0.0106175514626
2017-04-27	0.0127183917988
2017-04-28	0.01062474886
2017-04-29	0.01062474886
2017-04-30	0.01062474886
2017-05-01	0.00403134226664
2017-05-02	0.00619584443114
2017-05-03	0.00791701482701
2017-05-04	0.00581617449087
2017-05-05	0.0076951963699
2017-05-06	0.0076951963699
2017-05-07	0.0076951963699
2017-05-08	0.0233201963699
2017-05-09	0.0232565345415
2017-05-10	0.0310591736695
2017-05-11	0.0476223206674
2017-05-12	0.047523371997
2017-05-13	0.047523371997
2017-05-14	0.047523371997
2017-05-15	0.0343196795031
2017-05-16	0.0410100479581
2017-05-17	0.0333415260039
2017-05-18	0.01858669727
2017-05-19	0.0184927586589
2017-05-20	0.0303975205636
2017-05-21	0.0303975205636
2017-05-22	0.0340986620372
2017-05-23	0.028970456909
2017-05-24	0.0308745678356
2017-05-25	0.0329801438965
2017-05-26	0.033173031178
2017-05-27	0.0212682692732
2017-05-28	0.0416764325385
2017-05-29	0.0355539835589
2017-05-30	0.0318909798959
2017-05-31	0.033770679144
2017-06-01	0.0336663086287
2017-06-02	0.0451629072682
2017-06-03	0.0451629072682
2017-06-04	0.0312482504964
2017-06-05	0.0333804466584
2017-06-06	0.0333804466584
2017-06-07	0.0298117422888
2017-06-08	0.0306105134101
2017-06-09	0.0220270800368
2017-06-10	0.0277413657511
2017-06-11	0.0326764306862
2017-06-12	0.0340285550816
2017-06-13	0.0340285550816
2017-06-14	0.0319581617069
2017-06-15	0.0341525878644
2017-06-16	0.0310465353168
2017-06-17	0.0253322496025
2017-06-18	0.0210465353168
2017-06-19	0.0256790978762
2017-06-20	0.0256790978762
2017-06-21	0.0282301182844
2017-06-22	0.023559593358
2017-06-23	0.0218226560781
2017-06-24	0.0218226560781
2017-06-25	0.0146797989352
2017-06-26	0.00890483619304
2017-06-27	0.0107363380245
2017-06-28	0.0120992119412
2017-06-29	0.0122345894753
2017-06-30	0.0144365228803
2017-07-01	0.0144365228803
2017-07-02	0.0144365228803
2017-07-03	0.018397123514
2017-07-04	0.0165656216825
2017-07-05	0.0126517273576
2017-07-06	0.021206664484
2017-07-07	0.0367678889738
2017-07-08	0.0367678889738
2017-07-09	0.0367678889738
2017-07-10	0.0381873756874
2017-07-11	0.0419467741836
2017-07-12	0.0419467741836
2017-07-13	0.0331650796876
2017-07-14	0.0188793654019
2017-07-15	0.0278079368305
2017-07-16	0.0278079368305
2017-07-17	0.026579435602
2017-07-18	0.0326047729179
2017-07-19	0.0378957782089
2017-07-20	0.0379253552571
2017-07-21	0.0357079298254
2017-07-22	0.0267793583968
2017-07-23	0.0267793583968
2017-07-24	0.0227489060905
2017-07-25	0.0150650106145
2017-07-26	0.0142382910378
2017-07-27	0.0137730340996
2017-07-28	0.0124886042438
2017-07-29	0.0124886042438
2017-07-30	0.0124886042438
2017-07-31	0.0100255500566
2017-08-01	0.00792470972046
2017-08-02	0.00346042400617
2017-08-03	0.00376004947434
2017-08-04	0.0139348370927
2017-08-05	0.0228634085213
2017-08-06	0.0317919799499
