Date	EUR
2017-01-01	0.0885519982093
2017-01-02	0.0880427035824
2017-01-03	0.0700946075358
2017-01-04	0.0690412829802
2017-01-05	0.0639392421639
2017-01-06	0.0699022713827
2017-01-07	0.0626058044088
2017-01-08	0.0724580211576
2017-01-09	0.0629773057945
2017-01-10	0.0738130263077
2017-01-11	0.0748663508633
2017-01-12	0.104071136226
2017-01-13	0.100986181314
2017-01-14	0.112250902256
2017-01-15	0.126044005704
2017-01-16	0.139126161643
2017-01-17	0.134135107872
2017-01-18	0.139204232296
2017-01-19	0.11510148775
2017-01-20	0.139529440749
2017-01-21	0.136643437863
2017-01-22	0.140539541759
2017-01-23	0.136004394367
2017-01-24	0.132520073809
2017-01-25	0.130139121428
2017-01-26	0.139463540851
2017-01-27	0.125995527383
2017-01-28	0.138518718478
2017-01-29	0.153670233629
2017-01-30	0.161606741566
2017-01-31	0.183942129755
2017-02-01	0.185024380837
2017-02-02	0.177200561654
2017-02-03	0.177044943852
2017-02-04	0.161738821403
2017-02-05	0.134527937049
2017-02-06	0.122623175144
2017-02-07	0.106608182385
2017-02-08	0.111936187713
2017-02-09	0.107374362983
2017-02-10	0.119979405
2017-02-11	0.12564833924
2017-02-12	0.124720695456
2017-02-13	0.133824336912
2017-02-14	0.16021784005
2017-02-15	0.155727706527
2017-02-16	0.161339951425
2017-02-17	0.142012220333
2017-02-18	0.131065312834
2017-02-19	0.161035342804
2017-02-20	0.175741225157
2017-02-21	0.136058685475
2017-02-22	0.149589423782
2017-02-23	0.15337730257
2017-02-24	0.154964604158
2017-02-25	0.158967067212
2017-02-26	0.152994778631
2017-02-27	0.124606500242
2017-02-28	0.163567539204
2017-03-01	0.14981735828
2017-03-02	0.149336357799
2017-03-03	0.146450354913
2017-03-04	0.152827905933
2017-03-05	0.134859849146
2017-03-06	0.156105270391
2017-03-07	0.133470762042
2017-03-08	0.137181337181
2017-03-09	0.125869532766
2017-03-10	0.11749081471
2017-03-11	0.129834461846
2017-03-12	0.116746618013
2017-03-13	0.0994533849303
2017-03-14	0.08788875908
2017-03-15	0.0991441703354
2017-03-16	0.102580990131
2017-03-17	0.111797579993
2017-03-18	0.0909505314964
2017-03-19	0.114242456962
2017-03-20	0.111622270132
2017-03-21	0.116076955231
2017-03-22	0.099088538243
2017-03-23	0.0857995016981
2017-03-24	0.0811912067672
2017-03-25	0.0743884856788
2017-03-26	0.0476027713931
2017-03-27	0.0495267733171
2017-03-28	0.0532971964424
2017-03-29	0.0496506927959
2017-03-30	0.0842827274279
2017-03-31	0.0898444626893
2017-04-01	0.0963379691828
2017-04-02	0.0988379691828
2017-04-03	0.108664121866
2017-04-04	0.116085272144
2017-04-05	0.139894795954
2017-04-06	0.113666122666
2017-04-07	0.115499093224
2017-04-08	0.115216766855
2017-04-09	0.112191556771
2017-04-10	0.101750170914
2017-04-11	0.0981487303381
2017-04-12	0.0750607072501
2017-04-13	0.0870655091709
2017-04-14	0.0828765737382
2017-04-15	0.0931489100975
2017-04-16	0.0906979297054
2017-04-17	0.101895173461
2017-04-18	0.0898503555336
2017-04-19	0.0851606008438
2017-04-20	0.072271234571
2017-04-21	0.0779894638917
2017-04-22	0.0788219647242
2017-04-23	0.0866058475081
2017-04-24	0.0908386517409
2017-04-25	0.100654006454
2017-04-26	0.116527022327
2017-04-27	0.12229726188
2017-04-28	0.134459702613
2017-04-29	0.144354569651
2017-04-30	0.166332591629
2017-05-01	0.180344633227
2017-05-02	0.198734406719
2017-05-03	0.218575676561
2017-05-04	0.218892082193
2017-05-05	0.195557693005
2017-05-06	0.168346808651
2017-05-07	0.145237564953
2017-05-08	0.122495364625
2017-05-09	0.101773229617
2017-05-10	0.070494051279
2017-05-11	0.070281466245
2017-05-12	0.0990271108443
2017-05-13	0.116884253701
2017-05-14	0.136025243431
2017-05-15	0.14877034147
2017-05-16	0.193129217096
2017-05-17	0.198331297928
2017-05-18	0.198331297928
2017-05-19	0.183522935559
2017-05-20	0.165665792701
2017-05-21	0.159429965037
2017-05-22	0.143307236876
2017-05-23	0.11813203472
2017-05-24	0.125534995904
2017-05-25	0.128015154634
2017-05-26	0.146324917564
2017-05-27	0.162808434047
2017-05-28	0.17301251568
2017-05-29	0.189135243841
2017-05-30	0.178612595758
2017-05-31	0.171429077189
2017-06-01	0.163492569252
2017-06-02	0.142134025835
2017-06-03	0.132793366494
2017-06-04	0.111857405903
2017-06-05	0.100760659512
2017-06-06	0.0957277520403
2017-06-07	0.0969404612327
2017-06-08	0.102396810439
2017-06-09	0.0888686719109
2017-06-10	0.0906543861966
2017-06-11	0.10543271132
2017-06-12	0.113433482478
2017-06-13	0.102851471896
2017-06-14	0.0983958884934
2017-06-15	0.116253031351
2017-06-16	0.12085259845
2017-06-17	0.111924027022
2017-06-18	0.0898861737678
2017-06-19	0.0635703842941
2017-06-20	0.0786875422684
2017-06-21	0.0844320622986
2017-06-22	0.0670069470912
2017-06-23	0.0622800563349
2017-06-24	0.0894909406887
2017-06-25	0.110543572268
2017-06-26	0.116038077762
2017-06-27	0.105153724021
2017-06-28	0.0959700505512
2017-06-29	0.11071659433
2017-06-30	0.125562532705
2017-07-01	0.130819180819
2017-07-02	0.119054474937
2017-07-03	0.131993149166
2017-07-04	0.131993149166
2017-07-05	0.133508300681
2017-07-06	0.108508300681
2017-07-07	0.0931236852964
2017-07-08	0.0725609147336
2017-07-09	0.0628970491874
2017-07-10	0.0444638694639
2017-07-11	0.0522560772561
2017-07-12	0.0435980685981
2017-07-13	0.0400266400266
2017-07-14	0.0493506493506
2017-07-15	0.0374458874459
2017-07-16	0.0643166357452
2017-07-17	0.0712852768602
2017-07-18	0.0662141575034
2017-07-19	0.0781189194081
2017-07-20	0.0931565133931
2017-07-21	0.0980266432632
2017-07-22	0.112804968386
2017-07-23	0.100769384922
2017-07-24	0.133667853442
2017-07-25	0.129359463419
2017-07-26	0.138618722678
2017-07-27	0.146137519671
2017-07-28	0.174612423146
2017-07-29	0.181262669451
2017-07-30	0.204998933187
2017-07-31	0.19649070857
2017-08-01	0.222567806076
2017-08-02	0.212986796495
2017-08-03	0.202013417101
2017-08-04	0.172007901381
2017-08-05	0.150579329952
2017-08-06	0.126843066216
2017-08-07	0.113721263265
2017-08-08	0.0797076578232
2017-08-09	0.0758466539622
2017-08-10	0.0801366582522
2017-08-11	0.0753931392229
2017-08-12	0.0932502820801
2017-08-13	0.108138619549
2017-08-14	0.115875563456
2017-08-15	0.153290529443
2017-08-16	0.200513576666
2017-08-17	0.199292575445
2017-08-18	0.200314605878
2017-08-19	0.192661544654
2017-08-20	0.174842804255
2017-08-21	0.153070458953
2017-08-22	0.129941207252
2017-08-23	0.0865791638901
2017-08-24	0.0794459462306
2017-08-25	0.0743597012062
2017-08-26	0.0641556195736
2017-08-27	0.0535113618705
2017-08-28	0.0638375262345
2017-08-29	0.0703851452822
2017-08-30	0.109595784493
2017-08-31	0.121124606548
2017-09-01	0.141556120114
2017-09-02	0.159989299838
2017-09-03	0.16457295148
2017-09-04	0.150045106444
2017-09-05	0.159112105337
2017-09-06	0.124644985155
2017-09-07	0.119202808285
2017-09-08	0.09674700322
2017-09-09	0.0881660402453
2017-09-10	0.0916625437418
2017-09-11	0.10162932115
2017-09-12	0.0798922542307
2017-09-13	0.0819989033419
2017-09-14	0.0806383591242
2017-09-15	0.0785452141739
2017-09-16	0.0865501402823
2017-09-17	0.0851042177838
2017-09-18	0.088742882552
2017-09-19	0.0885161251824
2017-09-20	0.0830699584459
2017-09-21	0.0827298223915
2017-09-22	0.0923154748343
2017-09-23	0.0948664952424
2017-09-24	0.102870375912
2017-09-25	0.0981935051636
2017-09-26	0.0984987554688
2017-09-27	0.0954785198904
2017-09-28	0.1192880437
2017-09-29	0.129467053879
2017-09-30	0.128106509661
2017-10-01	0.13839836834
2017-10-02	0.140251468071
2017-10-03	0.147207278218
2017-10-04	0.148518696298
2017-10-05	0.121732982012
2017-10-06	0.109281244561
2017-10-07	0.116207651487
2017-10-08	0.0890854982779
2017-10-09	0.0783038271189
2017-10-10	0.0631062587298
2017-10-11	0.0556890671021
2017-10-12	0.0467604956735
2017-10-13	0.0431890671021
2017-10-14	0.0270672578769
2017-10-15	0.0358936717376
2017-10-16	0.0358936717376
2017-10-17	0.0481385696968
2017-10-18	0.0487418515501
2017-10-19	0.0609867495092
2017-10-20	0.0538438923664
2017-10-21	0.0558964375224
2017-10-22	0.0683313710099
2017-10-23	0.0861885138671
2017-10-24	0.0885956305599
2017-10-25	0.120866038723
2017-10-26	0.129029304029
2017-10-27	0.161496836497
2017-10-28	0.175102278674
2017-10-29	0.183344036915
2017-10-30	0.208965154928
2017-10-31	0.208598854562
2017-11-01	0.195673684494
2017-11-02	0.193698700952
2017-11-03	0.169167676421
2017-11-04	0.148419377101
2017-11-05	0.12984794853
2017-11-06	0.097952699243
2017-11-07	0.0941199466298
2017-11-08	0.0893580418679
2017-11-09	0.0919332655057
2017-11-10	0.116254822085
2017-11-11	0.1250983595
2017-11-12	0.137512152604
2017-11-13	0.168400183492
2017-11-14	0.218661507534
2017-11-15	0.220022051751
2017-11-16	0.203621943321
2017-11-17	0.18967889712
2017-11-18	0.187978216848
2017-11-19	0.178829729867
2017-11-20	0.144150895188
2017-11-21	0.0988806249175
2017-11-22	0.105683346006
2017-11-23	0.134297642437
2017-11-24	0.141956650096
2017-11-25	0.144337602477
2017-11-26	0.143633872709
2017-11-27	0.154156683232
2017-11-28	0.150957565747
2017-11-29	0.148956765427
2017-11-30	0.133591316922
2017-12-01	0.121903005234
2017-12-02	0.107617290948
2017-12-03	0.0998176193554
2017-12-04	0.0961546156924
2017-12-05	0.0883740034475
2017-12-06	0.104638573792
2017-12-07	0.107945452099
2017-12-08	0.0985858461873
2017-12-09	0.107802436049
2017-12-10	0.109503116321
2017-12-11	0.109503116321
2017-12-12	0.105038830607
2017-12-13	0.0695165571814
2017-12-14	0.0637965514614
2017-12-15	0.0743983933976
2017-12-16	0.0713929836601
2017-12-17	0.0667161129118
2017-12-18	0.0694857010472
2017-12-19	0.0801999867615
2017-12-20	0.0864056605204
2017-12-21	0.111777971607
2017-12-22	0.127608906314
2017-12-23	0.129560991496
2017-12-24	0.140336853565
2017-12-25	0.13043404777
2017-12-26	0.126862619198
2017-12-27	0.127993601032
2017-12-28	0.09845546999
2017-12-29	0.0863273542033
2017-12-30	0.0919889736898
2017-12-31	0.0794273973352
2018-01-01	0.0861943146284
2018-01-02	0.0821570475477
2018-01-03	0.0801462064915
2018-01-04	0.0720426141774
2018-01-05	0.0605338526686
2018-01-06	0.059695980863
2018-01-07	0.069695980863
2018-01-08	0.0681086792757
2018-01-09	0.0787393529499
2018-01-10	0.0756244227673
2018-01-11	0.0898714223801
2018-01-12	0.0894133371763
2018-01-13	0.0806280048615
2018-01-14	0.0634851477187
2018-01-15	0.0575894561087
2018-01-16	0.0540572740051
2018-01-17	0.0614219590095
2018-01-18	0.0594443716661
2018-01-19	0.0626334108204
2018-01-20	0.0584317301481
2018-01-21	0.0762888730053
2018-01-22	0.0694861519168
2018-01-23	0.0771392131413
2018-01-24	0.0778450290645
2018-01-25	0.0736792091092
2018-01-26	0.105697289908
2018-01-27	0.115549506657
2018-01-28	0.116125543523
2018-01-29	0.145346322744
2018-01-30	0.166450218848
2018-01-31	0.166089468487
2018-02-01	0.162137280324
2018-02-02	0.131328045433
2018-02-03	0.138791846001
2018-02-04	0.129575256139
2018-02-05	0.110321254327
2018-02-06	0.0826384108543
2018-02-07	0.0739082521242
2018-02-08	0.0909724887006
2018-02-09	0.107882109692
2018-02-10	0.114375616185
2018-02-11	0.122301883466
2018-02-12	0.123918117641
2018-02-13	0.143889922152
2018-02-14	0.172461350724
2018-02-15	0.167912376662
2018-02-16	0.15158584605
2018-02-17	0.133490607955
2018-02-18	0.140157274622
2018-02-19	0.136737528345
2018-02-20	0.105487528345
2018-02-21	0.0860997732426
2018-02-22	0.0894245265674
2018-02-23	0.0935061592204
2018-02-24	0.102077587792
2018-02-25	0.0892570749714
2018-02-26	0.0935161699137
2018-02-27	0.108168184566
2018-02-28	0.112249817219
2018-03-01	0.110822924488
2018-03-02	0.101299114964
2018-03-03	0.087013400678
2018-03-04	0.101234473723
2018-03-05	0.114453139115
2018-03-06	0.13666748391
2018-03-07	0.134116463502
2018-03-08	0.119703340393
2018-03-09	0.125058674016
2018-03-10	0.13155218051
2018-03-11	0.130151620285
2018-03-12	0.117987683593
2018-03-13	0.0918356098605
2018-03-14	0.0984682629217
2018-03-15	0.110447274901
2018-03-16	0.0982892201895
2018-03-17	0.103700475601
2018-03-18	0.0853854572857
2018-03-19	0.0750829715115
2018-03-20	0.07557316759
2018-03-21	0.0556916666025
2018-03-22	0.0413991786258
