Date	Information Technology
2017-05-05	-0.196699174793
2017-05-06	-0.208582993433
2017-05-07	-0.227551888845
2017-05-08	-0.203560610664
2017-05-09	-0.200562584388
2017-05-10	-0.206604107609
2017-05-11	-0.22067294287
2017-05-12	-0.23302687202
2017-05-13	-0.212135404505
2017-05-14	-0.205950932357
2017-05-15	-0.192794892559
2017-05-16	-0.186026472326
2017-05-17	-0.197208045879
2017-05-18	-0.184112017142
2017-05-19	-0.172836257834
2017-05-20	-0.171264533084
2017-05-21	-0.174981922033
2017-05-22	-0.171607822435
2017-05-23	-0.170324522098
2017-05-24	-0.175399932088
2017-05-25	-0.179357950951
2017-05-26	-0.182098117118
2017-05-27	-0.177506918192
2017-05-28	-0.193657694821
2017-05-29	-0.190270171059
2017-05-30	-0.187007465126
2017-05-31	-0.193500288276
2017-06-01	-0.182231958277
2017-06-02	-0.18839848606
2017-06-03	-0.184502197497
2017-06-04	-0.204240302965
2017-06-05	-0.205978351505
2017-06-06	-0.19787553488
2017-06-07	-0.214480325446
2017-06-08	-0.218552363205
2017-06-09	-0.223743550005
2017-06-10	-0.211836975931
2017-06-11	-0.216158643567
2017-06-12	-0.212041714907
2017-06-13	-0.204786559072
2017-06-14	-0.21027434487
2017-06-15	-0.224562988969
2017-06-16	-0.222991056346
2017-06-17	-0.228409620909
2017-06-18	-0.238707643321
2017-06-19	-0.227474079338
2017-06-20	-0.230877010528
2017-06-21	-0.2496763292
2017-06-22	-0.226882767509
2017-06-23	-0.21116438794
2017-06-24	-0.204355225879
2017-06-25	-0.207446132313
2017-06-26	-0.219091529814
2017-06-27	-0.196595945534
2017-06-28	-0.18747654169
2017-06-29	-0.187937606942
2017-06-30	-0.169625393281
2017-07-01	-0.176463945236
2017-07-02	-0.176590225099
2017-07-03	-0.179475283519
2017-07-04	-0.166771310803
2017-07-05	-0.157598915746
2017-07-06	-0.148775507244
2017-07-07	-0.163779790444
2017-07-08	-0.16357447067
2017-07-09	-0.170162793765
2017-07-10	-0.153129498772
2017-07-11	-0.148359667295
2017-07-12	-0.153463859818
2017-07-13	-0.154002223388
2017-07-14	-0.161423870161
2017-07-15	-0.15152395165
2017-07-16	-0.151920196298
2017-07-17	-0.148625576814
2017-07-18	-0.141827272902
2017-07-19	-0.147394751374
2017-07-20	-0.133282896777
2017-07-21	-0.088711558996
2017-07-22	-0.102640448904
2017-07-23	-0.122554604892
2017-07-24	-0.116102829619
2017-07-25	-0.116087562138
2017-07-26	-0.103778751047
2017-07-27	-0.105130438429
2017-07-28	-0.108802769852
2017-07-29	-0.112015513112
2017-07-30	-0.122948995321
2017-07-31	-0.129298327039
2017-08-01	-0.117542259351
2017-08-02	-0.138803291423
2017-08-03	-0.156016682191
2017-08-04	-0.16069991495
2017-08-05	-0.165366720299
2017-08-06	-0.146391859973
2017-08-07	-0.149280119904
2017-08-08	-0.160607193315
2017-08-09	-0.164191853012
2017-08-10	-0.164012335232
2017-08-11	-0.1841430413
2017-08-12	-0.190408830845
2017-08-13	-0.19203822045
2017-08-14	-0.190516890478
2017-08-15	-0.188208118961
2017-08-16	-0.20500603772
2017-08-17	-0.201737201616
2017-08-18	-0.206750155549
2017-08-19	-0.216742588331
2017-08-20	-0.24989377933
2017-08-21	-0.232577687344
2017-08-22	-0.215632667998
2017-08-23	-0.235967039246
2017-08-24	-0.213786968931
2017-08-25	-0.217001671511
2017-08-26	-0.219561159235
2017-08-27	-0.2291708421
2017-08-28	-0.227542523762
2017-08-29	-0.206532670085
2017-08-30	-0.210054558967
2017-08-31	-0.214799747462
2017-09-01	-0.174130153686
2017-09-02	-0.136253733306
2017-09-03	-0.131881553397
2017-09-04	-0.127719457693
2017-09-05	-0.122873516139
2017-09-06	-0.0914487972483
2017-09-07	-0.0860011497923
2017-09-08	-0.100440505297
2017-09-09	-0.096879364808
2017-09-10	-0.0862907055773
2017-09-11	-0.0827112341226
2017-09-12	-0.0858441619255
2017-09-13	-0.0916512479107
2017-09-14	-0.10303720168
2017-09-15	-0.0802184522078
2017-09-16	-0.0787695061924
2017-09-17	-0.0852673270401
2017-09-18	-0.0882470638618
2017-09-19	-0.0933568428269
2017-09-20	-0.105228798291
2017-09-21	-0.116054847269
2017-09-22	-0.106939266956
2017-09-23	-0.127379869397
2017-09-24	-0.130733235938
2017-09-25	-0.144936794584
2017-09-26	-0.147928915532
2017-09-27	-0.146248464921
2017-09-28	-0.153637667168
2017-09-29	-0.148571049224
2017-09-30	-0.13904357043
2017-10-01	-0.148679566631
2017-10-02	-0.176614048655
2017-10-03	-0.170574891033
2017-10-04	-0.179103249537
2017-10-05	-0.178873816861
2017-10-06	-0.185478348832
2017-10-07	-0.17264247335
2017-10-08	-0.188249073239
2017-10-09	-0.180601424032
2017-10-10	-0.186100122032
2017-10-11	-0.192158483139
2017-10-12	-0.189139034739
2017-10-13	-0.182868498044
2017-10-14	-0.171178128736
2017-10-15	-0.189039282806
2017-10-16	-0.192538581077
2017-10-17	-0.173626332604
2017-10-18	-0.168325530418
2017-10-19	-0.168640652887
2017-10-20	-0.157215562962
2017-10-21	-0.152812233612
2017-10-22	-0.1518283048
2017-10-23	-0.146207022476
2017-10-24	-0.143060493469
2017-10-25	-0.136829121217
2017-10-26	-0.139943020329
2017-10-27	-0.132144950681
2017-10-28	-0.125884069817
2017-10-29	-0.13623138671
2017-10-30	-0.150378492583
2017-10-31	-0.148096029304
2017-11-01	-0.140894837794
2017-11-02	-0.155702809502
2017-11-03	-0.149431564396
2017-11-04	-0.150714843375
2017-11-05	-0.158759944316
2017-11-06	-0.156410716694
2017-11-07	-0.157242757808
2017-11-08	-0.167663402425
2017-11-09	-0.157356534972
2017-11-10	-0.163079596927
2017-11-11	-0.162806511837
2017-11-12	-0.164332339566
2017-11-13	-0.164690825826
2017-11-14	-0.157342326983
2017-11-15	-0.150656569375
2017-11-16	-0.164615287295
2017-11-17	-0.179396752582
2017-11-18	-0.172167848317
2017-11-19	-0.183640640725
2017-11-20	-0.190769590708
2017-11-21	-0.191698187066
2017-11-22	-0.195395338281
2017-11-23	-0.208331878134
2017-11-24	-0.205837305645
2017-11-25	-0.199554713146
2017-11-26	-0.214664709804
2017-11-27	-0.214637850227
2017-11-28	-0.185687547222
2017-11-29	-0.184009667789
2017-11-30	-0.183319510716
2017-12-01	-0.187439863078
2017-12-02	-0.180360350797
2017-12-03	-0.201337319365
2017-12-04	-0.194727895989
2017-12-05	-0.211279582911
2017-12-06	-0.20770446257
2017-12-07	-0.184659232059
2017-12-08	-0.172354311101
2017-12-09	-0.167672470408
2017-12-10	-0.159040216882
2017-12-11	-0.150988119764
2017-12-12	-0.142343837303
2017-12-13	-0.124486352516
2017-12-14	-0.134521809017
2017-12-15	-0.127427497956
2017-12-16	-0.097849130898
2017-12-17	-0.0835711487713
2017-12-18	-0.0787359647601
2017-12-19	-0.0832555959574
2017-12-20	-0.0796738166174
2017-12-21	-0.0702127057697
2017-12-22	-0.0658831818236
2017-12-23	-0.0491057196218
2017-12-24	-0.0487155956233
2017-12-25	-0.0506284073511
2017-12-26	-0.0486592044494
2017-12-27	-0.0623559709405
2017-12-28	-0.0824441566128
2017-12-29	-0.056027453697
2017-12-30	-0.052703026718
2017-12-31	-0.0263047843882
2018-01-01	-0.0141304413014
2018-01-02	0.00394141714443
2018-01-03	-0.0028135370872
2018-01-04	0.0138011542842
2018-01-05	0.00955420570902
2018-01-06	0.00912756606052
2018-01-07	0.00379267814382
2018-01-08	0.000783029537371
2018-01-09	-0.00794512578308
2018-01-10	-0.0269911935983
2018-01-11	-0.0298956606314
2018-01-12	-0.0514486837765
2018-01-13	-0.0215225428917
2018-01-14	-0.0477642334278
2018-01-15	-0.0506047740228
2018-01-16	-0.0485241990669
2018-01-17	-0.0322842497415
2018-01-18	-0.0403676182914
2018-01-19	-0.0326855503896
2018-01-20	-0.0177131820946
2018-01-21	-0.038122614915
2018-01-22	-0.0508894934297
2018-01-23	-0.0555672694723
2018-01-24	-0.0645286241535
2018-01-25	-0.0658352477775
2018-01-26	-0.0666308943741
2018-01-27	-0.0587198868322
2018-01-28	-0.0957688401325
2018-01-29	-0.105565341372
2018-01-30	-0.129280238263
2018-01-31	-0.146632568929
2018-02-01	-0.150465653107
2018-02-02	-0.160067396555
2018-02-03	-0.167977595879
2018-02-04	-0.163132457991
2018-02-05	-0.168048366477
2018-02-06	-0.167216447464
2018-02-07	-0.170761932434
2018-02-08	-0.170375937171
2018-02-09	-0.167734399804
2018-02-10	-0.171313864746
2018-02-11	-0.168727581136
2018-02-12	-0.184370626885
2018-02-13	-0.182141435922
2018-02-14	-0.209298865043
2018-02-15	-0.208729200657
2018-02-16	-0.219474866827
2018-02-17	-0.221975192136
2018-02-18	-0.215752771985
2018-02-19	-0.232413124699
2018-02-20	-0.221564103855
2018-02-21	-0.225445394726
2018-02-22	-0.234139499286
2018-02-23	-0.23284953821
2018-02-24	-0.239037578149
2018-02-25	-0.238123222685
2018-02-26	-0.236925471409
2018-02-27	-0.212264185764
2018-02-28	-0.216138122236
2018-03-01	-0.206905853485
2018-03-02	-0.202203483415
2018-03-03	-0.20101789978
2018-03-04	-0.193660556113
2018-03-05	-0.19480920327
2018-03-06	-0.21028901712
2018-03-07	-0.200748422576
2018-03-08	-0.191670955594
2018-03-09	-0.178528151356
2018-03-10	-0.178168995804
2018-03-11	-0.175139286604
2018-03-12	-0.174038458566
2018-03-13	-0.173854353447
2018-03-14	-0.177490559611
2018-03-15	-0.170429866694
2018-03-16	-0.153407503737
2018-03-17	-0.137761682235
2018-03-18	-0.151974386952
2018-03-19	-0.141352075784
2018-03-20	-0.157095563799
2018-03-21	-0.155785669792
2018-03-22	-0.163302484923
2018-03-23	-0.153850663132
2018-03-24	-0.144590380499
2018-03-25	-0.143721632042
2018-03-26	-0.139380967046
2018-03-27	-0.137287193874
2018-03-28	-0.134320562062
2018-03-29	-0.146207959995
2018-03-30	-0.126098192717
2018-03-31	-0.137654908779
2018-04-01	-0.153076618666
2018-04-02	-0.146608426682
2018-04-03	-0.143175036295
2018-04-04	-0.139900832127
2018-04-05	-0.124184938748
2018-04-06	-0.138589785987
2018-04-07	-0.143016865024
2018-04-08	-0.149583354038
2018-04-09	-0.156748270202
2018-04-10	-0.155412294559
2018-04-11	-0.167697451606
2018-04-12	-0.165762898123
2018-04-13	-0.165062078376
2018-04-14	-0.16311271014
2018-04-15	-0.170752804096
2018-04-16	-0.191012001008
2018-04-17	-0.188901609344
2018-04-18	-0.185739009876
2018-04-19	-0.184221090367
2018-04-20	-0.18645973461
2018-04-21	-0.181906311639
2018-04-22	-0.185622200355
2018-04-23	-0.186044447521
2018-04-24	-0.186683127738
2018-04-25	-0.194612309992
2018-04-26	-0.196773078022
2018-04-27	-0.201911692222
2018-04-28	-0.205864972519
2018-04-29	-0.227197485569
2018-04-30	-0.221646126452
2018-05-01	-0.217545502742
2018-05-02	-0.223622225416
2018-05-03	-0.221197323366
2018-05-04	-0.222551865602
2018-05-05	-0.231635516403
2018-05-06	-0.219950949227
2018-05-07	-0.224841581998
2018-05-08	-0.231938050883
2018-05-09	-0.221367576867
2018-05-10	-0.2239186154
2018-05-11	-0.217312596995
2018-05-12	-0.236961544094
2018-05-13	-0.245555857954
2018-05-14	-0.244377211578
2018-05-15	-0.234856316562
2018-05-16	-0.229120808559
2018-05-17	-0.233468283225
2018-05-18	-0.245198647672
2018-05-19	-0.241924928442
2018-05-20	-0.23670957018
2018-05-21	-0.237233554881
2018-05-22	-0.229058103166
2018-05-23	-0.224972003077
2018-05-24	-0.225249368018
2018-05-25	-0.225058102294
2018-05-26	-0.224675304825
2018-05-27	-0.224791540122
2018-05-28	-0.229051139853
2018-05-29	-0.228407855019
2018-05-30	-0.233911036459
2018-05-31	-0.228894378658
2018-06-01	-0.22081567791
2018-06-02	-0.231640350174
2018-06-03	-0.238446186209
2018-06-04	-0.236552549921
2018-06-05	-0.237714879154
2018-06-06	-0.235822654188
2018-06-07	-0.230297705648
2018-06-08	-0.237966199745
2018-06-09	-0.230849084468
2018-06-10	-0.223263082553
2018-06-11	-0.201887407667
2018-06-12	-0.201167033978
2018-06-13	-0.194979068567
2018-06-14	-0.211191909718
2018-06-15	-0.213834593884
2018-06-16	-0.178923289204
2018-06-17	-0.176934706905
2018-06-18	-0.171883566467
2018-06-19	-0.180842801983
2018-06-20	-0.180059952995
2018-06-21	-0.190402625317
2018-06-22	-0.190437306689
2018-06-23	-0.185305392768
2018-06-24	-0.179023658324
2018-06-25	-0.185746644621
2018-06-26	-0.191916627503
2018-06-27	-0.178858589226
2018-06-28	-0.156933490114
2018-06-29	-0.149092710321
2018-06-30	-0.16247036665
2018-07-01	-0.156013449282
2018-07-02	-0.13809909993
2018-07-03	-0.14053903616
2018-07-04	-0.133246323542
2018-07-05	-0.133090365356
2018-07-06	-0.127121217758
2018-07-07	-0.128393983481
2018-07-08	-0.124754328288
2018-07-09	-0.122902969457
2018-07-10	-0.120455496138
2018-07-11	-0.118336556747
2018-07-12	-0.108652283262
2018-07-13	-0.116659845283
2018-07-14	-0.110351511206
2018-07-15	-0.107432113285
2018-07-16	-0.134559795304
2018-07-17	-0.114890359913
2018-07-18	-0.125870507426
2018-07-19	-0.122812210129
2018-07-20	-0.12514679806
2018-07-21	-0.112605496529
2018-07-22	-0.113710235553
2018-07-23	-0.124028791762
2018-07-24	-0.130734007708
2018-07-25	-0.133369964279
2018-07-26	-0.119615285833
2018-07-27	-0.120738115712
2018-07-28	-0.131692645458
2018-07-29	-0.147896011486
2018-07-30	-0.138786937644
2018-07-31	-0.156473159586
2018-08-01	-0.177963132466
2018-08-02	-0.187278503412
2018-08-03	-0.196292239985
2018-08-04	-0.195183226937
2018-08-05	-0.186536934899
2018-08-06	-0.173482507058
2018-08-07	-0.164359310137
2018-08-08	-0.162141675258
2018-08-09	-0.164408561035
2018-08-10	-0.16413435073
2018-08-11	-0.148310207992
2018-08-12	-0.154951651748
2018-08-13	-0.144467009815
2018-08-14	-0.137873388096
2018-08-15	-0.133728115725
2018-08-16	-0.147981845533
2018-08-17	-0.142364190431
2018-08-18	-0.12188837295
2018-08-19	-0.124510297267
2018-08-20	-0.114282094158
2018-08-21	-0.109443967297
2018-08-22	-0.111915466403
2018-08-23	-0.104842610444
2018-08-24	-0.0983238201098
2018-08-25	-0.106804603129
2018-08-26	-0.118325757371
2018-08-27	-0.124215360174
2018-08-28	-0.11277938242
2018-08-29	-0.107272314548
2018-08-30	-0.0962343738344
2018-08-31	-0.0940020417509
2018-09-01	-0.0805717733982
2018-09-02	-0.0786201964434
2018-09-03	-0.0768667861378
2018-09-04	-0.0827635019455
2018-09-05	-0.0938222689761
2018-09-06	-0.0990300882755
2018-09-07	-0.104935519434
2018-09-08	-0.113570378378
2018-09-09	-0.123864517964
2018-09-10	-0.146180254648
2018-09-11	-0.134866491213
2018-09-12	-0.156508138902
2018-09-13	-0.160907137567
2018-09-14	-0.173334779551
2018-09-15	-0.173004926986
2018-09-16	-0.196825263927
2018-09-17	-0.208918631795
2018-09-18	-0.215624289752
2018-09-19	-0.236649655559
2018-09-20	-0.249509431166
2018-09-21	-0.244280977891
2018-09-22	-0.25172654846
2018-09-23	-0.255159987902
2018-09-24	-0.252866974194
2018-09-25	-0.247212040161
2018-09-26	-0.234232716097
2018-09-27	-0.237445007305
2018-09-28	-0.237435885046
2018-09-29	-0.259416802037
2018-09-30	-0.25638694818
2018-10-01	-0.261008616663
2018-10-02	-0.269448491405
2018-10-03	-0.281966830027
2018-10-04	-0.293583174148
2018-10-05	-0.302378774765
2018-10-06	-0.299581192504
2018-10-07	-0.301922800481
2018-10-08	-0.300547029173
2018-10-09	-0.301754946521
2018-10-10	-0.307724493638
2018-10-11	-0.314041725451
2018-10-12	-0.310745188255
2018-10-13	-0.317419186424
2018-10-14	-0.315817284519
2018-10-15	-0.316435810291
2018-10-16	-0.300511729626
2018-10-17	-0.314121008303
2018-10-18	-0.312706880339
2018-10-19	-0.312048333089
2018-10-20	-0.317599906933
2018-10-21	-0.318009844557
2018-10-22	-0.316698278378
2018-10-23	-0.306473822994
2018-10-24	-0.314692815478
2018-10-25	-0.312913435802
2018-10-26	-0.315338332649
2018-10-27	-0.317924516379
2018-10-28	-0.326327867311
2018-10-29	-0.316720946929
2018-10-30	-0.315996456692
2018-10-31	-0.317276235057
2018-11-01	-0.321089021174
2018-11-02	-0.311647709345
2018-11-03	-0.317900475475
2018-11-04	-0.324943788431
2018-11-05	-0.329982918219
2018-11-06	-0.338332870076
2018-11-07	-0.333285529109
2018-11-08	-0.335398600141
2018-11-09	-0.336350160849
2018-11-10	-0.342059455322
2018-11-11	-0.353439138775
2018-11-12	-0.351783288609
2018-11-13	-0.361818524587
2018-11-14	-0.369829057124
2018-11-15	-0.382745062194
2018-11-16	-0.387206562621
2018-11-17	-0.396757991328
2018-11-18	-0.413188964482
2018-11-19	-0.42019295448
2018-11-20	-0.422010234528
2018-11-21	-0.428804561016
2018-11-22	-0.427165358437
2018-11-23	-0.418569469146
2018-11-24	-0.432868622186
2018-11-25	-0.432157395222
2018-11-26	-0.422115132972
2018-11-27	-0.412584931732
2018-11-28	-0.413293364664
2018-11-29	-0.417271985986
2018-11-30	-0.423492733739
2018-12-01	-0.427646214297
2018-12-02	-0.444422614702
2018-12-03	-0.427689904389
2018-12-04	-0.41527430499
2018-12-05	-0.415206973055
2018-12-06	-0.418622468358
2018-12-07	-0.418285945472
2018-12-08	-0.411952942357
2018-12-09	-0.402461292661
2018-12-10	-0.38967836098
2018-12-11	-0.365778612968
2018-12-12	-0.351635578573
2018-12-13	-0.338173676518
2018-12-14	-0.324062276569
2018-12-15	-0.313454470168
2018-12-16	-0.305382438079
2018-12-17	-0.293749852626
2018-12-18	-0.268037011988
2018-12-19	-0.250626413365
2018-12-20	-0.24659876408
2018-12-21	-0.234405465615
2018-12-22	-0.24560047433
2018-12-23	-0.252209034512
2018-12-24	-0.241964018995
2018-12-25	-0.239233788338
2018-12-26	-0.240588912636
2018-12-27	-0.244320056028
2018-12-28	-0.243779888973
2018-12-29	-0.241915389958
2018-12-30	-0.20852078795
2018-12-31	-0.20381849781
2019-01-01	-0.197948614515
2019-01-02	-0.20093152625
2019-01-03	-0.201119085015
2019-01-04	-0.193352375432
2019-01-05	-0.185104244864
2019-01-06	-0.196776020241
2019-01-07	-0.181133262592
2019-01-08	-0.18165226723
2019-01-09	-0.178789657361
2019-01-10	-0.178514659203
2019-01-11	-0.184015756741
2019-01-12	-0.187879670105
2019-01-13	-0.187966510802
2019-01-14	-0.187845282965
2019-01-15	-0.181410205552
2019-01-16	-0.179103173566
2019-01-17	-0.16522296277
2019-01-18	-0.161691492392
2019-01-19	-0.144101880939
2019-01-20	-0.161753026111
2019-01-21	-0.15805991377
2019-01-22	-0.160943184705
2019-01-23	-0.166882173405
2019-01-24	-0.176641914821
2019-01-25	-0.180558173505
2019-01-26	-0.191992660373
2019-01-27	-0.191154632769
2019-01-28	-0.187754335136
2019-01-29	-0.220318788696
2019-01-30	-0.221896395911
2019-01-31	-0.220547835255
2019-02-01	-0.218961914586
2019-02-02	-0.218234812333
2019-02-03	-0.233810740934
2019-02-04	-0.222573303468
2019-02-05	-0.202786402758
2019-02-06	-0.207864069435
2019-02-07	-0.21388484534
2019-02-08	-0.236138152744
2019-02-09	-0.247979970714
2019-02-10	-0.254628545268
2019-02-11	-0.252046358571
2019-02-12	-0.250792057906
2019-02-13	-0.253436406595
2019-02-14	-0.266851553879
2019-02-15	-0.265009928724
2019-02-16	-0.293018826961
2019-02-17	-0.298363208422
2019-02-18	-0.322312761976
2019-02-19	-0.305932885749
2019-02-20	-0.303689494373
2019-02-21	-0.281253149557
2019-02-22	-0.279384824993
2019-02-23	-0.283754697025
2019-02-24	-0.284061483409
2019-02-25	-0.267664039482
2019-02-26	-0.283215424583
2019-02-27	-0.270689798588
2019-02-28	-0.263440969038
2019-03-01	-0.258515955455
2019-03-02	-0.254485610883
2019-03-03	-0.283319608709
2019-03-04	-0.295787685407
2019-03-05	-0.284932030453
2019-03-06	-0.314850223443
2019-03-07	-0.346528542851
2019-03-08	-0.359005758387
2019-03-09	-0.362625325046
2019-03-10	-0.348124225973
2019-03-11	-0.340623548447
2019-03-12	-0.330579877984
2019-03-13	-0.331194103036
2019-03-14	-0.332291306058
2019-03-15	-0.339017739767
2019-03-16	-0.327901559333
2019-03-17	-0.3264306902
2019-03-18	-0.314773688062
2019-03-19	-0.32268699982
2019-03-20	-0.328720623928
2019-03-21	-0.332102295054
2019-03-22	-0.344306252943
2019-03-23	-0.353242140949
2019-03-24	-0.347829331626
2019-03-25	-0.345695530549
2019-03-26	-0.346386989286
2019-03-27	-0.352980390883
2019-03-28	-0.339003747242
2019-03-29	-0.344502520679
2019-03-30	-0.340045567382
2019-03-31	-0.347799869063
2019-04-01	-0.343099448553
2019-04-02	-0.326528607837
2019-04-03	-0.307766732538
2019-04-04	-0.305425100986
2019-04-05	-0.274385323307
2019-04-06	-0.265221969491
2019-04-07	-0.261703581451
2019-04-08	-0.256273652054
2019-04-09	-0.253191851756
2019-04-10	-0.252092650884
2019-04-11	-0.250426955101
2019-04-12	-0.242208582487
2019-04-13	-0.258774318172
2019-04-14	-0.25605202672
2019-04-15	-0.253599563495
2019-04-16	-0.255263149999
2019-04-17	-0.25735603716
2019-04-18	-0.2460227486
2019-04-19	-0.236922183652
2019-04-20	-0.236473282325
2019-04-21	-0.229997065445
2019-04-22	-0.238178072922
2019-04-23	-0.242439258181
2019-04-24	-0.239607353992
2019-04-25	-0.228533923033
2019-04-26	-0.215802541281
2019-04-27	-0.221411235636
2019-04-28	-0.217269932186
2019-04-29	-0.229928691001
2019-04-30	-0.219301239534
2019-05-01	-0.216585148692
2019-05-02	-0.219560851959
2019-05-03	-0.22664000119
2019-05-04	-0.221991157871
2019-05-05	-0.237618018634
2019-05-06	-0.23413249868
2019-05-07	-0.240045800428
2019-05-08	-0.248127264898
2019-05-09	-0.247918201747
2019-05-10	-0.245789662843
2019-05-11	-0.25279010207
2019-05-12	-0.257693742233
2019-05-13	-0.241710281574
2019-05-14	-0.228559466026
2019-05-15	-0.227154941729
2019-05-16	-0.231695339923
2019-05-17	-0.223720562927
2019-05-18	-0.230680730974
2019-05-19	-0.229036538551
2019-05-20	-0.219748465628
2019-05-21	-0.208577858355
2019-05-22	-0.190941426548
2019-05-23	-0.195893764545
2019-05-24	-0.200779233269
2019-05-25	-0.211726284267
2019-05-26	-0.2339969892
2019-05-27	-0.245648681344
2019-05-28	-0.257026012695
2019-05-29	-0.262475536182
2019-05-30	-0.276554330534
2019-05-31	-0.270332732562
2019-06-01	-0.277116493444
2019-06-02	-0.284640474765
2019-06-03	-0.290355177489
2019-06-04	-0.295183302013
2019-06-05	-0.301387410965
2019-06-06	-0.298424578487
2019-06-07	-0.299260622095
2019-06-08	-0.300814786559
2019-06-09	-0.31399082437
2019-06-10	-0.315603216847
2019-06-11	-0.316958455268
2019-06-12	-0.318171645461
2019-06-13	-0.313069765502
2019-06-14	-0.314026957722
2019-06-15	-0.310087956581
2019-06-16	-0.317600333582
2019-06-17	-0.3151716772
2019-06-18	-0.31833347088
2019-06-19	-0.335291751059
2019-06-20	-0.342963641463
2019-06-21	-0.349488714395
2019-06-22	-0.34818878675
2019-06-23	-0.347978252154
2019-06-24	-0.342143707762
2019-06-25	-0.336717819429
2019-06-26	-0.320491784051
2019-06-27	-0.316376347953
2019-06-28	-0.302695831458
2019-06-29	-0.301453389036
2019-06-30	-0.314718588062
2019-07-01	-0.306718074096
2019-07-02	-0.303209116119
2019-07-03	-0.311610205879
2019-07-04	-0.30719165346
2019-07-05	-0.31032754372
2019-07-06	-0.306411372277
2019-07-07	-0.305133612388
2019-07-08	-0.300153473406
2019-07-09	-0.289635401688
2019-07-10	-0.289878832569
