Date	JPY
2017-01-01	1.12291466354
2017-01-02	1.31566405636
2017-01-03	1.14882871867
2017-01-04	1.12708257286
2017-01-05	0.90571611921
2017-01-06	0.950320925438
2017-01-07	0.564361988556
2017-01-08	-0.331891410759
2017-01-09	-0.250631582874
2017-01-10	-0.0941980735559
2017-01-11	-0.157685071508
2017-01-12	-0.204789344613
2017-01-13	0.0335639987635
2017-01-14	0.698543985505
2017-01-15	0.546876212301
2017-01-16	0.512636432491
2017-01-17	0.594208144336
2017-01-18	0.446248546948
2017-01-19	0.636177063929
2017-01-20	0.1212889552
2017-01-21	-0.73340797022
2017-01-22	-0.357727076869
2017-01-23	-0.413952784197
2017-01-24	-0.588292671442
2017-01-25	-0.309471684699
2017-01-26	-0.866196105937
2017-01-27	-0.655605261922
2017-01-28	-0.112747936582
2017-01-29	-0.0496680793644
2017-01-30	0.0731309923219
2017-01-31	0.423462758801
2017-02-01	0.260863157514
2017-02-02	0.689474030309
2017-02-03	0.672011908481
2017-02-04	1.00795027017
2017-02-05	0.988492247939
2017-02-06	0.706897150006
2017-02-07	0.341027938521
2017-02-08	0.20379402391
2017-02-09	0.551283054634
2017-02-10	0.408624468249
2017-02-11	0.435011719622
2017-02-12	0.302345585108
2017-02-13	0.387977234169
2017-02-14	0.716725201266
2017-02-15	1.00326680843
2017-02-16	0.876014090292
2017-02-17	1.01612306913
2017-02-18	0.666550880977
2017-02-19	0.723745008254
2017-02-20	0.617973182701
2017-02-21	0.418778284343
2017-02-22	0.27564246071
2017-02-23	0.17302100984
2017-02-24	0.25416043706
2017-02-25	1.06738261989
2017-02-26	0.403671711569
2017-02-27	0.394911028682
2017-02-28	0.554623929716
2017-03-01	0.592749405694
2017-03-02	0.489424888475
2017-03-03	0.609063167132
2017-03-04	0.0142856308818
2017-03-05	0.538832792254
2017-03-06	0.534367728295
2017-03-07	0.507219383961
2017-03-08	0.609224679836
2017-03-09	0.743230621778
2017-03-10	0.573214471124
2017-03-11	0.945632061665
2017-03-12	1.20085354205
2017-03-13	1.28315908673
2017-03-14	1.20879499995
2017-03-15	1.00282924066
2017-03-16	1.06578926079
2017-03-17	0.847965790855
2017-03-18	0.710750523465
2017-03-19	0.517969650047
2017-03-20	0.485004664439
2017-03-21	0.232530700781
2017-03-22	0.772305791277
2017-03-23	1.02021367845
2017-03-24	1.10673984891
2017-03-25	0.544088333516
2017-03-26	0.392756271126
2017-03-27	0.881676859509
2017-03-28	0.940092139605
2017-03-29	0.59099335583
2017-03-30	0.680911360232
2017-03-31	0.764346873057
2017-04-01	0.735143764918
2017-04-02	1.56402636932
2017-04-03	1.31438317796
2017-04-04	1.24542766263
2017-04-05	0.868363759268
2017-04-06	0.390074601149
2017-04-07	0.203061212541
2017-04-08	0.171750459483
2017-04-09	-0.804790890517
2017-04-10	-1.11600552064
2017-04-11	-1.17816885935
2017-04-12	-0.777377342335
2017-04-13	-0.590163895636
2017-04-14	-0.0897020150931
2017-04-15	-0.235814211901
2017-04-16	0.263155101549
2017-04-17	0.689293592317
2017-04-18	1.5011388275
2017-04-19	1.48669347767
2017-04-20	1.11981995518
2017-04-21	0.705986943637
2017-04-22	1.25494670778
2017-04-23	1.06571484365
2017-04-24	1.17464302364
2017-04-25	0.244939791201
2017-04-26	0.0714091000768
2017-04-27	0.110787996353
2017-04-28	0.0662316628747
2017-04-29	-0.40181116059
2017-04-30	0.0414443462867
2017-05-01	-0.189519988155
2017-05-02	-0.0766850879715
2017-05-03	0.152211217408
2017-05-04	0.455326240764
2017-05-05	1.14123882734
2017-05-06	1.55100781981
2017-05-07	1.01352685928
2017-05-08	0.759548184301
2017-05-09	0.92837611962
2017-05-10	0.495567353041
2017-05-11	0.236454125881
2017-05-12	-0.159650058524
2017-05-13	0.591171492314
2017-05-14	0.76198944914
2017-05-15	0.699434999653
2017-05-16	0.864951686517
2017-05-17	0.948679263239
2017-05-18	1.06315840401
2017-05-19	1.35617636443
2017-05-20	1.43292241138
2017-05-21	1.65849643787
2017-05-22	1.84737290824
2017-05-23	1.45181840579
2017-05-24	1.38552077691
2017-05-25	1.05856250528
2017-05-26	0.617985590309
2017-05-27	-0.0947643745543
2017-05-28	-0.0749749225421
2017-05-29	0.303921293011
2017-05-30	0.620771051376
2017-05-31	0.705557925539
2017-06-01	0.870299328759
2017-06-02	0.85892576144
2017-06-03	0.943674508656
2017-06-04	0.934592273312
2017-06-05	0.521163992516
2017-06-06	0.0967048804173
2017-06-07	0.155988104751
2017-06-08	0.342999468008
2017-06-09	0.0121087298733
2017-06-10	-0.033721599409
2017-06-11	-0.787848447831
2017-06-12	-0.894850320436
2017-06-13	-0.543626163439
2017-06-14	-0.684136787589
2017-06-15	-0.569801278294
2017-06-16	-0.196836126744
2017-06-17	-0.212589477648
2017-06-18	-0.344934229497
2017-06-19	-0.345130007651
2017-06-20	-0.279356733511
2017-06-21	-0.151696213379
2017-06-22	0.110687934703
2017-06-23	-0.0968014443691
2017-06-24	0.644517323766
2017-06-25	1.04661142564
2017-06-26	1.10676226465
2017-06-27	0.6000706973
2017-06-28	0.641921532203
2017-06-29	-0.0899916248597
2017-06-30	0.0444400580301
2017-07-01	-0.823237768022
2017-07-02	-0.623008177921
2017-07-03	-0.514018917296
2017-07-04	-0.656065185026
2017-07-05	-0.555615280895
2017-07-06	-0.314633352842
2017-07-07	-0.124686574959
2017-07-08	-0.319851665138
2017-07-09	0.0363350341569
2017-07-10	0.263556056635
2017-07-11	0.424949844335
2017-07-12	0.532115549909
2017-07-13	0.433095101252
2017-07-14	0.194405095163
2017-07-15	0.195052600156
2017-07-16	0.10217448253
2017-07-17	-0.113250411762
2017-07-18	-0.0917762917222
2017-07-19	0.254763047168
2017-07-20	0.379945445024
2017-07-21	0.513492661659
2017-07-22	1.29051261195
2017-07-23	1.28994287866
2017-07-24	1.22662498136
2017-07-25	1.49837702567
2017-07-26	0.81203459824
2017-07-27	0.962224937337
2017-07-28	0.746562626893
2017-07-29	0.0918673478396
2017-07-30	-0.197151848766
