Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0111702830409	0.00570521125028	0.00285036778939	0.0133033338343	0.00909272966791	0.00311509511791	0.00445317970888	0.00549188588172	0.00112485939258	0.018820684357	0.0
2017-01-02	0.0111702830409	0.00483435008531	0.00371616865519	0.0133033338343	0.00633916506279	0.00428347999764	0.00786809149032	0.00549188588172	0.00112485939258	0.0176982353774	0.00172117039587
2017-01-03	0.00960042432815	0.00527611631494	0.00362705831764	0.0153812559122	0.00787280032375	0.00428591937306	0.00951573243805	0.0061885427782	0.00272999582917	0.0195297372089	0.00172117039587
2017-01-04	0.0136435510128	0.00642326408843	0.00607324227067	0.00526747588694	0.00739091413581	0.00428591937306	0.0104012105963	0.00505257031692	0.0016051364366	0.0147061115062	0.00351811558904
2017-01-05	0.00828640815564	0.00515551756079	0.00607324227067	0.00577406149991	0.00710189431975	0.00361885183457	0.00969750231533	0.00363483132404	0.0016051364366	0.00895347488108	0.00351811558904
2017-01-06	0.00690026954178	0.00644310914713	0.00557548219103	0.00473510046095	0.00733789029136	0.00562021939191	0.0113096832379	0.00343751482838	0.00257695373495	0.00685263454494	0.00351811558904
2017-01-07	0.00690026954178	0.0060705566392	0.0066829019031	0.00473510046095	0.00733789029136	0.00562021939191	0.0113096832379	0.00343751482838	0.00257695373495	0.00685263454494	0.00351811558904
2017-01-08	0.00690026954178	0.0060705566392	0.00489718761738	0.0128213538302	0.0100657534652	0.0047437952026	0.00953506034522	0.00343751482838	0.00257695373495	0.00410538179769	0.00351811558904
2017-01-09	0.00690026954178	0.00655828838879	0.00522851364703	0.0131943489813	0.0110884983996	0.00380920065171	0.00700198277894	0.00378937971226	0.00437389892812	0.00267681036912	0.00179694519317
2017-01-10	0.00690026954178	0.00602772084459	0.00587117873983	0.0101174259044	0.0101407659446	0.00410313531003	0.00498991034433	0.00335812138627	0.00381918265959	0.000845308537616	0.00271860417935
2017-01-11	0.00414414414414	0.00510989828166	0.00395409531589	0.0126836088959	0.0113176518306	0.00621283995138	0.00480129629762	0.0032709379185	0.00486960282765	6.56716744477e-18	0.00204651837875
2017-01-12	0.00606168968585	0.00717536602037	0.00676624379733	0.0131046670677	0.014501913106	0.00624458309739	0.00417610092407	0.00395121002735	0.00767072327583	0.002574002574	0.00204651837875
2017-01-13	0.00320454682871	0.00739788214184	0.00916720418149	0.0136166460634	0.0132629260718	0.00394866473004	0.00196272290424	0.00519128939243	0.00941138337351	0.002574002574	0.00204651837875
2017-01-14	0.00320454682871	0.00806862760048	0.00805978446942	0.0175849000317	0.0132629260718	0.00394866473004	0.00339847308371	0.00519128939243	0.0111750518038	0.0047385047385	0.00204651837875
2017-01-15	0.00320454682871	0.00861807814993	0.00805978446942	0.00949864666239	0.0103833926291	0.00394866473004	0.00429694568029	0.00519128939243	0.0111750518038	0.0047385047385	0.00204651837875
2017-01-16	0.00530538716484	0.00844005457923	0.00774449178913	0.0100185086542	0.0153877118332	0.00297849737617	0.00497355302357	0.0075348422983	0.00937810661067	0.0047385047385	0.00204651837875
2017-01-17	0.00530538716484	0.00861178248035	0.00792669232892	0.0136098893405	0.0160835395413	0.00238817860403	0.00558536091589	0.00855757932104	0.00913478894462	0.0047385047385	0.00112485939258
2017-01-18	0.00504613510703	0.00912308388314	0.0103945947968	0.0104115950975	0.0153015215259	0.00170419395128	0.00607403325964	0.00883118035393	0.00915848263262	0.0047385047385	2.47817639425e-19
2017-01-19	0.00312858956532	0.00762660629509	0.00980590379176	0.0120349717208	0.0120116867129	0.00173293965065	0.00607403325964	0.00835060933765	0.010793919416	0.0021645021645	2.47817639425e-19
2017-01-20	0.00312858956532	0.00693008288454	0.00794200033564	0.0110035122056	0.0130627899732	0.00208394000165	0.00671529918104	0.00711052997257	0.00903382297239	0.0021645021645	2.47817639425e-19
2017-01-21	0.00572599216273	0.00678960697958	0.00884615946765	0.00816011762995	0.0136812191631	0.00208394000165	0.00588745173713	0.00760144798926	0.00727015454206	5.94762334621e-18	2.47817639425e-19
2017-01-22	0.00572599216273	0.00859171433725	0.00884615946765	0.00816011762995	0.0128741166611	0.00377455707689	0.00498897914055	0.00760144798926	0.00727015454206	5.94762334621e-18	2.47817639425e-19
2017-01-23	0.00362515182659	0.00898228627041	0.00989482718298	0.00944496083552	0.00788227593783	0.00406084393632	0.0034305375821	0.00528800116971	0.00727015454206	5.94762334621e-18	0.000855431993157
2017-01-24	0.00362515182659	0.00920332539992	0.00859217846392	0.00642730361446	0.00751442768884	0.00489140872037	0.00384647891897	0.00356771620533	0.00722699398045	0.002574002574	0.000855431993157
2017-01-25	0.00524290524291	0.00965183403728	0.00866077939089	0.00642730361446	0.00818773877317	0.00447172494908	0.00509773807749	0.00186190386983	0.00615288012438	0.002574002574	0.000855431993157
2017-01-26	0.00670063119043	0.0129205480874	0.00880250639891	0.00600055298856	0.00898072271684	0.00416450528702	0.00596005483518	0.00284504771012	0.00333052789683	0.002574002574	0.000855431993157
2017-01-27	0.0104600296867	0.0140577604255	0.0119473345961	0.00665286870937	0.00830698489357	0.00692586098956	0.0059826162398	0.00517931475027	0.00237814694445	0.0040777619725	0.000855431993157
2017-01-28	0.00786262708927	0.0131361014394	0.0123659267868	0.00552800931679	0.00842493272875	0.00692586098956	0.00612659320349	0.00468839673358	0.00237814694445	0.0040777619725	0.000855431993157
2017-01-29	0.00786262708927	0.0131754580571	0.0123659267868	0.00687571821167	0.00842493272875	0.00523524391432	0.00612659320349	0.00525082642987	0.00237814694445	0.0040777619725	0.000855431993157
2017-01-30	0.0096262955196	0.0135003172426	0.0112564429187	0.00988556774353	0.00827599318433	0.00757286376043	0.00722973716378	0.00522072034354	0.0032184830789	0.0040777619725	2.47817639425e-19
2017-01-31	0.0096262955196	0.0136790727726	0.0127980667625	0.00974871627474	0.00874536551506	0.00839382663946	0.00768698941959	0.00503726472322	0.00245454113849	0.00251693062443	2.47817639425e-19
2017-02-01	0.0069807928741	0.0124115612649	0.0097324628385	0.0108148143558	0.00729045383238	0.00771544441954	0.00560380059507	0.00504465036105	0.00362550132584	0.003633002053	2.47817639425e-19
2017-02-02	0.00733138519059	0.010313920178	0.00851013549697	0.00979796428557	0.0145392549922	0.00931698189552	0.00659677140696	0.00517129040941	0.00201129632181	0.00771463470607	2.47817639425e-19
2017-02-03	0.00357198669435	0.00936593846168	0.00552511448329	0.0127714643733	0.018536264424	0.00711745103596	0.00554891950336	0.00371165893777	0.00333404764456	0.00621087530757	2.47817639425e-19
2017-02-04	0.00357198669435	0.00936593846168	0.00420236316054	0.0127714643733	0.0177998873989	0.00801030817882	0.00479703980411	0.00371165893777	0.00631023812075	0.00621087530757	2.47817639425e-19
2017-02-05	0.00357198669435	0.00999313258879	0.00420236316054	0.0141710082257	0.0177998873989	0.00801030817882	0.00479703980411	0.00314922924148	0.00631023812075	0.00621087530757	2.47817639425e-19
2017-02-06	0.00180831826401	0.0108764641894	0.00552957281028	0.010130905276	0.0172128434587	0.00685160293848	0.00369389584382	0.00439480844706	0.0054699019863	0.00912632720261	0.0012315270936
2017-02-07	0.00641661319489	0.0126028554424	0.00463144960999	0.0109202748491	0.0187531394819	0.00557601512501	0.00357813214979	0.00641386633857	0.0054699019863	0.00989887026239	0.0012315270936
2017-02-08	0.0107456175239	0.0131332968875	0.00698300751711	0.00985417676805	0.0188259454638	0.00599047615546	0.00439229492068	0.00955090842144	0.00429894179894	0.00878279883382	0.0012315270936
2017-02-09	0.0127468230694	0.0114744515312	0.00696945585138	0.00874675705598	0.0123033136687	0.00476487852911	0.00292000237217	0.00906216312851	0.00429894179894	0.00601178217027	0.0012315270936
2017-02-10	0.0127468230694	0.0108640141195	0.00765285398971	0.00512094124742	0.00913302381366	0.00555781026477	0.00481843616429	0.00906395174931	0.00297619047619	0.00601178217027	0.0012315270936
2017-02-11	0.0229509047021	0.0108640141195	0.00765285398971	0.00512094124742	0.00913302381366	0.00466495312192	0.00481843616429	0.00906395174931	4.95635278851e-19	0.00601178217027	0.0012315270936
2017-02-12	0.0229509047021	0.00889632563569	0.00765285398971	0.00237368850017	0.00913302381366	0.00466495312192	0.00481843616429	0.0101888111419	4.95635278851e-19	0.00601178217027	0.0012315270936
2017-02-13	0.0229509047021	0.007346097208	0.00680925771919	0.00342404376739	0.00901135266037	0.00369751173636	0.00613307244825	0.0101845693891	4.95635278851e-19	0.00309633027523	0.00138696255201
2017-02-14	0.0237675645632	0.00664205619309	0.0108495978251	0.0021978021978	0.00689081791038	0.00407543543743	0.0073885065733	0.00868239651364	4.95635278851e-19	0.00131061598952	0.00138696255201
2017-02-15	0.0283671316628	0.00751655314509	0.0103860197795	0.00605880605881	0.0098434419958	0.0047763218526	0.00711639308123	0.00708750665255	4.95635278851e-19	0.00288047470223	0.00138696255201
