Date	Real Estate
2017-01-01	-0.0842692513962
2017-01-02	-0.0756262502764
2017-01-03	-0.0751746152961
2017-01-04	-0.0754533575356
2017-01-05	-0.076775828394
2017-01-06	-0.0992579611458
2017-01-07	-0.120782209517
2017-01-08	-0.115548175518
2017-01-09	-0.115679297428
2017-01-10	-0.101249644019
2017-01-11	-0.126942896834
2017-01-12	-0.122392257606
2017-01-13	-0.121043287024
2017-01-14	-0.132216235754
2017-01-15	-0.139584928712
2017-01-16	-0.120799292095
2017-01-17	-0.10974571966
2017-01-18	-0.106713119982
2017-01-19	-0.115427662936
2017-01-20	-0.167727322594
2017-01-21	-0.193648627856
2017-01-22	-0.20655999078
2017-01-23	-0.190915961045
2017-01-24	-0.173565438893
2017-01-25	-0.169653497546
2017-01-26	-0.191746268397
2017-01-27	-0.278344771603
2017-01-28	-0.275450573668
2017-01-29	-0.263799860066
2017-01-30	-0.214614450419
2017-01-31	-0.213768217288
2017-02-01	-0.161902800503
2017-02-02	-0.156920222564
2017-02-03	-0.109804255373
2017-02-04	-0.112549869419
2017-02-05	-0.0754732097409
2017-02-06	-0.0705557820453
2017-02-07	-0.00771682454195
2017-02-08	-0.0084584250245
2017-02-09	-0.0171490557304
2017-02-10	-0.0180112732923
2017-02-11	-0.0200801795286
2017-02-12	-0.0651451797503
2017-02-13	-0.0644325436431
2017-02-14	-0.00835864134751
2017-02-15	-0.0117427855148
2017-02-16	-0.00554630989801
2017-02-17	-0.0414793626608
2017-02-18	-0.0450022001924
2017-02-19	-0.0439540908937
2017-02-20	-0.0361588579414
2017-02-21	-0.0372587215333
2017-02-22	0.00827806802135
2017-02-23	0.00732276291457
2017-02-24	0.0105942731922
2017-02-25	0.0116437162146
2017-02-26	0.0130793201955
2017-02-27	0.0130666690699
2017-02-28	0.0342060058555
2017-03-01	0.0286903506609
2017-03-02	0.0751127449664
2017-03-03	0.0638635581235
2017-03-04	0.0613102993834
2017-03-05	0.037348795161
2017-03-06	0.0391564430741
2017-03-07	0.0613801868427
2017-03-08	0.0254273675169
2017-03-09	0.0332323496121
2017-03-10	0.0405566619401
2017-03-11	0.0367337110116
2017-03-12	0.0846549711238
2017-03-13	0.0772073859083
2017-03-14	0.135420761719
2017-03-15	0.133875420115
2017-03-16	0.186656943554
2017-03-17	0.222996224791
2017-03-18	0.238257862054
2017-03-19	0.296561384543
2017-03-20	0.302073398814
2017-03-21	0.284850693056
2017-03-22	0.306908064752
2017-03-23	0.318322242341
2017-03-24	0.302838237013
2017-03-25	0.305003828023
2017-03-26	0.308936512153
2017-03-27	0.310719657669
2017-03-28	0.236883037688
2017-03-29	0.233759164205
2017-03-30	0.233402179789
2017-03-31	0.232722910351
2017-04-01	0.205976960269
2017-04-02	0.206089944981
2017-04-03	0.201825076744
2017-04-04	0.198934515626
2017-04-05	0.191097331578
2017-04-06	0.226074531158
2017-04-07	0.273542609509
2017-04-08	0.235032602307
2017-04-09	0.247394402368
2017-04-10	0.221252491139
2017-04-11	0.226815861691
2017-04-12	0.25632264047
2017-04-13	0.30803757197
2017-04-14	0.311069809779
2017-04-15	0.21355494533
2017-04-16	0.168720309045
2017-04-17	0.102809971795
2017-04-18	0.103783510403
2017-04-19	0.0693559524866
2017-04-20	0.0654763396313
2017-04-21	0.0623039454244
2017-04-22	0.030671228107
2017-04-23	0.0312758037017
2017-04-24	0.0334482163043
2017-04-25	0.0283677979432
2017-04-26	0.0293820993293
2017-04-27	0.0872411365874
2017-04-28	0.0273464745003
2017-04-29	-0.0256475363196
2017-04-30	-0.0258162875671
2017-05-01	-0.0245911249173
2017-05-02	-0.000141469854536
2017-05-03	0.00333528137709
2017-05-04	0.0107053446256
2017-05-05	0.00415726808688
2017-05-06	-0.0576669435182
2017-05-07	-0.0556071458118
2017-05-08	-0.0541104082563
2017-05-09	-0.0517928596437
2017-05-10	-0.0576675702336
2017-05-11	-0.0572597823544
2017-05-12	-0.0583848574059
2017-05-13	-0.155590734469
2017-05-14	-0.157882705261
2017-05-15	-0.156159312807
2017-05-16	-0.158832691379
2017-05-17	-0.125454536446
2017-05-18	-0.106779057353
2017-05-19	-0.0842470438826
2017-05-20	-0.0850339093033
2017-05-21	-0.101963056139
2017-05-22	-0.103258054658
2017-05-23	-0.0587124095543
2017-05-24	-0.0330089062593
2017-05-25	-0.0333123562494
2017-05-26	-0.0318563587839
2017-05-27	-0.0275248689403
2017-05-28	0.0400752301633
2017-05-29	0.142837171431
2017-05-30	0.144292847366
2017-05-31	0.141608876043
2017-06-01	0.108582361464
2017-06-02	0.110725773131
2017-06-03	0.124390372427
2017-06-04	0.124414688584
2017-06-05	0.12796343539
2017-06-06	0.129024669495
2017-06-07	0.157631582213
2017-06-08	0.160477839116
2017-06-09	0.165024986468
2017-06-10	0.165104389296
2017-06-11	0.166855012361
2017-06-12	0.262865426819
2017-06-13	0.26575218089
2017-06-14	0.228560558384
2017-06-15	0.227333691865
2017-06-16	0.194673785344
2017-06-17	0.171869352579
2017-06-18	0.17233130422
2017-06-19	0.173782091472
2017-06-20	0.168877663348
2017-06-21	0.169319444462
2017-06-22	0.155840464055
2017-06-23	0.143936242849
2017-06-24	0.143853187296
2017-06-25	0.140309993798
2017-06-26	0.141058800803
2017-06-27	0.143495708216
2017-06-28	0.139019039218
2017-06-29	0.138484629675
2017-06-30	0.139843602146
2017-07-01	0.137370733386
2017-07-02	0.129284863537
2017-07-03	0.126618810293
2017-07-04	0.123310600115
2017-07-05	0.122853189445
2017-07-06	0.0772010617176
2017-07-07	0.03925782791
2017-07-08	0.0351985448304
2017-07-09	0.0274328195252
2017-07-10	0.0240170368509
2017-07-11	0.0204139408841
2017-07-12	0.0169574553481
2017-07-13	0.0159207813291
2017-07-14	0.00699900765336
2017-07-15	-0.0433826220322
2017-07-16	-0.0433091150339
2017-07-17	-0.0416631688865
2017-07-18	-0.0414254755168
2017-07-19	-0.0230360601128
2017-07-20	-0.0809903009262
2017-07-21	-0.0820684858559
2017-07-22	-0.0320501260663
2017-07-23	-0.0328323024409
2017-07-24	-0.033390628969
2017-07-25	-0.0311909908274
2017-07-26	-0.0472656504077
2017-07-27	-0.0488386097458
2017-07-28	-0.160666681447
2017-07-29	-0.163647922855
2017-07-30	-0.16779239529
2017-07-31	-0.165954160915
2017-08-01	-0.161477346924
2017-08-02	-0.160963223401
2017-08-03	-0.158338589291
2017-08-04	-0.158894750712
2017-08-05	-0.157495862362
2017-08-06	-0.162002670162
2017-08-07	-0.163456296167
2017-08-08	-0.254817277556
2017-08-09	-0.252968329186
2017-08-10	-0.210168632921
2017-08-11	-0.209558209642
2017-08-12	-0.214966433842
2017-08-13	-0.218154094836
2017-08-14	-0.186309093869
2017-08-15	-0.133432065196
2017-08-16	-0.134613260452
2017-08-17	-0.122184700954
2017-08-18	-0.134840838494
2017-08-19	-0.135706677679
2017-08-20	-0.138397813059
2017-08-21	-0.0981832260247
2017-08-22	-0.105848533934
2017-08-23	-0.104140164646
2017-08-24	-0.103304651014
2017-08-25	-0.113743595381
2017-08-26	-0.110719189449
2017-08-27	-0.0471397465776
2017-08-28	-0.0397998583339
2017-08-29	-0.0316101396462
2017-08-30	-0.0295318014392
2017-08-31	-0.0271284848497
2017-09-01	-0.0279258781167
2017-09-02	-0.0205774656913
2017-09-03	-0.00152137130446
2017-09-04	0.00474011619973
2017-09-05	0.0111714798148
2017-09-06	0.0154268745707
2017-09-07	0.0883786904199
2017-09-08	0.090784634769
2017-09-09	0.102794609372
2017-09-10	0.103884772156
2017-09-11	0.110625527416
2017-09-12	0.117403193649
2017-09-13	0.123145105364
2017-09-14	0.0885322587176
2017-09-15	0.088186150508
2017-09-16	0.0958253532067
2017-09-17	0.0936754885465
2017-09-18	0.0946443837238
2017-09-19	0.0966002160972
2017-09-20	0.0760577475133
2017-09-21	0.131004399339
2017-09-22	0.129189090059
2017-09-23	0.127558572188
2017-09-24	0.249754248674
2017-09-25	0.247886703565
2017-09-26	0.248223667776
2017-09-27	0.245350057797
2017-09-28	0.240455749768
2017-09-29	0.237076738055
2017-09-30	0.237907166141
2017-10-01	0.232456182707
2017-10-02	0.224273251234
2017-10-03	0.305767963299
2017-10-04	0.301554828132
2017-10-05	0.29654625791
2017-10-06	0.296320381172
2017-10-07	0.303041863609
2017-10-08	0.295470311133
2017-10-09	0.289850531565
2017-10-10	-0.113942177077
2017-10-11	-0.115646450909
2017-10-12	-0.117323255443
2017-10-13	0.117059388614
2017-10-14	0.117951683023
2017-10-15	0.118145645405
2017-10-16	0.11573106053
2017-10-17	0.170041387512
2017-10-18	0.170550629972
2017-10-19	0.167794176643
2017-10-20	0.128525699972
2017-10-21	0.124510459928
2017-10-22	0.118679959161
2017-10-23	0.120911073159
2017-10-24	0.120723116703
2017-10-25	0.119604070257
2017-10-26	0.118655166852
2017-10-27	0.117627240068
2017-10-28	0.119876996574
2017-10-29	0.127943018731
2017-10-30	0.139152576018
2017-10-31	0.143760774469
2017-11-01	0.217569098667
2017-11-02	0.217751972633
2017-11-03	0.2239705508
