Date	Industrials
2017-01-01	-0.147086162763
2017-01-02	-0.139308543808
2017-01-03	-0.0909706930469
2017-01-04	-0.00277853654809
2017-01-05	0.0149440106194
2017-01-06	-0.00176061257299
2017-01-07	-0.0136281000624
2017-01-08	-0.00794118122243
2017-01-09	0.00406784711911
2017-01-10	-0.0208763923821
2017-01-11	-0.0854240707289
2017-01-12	-0.116450031782
2017-01-13	-0.137715385502
2017-01-14	-0.0558239855799
2017-01-15	-0.131679709171
2017-01-16	-0.146546190221
2017-01-17	-0.165415635479
2017-01-18	-0.118346283315
2017-01-19	-0.131811235225
2017-01-20	-0.11838155676
2017-01-21	-0.187442636657
2017-01-22	-0.149115862135
2017-01-23	-0.136837259117
2017-01-24	-0.107316344967
2017-01-25	-0.0893484326532
2017-01-26	-0.12298074412
2017-01-27	-0.14203062164
2017-01-28	-0.14457866681
2017-01-29	-0.15802651657
2017-01-30	-0.13610834682
2017-01-31	-0.191846168692
2017-02-01	-0.235910112166
2017-02-02	-0.190358653313
2017-02-03	-0.202380059382
2017-02-04	-0.222711888891
2017-02-05	-0.214427428041
2017-02-06	-0.249942648023
2017-02-07	-0.174952965734
2017-02-08	-0.15997631281
2017-02-09	-0.16935487873
2017-02-10	-0.218335411526
2017-02-11	-0.222583996481
2017-02-12	-0.309557691719
2017-02-13	-0.307124210764
2017-02-14	-0.365776586839
2017-02-15	-0.368460666011
2017-02-16	-0.399359256544
2017-02-17	-0.417372133325
2017-02-18	-0.407861671983
2017-02-19	-0.36687224584
2017-02-20	-0.406722296828
2017-02-21	-0.41978574998
2017-02-22	-0.442368499792
2017-02-23	-0.478042975218
2017-02-24	-0.43546186465
2017-02-25	-0.444765925769
2017-02-26	-0.451777338036
2017-02-27	-0.179321115793
2017-02-28	-0.0485043180718
2017-03-01	0.133137984631
2017-03-02	0.131716285053
2017-03-03	-0.0784037472076
2017-03-04	-0.0621857328323
2017-03-05	-0.0471675210478
2017-03-06	-0.274943832747
2017-03-07	-0.53371866626
2017-03-08	-0.542508407381
2017-03-09	-0.399327536877
2017-03-10	-0.284325125454
2017-03-11	-0.236684194106
2017-03-12	-0.258505858323
2017-03-13	-0.172577588586
2017-03-14	-0.253632683259
2017-03-15	-0.181195871432
2017-03-16	-0.195699480558
2017-03-17	-0.265177363899
2017-03-18	-0.310453875663
2017-03-19	-0.286250604878
2017-03-20	-0.268078166417
2017-03-21	-0.195447214104
2017-03-22	-0.197293330405
2017-03-23	-0.227748749951
2017-03-24	-0.129392504642
2017-03-25	-0.127040845204
2017-03-26	-0.122650540885
2017-03-27	-0.0993958042923
2017-03-28	-0.0832320705678
2017-03-29	-0.029979185129
2017-03-30	-0.00421444044384
2017-03-31	-0.0263547000259
2017-04-01	-0.04245143523
2017-04-02	-0.0571044760592
2017-04-03	0.0525907008573
2017-04-04	0.0872217919664
2017-04-05	0.0768717389665
2017-04-06	0.041409371379
2017-04-07	-0.00659902134144
2017-04-08	-0.042402581737
2017-04-09	-0.0420522173481
2017-04-10	-0.182329700347
2017-04-11	-0.191274753745
2017-04-12	-0.265361727252
2017-04-13	-0.325695399402
2017-04-14	-0.328412782509
2017-04-15	-0.353010164728
2017-04-16	-0.199383448678
2017-04-17	-0.131809847194
2017-04-18	-0.132103723727
2017-04-19	-0.131096509449
2017-04-20	-0.0450567024886
2017-04-21	-0.0609537842817
2017-04-22	-0.0564661926954
2017-04-23	-0.148192927461
2017-04-24	-0.136155391254
2017-04-25	-0.154067129792
2017-04-26	-0.145786936136
2017-04-27	-0.173160960691
2017-04-28	-0.251081039635
2017-04-29	-0.248210462621
2017-04-30	-0.254805112722
2017-05-01	-0.190347822834
2017-05-02	-0.135813702121
2017-05-03	-0.0618472969827
2017-05-04	0.0546060634516
2017-05-05	0.198507548791
2017-05-06	0.194277535731
2017-05-07	0.191499463946
2017-05-08	0.198546567112
2017-05-09	0.114714853828
2017-05-10	0.100310531867
2017-05-11	-0.0259939798597
2017-05-12	-0.144181945094
2017-05-13	-0.157123711441
2017-05-14	-0.175417055125
2017-05-15	-0.181997202877
2017-05-16	-0.164995152455
2017-05-17	-0.254278921249
2017-05-18	-0.299350202698
2017-05-19	-0.201047802809
2017-05-20	-0.222231265344
2017-05-21	-0.208163127935
2017-05-22	-0.110311941985
2017-05-23	-0.134155227288
2017-05-24	-0.0282717644171
2017-05-25	-0.0386263264016
2017-05-26	-0.068430355682
2017-05-27	0.0148081248495
2017-05-28	0.00478564861106
2017-05-29	-0.0893434528071
2017-05-30	-0.204073797853
2017-05-31	-0.25321040186
2017-06-01	-0.228075637896
2017-06-02	-0.206342299013
2017-06-03	-0.115829549014
2017-06-04	-0.0995837147849
2017-06-05	-0.0724782852589
2017-06-06	0.0589006639656
2017-06-07	0.231882274966
2017-06-08	0.237993497149
2017-06-09	0.28048373898
2017-06-10	0.312555574077
2017-06-11	0.0929359657935
2017-06-12	0.0964753518123
2017-06-13	0.0855171098128
