Date	Financials
2017-01-01	-0.132466897974
2017-01-02	-0.395339472053
2017-01-03	-0.181849335394
2017-01-04	0.0210639819821
2017-01-05	0.109960671617
2017-01-06	0.0995090797502
2017-01-07	0.0950730325809
2017-01-08	0.0973495446121
2017-01-09	0.145227931469
2017-01-10	0.130221202695
2017-01-11	-0.0339201254001
2017-01-12	-0.174961467573
2017-01-13	-0.164655586204
2017-01-14	-0.161189037321
2017-01-15	-0.169432591848
2017-01-16	0.162401919319
2017-01-17	0.244507101122
2017-01-18	0.256848367373
2017-01-19	0.258612265092
2017-01-20	0.36447300363
2017-01-21	0.370484008296
2017-01-22	0.365229372381
2017-01-23	0.413112824728
2017-01-24	0.479994626101
2017-01-25	0.323533942019
2017-01-26	0.262683779624
2017-01-27	0.0598550692414
2017-01-28	0.0627891719072
2017-01-29	0.0626046999389
2017-01-30	-0.106583664009
2017-01-31	-0.0585671374406
2017-02-01	-0.129781349176
2017-02-02	-0.169243859483
2017-02-03	-0.0806600713435
2017-02-04	-0.0909387440183
2017-02-05	-0.0791946370064
2017-02-06	0.0113875490996
2017-02-07	-0.0460847529618
2017-02-08	0.0880158616029
2017-02-09	0.0687674983798
2017-02-10	-0.000436733020939
2017-02-11	-0.0182020255801
2017-02-12	-0.0514443386289
2017-02-13	-0.203597887027
2017-02-14	-0.206562446331
2017-02-15	-0.286913208191
2017-02-16	-0.281962501431
2017-02-17	0.107234080546
2017-02-18	0.131359176788
2017-02-19	0.168397808802
2017-02-20	0.184937983472
2017-02-21	0.182114387047
2017-02-22	0.285282031735
2017-02-23	0.278596899886
2017-02-24	-0.0796536597524
2017-02-25	0.141033975506
2017-02-26	0.129145105739
2017-02-27	0.20322293472
2017-02-28	0.180341143421
2017-03-01	0.281345363875
2017-03-02	0.125322603843
2017-03-03	0.11996019618
2017-03-04	0.0558059377224
2017-03-05	0.0700033238461
2017-03-06	-0.106907654463
2017-03-07	-0.190889089848
2017-03-08	-0.193933541616
2017-03-09	-0.0495337326753
2017-03-10	-0.0516919215658
2017-03-11	-0.0365023912351
2017-03-12	-0.0585775498466
2017-03-13	0.130300391636
2017-03-14	-0.00137232616738
2017-03-15	0.0598520191042
2017-03-16	0.0851589735058
2017-03-17	0.0445748491721
2017-03-18	0.0405284857245
2017-03-19	0.146604768675
2017-03-20	0.0773706512995
2017-03-21	0.162546940496
2017-03-22	0.155678606334
2017-03-23	0.0306538919677
2017-03-24	0.0038339359485
2017-03-25	-0.00928636679183
2017-03-26	-0.194864106722
2017-03-27	-0.245883214401
2017-03-28	-0.254293000775
2017-03-29	-0.217329561752
2017-03-30	-0.166277528275
2017-03-31	-0.211721328979
2017-04-01	-0.19900526287
2017-04-02	-0.200996853471
2017-04-03	-0.204310838208
2017-04-04	-0.154902071445
2017-04-05	-0.125213496018
2017-04-06	-0.130674816405
2017-04-07	-0.0551948446039
2017-04-08	-0.0401874100897
2017-04-09	-0.0490255360067
2017-04-10	0.0504307026712
2017-04-11	0.0591848071225
2017-04-12	0.0899131855647
2017-04-13	0.106040393036
2017-04-14	0.143527256064
2017-04-15	0.126375490542
2017-04-16	0.120444711003
2017-04-17	0.0753059680397
2017-04-18	0.246115420103
2017-04-19	0.301206582966
2017-04-20	0.300355721609
2017-04-21	0.288999236577
2017-04-22	0.29150722731
2017-04-23	0.299484070106
2017-04-24	0.132621156868
2017-04-25	0.117650136175
2017-04-26	0.0946559513207
2017-04-27	0.0793995824554
2017-04-28	-0.0608741073222
2017-04-29	-0.0500504829091
2017-04-30	-0.0399274272042
2017-05-01	0.014885074067
2017-05-02	0.0616375151262
2017-05-03	0.0959853362422
2017-05-04	-0.0705690102219
2017-05-05	0.0624312878216
2017-05-06	0.048880572848
2017-05-07	0.0444728123218
2017-05-08	0.0336361027175
2017-05-09	-0.200097213831
2017-05-10	-0.615624777896
2017-05-11	
2017-05-12	
2017-05-13	
2017-05-14	
2017-05-15	-0.390010096261
2017-05-16	-0.396937616113
2017-05-17	-0.385900442543
2017-05-18	-0.387103719233
2017-05-19	-0.38960700071
2017-05-20	-0.143718460937
