Date	France
2017-01-01	-0.0749740539313
2017-01-02	-0.212031158985
2017-01-03	-0.242091639853
2017-01-04	-0.622450894777
2017-01-05	-0.984990876594
2017-01-06	-1.22744880266
2017-01-07	-0.592082672937
2017-01-08	-0.9258908676
2017-01-09	-0.386492163077
2017-01-10	-0.228144901489
2017-01-11	-0.0200021773608
2017-01-12	0.114550019137
2017-01-13	-1.64050014056
2017-01-14	-0.442010180921
2017-01-15	0.0727314373141
2017-01-16	0.311950627491
2017-01-17	0.361721425337
2017-01-18	0.380691194669
2017-01-19	0.20229129529
2017-01-20	0.730135408246
2017-01-21	0.842349025374
2017-01-22	0.72012614112
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	
2017-01-28	
2017-01-29	
2017-01-30	-0.943426074037
2017-01-31	-0.825887107281
2017-02-01	-0.730329826923
2017-02-02	-0.511754803386
2017-02-03	-0.780282782745
2017-02-04	-1.06781213753
2017-02-05	-0.482450992932
2017-02-06	-0.630878588059
2017-02-07	-0.805525555639
2017-02-08	-0.55172873716
2017-02-09	-0.706043189671
2017-02-10	-0.214486092824
2017-02-11	0.393591557736
2017-02-12	0.343823953934
2017-02-13	
2017-02-14	
2017-02-15	-1.04742040795
2017-02-16	-0.786167333339
2017-02-17	-0.511766761277
2017-02-18	-0.531169772851
2017-02-19	-1.08109795595
2017-02-20	-0.844840835704
2017-02-21	-0.831663701867
2017-02-22	-0.527155843918
2017-02-23	-0.636835835207
2017-02-24	-0.581386717336
2017-02-25	-0.495050428478
2017-02-26	-0.0986617329317
2017-02-27	-0.156305889927
2017-02-28	0.496375797719
2017-03-01	0.429688064632
2017-03-02	0.863566988777
2017-03-03	0.79415914313
2017-03-04	0.677863932148
2017-03-05	0.785596780194
2017-03-06	0.946726066991
2017-03-07	1.59721614702
2017-03-08	1.64507968602
2017-03-09	
2017-03-10	
2017-03-11	
2017-03-12	
2017-03-13	
2017-03-14	
2017-03-15	-2.80349978586
2017-03-16	0.375763172549
2017-03-17	0.533778305874
2017-03-18	0.189708710594
2017-03-19	-0.0559935310989
2017-03-20	-0.0748793891081
2017-03-21	-0.11650738602
2017-03-22	3.48369704335
2017-03-23	-0.841420820132
2017-03-24	-0.831649213665
2017-03-25	-0.653704818127
2017-03-26	-0.318698236721
2017-03-27	-0.245701421939
2017-03-28	-0.54020523892
2017-03-29	-0.809486430859
2017-03-30	
2017-03-31	-1.05231591892
2017-04-01	-1.54521325594
2017-04-02	-2.15091989439
2017-04-03	-1.81525130274
2017-04-04	-1.58703696982
2017-04-05	-1.49541023068
2017-04-06	-1.25994558585
2017-04-07	-0.878783852092
2017-04-08	-1.29464269171
2017-04-09	-1.20591074183
2017-04-10	
2017-04-11	-2.16864520021
2017-04-12	-2.02974841307
2017-04-13	-3.28509007826
2017-04-14	-3.44063805828
2017-04-15	-2.92195381639
2017-04-16	-2.22811460862
2017-04-17	-2.48531842927
2017-04-18	-3.68617100939
2017-04-19	-3.86466819706
2017-04-20	
2017-04-21	-0.607615706089
2017-04-22	-1.13106871815
2017-04-23	-1.64485997825
2017-04-24	-1.4983770527
2017-04-25	-1.39420028456
2017-04-26	-1.35818878177
2017-04-27	-0.466183990477
2017-04-28	-0.455997706752
2017-04-29	0.59035934785
2017-04-30	0.376291897579
2017-05-01	0.638478272028
2017-05-02	1.68039251439
2017-05-03	1.85630951152
2017-05-04	
2017-05-05	
2017-05-06	
2017-05-07	
2017-05-08	-2.3066398802
2017-05-09	-1.63141478407
2017-05-10	-1.70011172991
2017-05-11	-1.15666212854
2017-05-12	-1.00904573558
2017-05-13	-0.811268370364
2017-05-14	-0.852782627774
2017-05-15	-0.247813071562
2017-05-16	-0.511489267144
2017-05-17	-0.36301656235
2017-05-18	1.02036738713
2017-05-19	1.01643370395
2017-05-20	0.552568912256
2017-05-21	1.01840647486
2017-05-22	0.867586899289
2017-05-23	2.68321779773
2017-05-24	2.17817802527
2017-05-25	1.84227007358
2017-05-26	1.77018006409
2017-05-27	1.87110390621
2017-05-28	0.933921513346
2017-05-29	1.06030958516
2017-05-30	1.04137775192
2017-05-31	1.20075194441
2017-06-01	1.16916506103
2017-06-02	0.541832994374
2017-06-03	0.680284093323
2017-06-04	0.917796359856
2017-06-05	0.920774845765
2017-06-06	-0.00243132704713
2017-06-07	-0.219119757005
2017-06-08	-0.853732197553
2017-06-09	-1.06056900495
2017-06-10	-1.29120794776
2017-06-11	-1.27018360506
2017-06-12	-1.37862587192
2017-06-13	-1.16754741953
2017-06-14	-0.788985859021
2017-06-15	-0.687466581826
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	
2017-06-20	
2017-06-21	-1.83023988252
2017-06-22	-1.87342892553
2017-06-23	-2.59528956634
2017-06-24	-2.55700257966
2017-06-25	-2.14677488177
2017-06-26	-0.471196809393
2017-06-27	0.0295186766334
2017-06-28	0.41463139178
2017-06-29	-0.149523678088
2017-06-30	0.752258573212
2017-07-01	0.335200830116
2017-07-02	0.115937786685
2017-07-03	-0.783127371732
2017-07-04	-1.53520464778
2017-07-05	-1.60833864385
2017-07-06	3.04081788238
2017-07-07	3.10588562572
2017-07-08	3.26293149186
2017-07-09	3.55913455982
2017-07-10	3.64369303852
2017-07-11	7.44597083254
2017-07-12	7.34647237724
2017-07-13	-2.22967093587
2017-07-14	-2.51043077007
2017-07-15	-2.79470738248
2017-07-16	-2.6835489093
2017-07-17	-2.67913697652
2017-07-18	-2.59910489531
2017-07-19	-2.65543474468
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	-1.52962986452
2017-07-25	-1.81676236864
2017-07-26	-1.8766634061
2017-07-27	-1.8128767131
2017-07-28	-2.13040169679
2017-07-29	-2.43534453596
2017-07-30	-2.76437421674
2017-07-31	-3.18953331634
2017-08-01	-3.24029901975
2017-08-02	-3.05293846851
2017-08-03	-3.00736209393
2017-08-04	
2017-08-05	
2017-08-06	
2017-08-07	
2017-08-08	
2017-08-09	
2017-08-10	
2017-08-11	
2017-08-12	
2017-08-13	
2017-08-14	
2017-08-15	
2017-08-16	-2.44334114666
2017-08-17	-2.63559258219
2017-08-18	0.846891688032
2017-08-19	0.622834491818
2017-08-20	-0.354388900408
2017-08-21	-0.578561469834
2017-08-22	-0.437145273229
2017-08-23	0.195563077696
2017-08-24	-0.00342744622119
2017-08-25	-0.991513655833
2017-08-26	-1.07933383476
2017-08-27	-0.696636370413
2017-08-28	-1.04958453256
2017-08-29	-1.56374890434
2017-08-30	-2.54054417225
2017-08-31	-2.62712503205
2017-09-01	-0.395361474999
2017-09-02	-0.925167078635
2017-09-03	-1.74377719481
2017-09-04	0.386840452441
2017-09-05	-1.21224132849
2017-09-06	-1.04783246304
2017-09-07	-1.03929325518
2017-09-08	-2.41423460155
2017-09-09	-2.3549864353
2017-09-10	-2.30434709024
2017-09-11	-2.15485353859
2017-09-12	
2017-09-13	
2017-09-14	
2017-09-15	
2017-09-16	
2017-09-17	
2017-09-18	
2017-09-19	
2017-09-20	
2017-09-21	
2017-09-22	
2017-09-23	-1.45703630238
2017-09-24	-1.28699505675
2017-09-25	-1.92126494985
2017-09-26	-1.86635459105
2017-09-27	-1.86376849268
2017-09-28	-2.3339751356
2017-09-29	-2.44989820574
2017-09-30	-2.96623837797
2017-10-01	-3.01932333419
2017-10-02	-3.25494579392
2017-10-03	-3.19544933255
2017-10-04	-2.0605573324
2017-10-05	-0.72909887801
2017-10-06	-0.57662780558
2017-10-07	-0.481928652251
2017-10-08	-0.126222734901
2017-10-09	-0.0158092930643
2017-10-10	-0.0236168179523
2017-10-11	
2017-10-12	
2017-10-13	1.13518152315
2017-10-14	0.959863216169
2017-10-15	0.662508266353
2017-10-16	0.542807902916
2017-10-17	0.515367299931
2017-10-18	0.420348464063
2017-10-19	0.438956410625
2017-10-20	
2017-10-21	
2017-10-22	
2017-10-23	
2017-10-24	
2017-10-25	-1.51604929084
2017-10-26	-1.74429457376
2017-10-27	-1.97277477082
2017-10-28	-1.38529869882
2017-10-29	-1.37613737906
2017-10-30	-1.34345617747
2017-10-31	-1.36751678767
2017-11-01	-1.58229974304
2017-11-02	-1.27034436014
2017-11-03	0.0515272849568
2017-11-04	-0.178776079385
2017-11-05	-0.0719241604219
2017-11-06	-0.166943232355
2017-11-07	-0.859390441342
2017-11-08	-0.535645918577
2017-11-09	-0.566494473472
2017-11-10	-1.29526945488
2017-11-11	-1.17899840527
2017-11-12	-1.29178520327
2017-11-13	-0.51230161043
2017-11-14	0.345255899723
2017-11-15	0.411831955581
2017-11-16	0.257688066625
2017-11-17	0.16007924866
2017-11-18	0.191877774241
2017-11-19	0.463460780514
2017-11-20	0.341576019921
2017-11-21	-0.0407307242024
2017-11-22	-0.121497199947
2017-11-23	0.124049972577
2017-11-24	0.0409931627302
2017-11-25	-0.371784870715
2017-11-26	-0.704327184346
2017-11-27	-2.1103440592
2017-11-28	-2.25348962596
2017-11-29	-2.44157450108
2017-11-30	-2.57175792454
2017-12-01	-1.74225620021
2017-12-02	-1.51625259711
2017-12-03	-1.16967710325
2017-12-04	-1.09972647697
2017-12-05	0.19542055488
2017-12-06	0.316475445133
2017-12-07	0.320288560413
2017-12-08	2.81913863965
2017-12-09	2.64284019131
2017-12-10	2.54955165196
2017-12-11	2.43251316967
2017-12-12	2.25463991296
2017-12-13	2.53355553614
2017-12-14	2.39430094915
2017-12-15	2.51535635427
2017-12-16	2.52610324999
2017-12-17	2.56162458242
2017-12-18	2.57472744109
2017-12-19	2.68458180059
2017-12-20	2.1139233141
2017-12-21	
2017-12-22	
2017-12-23	
2017-12-24	
2017-12-25	
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	-0.430197838002
2018-01-03	0.328073226704
2018-01-04	0.217373460071
2018-01-05	0.157424211231
2018-01-06	-0.00378887630433
2018-01-07	0.431115655479
2018-01-08	0.369982267513
2018-01-09	0.103044913069
2018-01-10	-0.616022844918
2018-01-11	-0.112321988253
2018-01-12	-0.25888149416
2018-01-13	-0.331329469618
2018-01-14	-0.721779396359
2018-01-15	-0.836186047331
2018-01-16	-0.77705433376
2018-01-17	-0.465446332604
2018-01-18	-0.927292611422
2018-01-19	-0.786107180306
2018-01-20	-0.691037459318
2018-01-21	-0.682984671643
2018-01-22	-0.90696227294
2018-01-23	3.90969833558
2018-01-24	3.762825642
2018-01-25	3.70101294805
2018-01-26	1.6438139494
2018-01-27	1.25498064921
2018-01-28	0.778324034326
2018-01-29	0.810158459012
2018-01-30	-1.11032938412
2018-01-31	-1.35242406351
2018-02-01	-1.46964633898
2018-02-02	
2018-02-03	
2018-02-04	
2018-02-05	-3.42142355456
2018-02-06	-3.34344754767
2018-02-07	-3.37072545115
2018-02-08	-2.70018013801
2018-02-09	-2.35949613109
2018-02-10	-2.5336432423
2018-02-11	-2.92739068644
2018-02-12	-3.07507686077
2018-02-13	-2.40173412307
2018-02-14	-2.14604494946
2018-02-15	-2.29837276002
2018-02-16	-2.23623287286
2018-02-17	-2.53128837942
2018-02-18	-1.0487420834
2018-02-19	-1.1546639902
2018-02-20	-2.31179709443
2018-02-21	-2.37440274401
2018-02-22	-2.28488607486
2018-02-23	-3.1724969623
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	-1.13472597053
2018-03-03	-1.41124350157
2018-03-04	-1.31138051448
2018-03-05	-1.17051429154
2018-03-06	-1.038785112
2018-03-07	-1.20111101146
2018-03-08	-1.51829678025
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	-3.16433049965
2018-03-15	-1.60591565008
2018-03-16	-1.56361662433
2018-03-17	-1.82712363557
2018-03-18	-1.74860702121
2018-03-19	-1.28873909265
2018-03-20	-0.690720353489
2018-03-21	0.143237648454
2018-03-22	0.0511044212339
2018-03-23	0.437586251342
2018-03-24	1.10289927467
2018-03-25	1.67751083832
2018-03-26	1.32461251543
2018-03-27	2.98001268649
2018-03-28	2.97383917999
2018-03-29	2.24977450149
2018-03-30	1.93203751721
2018-03-31	1.30957356041
2018-04-01	1.18017140697
2018-04-02	1.22939583285
2018-04-03	1.02634048887
2018-04-04	1.22985299262
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	1.23637220778
2018-04-16	1.17326601228
2018-04-17	0.0524819829164
2018-04-18	-0.256833502371
2018-04-19	-0.269982055817
2018-04-20	-0.171834379838
2018-04-21	-0.0183073775736
2018-04-22	-0.814722064642
2018-04-23	-1.02432049349
2018-04-24	-0.662039774736
2018-04-25	-0.454934734495
2018-04-26	-0.376078031182
2018-04-27	-0.508687401005
2018-04-28	-0.930725335853
2018-04-29	-1.25667394132
2018-04-30	-1.34373020621
2018-05-01	-2.85621896483
2018-05-02	-2.93524605637
2018-05-03	-2.84420970153
2018-05-04	-2.58137607013
2018-05-05	-2.26784740942
2018-05-06	-2.72161333878
2018-05-07	-2.59669180568
2018-05-08	-1.82143144195
2018-05-09	-1.75296763926
2018-05-10	-0.285994291962
2018-05-11	1.23989425844
2018-05-12	0.814447022106
2018-05-13	0.731733656241
2018-05-14	0.23246585689
2018-05-15	-0.749873788206
2018-05-16	-0.700817265427
2018-05-17	-1.25532357863
2018-05-18	-1.71470727381
2018-05-19	-1.49443506195
2018-05-20	-1.98901970029
2018-05-21	-2.86676888492
2018-05-22	-3.71819929799
2018-05-23	-3.35704198177
2018-05-24	-3.15175000785
2018-05-25	-3.49081750148
2018-05-26	-3.15696085035
2018-05-27	-2.29302511778
2018-05-28	-2.19263102339
2018-05-29	-2.02081560157
2018-05-30	-2.51887226661
2018-05-31	-2.59217394858
2018-06-01	-2.75390447421
2018-06-02	-2.69760248278
2018-06-03	-4.01928796629
2018-06-04	-3.97701468501
2018-06-05	-4.1855829859
2018-06-06	-3.53211634456
2018-06-07	-3.6557129005
2018-06-08	-3.48087347838
2018-06-09	-3.53164857938
2018-06-10	-2.55328229925
2018-06-11	-2.29541264098
2018-06-12	-2.29887630435
2018-06-13	-3.64973249121
2018-06-14	-0.863727044487
2018-06-15	-1.5929820942
2018-06-16	-2.34624080937
2018-06-17	-2.37405273019
2018-06-18	-2.00552322326
2018-06-19	-1.87358215843
2018-06-20	-1.71702637205
2018-06-21	-2.49348669815
2018-06-22	-2.58511679703
2018-06-23	-2.36278466005
2018-06-24	-2.03110881703
2018-06-25	-2.3177041768
2018-06-26	-1.76501487101
2018-06-27	-1.16220860661
2018-06-28	-1.09221589979
2018-06-29	-1.18477167879
2018-06-30	-1.12298814862
2018-07-01	-0.584659542556
2018-07-02	-0.194290417838
2018-07-03	-0.12465243821
2018-07-04	-0.677079459596
2018-07-05	0.0832647893696
2018-07-06	-0.726412499029
2018-07-07	-0.362231244015
2018-07-08	-0.702216334078
2018-07-09	-1.1211535266
2018-07-10	-1.29113442769
2018-07-11	-1.02658512989
2018-07-12	-1.56603956168
2018-07-13	-1.17828420213
2018-07-14	-1.50671271849
2018-07-15	-1.54366336624
2018-07-16	0.300467633208
2018-07-17	0.312746399881
2018-07-18	0.278900320676
2018-07-19	0.433505749077
2018-07-20	0.475681651462
2018-07-21	0.341730168686
2018-07-22	0.399445307171
2018-07-23	0.0411159078636
2018-07-24	-0.114914024507
2018-07-25	-0.212965736467
2018-07-26	-0.392262404241
2018-07-27	-0.823945724623
2018-07-28	-0.837638053563
2018-07-29	-1.62080786988
2018-07-30	-0.140423560376
2018-07-31	-0.0101168952249
2018-08-01	
2018-08-02	
2018-08-03	
2018-08-04	
2018-08-05	
2018-08-06	-1.89757734825
2018-08-07	-2.02964041974
2018-08-08	-1.94356820147
2018-08-09	-1.9218027346
2018-08-10	-1.70348530375
2018-08-11	-1.79850251352
2018-08-12	-1.6411513167
2018-08-13	-1.66305194718
2018-08-14	-1.55879673016
2018-08-15	-1.55899401262
2018-08-16	-1.649890181
2018-08-17	-1.25895530599
2018-08-18	-0.793792660827
2018-08-19	-0.818355940902
2018-08-20	-1.04468205156
2018-08-21	-1.59597580125
2018-08-22	-1.8537527726
2018-08-23	-1.91650611992
2018-08-24	-2.23168868961
2018-08-25	-2.63155501299
2018-08-26	-3.08930039775
2018-08-27	-3.51528736958
2018-08-28	-3.55530235063
2018-08-29	-3.69369912837
2018-08-30	-3.57111878891
2018-08-31	-3.3106010515
2018-09-01	-3.1905850748
2018-09-02	-3.4605953686
2018-09-03	-3.04051221768
2018-09-04	-2.37762819645
2018-09-05	-1.68969517401
2018-09-06	-1.5097532875
2018-09-07	-1.40211665085
2018-09-08	-1.39707544001
2018-09-09	-1.03769873693
2018-09-10	-1.02512559863
2018-09-11	-0.87574959967
2018-09-12	-1.00900084327
2018-09-13	-1.07868174529
2018-09-14	-1.46617346125
2018-09-15	-1.90713695677
2018-09-16	-1.5702269584
2018-09-17	-1.233420231
2018-09-18	-1.30707092946
2018-09-19	-1.44286747079
2018-09-20	-0.251401095907
2018-09-21	-0.230320042571
2018-09-22	-0.0542049694239
2018-09-23	-0.121352037275
2018-09-24	0.00425240256433
2018-09-25	-0.146395376846
2018-09-26	-0.230081823139
2018-09-27	-0.471251226546
2018-09-28	-0.36719571227
2018-09-29	-0.481899689937
2018-09-30	-1.04167469159
2018-10-01	-1.44169618339
2018-10-02	-1.41776312989
2018-10-03	-1.29597292739
2018-10-04	-1.34221416742
2018-10-05	-1.82322842916
2018-10-06	-1.9331018027
2018-10-07	-1.60877270724
2018-10-08	-1.66056018455
2018-10-09	-1.52467444017
2018-10-10	-2.02644155088
2018-10-11	-1.70284969943
2018-10-12	-1.6939653545
2018-10-13	-1.34061955282
2018-10-14	-1.68224800571
2018-10-15	-1.49394223436
2018-10-16	-1.63039316728
2018-10-17	-1.86481303984
2018-10-18	-2.10642026491
2018-10-19	-2.11671639573
2018-10-20	-1.97153794637
2018-10-21	-1.57610532513
2018-10-22	-2.18813917431
2018-10-23	-1.89470194458
2018-10-24	-1.70738569931
2018-10-25	
2018-10-26	1.10137305622
2018-10-27	1.28088905791
2018-10-28	0.839540601488
2018-10-29	0.311226442152
2018-10-30	-0.158777864528
2018-10-31	-0.721244487402
2018-11-01	-0.945765371403
2018-11-02	-1.58214792181
2018-11-03	-2.05311368179
2018-11-04	-1.88846053155
2018-11-05	-1.93283250697
2018-11-06	-2.20652436046
2018-11-07	-2.19258454233
2018-11-08	-1.65898747653
2018-11-09	-1.66375061307
2018-11-10	-1.22315028267
2018-11-11	-0.955368610501
2018-11-12	-1.08580646944
2018-11-13	-1.01263677124
2018-11-14	-0.394991785293
2018-11-15	-0.965927623843
