Date	Energy
2017-01-01	0.00289533475374
2017-01-02	0.00289533475374
2017-01-03	0.0045336963921
2017-01-04	0.00326947388894
2017-01-05	0.00326947388894
2017-01-06	0.00378895440842
2017-01-07	0.00378895440842
2017-01-08	0.00378895440842
2017-01-09	0.00378895440842
2017-01-10	0.00115159177106
2017-01-11	0.00105252955999
2017-01-12	0.00105252955999
2017-01-13	0.00259596807094
2017-01-14	0.00391871939369
2017-01-15	0.0054384762326
2017-01-16	0.0054384762326
2017-01-17	0.00583751853108
2017-01-18	0.00628630552395
2017-01-19	0.00628630552395
2017-01-20	0.00468871920641
2017-01-21	0.00336596788366
2017-01-22	0.00184621104476
2017-01-23	0.00184621104476
2017-01-24	0.00144716874627
2017-01-25	0.00046533271289
2017-01-26	0.00152746760402
2017-01-27	0.00301908205356
2017-01-28	0.00301908205356
2017-01-29	0.00301908205356
2017-01-30	0.00341812435204
2017-01-31	0.00691310032408
2017-02-01	0.0101113945672
2017-02-02	0.00904925967602
2017-02-03	0.00781747567531
2017-02-04	0.00781747567531
2017-02-05	0.0105647284226
2017-02-06	0.0107394095894
2017-02-07	0.00724443361732
2017-02-08	0.00466725738668
2017-02-09	0.00532558523394
2017-02-10	0.0060361722517
2017-02-11	0.0060361722517
2017-02-12	0.0110811272967
2017-02-13	0.0119726052966
2017-02-14	0.0126219559459
2017-02-15	0.0120008379335
2017-02-16	0.0113425100862
2017-02-17	0.00990675990676
2017-02-18	0.00990675990676
2017-02-19	0.00211455211455
2017-02-20	0.000649350649351
2017-02-21	0.000755857898715
2017-02-22	0.00133422689814
2017-02-23	0.00133422689814
2017-02-24	0.00271448914796
2017-02-25	0.00271448914796
2017-02-26	0.00271448914796
2017-02-27	0.00338204589029
2017-02-28	0.00262618799157
2017-03-01	0.00204781899215
2017-03-02	0.00204781899215
2017-03-03	0.000667556742323
2017-03-04	0.000667556742323
2017-03-05	0.00304850912328
2017-03-06	0.00238095238095
2017-03-07	0.00295698924731
2017-03-08	0.00295698924731
2017-03-09	0.00295698924731
2017-03-10	0.00295698924731
2017-03-11	0.00295698924731
2017-03-12	0.000576036866359
2017-03-13	0.000576036866359
2017-03-14	0.000696864111498
2017-03-15	0.00445626260774
2017-03-16	0.00445626260774
2017-03-17	0.00577291830227
