Date	US
2017-01-01	0.0120642416417
2017-01-02	0.0120642416417
2017-01-03	0.0112878441262
2017-01-04	0.0122663177074
2017-01-05	0.00392429476683
2017-01-06	0.00631818710637
2017-01-07	0.00631818710637
2017-01-08	0.0061955746435
2017-01-09	0.00965179584166
2017-01-10	0.00965179584166
2017-01-11	0.0158161794033
2017-01-12	0.0279040914912
2017-01-13	0.0261229442497
2017-01-14	0.0272750179824
2017-01-15	0.0298360083939
2017-01-16	0.0280218233205
2017-01-17	0.0301700510327
2017-01-18	0.0230271938898
2017-01-19	0.0117156793174
2017-01-20	0.0104219414833
2017-01-21	0.00926986775058
2017-01-22	0.00681676529748
2017-01-23	0.00517472917268
2017-01-24	0.00659793003198
2017-01-25	0.00765613109018
2017-01-26	0.0142057409007
2017-01-27	0.0159496588068
2017-01-28	0.0159496588068
2017-01-29	0.021074801863
2017-01-30	0.025318083334
2017-01-31	0.0239444569604
2017-02-01	0.0239685069844
2017-02-02	0.0177330121993
2017-02-03	0.0176664638408
2017-02-04	0.0176664638408
2017-02-05	0.0140137712367
2017-02-06	0.013941501236
2017-02-07	0.0292364104084
2017-02-08	0.0320151631872
2017-02-09	0.0343532220749
2017-02-10	0.0492680174244
2017-02-11	0.0535970217534
2017-02-12	0.0548024489793
2017-02-13	0.0515299101056
2017-02-14	0.0340371987353
2017-02-15	0.0311966030376
2017-02-16	0.027768031609
2017-02-17	0.0126979567563
2017-02-18	0.0126979567563
2017-02-19	0.0111744802328
2017-02-20	0.0138926441643
2017-02-21	0.0138926441643
2017-02-22	0.012872236001
2017-02-23	0.012872236001
2017-02-24	0.0105430434544
2017-02-25	0.00747826162859
2017-02-26	0.00488085903119
2017-02-27	0.00126422250316
2017-02-28	0.0061233089949
2017-03-01	0.0061233089949
2017-03-02	0.00796662696725
2017-03-03	0.009937070317
2017-03-04	0.009528279807
2017-03-05	0.0111703159318
2017-03-06	0.013917568679
2017-03-07	0.0205935309894
2017-03-08	0.0324982928942
2017-03-09	0.0460032629974
2017-03-10	0.0463747400224
2017-03-11	0.0455193080292
2017-03-12	0.0474787124806
2017-03-13	0.0465512959481
2017-03-14	0.035016247146
2017-03-15	0.0231114852412
2017-03-16	0.00855246314831
2017-03-17	0.00857181786216
2017-03-18	0.00970560471023
2017-03-19	0.006104164134
2017-03-20	0.00535042600028
2017-03-21	0.00535042600028
2017-03-22	0.00733455298441
2017-03-23	0.00654528700177
2017-03-24	0.00418401191322
2017-03-25	0.00449322650815
2017-03-26	0.00449322650815
2017-03-27	0.0044623251145
2017-03-28	0.00941690810376
2017-03-29	0.00850689497571
