Date	Consumer Staples
2017-01-01	0.0074929484838
2017-01-02	0.00789698888784
2017-01-03	0.00823143704838
2017-01-04	0.00814539209932
2017-01-05	0.0081342402106
2017-01-06	0.00826788771056
2017-01-07	0.00779169723437
2017-01-08	0.00739487183755
2017-01-09	0.00758109157684
2017-01-10	0.00810396739383
2017-01-11	0.00933669950637
2017-01-12	0.00892895230963
2017-01-13	0.0100494004889
2017-01-14	0.00927677355733
2017-01-15	0.00884942312998
2017-01-16	0.00884942312998
2017-01-17	0.00954482701688
2017-01-18	0.00885652809849
2017-01-19	0.00803111994698
2017-01-20	0.00840705979661
2017-01-21	0.00840705979661
2017-01-22	0.00788622646327
2017-01-23	0.00788622646327
2017-01-24	0.00747131669771
2017-01-25	0.00775743973062
2017-01-26	0.00736061433379
2017-01-27	0.0072294053366
2017-01-28	0.00711078137456
2017-01-29	0.00758987545122
2017-01-30	0.00791949005568
2017-01-31	0.00815929820916
2017-02-01	0.00775525780512
2017-02-02	0.00755414297791
2017-02-03	0.00743998772677
2017-02-04	0.00733928279223
2017-02-05	0.00711252542262
2017-02-06	0.00761377855545
2017-02-07	0.0077639287056
2017-02-08	0.00826358002255
2017-02-09	0.00800420881689
2017-02-10	0.00643684435097
2017-02-11	0.00643684435097
2017-02-12	0.0053163961717
2017-02-13	0.00577301717627
2017-02-14	0.00659268930741
2017-02-15	0.00703321794177
2017-02-16	0.00625631660496
2017-02-17	0.00702436576011
2017-02-18	0.00689466407399
2017-02-19	0.00651872422436
2017-02-20	0.00677317715057
2017-02-21	0.00727068958838
2017-02-22	0.00766751498521
2017-02-23	0.00753146056344
2017-02-24	0.00724533753053
2017-02-25	0.00724533753053
2017-02-26	0.00707351622469
2017-02-27	0.00707351622469
2017-02-28	0.00676196607272
2017-03-01	0.00618725342904
2017-03-02	0.00609493790093
2017-03-03	0.00626500592814
2017-03-04	0.00613167259481
2017-03-05	0.00696500592814
2017-03-06	0.00696500592814
2017-03-07	0.00724511797296
2017-03-08	0.0068761399724
2017-03-09	0.00672598982225
2017-03-10	0.00604011876601
2017-03-11	0.00577661415468
2017-03-12	0.00561558355887
2017-03-13	0.00561558355887
2017-03-14	0.00676500884622
2017-03-15	0.00630838784166
2017-03-16	0.00578240146675
2017-03-17	0.00534187283239
2017-03-18	0.00520692006586
2017-03-19	0.00443887091071
2017-03-20	0.00460470838998
2017-03-21	0.00474535536607
2017-03-22	0.00573700835887
2017-03-23	0.00536869488746
2017-03-24	0.00527082315282
2017-03-25	0.00527082315282
2017-03-26	0.00527082315282
2017-03-27	0.00527082315282
2017-03-28	0.00545704289211
2017-03-29	0.00545704289211
