Date	Canada
2017-12-09	-2.15898879455
2017-12-10	-2.1353277229
2017-12-11	-1.38562671478
2017-12-12	-0.502383921226
2017-12-13	-0.780307058115
2017-12-14	-1.50647897138
2017-12-15	-1.54999801577
2017-12-16	-2.02157569454
2017-12-17	-1.843017168
2017-12-18	-2.00979825795
2017-12-19	-2.00565832922
2017-12-20	-2.36904375183
2017-12-21	-1.99254915314
2017-12-22	-1.76470074504
2017-12-23	-1.80217194803
2017-12-24	-1.59233171335
2017-12-25	-1.77401638467
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	-2.29211943484
2017-12-30	-1.8234678865
2017-12-31	-2.04186842259
2018-01-01	-1.78988984972
2018-01-02	-1.0642027914
2018-01-03	-0.996831822938
2018-01-04	-0.548227521541
2018-01-05	-0.30794161087
2018-01-06	-0.119347358944
2018-01-07	-0.221197948541
2018-01-08	0.00736633654373
2018-01-09	0.0376710381456
2018-01-10	0.487123916269
2018-01-11	0.0237654165566
2018-01-12	-0.0244171057461
2018-01-13	-0.470325770255
2018-01-14	-0.416762323135
2018-01-15	-0.668674813062
2018-01-16	-0.609295137565
2018-01-17	-1.29949419413
2018-01-18	-1.20547083043
2018-01-19	-1.41216060495
2018-01-20	-1.71042310117
2018-01-21	-2.02532953455
2018-01-22	-1.80910327315
2018-01-23	-2.02374286505
2018-01-24	-2.02173952909
2018-01-25	-2.12041954733
2018-01-26	-2.14779062749
2018-01-27	-2.23217524156
2018-01-28	-2.04696131884
2018-01-29	-2.02057478556
2018-01-30	-1.93681377339
2018-01-31	-1.99137567915
2018-02-01	-2.05091936008
2018-02-02	-2.02721779266
2018-02-03	-1.36484974829
2018-02-04	-1.3175893457
2018-02-05	-1.30943212129
2018-02-06	-0.988667623682
2018-02-07	-0.902941309077
2018-02-08	-3.00176908308
2018-02-09	-2.78571943582
2018-02-10	-3.08900393605
2018-02-11	-2.85008927076
2018-02-12	-1.78158851322
2018-02-13	-1.93672685401
2018-02-14	-2.16496222997
2018-02-15	-1.6955161304
2018-02-16	0.482853743651
2018-02-17	0.314364897527
2018-02-18	0.438956415875
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	-1.75880376039
2018-02-23	-1.72041880405
2018-02-24	-1.60993935479
2018-02-25	-1.81856182411
2018-02-26	-1.45456672852
2018-02-27	-1.68636772767
2018-02-28	-1.41363630933
2018-03-01	-1.35940318961
2018-03-02	-1.34585120051
2018-03-03	-1.17486636963
2018-03-04	-1.40729776078
2018-03-05	-1.12738697016
2018-03-06	-0.911877794252
2018-03-07	-2.87694692644
2018-03-08	-4.85900835497
2018-03-09	-4.94147030122
2018-03-10	-4.77031681973
2018-03-11	-3.55724440127
2018-03-12	-3.72443843466
2018-03-13	-3.61378355248
2018-03-14	-3.12889646362
2018-03-15	-2.26987698204
2018-03-16	-2.13030134169
2018-03-17	-2.65414022075
2018-03-18	-2.24713385357
2018-03-19	-2.36259443541
2018-03-20	-2.04184271351
2018-03-21	-1.66089011583
2018-03-22	-1.97915522461
2018-03-23	-1.94356287509
2018-03-24	-1.50268253258
2018-03-25	-1.54526890685
2018-03-26	-0.945873674034
2018-03-27	-0.936981443124
2018-03-28	-0.859670421466
2018-03-29	-1.43851688328
2018-03-30	-1.48151462544
2018-03-31	-1.79239392574
2018-04-01	-1.75907398171
2018-04-02	-3.25411626
2018-04-03	-4.82169108276
2018-04-04	-4.78323137673
2018-04-05	-4.4696501097
2018-04-06	-4.51712548928
2018-04-07	-4.19238933609
2018-04-08	-3.80893668898
2018-04-09	
2018-04-10	-1.88750208283
2018-04-11	-2.25630184589
2018-04-12	-2.25608714503
2018-04-13	-1.31606878065
2018-04-14	-1.4248457696
2018-04-15	-1.80709215404
2018-04-16	-1.82536081709
2018-04-17	-0.808578482401
2018-04-18	-0.785161537795
2018-04-19	-0.730979408153
2018-04-20	-0.620483178542
2018-04-21	-0.844197344679
2018-04-22	-0.699209561493
2018-04-23	-0.570179905296
2018-04-24	2.49392095185
2018-04-25	2.50328278897
2018-04-26	0.711776712541
2018-04-27	0.192932725223
2018-04-28	-0.0101525173694
2018-04-29	-0.310815912271
2018-04-30	-0.84697022196
2018-05-01	-2.0418859154
2018-05-02	-2.5150885727
2018-05-03	-3.01777475331
2018-05-04	-3.23643800405
2018-05-05	-2.45901273242
2018-05-06	-2.56001526418
2018-05-07	-2.18488014699
2018-05-08	-2.52100411816
2018-05-09	-2.08938861318
2018-05-10	-1.37005229684
2018-05-11	-0.971541606008
2018-05-12	-1.50380225106
2018-05-13	-1.62144447874
2018-05-14	-1.42562334574
2018-05-15	-0.856026561001
2018-05-16	-0.815044801482
2018-05-17	-1.38616894754
2018-05-18	-1.79709312214
2018-05-19	-0.836452492401
2018-05-20	-0.940492137989
2018-05-21	-1.343019466
2018-05-22	-1.78946491144
2018-05-23	-2.18017153503
2018-05-24	-2.5254131974
2018-05-25	-3.01471155383
2018-05-26	-3.82176290723
2018-05-27	-2.91387453926
2018-05-28	-3.21687470909
2018-05-29	-2.38604624409
2018-05-30	-2.2436341925
2018-05-31	-1.96557348003
2018-06-01	-1.15372322084
2018-06-02	-1.02745218628
2018-06-03	-0.506855963016
2018-06-04	-0.268754534064
2018-06-05	-1.73149019241
2018-06-06	-1.68366273875
2018-06-07	-1.23732859985
2018-06-08	-1.97368637495
2018-06-09	-2.33307829942
2018-06-10	-2.95304226003
2018-06-11	-2.87869436172
2018-06-12	-2.83009040902
2018-06-13	-2.83665743174
2018-06-14	-3.67577113863
2018-06-15	-4.21276425183
2018-06-16	-4.70868779
2018-06-17	-4.89142671839
2018-06-18	-4.66305280982
2018-06-19	-4.49424064971
2018-06-20	-4.38243436288
2018-06-21	-3.70450721387
2018-06-22	-2.70208584553
2018-06-23	-2.51622299097
2018-06-24	-2.6108997478
2018-06-25	-2.9731404654
2018-06-26	-2.86911102313
2018-06-27	-2.47692946198
2018-06-28	-2.363786375
2018-06-29	-2.595843488
2018-06-30	-3.26624919273
2018-07-01	-2.88978064565
2018-07-02	-3.1461779666
2018-07-03	-3.39303186338
2018-07-04	-3.69516159277
2018-07-05	-3.26342741935
2018-07-06	-2.89522207966
2018-07-07	-2.65085767146
2018-07-08	-2.57502614282
2018-07-09	-2.23227826482
2018-07-10	-2.45425201055
2018-07-11	-2.08949966643
2018-07-12	-2.91050927821
2018-07-13	-2.64759488353
2018-07-14	-2.51789434513
2018-07-15	-2.55069506745
2018-07-16	-3.86787244484
2018-07-17	-4.48767815225
2018-07-18	-4.59854531208
2018-07-19	-4.58819033303
2018-07-20	-4.65848427332
2018-07-21	-4.45860269493
2018-07-22	-3.73249293002
2018-07-23	-1.39543270928
2018-07-24	-1.00081319268
2018-07-25	-1.03432245339
2018-07-26	-0.963785659796
2018-07-27	-1.30508687536
2018-07-28	-1.67257565277
2018-07-29	-2.29452431876
2018-07-30	-0.847200443169
2018-07-31	0.0359837595851
2018-08-01	0.148252383259
2018-08-02	0.100819954836
2018-08-03	0.23701638219
2018-08-04	0.303082360264
2018-08-05	0.300445821925
2018-08-06	-0.650985924444
2018-08-07	1.02059572317
2018-08-08	1.1736393077
2018-08-09	-0.423371822609
2018-08-10	-0.589461309545
2018-08-11	-0.439759478694
2018-08-12	-0.722985579363
2018-08-13	-0.0532616135893
2018-08-14	-2.59655164869
2018-08-15	-2.25135628266
2018-08-16	-1.95168069442
2018-08-17	-1.94750101665
2018-08-18	-2.22587065213
2018-08-19	-2.06007961252
2018-08-20	-1.84662342084
2018-08-21	-1.17639843573
2018-08-22	-0.785252797215
2018-08-23	-0.722545842443
2018-08-24	-1.17710631335
2018-08-25	-1.21433839526
2018-08-26	-1.60897333431
2018-08-27	-2.00059475674
2018-08-28	-1.8876459376
2018-08-29	-0.885225341782
2018-08-30	-1.67445064641
2018-08-31	-2.2262261459
2018-09-01	-1.99219017494
2018-09-02	-1.11556830031
2018-09-03	-0.865621353967
2018-09-04	-0.918750660796
2018-09-05	-1.70800954532
2018-09-06	-1.21460289552
2018-09-07	1.41748041087
2018-09-08	0.970083584486
2018-09-09	0.906453668547
2018-09-10	0.489230938654
2018-09-11	0.0178187617017
2018-09-12	-0.0728796520912
2018-09-13	-0.150309880011
2018-09-14	-1.57687723678
2018-09-15	-1.29776181507
2018-09-16	-1.96923278699
2018-09-17	-1.88331609387
2018-09-18	-1.12508212044
2018-09-19	-1.17423844453
2018-09-20	-1.10631762794
2018-09-21	-0.794330615444
2018-09-22	-1.53989462186
2018-09-23	-0.887908531159
2018-09-24	-0.879957487852
2018-09-25	-1.14997560489
2018-09-26	-0.778831672251
2018-09-27	-0.881512801707
2018-09-28	-0.89089629194
2018-09-29	-0.335196163589
2018-09-30	-1.17210510029
2018-10-01	-1.01523672962
2018-10-02	-1.04993831
2018-10-03	-1.31871439556
2018-10-04	-1.31946521136
2018-10-05	-1.21814057538
2018-10-06	-1.657259278
2018-10-07	-1.29683767197
2018-10-08	-1.65635797026
2018-10-09	-1.65606319385
2018-10-10	-2.40476967387
2018-10-11	-3.02706840772
2018-10-12	-3.83862495267
2018-10-13	-3.97687634695
2018-10-14	-3.85266825733
2018-10-15	-2.07810884428
2018-10-16	-1.05565262957
2018-10-17	-0.583772680604
2018-10-18	-1.15832923317
2018-10-19	-1.02844343977
2018-10-20	-1.11035496857
2018-10-21	-1.02783526831
2018-10-22	-2.1936020808
2018-10-23	-2.83144990898
2018-10-24	-2.30210403888
2018-10-25	-1.35219606129
2018-10-26	-1.50106762189
2018-10-27	-1.58308112902
2018-10-28	-1.47770272198
2018-10-29	-0.656992622383
2018-10-30	-0.299449171906
2018-10-31	0.654126424941
2018-11-01	0.730708790237
2018-11-02	0.385897438586
2018-11-03	0.213680369999
2018-11-04	0.195900198964
2018-11-05	-0.667170834268
2018-11-06	-0.885184271335
2018-11-07	-1.75960714109
2018-11-08	-1.64267465617
2018-11-09	-1.67519306943
2018-11-10	-1.30740374175
2018-11-11	-1.52689572698
2018-11-12	-1.46178622851
2018-11-13	-1.72126700028
2018-11-14	-2.16118427262
2018-11-15	-1.92505028886
2018-11-16	-1.90588193745
2018-11-17	-1.25288821857
2018-11-18	-1.3142592859
2018-11-19	-2.09448924643
2018-11-20	-1.54005989968
2018-11-21	-1.14774189591
2018-11-22	-1.28900731528
2018-11-23	-0.307087900861
2018-11-24	-1.1591951423
2018-11-25	-1.07503132433
2018-11-26	-0.322815351267
2018-11-27	0.299309746504
2018-11-28	-0.611895367506
2018-11-29	-0.941307498421
2018-11-30	-1.62786164051
2018-12-01	-1.72436452441
2018-12-02	-1.84300360095
2018-12-03	-1.85016024956
2018-12-04	-1.87455037816
2018-12-05	-1.71363560334
2018-12-06	-2.14409935781
2018-12-07	-2.81795233837
2018-12-08	-2.43549274913
2018-12-09	-2.1548587684
2018-12-10	-2.06903132668
2018-12-11	-1.96886243245
2018-12-12	-1.92325457088
2018-12-13	-2.27249539507
2018-12-14	-1.90724087568
2018-12-15	-1.92797408293
2018-12-16	-2.73386193029
2018-12-17	-2.91705308021
2018-12-18	-2.89652733851
2018-12-19	-4.24513791575
2018-12-20	-3.6053529608
2018-12-21	-3.5431607083
2018-12-22	-4.04471526445
2018-12-23	-3.49919775714
2018-12-24	-3.44473051325
2018-12-25	-3.33417399584
2018-12-26	-3.34480172915
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	-3.00871757382
2019-01-03	-2.68138387057
2019-01-04	-2.5543450466
2019-01-05	-2.8010671182
2019-01-06	-2.5275757252
2019-01-07	-2.72782111385
2019-01-08	-3.37208845354
2019-01-09	
2019-01-10	
2019-01-11	
2019-01-12	
2019-01-13	
2019-01-14	
2019-01-15	
2019-01-16	
2019-01-17	
2019-01-18	
2019-01-19	
2019-01-20	
2019-01-21	
2019-01-22	-2.88931973533
2019-01-23	-3.89672447874
2019-01-24	-3.5692090215
2019-01-25	-3.67490005324
2019-01-26	-3.43470531272
2019-01-27	-3.22403833162
2019-01-28	-3.26173359061
2019-01-29	-2.73298965214
2019-01-30	-3.14678776443
2019-01-31	-3.05058226698
2019-02-01	-2.49216717558
2019-02-02	-2.92624704009
2019-02-03	-2.56712237656
2019-02-04	-2.75552267809
2019-02-05	-2.38875848715
2019-02-06	-1.17892958402
2019-02-07	-1.24112340511
2019-02-08	-0.612490789608
2019-02-09	-0.024529147417
2019-02-10	-0.0641542889194
2019-02-11	-0.031587871723
2019-02-12	
2019-02-13	
2019-02-14	
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	-4.48932320839
2019-02-20	-1.60079187984
2019-02-21	-1.59183927301
2019-02-22	-1.87439772193
2019-02-23	-1.56812216064
2019-02-24	-1.58019955699
2019-02-25	-1.3844999402
2019-02-26	1.14196764435
2019-02-27	
2019-02-28	
2019-03-01	-2.5802420402
2019-03-02	-2.20937854636
2019-03-03	-2.26245760873
2019-03-04	-2.921963304
2019-03-05	-2.76662648646
2019-03-06	-2.89303930391
2019-03-07	-3.05871209142
2019-03-08	-3.38985448995
2019-03-09	-3.68362216672
2019-03-10	-3.33823206388
2019-03-11	-3.62867081291
2019-03-12	-3.86375299839
2019-03-13	-3.7043672913
2019-03-14	-3.81855673959
2019-03-15	-1.40369321116
2019-03-16	-1.46033185308
2019-03-17	-1.20642932209
2019-03-18	-2.03143748112
2019-03-19	-1.954069419
2019-03-20	-1.97609197327
2019-03-21	-1.93417142448
2019-03-22	-2.33543914313
2019-03-23	-2.2861098611
2019-03-24	-2.625607261
2019-03-25	-2.2616795358
2019-03-26	-2.69360257839
2019-03-27	-2.49875035734
2019-03-28	-2.66164513296
2019-03-29	-2.20865416414
2019-03-30	-1.88010000515
2019-03-31	-2.08014265186
2019-04-01	-2.03772653566
2019-04-02	-1.74319429729
2019-04-03	-1.61507605738
2019-04-04	-1.30491006652
2019-04-05	-1.6189507511
2019-04-06	-1.68764783063
2019-04-07	-1.75814964208
2019-04-08	-1.70692431195
2019-04-09	-1.08141385952
2019-04-10	-1.43291774087
2019-04-11	-1.66882465426
2019-04-12	-1.60728452999
2019-04-13	-1.7238996693
2019-04-14	-1.42254447634
2019-04-15	-2.25893044427
2019-04-16	-2.23639179696
2019-04-17	-2.33498558322
2019-04-18	-2.2479111479
2019-04-19	-1.89680969138
2019-04-20	-1.27724780618
2019-04-21	-1.73694185195
2019-04-22	-0.698552346966
2019-04-23	-0.130652372794
2019-04-24	0.0341203482371
2019-04-25	-0.279588261304
2019-04-26	-0.721316084899
2019-04-27	-1.52854290667
2019-04-28	-0.975310052048
2019-04-29	-1.05977089171
2019-04-30	-1.3479821878
2019-05-01	-1.9627763515
2019-05-02	-1.90877064241
2019-05-03	-2.07972233567
2019-05-04	-1.12182893783
2019-05-05	-1.09000754517
2019-05-06	-1.24729724587
2019-05-07	-1.02132762262
2019-05-08	-0.595009604277
2019-05-09	-0.593955596417
2019-05-10	-0.27910803667
2019-05-11	-1.46918460627
2019-05-12	-1.65641139892
2019-05-13	-1.66370235581
2019-05-14	-2.22569106343
2019-05-15	-2.60329857873
2019-05-16	-1.66562049223
2019-05-17	-1.73108360425
2019-05-18	-1.73276504555
2019-05-19	-1.77432999532
2019-05-20	-1.96437021937
2019-05-21	-2.00673778483
2019-05-22	-1.40264273416
2019-05-23	-2.19124971039
2019-05-24	-2.80326318514
2019-05-25	-2.43806611397
2019-05-26	-2.01089479666
2019-05-27	-1.29580876648
2019-05-28	-0.654913046203
2019-05-29	-0.546187487193
2019-05-30	-0.586384573344
2019-05-31	-0.308212729105
2019-06-01	-0.250518375615
2019-06-02	-0.00466184974972
2019-06-03	-0.372291934498
2019-06-04	-0.343684348574
2019-06-05	-0.563320419735
2019-06-06	0.413885065727
2019-06-07	-0.101248809714
2019-06-08	-0.168948082119
2019-06-09	-0.37218256015
2019-06-10	-1.5148422601
2019-06-11	-1.67387064187
2019-06-12	-1.62454784281
2019-06-13	-1.69284390839
2019-06-14	-1.44293061405
2019-06-15	-1.52063574565
2019-06-16	-1.4046567043
2019-06-17	-0.857011877093
2019-06-18	-1.49517115652
2019-06-19	-1.48863247439
2019-06-20	-1.59386878501
2019-06-21	-1.44467231348
2019-06-22	-1.44219833068
2019-06-23	-1.27820002523
2019-06-24	-1.32711577247
2019-06-25	-1.29855450016
2019-06-26	-1.37800283938
2019-06-27	-1.19953235555
2019-06-28	-1.11422793042
2019-06-29	-1.30724798118
2019-06-30	-1.62286516994
2019-07-01	-1.78210612863
2019-07-02	-1.27138799745
2019-07-03	-0.920662370898
2019-07-04	-1.56512272025
2019-07-05	-2.44229284417
2019-07-06	-2.0804433287
2019-07-07	-1.82349349016
2019-07-08	-1.94370695356
2019-07-09	-1.82866302741
2019-07-10	-1.67766237494
2019-07-11	-1.35904469075
2019-07-12	-1.31881796737
2019-07-13	-1.51153778987
2019-07-14	-1.82236637093
2019-07-15	-0.692599478795
2019-07-16	-0.616180453852
2019-07-17	-0.25689724627
2019-07-18	-0.654097498861
2019-07-19	-0.856886220849
2019-07-20	-0.911455242543
2019-07-21	-0.936408005211
2019-07-22	-1.69758126092
2019-07-23	-1.85244169782
2019-07-24	-2.07833871303
2019-07-25	-2.07034123723
2019-07-26	-2.38872636488
2019-07-27	-2.35310828233
2019-07-28	-2.30914942887
2019-07-29	-1.83197664351
2019-07-30	-1.52254794386
2019-07-31	-1.6701636122
2019-08-01	-1.92994130697
2019-08-02	-1.79936546015
2019-08-03	-2.27356454389
2019-08-04	-2.40876053244
2019-08-05	-2.74675897426
2019-08-06	-2.88250443767
2019-08-07	-2.85553002428
2019-08-08	-1.53300673612
2019-08-09	-0.1368508123
2019-08-10	0.0129942213991
2019-08-11	0.0919408660872
2019-08-12	0.523700886582
2019-08-13	0.694563337393
2019-08-14	0.710098892354
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	-2.74841994114
2019-08-22	-3.2391146266
2019-08-23	-3.04789848802
2019-08-24	-3.11617314027
2019-08-25	-3.15109126432
2019-08-26	-3.12270988572
2019-08-27	-3.15977970033
2019-08-28	-3.08838680316
2019-08-29	-3.23784951517
2019-08-30	-3.09012097914
2019-08-31	-3.52785827815
2019-09-01	-3.13543670715
2019-09-02	-2.62088004452
2019-09-03	-2.4261602131
2019-09-04	-2.65157891002
2019-09-05	-2.39391072913
2019-09-06	-2.29039686153
2019-09-07	-1.92230899346
2019-09-08	-2.13059191571
2019-09-09	-2.09289919039
2019-09-10	-2.5567494929
2019-09-11	-1.97836953498
2019-09-12	-1.94626432988
2019-09-13	-1.9871699126
2019-09-14	-1.77189287727
2019-09-15	-1.7861852948
2019-09-16	-2.46741211845
2019-09-17	-2.91934427072
2019-09-18	-3.03808923348
2019-09-19	-3.68456588969
2019-09-20	-2.95107179794
2019-09-21	-3.30804783506
2019-09-22	-3.2482980853
2019-09-23	-2.81890151837
2019-09-24	-1.80590527757
2019-09-25	-1.95648206322
2019-09-26	-1.20272963447
2019-09-27	-1.76160041348
2019-09-28	-1.97483850221
2019-09-29	-2.38667238439
2019-09-30	-2.19704737547
2019-10-01	-2.99567565157
2019-10-02	-3.3246211457
2019-10-03	-3.27683718043
2019-10-04	-4.03284884524
