Date	USD
2017-01-01	-0.740015140825
2017-01-02	-0.207117776569
2017-01-03	0.017260630212
2017-01-04	-0.0985755110213
2017-01-05	0.00293162122675
2017-01-06	-0.072920797408
2017-01-07	-0.398786261978
2017-01-08	0.472721627662
2017-01-09	-0.0077235563175
2017-01-10	0.491856145957
2017-01-11	0.644659229951
2017-01-12	1.01818298674
2017-01-13	1.73943998798
2017-01-14	1.80791226523
2017-01-15	1.77105530785
2017-01-16	1.74848079124
2017-01-17	0.894482942144
2017-01-18	0.812681355975
2017-01-19	0.677819362689
2017-01-20	-0.239529862461
2017-01-21	0.811950923997
2017-01-22	0.865952569215
2017-01-23	1.5056687937
2017-01-24	1.89445261948
2017-01-25	2.20131866049
2017-01-26	2.41717212734
2017-01-27	2.09621094478
2017-01-28	1.88332459355
2017-01-29	1.86061921743
2017-01-30	1.81909033405
2017-01-31	2.07611807614
2017-02-01	1.49174055066
2017-02-02	1.04261273065
2017-02-03	0.908793624252
2017-02-04	1.89766744382
2017-02-05	1.25618881848
2017-02-06	1.09921179341
2017-02-07	0.43583567396
2017-02-08	0.166674402755
2017-02-09	0.363737727558
2017-02-10	0.140787125425
2017-02-11	-0.745582827418
2017-02-12	-0.349691889321
2017-02-13	0.116386381934
2017-02-14	0.909207504694
2017-02-15	1.70844857256
2017-02-16	1.92109833386
2017-02-17	2.43503794484
2017-02-18	2.50878479497
2017-02-19	2.60109897879
2017-02-20	2.69675019774
2017-02-21	2.2534331907
2017-02-22	2.09634365659
2017-02-23	1.9549965077
2017-02-24	1.93528102208
2017-02-25	1.9281326906
2017-02-26	1.41619542217
2017-02-27	1.24851699326
2017-02-28	1.09679219179
2017-03-01	0.45195530889
2017-03-02	0.71262908838
2017-03-03	0.646711806171
2017-03-04	0.670827249919
2017-03-05	0.915836663699
2017-03-06	0.232752900615
2017-03-07	0.558713724644
2017-03-08	0.874648326456
2017-03-09	0.998901894904
2017-03-10	1.56316100729
2017-03-11	1.57131707899
2017-03-12	0.99397889772
2017-03-13	1.07005865055
2017-03-14	1.02998289919
2017-03-15	1.72085610365
2017-03-16	1.31478124993
2017-03-17	1.44046354343
2017-03-18	1.88379845417
2017-03-19	3.24652928125
2017-03-20	3.1228008846
2017-03-21	3.5364529156
2017-03-22	3.60202217475
2017-03-23	3.72806586657
2017-03-24	3.78151028781
2017-03-25	3.30978059476
2017-03-26	2.37433140913
2017-03-27	2.39040176084
2017-03-28	0.603593579653
2017-03-29	0.299777561847
2017-03-30	0.0539773461366
2017-03-31	-0.788172541476
2017-04-01	-0.66603686189
2017-04-02	-0.269145839723
2017-04-03	-0.431495301
2017-04-04	-0.0228515663064
2017-04-05	0.276202834653
2017-04-06	0.63503707623
2017-04-07	0.717009394521
2017-04-08	0.722782605107
2017-04-09	0.725281486091
2017-04-10	0.856848115326
2017-04-11	0.858875858864
2017-04-12	0.781724240679
2017-04-13	0.63299168431
2017-04-14	0.71590352799
2017-04-15	1.0047180885
2017-04-16	0.968993676388
2017-04-17	1.51014066688
2017-04-18	1.80586524012
2017-04-19	1.72560451545
2017-04-20	1.51776082566
2017-04-21	1.34689131207
2017-04-22	0.820881413897
2017-04-23	1.28450823118
2017-04-24	0.661963768946
2017-04-25	0.693133149511
2017-04-26	0.838245232255
2017-04-27	1.13370478412
2017-04-28	1.09932795382
2017-04-29	1.81218709347
2017-04-30	1.4882035206
2017-05-01	1.27259659329
2017-05-02	0.759950709453
2017-05-03	0.607320483911
2017-05-04	0.36234192626
2017-05-05	0.331048014654
2017-05-06	-0.478713725087
2017-05-07	0.0407592657975
2017-05-08	0.289687497753
2017-05-09	2.47966582418
2017-05-10	1.62278632415
2017-05-11	1.41720983216
2017-05-12	1.23846860817
2017-05-13	1.22575161623
2017-05-14	0.819492886012
2017-05-15	0.884001711071
2017-05-16	-0.283669419287
2017-05-17	1.29401019725
2017-05-18	0.632923256944
2017-05-19	0.81363549594
2017-05-20	0.862797028163
2017-05-21	0.818114218546
2017-05-22	0.885229627915
2017-05-23	0.558976981391
2017-05-24	0.0508419487251
2017-05-25	0.303563967973
2017-05-26	-0.0233570950807
2017-05-27	-0.00112765846379
2017-05-28	-0.526088551375
2017-05-29	-0.623728493143
2017-05-30	-0.184571188438
2017-05-31	-0.432438195398
2017-06-01	-0.202816502701
2017-06-02	0.0611451589216
2017-06-03	0.0140223256485
2017-06-04	0.965682785157
2017-06-05	1.07745270549
2017-06-06	0.455285848386
2017-06-07	0.439112163078
2017-06-08	1.85077829938
2017-06-09	1.09074659199
2017-06-10	0.787682137819
2017-06-11	0.779044782676
2017-06-12	1.01403007745
2017-06-13	1.47403392846
2017-06-14	0.555009177273
2017-06-15	-0.724817754481
2017-06-16	-0.495049592808
2017-06-17	-0.546098310357
2017-06-18	-0.270650242315
2017-06-19	-0.348520529707
2017-06-20	-1.14343177648
2017-06-21	-0.606538136366
2017-06-22	-0.489865712107
2017-06-23	-0.740201804103
2017-06-24	-1.07595526125
2017-06-25	-1.08566265893
2017-06-26	-0.659879478432
2017-06-27	-0.139586622353
2017-06-28	0.225662981489
2017-06-29	0.208231498264
2017-06-30	0.535712664744
2017-07-01	0.809909512169
2017-07-02	0.759147591618
2017-07-03	0.343985356369
2017-07-04	0.27433595134
2017-07-05	-0.177650473324
2017-07-06	0.427631629252
2017-07-07	0.36137359981
2017-07-08	0.731069234905
2017-07-09	0.949543621511
2017-07-10	2.13482118819
2017-07-11	2.30479230406
2017-07-12	2.4128426925
2017-07-13	2.21097080378
2017-07-14	1.67557805357
2017-07-15	1.47696973158
2017-07-16	1.38404836444
2017-07-17	0.721707297347
2017-07-18	0.670228916048
2017-07-19	0.562216243295
2017-07-20	0.524810174459
2017-07-21	0.821642978139
2017-07-22	1.15371716562
2017-07-23	1.2161753483
2017-07-24	1.11983868166
2017-07-25	0.91438834077
2017-07-26	0.965108747164
2017-07-27	0.902657504068
2017-07-28	0.31648527636
2017-07-29	-0.0918581545547
2017-07-30	0.0638343437171
2017-07-31	-0.0559506720026
2017-08-01	0.0968775283233
2017-08-02	-0.0102245713304
2017-08-03	0.303440058142
2017-08-04	1.26964557767
2017-08-05	1.86838912597
2017-08-06	2.27790425233
2017-08-07	2.76613737879
2017-08-08	3.02867678717
2017-08-09	3.14758660363
2017-08-10	2.8687379175
2017-08-11	2.29361597468
2017-08-12	1.99759671539
2017-08-13	1.42060787633
2017-08-14	1.37243249339
2017-08-15	1.16791747081
2017-08-16	1.04627170848
2017-08-17	0.326872540798
2017-08-18	0.806168240157
2017-08-19	1.3685111619
2017-08-20	1.05697485814
2017-08-21	0.750659120213
2017-08-22	0.774260479636
2017-08-23	0.843635154436
2017-08-24	1.44417033992
2017-08-25	1.39831854248
2017-08-26	0.709623800968
2017-08-27	0.798220832233
2017-08-28	1.2361747284
2017-08-29	1.3634628497
2017-08-30	1.43529687463
2017-08-31	0.963358362497
2017-09-01	0.303954099603
2017-09-02	1.65399344791
2017-09-03	2.04869209169
2017-09-04	2.18770414
2017-09-05	1.58965468011
2017-09-06	2.03485922506
2017-09-07	2.05391243391
2017-09-08	2.39223636951
2017-09-09	2.29428189267
2017-09-10	2.30036693715
2017-09-11	1.98358163753
2017-09-12	2.38194983864
2017-09-13	1.35787978441
2017-09-14	1.29618554864
2017-09-15	0.986922884796
2017-09-16	0.876795429823
2017-09-17	0.276603068104
2017-09-18	-0.270301536195
2017-09-19	0.0609313434321
2017-09-20	-0.0215868924433
2017-09-21	-0.29153881989
2017-09-22	-0.275155786113
2017-09-23	-0.336005828621
2017-09-24	0.0542870717223
2017-09-25	0.708671440418
2017-09-26	0.549507003861
2017-09-27	0.475219276962
2017-09-28	0.72303400389
2017-09-29	0.69673668552
2017-09-30	0.585449666257
2017-10-01	0.372139788011
2017-10-02	-0.0266645606001
2017-10-03	0.0329219655428
2017-10-04	0.384739585014
2017-10-05	0.747073034454
2017-10-06	0.491496076163
2017-10-07	0.76096873446
2017-10-08	0.871653902111
2017-10-09	0.582383295318
2017-10-10	0.311121026795
2017-10-11	0.49813960363
2017-10-12	0.314747799251
2017-10-13	0.374081774716
2017-10-14	0.374929719338
2017-10-15	0.460875740266
2017-10-16	0.733606668396
2017-10-17	0.830575089863
2017-10-18	0.663790717538
2017-10-19	0.528813055005
2017-10-20	0.968306149026
2017-10-21	0.662342353083
2017-10-22	1.261612742
2017-10-23	0.840664424439
2017-10-24	1.41367901826
2017-10-25	1.33129958965
