Date	Consumer Discretionary
2017-01-01	-0.0390915090052
2017-01-02	-0.0395053509689
2017-01-03	-0.0558955136816
2017-01-04	-0.070527791984
2017-01-05	-0.0650211640346
2017-01-06	-0.0575990422819
2017-01-07	-0.062586793908
2017-01-08	-0.0588124501279
2017-01-09	-0.0570212516596
2017-01-10	-0.0829607024598
2017-01-11	-0.0691301010777
2017-01-12	-0.0694546261888
2017-01-13	-0.0899408008864
2017-01-14	-0.092259840309
2017-01-15	-0.117014703512
2017-01-16	-0.121627094459
2017-01-17	-0.135045623863
2017-01-18	-0.161524030154
2017-01-19	-0.166477092307
2017-01-20	-0.165596785683
2017-01-21	-0.151387474846
2017-01-22	-0.143039404862
2017-01-23	-0.158846923345
2017-01-24	-0.175944465314
2017-01-25	-0.176039369593
2017-01-26	-0.175683678184
2017-01-27	-0.198924209748
2017-01-28	-0.215972509814
2017-01-29	-0.214763837215
2017-01-30	-0.216055808581
2017-01-31	-0.221347451242
2017-02-01	-0.221554608573
2017-02-02	-0.216681604858
2017-02-03	-0.209462860718
2017-02-04	-0.217616787292
2017-02-05	-0.23021431349
2017-02-06	-0.228215280722
2017-02-07	-0.233530437419
2017-02-08	-0.234514706295
2017-02-09	-0.230838126896
2017-02-10	-0.235852124787
2017-02-11	-0.241857291854
2017-02-12	-0.249014106262
2017-02-13	-0.230774380855
2017-02-14	-0.2323473626
2017-02-15	-0.227418543728
2017-02-16	-0.219681556559
2017-02-17	-0.226213760409
2017-02-18	-0.229504356737
2017-02-19	-0.245141067977
2017-02-20	-0.232088044416
2017-02-21	-0.229190641232
2017-02-22	-0.232481364146
2017-02-23	-0.237357409675
2017-02-24	-0.241629537509
2017-02-25	-0.250223909649
2017-02-26	-0.244197951571
2017-02-27	-0.226896660219
2017-02-28	-0.212971404671
2017-03-01	-0.208542487823
2017-03-02	-0.202009475307
2017-03-03	-0.199247868117
2017-03-04	-0.198845596129
2017-03-05	-0.196560402976
2017-03-06	-0.179735446866
2017-03-07	-0.178004441177
2017-03-08	-0.179465849382
2017-03-09	-0.18100577048
2017-03-10	-0.165993628767
2017-03-11	-0.19368193224
2017-03-12	-0.170840827415
2017-03-13	-0.156227348502
2017-03-14	-0.139336899198
2017-03-15	-0.1583444959
2017-03-16	-0.1584813956
2017-03-17	-0.158725876659
2017-03-18	-0.164680184087
2017-03-19	-0.17450322615
2017-03-20	-0.16392253767
2017-03-21	-0.134995326908
2017-03-22	-0.120908124946
2017-03-23	-0.117155298545
2017-03-24	-0.0871574737243
2017-03-25	-0.0938539020929
2017-03-26	-0.085093779332
2017-03-27	-0.0912804725204
2017-03-28	-0.0915156804152
2017-03-29	-0.0815078351665
2017-03-30	-0.0766500827264
2017-03-31	-0.102870337909
2017-04-01	-0.104575685479
2017-04-02	-0.104456044095
2017-04-03	-0.104112879375
2017-04-04	-0.0874829757394
2017-04-05	-0.0817341226513
2017-04-06	-0.0767182071901
2017-04-07	-0.0930418419098
2017-04-08	-0.0930573434488
2017-04-09	-0.101496474898
2017-04-10	-0.070754410856
2017-04-11	-0.100087601813
2017-04-12	-0.0932753537955
2017-04-13	-0.0813898773896
2017-04-14	-0.0712127082708
2017-04-15	-0.05814465586
2017-04-16	-0.0474356296648
2017-04-17	-0.0506464856525
2017-04-18	-0.0500094038396
2017-04-19	-0.0535576152843
2017-04-20	-0.0605306495345
2017-04-21	-0.0867489711774
2017-04-22	-0.080511865899
2017-04-23	-0.0982580542636
2017-04-24	-0.0839217476469
2017-04-25	-0.0841752566153
2017-04-26	-0.0834590189208
2017-04-27	-0.0700973022919
2017-04-28	-0.0828027200852
2017-04-29	-0.0882243432856
2017-04-30	-0.0470407002218
2017-05-01	-0.0583895650882
2017-05-02	-0.0902391995758
2017-05-03	-0.0907834971137
2017-05-04	-0.114388255309
2017-05-05	-0.129101453481
2017-05-06	-0.122981740676
2017-05-07	-0.110996146164
2017-05-08	-0.121000281568
2017-05-09	-0.0690458091915
2017-05-10	-0.0403771054521
2017-05-11	-0.0262461767917
2017-05-12	-0.0393388663505
2017-05-13	-0.0561426688464
2017-05-14	-0.077417875708
2017-05-15	-0.076325585924
2017-05-16	-0.075247434819
2017-05-17	-0.0699984402588
2017-05-18	-0.0699372514461
2017-05-19	-0.068307620656
2017-05-20	-0.0682153577991
2017-05-21	-0.0677025271484
2017-05-22	-0.0702655955032
2017-05-23	-0.0489550649134
2017-05-24	-0.0464363575052
2017-05-25	-0.0373181449511
2017-05-26	0.00616396943526
2017-05-27	0.00498113934702
2017-05-28	0.00444208014706
2017-05-29	0.00569609859262
2017-05-30	0.00563910315012
