Date	France
2017-01-01	9.91270557701e-19
2017-01-02	9.91270557701e-19
2017-01-03	9.91270557701e-19
2017-01-04	9.91270557701e-19
2017-01-05	9.91270557701e-19
2017-01-06	0.00375939849624
2017-01-07	0.00375939849624
2017-01-08	0.00375939849624
2017-01-09	0.00375939849624
2017-01-10	0.00375939849624
2017-01-11	0.0185377236194
2017-01-12	0.0231460185503
2017-01-13	0.0241485248159
2017-01-14	0.0241485248159
2017-01-15	0.0241485248159
2017-01-16	0.0241485248159
2017-01-17	0.0241485248159
2017-01-18	0.00937019969278
2017-01-19	0.0047619047619
2017-01-20	0.0
2017-01-21	0.0
2017-01-22	0.0
2017-01-23	0.0
2017-01-24	0.0
2017-01-25	0.0
2017-01-26	0.0047619047619
2017-01-27	0.00952380952381
2017-01-28	0.0809523809524
2017-01-29	0.0809523809524
2017-01-30	0.0852813852814
2017-01-31	0.0852813852814
2017-02-01	0.0892496392496
2017-02-02	0.0844877344877
2017-02-03	0.0843341246567
2017-02-04	0.0129055532281
2017-02-05	0.0129055532281
2017-02-06	0.00857654889913
2017-02-07	0.00857654889913
2017-02-08	0.0141321044547
2017-02-09	0.0141321044547
2017-02-10	0.0130081300813
2017-02-11	0.0130081300813
2017-02-12	0.0130081300813
2017-02-13	0.0130081300813
2017-02-14	0.0177700348432
2017-02-15	0.019674796748
2017-02-16	0.019674796748
2017-02-17	0.0257142857143
2017-02-18	0.0257142857143
2017-02-19	0.0257142857143
2017-02-20	0.0257142857143
2017-02-21	0.0209523809524
2017-02-22	0.00952380952381
2017-02-23	0.00952380952381
2017-02-24	7.93016446161e-18
2017-02-25	7.93016446161e-18
2017-02-26	7.93016446161e-18
2017-02-27	0.00446428571429
2017-02-28	0.0104166666667
2017-03-01	0.0151785714286
2017-03-02	0.0151785714286
2017-03-03	0.0151785714286
2017-03-04	0.0151785714286
2017-03-05	0.0151785714286
2017-03-06	0.0107142857143
2017-03-07	0.0047619047619
2017-03-08	0.00357142857143
2017-03-09	0.00357142857143
2017-03-10	0.0081797235023
2017-03-11	0.0081797235023
2017-03-12	0.0081797235023
2017-03-13	0.0081797235023
2017-03-14	0.0081797235023
2017-03-15	0.00907258064516
2017-03-16	0.00907258064516
2017-03-17	0.00907258064516
2017-03-18	0.00907258064516
2017-03-19	0.00907258064516
2017-03-20	0.0129335845062
2017-03-21	0.0129335845062
2017-03-22	0.0121323024549
2017-03-23	0.0121323024549
2017-03-24	0.00752400752401
2017-03-25	0.0360954360954
2017-03-26	0.0360954360954
2017-03-27	0.0369963369963
2017-03-28	0.0369963369963
2017-03-29	0.0333333333333
2017-03-30	0.0333333333333
2017-03-31	0.0382594417077
2017-04-01	0.00968801313629
2017-04-02	0.0454022988506
2017-04-03	0.0461348995832
2017-04-04	0.0502165322362
2017-04-05	0.0536178927805
2017-04-06	0.0574788966415
2017-04-07	0.0525527882671
2017-04-08	0.0525527882671
2017-04-09	0.0168385025528
2017-04-10	0.0113439970583
2017-04-11	0.00726236440522
2017-04-12	0.00772200772201
2017-04-13	0.0237022737023
2017-04-14	0.0237022737023
2017-04-15	0.0237022737023
2017-04-16	0.0237022737023
2017-04-17	0.0237022737023
2017-04-18	0.0273652773653
2017-04-19	0.0235042735043
2017-04-20	0.003663003663
2017-04-21	0.00652014652015
2017-04-22	0.00652014652015
2017-04-23	0.00652014652015
2017-04-24	0.00652014652015
2017-04-25	0.00285714285714
2017-04-26	0.00642857142857
2017-04-27	0.00642857142857
2017-04-28	0.00952380952381
2017-04-29	0.00952380952381
2017-04-30	0.00952380952381
2017-05-01	0.00952380952381
2017-05-02	0.00952380952381
2017-05-03	0.00595238095238
2017-05-04	0.00595238095238
2017-05-05	0.00357142857143
2017-05-06	0.00357142857143
2017-05-07	0.0321428571429
2017-05-08	0.0351823708207
2017-05-09	0.0351823708207
2017-05-10	0.0351823708207
2017-05-11	0.0351823708207
2017-05-12	0.0316109422492
2017-05-13	0.0316109422492
2017-05-14	0.00303951367781
2017-05-15	1.48690583655e-17
2017-05-16	0.00332225913621
2017-05-17	0.00332225913621
2017-05-18	0.00332225913621
2017-05-19	0.00332225913621
2017-05-20	0.00332225913621
2017-05-21	0.00332225913621
2017-05-22	0.00332225913621
2017-05-23	0.00348432055749
2017-05-24	0.0087753258485
2017-05-25	0.0087753258485
2017-05-26	0.0169385911546
2017-05-27	0.0169385911546
2017-05-28	0.0169385911546
2017-05-29	0.0169385911546
2017-05-30	0.0134542705971
2017-05-31	0.00816326530612
2017-06-01	0.012925170068
2017-06-02	0.0047619047619
2017-06-03	0.0047619047619
2017-06-04	0.0047619047619
2017-06-05	0.0131652661064
2017-06-06	0.0131652661064
2017-06-07	0.0305868688939
2017-06-08	0.0299065967851
2017-06-09	0.0299065967851
