Date	Materials
2017-01-01	-0.0152146092502
2017-01-02	-0.0176936199418
2017-01-03	0.00370489767598
2017-01-04	0.0346988629432
2017-01-05	0.0246925145697
2017-01-06	0.0204941439782
2017-01-07	0.0765461653206
2017-01-08	0.00591484843068
2017-01-09	0.0100315089127
2017-01-10	0.0228499305146
2017-01-11	0.000883270425278
2017-01-12	-0.0139859402476
2017-01-13	0.0193139820584
2017-01-14	0.0793960285326
2017-01-15	0.0817212376711
2017-01-16	0.105370910478
2017-01-17	0.105329222919
2017-01-18	0.144971086663
2017-01-19	0.135334503729
2017-01-20	0.0882157775521
2017-01-21	0.0403507199419
2017-01-22	0.0112087866658
2017-01-23	-0.0146150079334
2017-01-24	-0.0491682863352
2017-01-25	-0.068864228729
2017-01-26	-0.0845462643291
2017-01-27	-0.0488508976749
2017-01-28	-0.075242209701
2017-01-29	-0.0733134765014
2017-01-30	-0.0694136017207
2017-01-31	-0.0461351049298
2017-02-01	-0.0219054891468
2017-02-02	0.0465833263433
2017-02-03	-0.0171917645747
2017-02-04	0.00995726777771
2017-02-05	-0.0110244657064
2017-02-06	-0.0173286825381
2017-02-07	9.84459956989e-05
2017-02-08	-0.0297794555436
2017-02-09	-0.0349714269478
2017-02-10	0.00372409645048
2017-02-11	0.0589746602334
2017-02-12	0.0359122454186
2017-02-13	0.0420719337269
2017-02-14	0.0444040403535
2017-02-15	0.0494122960123
2017-02-16	0.0333460979815
2017-02-17	0.0289538660529
2017-02-18	-0.00485671102535
2017-02-19	0.0343840738139
2017-02-20	0.0709838243564
2017-02-21	0.0195794253938
2017-02-22	0.00952104018225
2017-02-23	-0.00538328350677
2017-02-24	0.0175279374792
2017-02-25	0.0102614018122
2017-02-26	-0.0061845429592
2017-02-27	-0.0330144088233
2017-02-28	0.0466160641636
2017-03-01	0.0809746150924
2017-03-02	0.083907745619
2017-03-03	0.0788804210242
2017-03-04	0.0317280747164
2017-03-05	0.0161159003792
2017-03-06	0.0385472033427
2017-03-07	0.0013667764997
2017-03-08	-0.0217686270506
2017-03-09	-0.0493152072344
2017-03-10	-0.0441537499798
2017-03-11	-0.00140714519226
2017-03-12	0.060324354185
2017-03-13	0.0448126434047
2017-03-14	0.0475062975587
2017-03-15	0.0865693020992
2017-03-16	0.137860276955
2017-03-17	0.130899482553
2017-03-18	0.125973420056
2017-03-19	0.0820737769441
2017-03-20	0.0844280046591
2017-03-21	0.111590977153
2017-03-22	0.0438272152218
2017-03-23	-0.00825653183857
2017-03-24	0.00226334965854
2017-03-25	0.000290674828612
2017-03-26	0.0472467989082
2017-03-27	0.0338765830925
2017-03-28	-0.0401196540248
2017-03-29	-0.00509407126129
2017-03-30	0.0661055654899
2017-03-31	0.029861816256
2017-04-01	0.0258910903588
2017-04-02	0.0171923718294
2017-04-03	0.0121833781268
2017-04-04	0.0395402395837
2017-04-05	0.05381320654
2017-04-06	0.0240288363631
2017-04-07	0.0189353484463
2017-04-08	0.00268339558917
2017-04-09	0.023682344124
2017-04-10	0.0767987313324
2017-04-11	0.111082810964
2017-04-12	0.0751690785927
2017-04-13	0.102062308963
2017-04-14	0.144830178744
2017-04-15	0.181846328251
2017-04-16	0.147170577669
2017-04-17	0.112449250955
2017-04-18	0.139994559303
2017-04-19	0.133735773765
2017-04-20	0.116158943426
2017-04-21	0.110564119072
2017-04-22	0.110035658229
2017-04-23	0.144203115621
2017-04-24	0.155690100554
2017-04-25	0.0960199090682
2017-04-26	0.137593988224
2017-04-27	0.131174178715
2017-04-28	0.0873267197959
2017-04-29	0.0771559728439
2017-04-30	0.0763496096653
2017-05-01	0.0913793895563
2017-05-02	0.123070326317
2017-05-03	0.0933303082862
2017-05-04	0.111284002849
2017-05-05	0.111750989075
2017-05-06	0.0484917165986
2017-05-07	-0.0118592166355
2017-05-08	-0.0531437708341
2017-05-09	-0.0590519968913
2017-05-10	-0.0445851546813
2017-05-11	-0.0294657850418
2017-05-12	0.0360966967714
2017-05-13	0.11083755073
2017-05-14	0.0589358269375
2017-05-15	0.0586017971153
2017-05-16	0.033833767366
2017-05-17	0.0355657104103
2017-05-18	0.00775061346692
2017-05-19	-0.0381981770598
2017-05-20	-0.0278439384884
2017-05-21	0.0284343777642
2017-05-22	0.0389214759855
2017-05-23	0.0416380431575
2017-05-24	0.0654826168484
2017-05-25	0.0535594011712
2017-05-26	0.073668015851
2017-05-27	0.0613293199768
2017-05-28	0.130976374179
2017-05-29	0.112845911122
2017-05-30	0.10390606644
2017-05-31	0.0878780739546
2017-06-01	0.0878676756984
2017-06-02	0.0826553487356
2017-06-03	0.0662398490319
2017-06-04	0.0462676745545
2017-06-05	0.0541480943193
2017-06-06	0.0874608480856
2017-06-07	0.0954084073351
2017-06-08	0.115969634149
2017-06-09	0.0795571027115
2017-06-10	0.0681907250384
2017-06-11	0.0814663170339
2017-06-12	0.0493632771878
2017-06-13	0.0261075775333
2017-06-14	0.0107170636934
2017-06-15	0.0069196238766
2017-06-16	0.0141970075168
2017-06-17	-0.0067617033842
2017-06-18	-0.0311670462374
2017-06-19	0.0034422238128
2017-06-20	0.00231320384013
2017-06-21	-0.0208549441834
2017-06-22	-0.00505697232022
2017-06-23	0.0431542141214
2017-06-24	0.0789589391611
2017-06-25	0.0873691203951
2017-06-26	0.0731729786729
2017-06-27	0.0834135193179
2017-06-28	0.0675069823884
2017-06-29	0.0383763529236
2017-06-30	0.0332341136808
2017-07-01	0.00111388798353
2017-07-02	0.00702282871035
2017-07-03	0.0260607131193
2017-07-04	0.0469160777601
2017-07-05	0.0762515259978
2017-07-06	0.0955168689546
2017-07-07	0.0599613373837
2017-07-08	0.086882764916
2017-07-09	0.0622939911065
2017-07-10	0.0331833142385
2017-07-11	0.0296182133761
2017-07-12	0.0392509285595
2017-07-13	0.0685235559801
2017-07-14	0.101302604472
2017-07-15	0.108341691507
2017-07-16	0.109594549671
2017-07-17	0.131602954976
2017-07-18	0.113869020062
2017-07-19	0.096065362034
2017-07-20	0.0328750480977
2017-07-21	0.00116814058861
2017-07-22	-0.0300222909365
2017-07-23	-0.0167874596156
2017-07-24	-0.0648115708352
2017-07-25	-0.0516581196084
2017-07-26	-0.0194696005107
2017-07-27	-0.00823188729693
2017-07-28	-0.0185137440175
2017-07-29	0.0304164761736
2017-07-30	0.0162552654221
2017-07-31	0.0262112845354
2017-08-01	0.0073995147065
2017-08-02	-0.0240685766326
2017-08-03	-0.00811575662272
2017-08-04	-0.028863390522
2017-08-05	-0.0380646981628
2017-08-06	-0.0284966453511
2017-08-07	-0.00439970110313
2017-08-08	0.0423966367313
2017-08-09	0.042361009163
2017-08-10	0.0667938489221
2017-08-11	0.0418096131565
2017-08-12	0.0229788186243
2017-08-13	0.0104437169737
2017-08-14	0.0184006421994
2017-08-15	0.0119149454775
2017-08-16	0.00497127535603
2017-08-17	-0.00911950877771
2017-08-18	0.00238453001554
2017-08-19	0.0722471728245
2017-08-20	0.143958329318
2017-08-21	0.135774365675
2017-08-22	0.0927284153752
2017-08-23	0.106354017116
2017-08-24	0.110339526469
2017-08-25	0.116642135981
2017-08-26	0.0845430885656
2017-08-27	0.0978188220721
2017-08-28	0.129479118878
2017-08-29	0.188008917087
2017-08-30	0.18632938247
2017-08-31	0.14162323661
2017-09-01	0.179887759439
2017-09-02	0.131794710261
2017-09-03	0.122871059401
2017-09-04	0.096855646601
2017-09-05	0.0475677561883
2017-09-06	0.0309660972395
2017-09-07	0.0932506137676
2017-09-08	0.0847808706762
2017-09-09	0.115107414156
2017-09-10	0.0637335582325
2017-09-11	0.124095077981
2017-09-12	0.114913399461
2017-09-13	0.116073898332
2017-09-14	0.0915668557068
2017-09-15	0.133681776979
2017-09-16	0.111657573169
2017-09-17	0.109231529276
2017-09-18	0.0347315068348
2017-09-19	0.0310052679981
2017-09-20	0.0100135131142
2017-09-21	0.0562496458211
2017-09-22	0.106315400666
2017-09-23	0.123460482333
2017-09-24	0.0737560279517
2017-09-25	0.0210900056261
2017-09-26	0.0141494409352
2017-09-27	0.0374377340977
2017-09-28	0.0164988945739
2017-09-29	0.0717925900407
2017-09-30	0.0894708439968
2017-10-01	0.11528362928
2017-10-02	0.145977232337
2017-10-03	0.194468336241
2017-10-04	0.167346052584
2017-10-05	0.173470874151
2017-10-06	0.042863829958
2017-10-07	-0.0233072625328
2017-10-08	-0.0680065314444
2017-10-09	-0.0676938259981
2017-10-10	-0.0859178813593
2017-10-11	-0.0735865969425
2017-10-12	-0.0770169812716
2017-10-13	-0.0934529482811
2017-10-14	-0.036213449074
2017-10-15	0.0202302112699
2017-10-16	0.0420259845979
2017-10-17	0.0432061530107
2017-10-18	0.0202253536795
2017-10-19	0.0889107839006
2017-10-20	0.116234517065
2017-10-21	0.130361626588
2017-10-22	0.118739655853
2017-10-23	0.110587878184
2017-10-24	0.116332492444
2017-10-25	0.126329422876
2017-10-26	0.0619909358061
2017-10-27	0.063169235279
2017-10-28	-0.0230258930441
2017-10-29	-0.0108683208219
2017-10-30	0.00445986441188
2017-10-31	0.00905655392299
2017-11-01	0.0333402164013
2017-11-02	0.057384665787
2017-11-03	0.0549482405442
2017-11-04	0.0920774314966
2017-11-05	0.0918439492506
2017-11-06	0.0573911803288
2017-11-07	0.0760198274568
2017-11-08	0.104039143541
2017-11-09	0.105168097635
2017-11-10	0.0719618920394
2017-11-11	0.0958620101888
2017-11-12	0.101391492355
2017-11-13	0.177614958467
2017-11-14	0.170407705032
2017-11-15	0.135116298187
2017-11-16	0.103826980773
2017-11-17	0.151304409647
2017-11-18	0.0731911042475
2017-11-19	0.0444208848041
2017-11-20	-0.00432812212992
2017-11-21	-0.0267750535221
2017-11-22	-0.0645797150103
2017-11-23	-0.119144059999
2017-11-24	-0.116141184529
