Date	Information Technology
2017-01-01	0.00381998717314
2017-01-02	0.00471845976972
2017-01-03	0.00485003871709
2017-01-04	0.00489448220447
2017-01-05	0.00499872844843
2017-01-06	0.00502995484831
2017-01-07	0.00497990479826
2017-01-08	0.00475221809516
2017-01-09	0.0044980116658
2017-01-10	0.00474642521697
2017-01-11	0.00475731846316
2017-01-12	0.00454693460489
2017-01-13	0.00485081048988
2017-01-14	0.00468203411857
2017-01-15	0.00500919103808
2017-01-16	0.00548088915129
2017-01-17	0.00565866692907
2017-01-18	0.0056655516063
2017-01-19	0.00522345557597
2017-01-20	0.00497792627921
2017-01-21	0.00484153278758
2017-01-22	0.00478794221952
2017-01-23	0.00492163205909
2017-01-24	0.00496537659102
2017-01-25	0.00515370050816
2017-01-26	0.00510023859029
2017-01-27	0.00531810351404
2017-01-28	0.00503279680933
2017-01-29	0.00502590885817
2017-01-30	0.00535431608313
2017-01-31	0.00538221753037
2017-02-01	0.00463015781811
2017-02-02	0.00480299287379
2017-02-03	0.00462450112903
2017-02-04	0.00447569160522
2017-02-05	0.00419906643233
2017-02-06	0.00435881084128
2017-02-07	0.00500355616687
2017-02-08	0.00537989309494
2017-02-09	0.00521037457099
2017-02-10	0.00523777476078
2017-02-11	0.00552582748187
2017-02-12	0.00517860525965
2017-02-13	0.00542643673425
2017-02-14	0.00524737337336
2017-02-15	0.00535944642186
2017-02-16	0.00581824271816
2017-02-17	0.00619889426087
2017-02-18	0.00644841326039
2017-02-19	0.00739468186927
2017-02-20	0.0074118866377
2017-02-21	0.00752584675166
2017-02-22	0.0075672882606
2017-02-23	0.00758371220039
2017-02-24	0.00767550032807
2017-02-25	0.00791257806515
2017-02-26	0.00811137980807
2017-02-27	0.00836153615579
2017-02-28	0.00829319564175
2017-03-01	0.00807443753959
2017-03-02	0.00817581857458
2017-03-03	0.00810585828964
2017-03-04	0.00780144428659
2017-03-05	0.00815232147957
2017-03-06	0.00823912703513
2017-03-07	0.00836011917064
2017-03-08	0.00832337599171
