Date	Italy
2017-01-01	-0.697194394758
2017-01-02	-0.855141179834
2017-01-03	-1.11113915953
2017-01-04	-0.714893354103
2017-01-05	-0.862977079644
2017-01-06	-1.03262070573
2017-01-07	-1.33844259667
2017-01-08	-0.344733978005
2017-01-09	-0.248316693468
2017-01-10	0.447417013585
2017-01-11	-0.702493395076
2017-01-12	0.190805607507
2017-01-13	0.431238676127
2017-01-14	0.431238676127
2017-01-15	-0.333390754821
2017-01-16	-0.241231058144
2017-01-17	-0.694150924286
2017-01-18	-0.655929885441
2017-01-19	-0.797398566509
2017-01-20	-1.32316181699
2017-01-21	-1.32316181699
2017-01-22	-1.32270254429
2017-01-23	-1.56383402227
2017-01-24	-1.15086689317
2017-01-25	-0.29525358467
2017-01-26	-0.627451591693
2017-01-27	-0.00156588187823
2017-01-28	-0.598566238385
2017-01-29	-0.543793542123
2017-01-30	-0.859201934412
2017-01-31	-1.17592307362
2017-02-01	-2.22134116827
2017-02-02	-2.2321548766
2017-02-03	-2.4875360536
2017-02-04	-1.80229799489
2017-02-05	-1.65860048192
2017-02-06	-1.29392996056
2017-02-07	-1.07970186143
2017-02-08	-1.30444384671
2017-02-09	-0.835466358889
2017-02-10	-0.307765883357
2017-02-11	-0.307765883357
2017-02-12	-0.34368854997
2017-02-13	-0.684540075804
2017-02-14	-1.23720747837
2017-02-15	0.283747063139
2017-02-16	-0.840882616349
2017-02-17	-0.741291056341
2017-02-18	-0.741291056341
2017-02-19	0.0214314010248
2017-02-20	-0.0534316246413
2017-02-21	-0.129843095747
2017-02-22	-0.312330203097
2017-02-23	-0.352837495605
2017-02-24	-0.299297035748
2017-02-25	-0.609951369135
2017-02-26	-1.32826736284
2017-02-27	-1.27590894539
2017-02-28	-1.41894967264
2017-03-01	-1.56652424677
2017-03-02	-0.751145940407
2017-03-03	-0.695238817832
2017-03-04	-0.430399706112
2017-03-05	-0.738907285065
2017-03-06	-1.18015214778
2017-03-07	-0.684800719821
2017-03-08	-0.318831890485
2017-03-09	-0.902363685959
2017-03-10	-1.02944395143
2017-03-11	-1.02944395143
2017-03-12	-0.0951206258234
2017-03-13	0.609366613638
2017-03-14	-0.133435108909
2017-03-15	-0.0954181168307
2017-03-16	-0.769991825084
2017-03-17	-0.851893611315
2017-03-18	-0.851893611315
2017-03-19	-0.747369942303
2017-03-20	-1.1453940153
2017-03-21	-0.452897568649
2017-03-22	-0.162618959161
2017-03-23	0.435533619605
2017-03-24	0.602148930006
2017-03-25	0.602148930006
2017-03-26	0.031874356495
2017-03-27	0.589085946657
2017-03-28	0.159680610299
2017-03-29	-0.246208153602
2017-03-30	-0.559436541125
2017-03-31	-1.35548417634
2017-04-01	-1.35548417634
2017-04-02	-1.37071786083
2017-04-03	-1.34672165882
2017-04-04	-0.830711861729
2017-04-05	-1.03137150536
2017-04-06	-1.22475053538
2017-04-07	-0.53340339444
2017-04-08	-0.104378413506
2017-04-09	0.419367816591
2017-04-10	0.212039120148
2017-04-11	-0.396973117781
2017-04-12	0.143275210178
2017-04-13	0.85067367931
2017-04-14	0.921152957798
2017-04-15	0.943557714034
2017-04-16	0.402899855716
2017-04-17	0.85205874207
2017-04-18	
2017-04-19	
2017-04-20	
2017-04-21	-4.45718754755
2017-04-22	-4.5799076032
2017-04-23	-4.5799076032
2017-04-24	-2.74389350775
2017-04-25	-1.56794085654
2017-04-26	-1.55483613054
2017-04-27	-0.843313165822
2017-04-28	-0.623217321337
2017-04-29	-0.925472754921
2017-04-30	-0.925472754921
2017-05-01	-0.911105107893
2017-05-02	-0.881222074632
2017-05-03	-0.316763707172
2017-05-04	-0.830895743608
2017-05-05	-0.704522216676
2017-05-06	-0.819015799795
2017-05-07	-0.819015799795
2017-05-08	-0.357076134504
2017-05-09	-0.317678764556
2017-05-10	0.0637044677133
2017-05-11	0.273748555741
2017-05-12	0.32751086581
2017-05-13	0.613881252723
2017-05-14	0.613881252723
2017-05-15	0.244745347274
2017-05-16	0.611799183955
2017-05-17	-0.997150530317
2017-05-18	-0.665785168243
2017-05-19	-0.385760957526
2017-05-20	-0.385760957526
2017-05-21	-0.569210583665
2017-05-22	-0.883596032616
2017-05-23	-0.86209176155
2017-05-24	-0.357491363913
2017-05-25	-0.43615318077
2017-05-26	-0.477256340278
2017-05-27	-0.477256340278
2017-05-28	-0.0388867484761
2017-05-29	0.674303238178
2017-05-30	0.403429769015
2017-05-31	-0.217126079111
2017-06-01	0.0642011394666
