Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-02	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-03	0.0	0.000164015089388	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-04	0.0	0.000164015089388	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-05	0.00156985871272	0.000164015089388	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-06	0.00156985871272	0.000164015089388	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-07	0.00156985871272	0.000164015089388	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-08	0.00156985871272	0.000164015089388	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-09	0.00156985871272	0.000164015089388	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-10	0.00156985871272	0.000205846027172	0.0	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.0	0.0	0.0	0.0
2017-01-11	0.00156985871272	0.000576422273234	0.0037037037037	0.00101317122594	3.09772049282e-20	0.000246730816679	0.000312597686777	0.00046685340803	0.0	0.0	0.0
2017-01-12	0.0	0.000576422273234	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00046685340803	0.0	0.0	0.0
2017-01-13	0.0	0.000576422273234	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00046685340803	0.0	0.0	0.0
2017-01-14	0.0	0.000576422273234	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00046685340803	0.0	0.0	0.0
2017-01-15	0.0	0.000576422273234	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00046685340803	0.0	0.0	0.0
2017-01-16	0.0	0.000906346390687	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00080378063175	0.0	0.0	0.0
2017-01-17	0.0	0.000700500363516	0.0037037037037	0.0	3.09772049282e-20	0.0	0.0	0.00080378063175	0.0	0.0	0.0
2017-01-18	0.0	0.000329924117453	0.0	0.0	3.09772049282e-20	0.0	0.0	0.00033692722372	0.0	0.0	0.0
2017-01-19	0.0	0.000329924117453	0.0	0.0	3.09772049282e-20	0.0	0.0	0.00033692722372	0.0	0.0	0.0
2017-01-20	0.0	0.000329924117453	0.0	0.0	3.09772049282e-20	0.0	0.0	0.00033692722372	0.0	0.0	0.0
2017-01-21	0.0	0.000329924117453	0.0	0.0	3.09772049282e-20	0.0	0.0	0.00033692722372	0.0	0.0	0.0
2017-01-22	0.0	0.000329924117453	0.0	0.0	3.09772049282e-20	0.0	0.0	0.00033692722372	0.0	0.0	0.0
2017-01-23	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-24	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-25	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-01-26	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-01-27	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-01-28	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-01-29	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-01-30	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-01-31	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-02-01	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.000348857491715	0.0	0.0	0.0
2017-02-02	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-03	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-04	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-05	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-06	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-07	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-08	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.0	0.0
2017-02-09	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-10	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-11	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-12	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-13	0.0	0.0	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-14	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.000389256520047	0.0	0.0	0.00131061598952	0.0
2017-02-15	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.00131061598952	0.0
2017-02-16	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-17	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-18	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-19	0.0	0.000221141088014	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-20	0.0	0.00066617891623	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
2017-02-21	0.0	0.000445037828215	0.0	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0	0.0	0.0
