Date	Utilities
2017-01-01	0.013403370904
2017-01-02	0.0131419272996
2017-01-03	0.0156215373687
2017-01-04	0.0181249152142
2017-01-05	0.0190706698601
2017-01-06	0.0192693508392
2017-01-07	0.0178263493962
2017-01-08	0.0203326150603
2017-01-09	0.019346213313
2017-01-10	0.0176746330399
2017-01-11	0.0140807426536
2017-01-12	0.0145174764869
2017-01-13	0.0128599192405
2017-01-14	0.0146456335262
2017-01-15	0.0146024220492
2017-01-16	0.0145461917298
2017-01-17	0.0151825753155
2017-01-18	0.0166784616282
2017-01-19	0.0153733151617
2017-01-20	0.0154868966706
2017-01-21	0.0180301867139
2017-01-22	0.0192777076659
2017-01-23	0.0211448524971
2017-01-24	0.0205817133342
2017-01-25	0.0222370875257
2017-01-26	0.0223629459193
2017-01-27	0.0211419446983
2017-01-28	0.0168129403693
2017-01-29	0.0131023652301
2017-01-30	0.0168546010183
2017-01-31	0.015015380636
2017-02-01	0.0148822287837
2017-02-02	0.0137573693912
2017-02-03	0.0137573693912
2017-02-04	0.0137573693912
2017-02-05	0.0137573693912
2017-02-06	0.00524863674451
2017-02-07	0.00424963574551
2017-02-08	0.00359280218214
2017-02-09	0.00492791566679
2017-02-10	0.00492791566679
2017-02-11	0.00492791566679
2017-02-12	0.00492791566679
2017-02-13	0.00369638857319
2017-02-14	0.00572273102507
2017-02-15	0.00469656942117
2017-02-16	0.00534558292065
2017-02-17	0.00638833578822
2017-02-18	0.00638833578822
2017-02-19	0.00638833578822
2017-02-20	0.00852053195026
2017-02-21	0.00874390828354
2017-02-22	0.00936574196132
2017-02-23	0.00831532179326
2017-02-24	0.00833076998389
2017-02-25	0.00833076998389
2017-02-26	0.0137216055634
2017-02-27	0.014764012576
2017-02-28	0.0125142937908
2017-03-01	0.0105573466284
2017-03-02	0.0128459813805
2017-03-03	0.0145527572808
2017-03-04	0.0145527572808
2017-03-05	0.0153731018256
2017-03-06	0.0152706952715
2017-03-07	0.019411482021
2017-03-08	0.0221764589795
2017-03-09	0.0221764589795
2017-03-10	0.0206119622131
2017-03-11	0.0206119622131
2017-03-12	0.0144007820889
2017-03-13	0.0113285854683
2017-03-14	0.00918580071681
2017-03-15	0.00852166409442
2017-03-16	0.0111302263163
2017-03-17	0.012969259802
2017-03-18	0.012969259802
2017-03-19	0.012969259802
2017-03-20	0.0150701001382
2017-03-21	0.0198106426146
2017-03-22	0.0203800292477
2017-03-23	0.0185732703268
2017-03-24	0.0169073830227
2017-03-25	0.0169073830227
2017-03-26	0.0169073830227
2017-03-27	0.0217751838015
2017-03-28	0.0164510664841
2017-03-29	0.020648971383
2017-03-30	0.021426747282
2017-03-31	0.021177980301
2017-04-01	0.0279807013894
2017-04-02	0.0279807013894
2017-04-03	0.0224126204985
2017-04-04	0.0221230527341
2017-04-05	0.01802884597
2017-04-06	0.0144174013922
2017-04-07	0.0144174013922
2017-04-08	0.00761468030374
2017-04-09	0.00761468030374
2017-04-10	0.00621412007965
